Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-JAN-2018,20MICRONS,56.40,57.65,-0.0219,0.0336,0.0330,0.6305
25-JAN-2018,21STCENMGM,38.35,38.75,-0.0104,0.5817,0.5640,10.7752
25-JAN-2018,3IINFOTECH,6.80,6.95,-0.0218,0.0559,0.0545,1.0412
25-JAN-2018,3MINDIA,18854.80,18703.00,0.0081,0.0210,0.0205,0.3917
25-JAN-2018,5PAISA,307.75,311.65,-0.0126,0.0370,0.0360,0.6878
25-JAN-2018,63MOONS,112.80,119.05,-0.0539,0.0511,0.0513,0.9801
25-JAN-2018,8KMILES,785.85,805.50,-0.0247,0.0256,0.0255,0.4872
25-JAN-2018,A2ZINFRA,39.10,39.05,0.0013,0.0310,0.0301,0.5751
25-JAN-2018,AARTIDRUGS,677.60,681.00,-0.0050,0.0262,0.0254,0.4853
25-JAN-2018,AARTIIND,1078.00,1118.90,-0.0372,0.0180,0.0197,0.3764
25-JAN-2018,AARVEEDEN,50.75,51.40,-0.0127,0.0265,0.0259,0.4948
25-JAN-2018,ABAN,233.25,233.15,0.0004,0.0367,0.0356,0.6801
25-JAN-2018,ABB,1659.30,1667.65,-0.0050,0.0176,0.0171,0.3267
25-JAN-2018,ABBOTINDIA,5541.05,5528.55,0.0023,0.0128,0.0124,0.2369
25-JAN-2018,ABCAPITAL,175.90,176.45,-0.0031,0.0127,0.0123,0.2350
25-JAN-2018,ABFRL,167.00,165.20,0.0108,0.0156,0.0154,0.2942
25-JAN-2018,ABGSHIP,12.35,12.40,-0.0040,0.0203,0.0197,0.3764
25-JAN-2018,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
25-JAN-2018,ABMINTLTD,50.45,53.10,-0.0512,0.0421,0.0427,0.8158
25-JAN-2018,ACC,1726.40,1737.50,-0.0064,0.0125,0.0122,0.2331
25-JAN-2018,ACCELYA,1478.75,1510.65,-0.0213,0.0173,0.0176,0.3362
25-JAN-2018,ACE,185.45,172.45,0.0727,0.0379,0.0408,0.7795
25-JAN-2018,ADANIENT,214.40,205.50,0.0424,0.0270,0.0282,0.5388
25-JAN-2018,ADANIPORTS,436.50,448.75,-0.0277,0.0183,0.0190,0.3630
25-JAN-2018,ADANIPOWER,38.20,37.50,0.0185,0.0323,0.0316,0.6037
25-JAN-2018,ADANITRANS,216.45,219.75,-0.0151,0.0228,0.0224,0.4280
25-JAN-2018,ADFFOODS,286.60,286.15,0.0016,0.0213,0.0207,0.3955
25-JAN-2018,ADHUNIK,5.50,5.75,-0.0445,0.0501,0.0498,0.9514
25-JAN-2018,ADHUNIKIND,89.70,88.15,0.0174,0.0247,0.0243,0.4643
25-JAN-2018,ADLABS,63.50,63.30,0.0032,0.0205,0.0199,0.3802
25-JAN-2018,ADORWELD,521.40,525.00,-0.0069,0.0387,0.0376,0.7183
25-JAN-2018,ADSL,23.50,23.90,-0.0169,0.0201,0.0199,0.3802
25-JAN-2018,ADVANIHOTR,78.05,79.00,-0.0121,0.0341,0.0332,0.6343
25-JAN-2018,ADVENZYMES,284.15,285.25,-0.0039,0.0229,0.0222,0.4241
25-JAN-2018,AEGISCHEM,279.80,281.75,-0.0069,0.0177,0.0172,0.3286
25-JAN-2018,AFL,60.95,62.85,-0.0307,0.0476,0.0468,0.8941
25-JAN-2018,AGARIND,617.85,610.05,0.0127,0.0171,0.0169,0.3229
25-JAN-2018,AGCNET,124.00,123.35,0.0053,0.0252,0.0245,0.4681
25-JAN-2018,AGLSL,123.05,121.85,0.0098,0.0189,0.0185,0.3534
25-JAN-2018,AGRITECH,111.10,110.75,0.0032,0.0268,0.0260,0.4967
