Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-MAR-2012,20MICRONS,81.35,82.95,-0.0195,0.0226,0.0224,0.4280
22-MAR-2012,3IINFOTECH,16.75,16.50,0.0150,0.0429,0.0418,0.7986
22-MAR-2012,3MINDIA,3762.35,3780.00,-0.0047,0.0166,0.0161,0.3076
22-MAR-2012,A2ZMES,113.95,118.80,-0.0417,0.0336,0.0341,0.6515
22-MAR-2012,AANJANEYA,543.85,537.65,0.0115,0.0284,0.0277,0.5292
22-MAR-2012,AARTIDRUGS,107.45,96.25,0.1101,0.0193,0.0328,0.6266
22-MAR-2012,AARTIIND,59.05,60.10,-0.0176,0.0196,0.0195,0.3725
22-MAR-2012,AARVEEDEN,36.00,36.60,-0.0165,0.0423,0.0412,0.7871
22-MAR-2012,ABAN,434.85,469.65,-0.0770,0.0369,0.0404,0.7718
22-MAR-2012,ABB,814.50,832.30,-0.0216,0.0205,0.0206,0.3936
22-MAR-2012,ABBOTINDIA,1503.50,1516.90,-0.0089,0.0155,0.0152,0.2904
22-MAR-2012,ABCIL,77.85,76.40,0.0188,0.0176,0.0177,0.3382
22-MAR-2012,ABGSHIP,391.10,390.75,0.0009,0.0167,0.0162,0.3095
22-MAR-2012,ABHISHEK,7.45,7.65,-0.0265,0.0428,0.0420,0.8024
22-MAR-2012,ABIRLANUVO,942.10,941.20,0.0010,0.0196,0.0190,0.3630
22-MAR-2012,ACC,1344.50,1390.75,-0.0338,0.0159,0.0175,0.3343
22-MAR-2012,ACE,32.70,33.00,-0.0091,0.0252,0.0245,0.4681
22-MAR-2012,ACROPETAL,14.10,14.15,-0.0035,0.0273,0.0265,0.5063
22-MAR-2012,ADANIENT,284.25,299.40,-0.0519,0.0425,0.0431,0.8234
22-MAR-2012,ADANIPORTS,125.90,131.15,-0.0409,0.0269,0.0279,0.5330
22-MAR-2012,ADANIPOWER,64.45,67.75,-0.0499,0.0411,0.0417,0.7967
22-MAR-2012,ADFFOODS,50.30,50.95,-0.0128,0.0297,0.0290,0.5540
22-MAR-2012,ADHUNIK,51.15,51.85,-0.0136,0.0337,0.0328,0.6266
22-MAR-2012,ADORWELD,130.60,133.95,-0.0253,0.0259,0.0259,0.4948
22-MAR-2012,ADSL,24.05,24.30,-0.0103,0.0287,0.0279,0.5330
22-MAR-2012,ADVANIHOTR,32.50,32.50,0.0000,0.0157,0.0152,0.2904
22-MAR-2012,ADVANTA,418.85,405.45,0.0325,0.0424,0.0419,0.8005
22-MAR-2012,AEGISCHEM,158.55,159.25,-0.0044,0.0255,0.0247,0.4719
22-MAR-2012,AFL,35.50,35.25,0.0071,0.0144,0.0141,0.2694
22-MAR-2012,AFTEK,10.10,10.30,-0.0196,0.0386,0.0377,0.7203
22-MAR-2012,AGCNET,165.00,157.55,0.0462,0.0227,0.0247,0.4719
22-MAR-2012,AGRODUTCH,5.20,5.20,0.0000,0.0360,0.0349,0.6668
