Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-JUL-2017,20MICRONS,39.75,41.10,-0.0334,0.0223,0.0231,0.4413
14-JUL-2017,3IINFOTECH,4.50,4.45,0.0112,0.0300,0.0292,0.5579
14-JUL-2017,3MINDIA,13664.30,13504.70,0.0117,0.0150,0.0148,0.2828
14-JUL-2017,63MOONS,62.65,64.20,-0.0244,0.0141,0.0149,0.2847
14-JUL-2017,8KMILES,540.45,543.00,-0.0047,0.0174,0.0169,0.3229
14-JUL-2017,A2ZINFRA,43.10,43.60,-0.0115,0.0255,0.0249,0.4757
14-JUL-2017,AARTIDRUGS,549.45,558.30,-0.0160,0.0161,0.0161,0.3076
14-JUL-2017,AARTIIND,988.85,987.15,0.0017,0.0214,0.0208,0.3974
14-JUL-2017,AARVEEDEN,64.95,66.95,-0.0303,0.0244,0.0248,0.4738
14-JUL-2017,ABAN,189.20,189.60,-0.0021,0.0223,0.0216,0.4127
14-JUL-2017,ABB,1466.50,1473.60,-0.0048,0.0136,0.0132,0.2522
14-JUL-2017,ABBOTINDIA,4551.65,4407.75,0.0321,0.0121,0.0141,0.2694
14-JUL-2017,ABFRL,182.35,177.15,0.0289,0.0162,0.0172,0.3286
14-JUL-2017,ABGSHIP,13.30,13.80,-0.0369,0.0397,0.0395,0.7546
14-JUL-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
14-JUL-2017,ABMINTLTD,99.60,94.90,0.0483,0.0564,0.0559,1.0680
14-JUL-2017,ACC,1755.10,1703.55,0.0298,0.0141,0.0155,0.2961
14-JUL-2017,ACCELYA,1383.25,1379.30,0.0029,0.0166,0.0161,0.3076
14-JUL-2017,ACE,70.60,71.80,-0.0169,0.0311,0.0304,0.5808
14-JUL-2017,ADANIENT,139.40,140.80,-0.0100,0.0272,0.0265,0.5063
14-JUL-2017,ADANIPORTS,375.60,375.95,-0.0009,0.0134,0.0130,0.2484
14-JUL-2017,ADANIPOWER,29.70,30.25,-0.0183,0.0249,0.0246,0.4700
14-JUL-2017,ADANITRANS,125.65,125.60,0.0004,0.0239,0.0232,0.4432
14-JUL-2017,ADFFOODS,250.55,254.75,-0.0166,0.0274,0.0269,0.5139
14-JUL-2017,ADHUNIK,5.75,5.80,-0.0087,0.0246,0.0239,0.4566
14-JUL-2017,ADHUNIKIND,100.55,100.40,0.0015,0.0157,0.0152,0.2904
14-JUL-2017,ADLABS,71.80,72.05,-0.0035,0.0247,0.0240,0.4585
14-JUL-2017,ADORWELD,404.75,371.35,0.0861,0.0221,0.0301,0.5751
14-JUL-2017,ADSL,25.00,26.15,-0.0450,0.0225,0.0244,0.4662
14-JUL-2017,ADVANIHOTR,60.80,61.60,-0.0131,0.0345,0.0336,0.6419
14-JUL-2017,ADVENZYMES,348.70,354.60,-0.0168,0.0204,0.0202,0.3859
14-JUL-2017,AEGISCHEM,189.60,189.55,0.0003,0.0143,0.0139,0.2656
14-JUL-2017,AFL,55.30,54.25,0.0192,0.0304,0.0298,0.5693
14-JUL-2017,AGARIND,659.95,670.00,-0.0151,0.0122,0.0124,0.2369
14-JUL-2017,AGCNET,122.25,122.20,0.0004,0.0323,0.0313,0.5980
14-JUL-2017,AGRITECH,62.30,62.55,-0.0040,0.0389,0.0377,0.7203
14-JUL-2017,AHLEAST,296.85,290.05,0.0232,0.0124,0.0133,0.2541
14-JUL-2017,AHLUCONT,295.20,294.95,0.0008,0.0320,0.0310,0.5923
14-JUL-2017,AHLWEST,165.25,165.00,0.0015,0.0264,0.0256,0.4891
14-JUL-2017,AIAENG,1409.65,1436.25,-0.0187,0.0176,0.0177,0.3382
14-JUL-2017,AICHAMP,25.60,24.50,0.0439,0.0246,0.0262,0.5006
14-JUL-2017,AIFL,400.25,402.20,-0.0049,0.0167,0.0162,0.3095
14-JUL-2017,AJANTPHARM,1492.95,1475.05,0.0121,0.0131,0.0130,0.2484
14-JUL-2017,AJMERA,214.70,216.80,-0.0097,0.0218,0.0213,0.4069
14-JUL-2017,AKSHARCHEM,856.15,866.60,-0.0121,0.0247,0.0241,0.4604
14-JUL-2017,AKSHOPTFBR,21.85,22.70,-0.0382,0.0442,0.0439,0.8387
14-JUL-2017,AKZOINDIA,1811.15,1813.90,-0.0015,0.0106,0.0103,0.1968
14-JUL-2017,ALANKIT,34.85,35.40,-0.0157,0.0301,0.0294,0.5617
14-JUL-2017,ALBERTDAVD,324.00,326.75,-0.0085,0.0180,0.0176,0.3362
14-JUL-2017,ALBK,71.10,70.50,0.0085,0.0223,0.0217,0.4146
14-JUL-2017,ALCHEM,15.65,16.00,-0.0221,0.0309,0.0304,0.5808
14-JUL-2017,ALEMBICLTD,40.55,41.30,-0.0183,0.0223,0.0221,0.4222
14-JUL-2017,ALICON,532.35,535.45,-0.0058,0.0298,0.0289,0.5521
14-JUL-2017,ALKALI,66.75,68.45,-0.0251,0.0183,0.0188,0.3592
14-JUL-2017,ALKEM,1785.25,1807.30,-0.0123,0.0114,0.0115,0.2197
14-JUL-2017,ALKYLAMINE,422.00,418.25,0.0089,0.0252,0.0245,0.4681
14-JUL-2017,ALLCARGO,172.00,172.50,-0.0029,0.0103,0.0100,0.1910
14-JUL-2017,ALLSEC,321.80,319.10,0.0084,0.0169,0.0165,0.3152
14-JUL-2017,ALMONDZ,24.10,24.75,-0.0266,0.0632,0.0616,1.1769
14-JUL-2017,ALOKTEXT,2.80,2.95,-0.0522,0.0430,0.0436,0.8330
14-JUL-2017,ALPA,35.70,34.45,0.0356,0.0257,0.0264,0.5044
14-JUL-2017,ALPHAGEO,862.65,842.15,0.0241,0.0191,0.0194,0.3706
14-JUL-2017,ALPSINDUS,6.35,6.60,-0.0386,0.0318,0.0322,0.6152
14-JUL-2017,AMARAJABAT,844.55,852.15,-0.0090,0.0106,0.0105,0.2006
14-JUL-2017,AMBIKCO,1298.80,1314.05,-0.0117,0.0096,0.0097,0.1853
14-JUL-2017,AMBUJACEM,261.90,263.15,-0.0048,0.0123,0.0120,0.2293
14-JUL-2017,AMDIND,28.95,29.00,-0.0017,0.0252,0.0244,0.4662
14-JUL-2017,AMRUTANJAN,665.70,671.80,-0.0091,0.0122,0.0120,0.2293
14-JUL-2017,AMTEKAUTO,30.10,30.80,-0.0230,0.0516,0.0503,0.9610
14-JUL-2017,ANANDAMRUB,35.00,35.00,0.0000,0.0254,0.0246,0.4700
14-JUL-2017,ANANTRAJ,67.15,64.00,0.0480,0.0276,0.0292,0.5579
14-JUL-2017,ANDHRABANK,57.20,56.95,0.0044,0.0201,0.0195,0.3725
14-JUL-2017,ANDHRACEMT,9.70,9.90,-0.0204,0.0353,0.0346,0.6610
14-JUL-2017,ANDHRSUGAR,337.20,345.05,-0.0230,0.0160,0.0165,0.3152
14-JUL-2017,ANGIND,8.00,8.00,0.0000,0.0263,0.0255,0.4872
