Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-OCT-2016,20MICRONS,39.90,39.45,0.0113,0.0275,0.0268,0.5120
24-OCT-2016,3IINFOTECH,6.55,6.65,-0.0152,0.0383,0.0373,0.7126
24-OCT-2016,3MINDIA,13002.15,12976.50,0.0020,0.0096,0.0093,0.1777
24-OCT-2016,8KMILES,771.90,768.80,0.0040,0.0287,0.0278,0.5311
24-OCT-2016,A2ZINFRA,39.00,38.05,0.0247,0.0286,0.0284,0.5426
24-OCT-2016,AARTIDRUGS,645.45,637.80,0.0119,0.0277,0.0270,0.5158
24-OCT-2016,AARTIIND,735.75,734.95,0.0011,0.0222,0.0215,0.4108
24-OCT-2016,AARVEEDEN,97.05,102.30,-0.0527,0.0549,0.0548,1.0470
24-OCT-2016,ABAN,279.00,264.55,0.0532,0.0363,0.0375,0.7164
24-OCT-2016,ABB,1092.10,1124.20,-0.0290,0.0107,0.0126,0.2407
24-OCT-2016,ABBOTINDIA,4746.40,4749.80,-0.0007,0.0090,0.0087,0.1662
24-OCT-2016,ABFRL,156.25,151.45,0.0312,0.0176,0.0187,0.3573
24-OCT-2016,ABGSHIP,37.15,36.95,0.0054,0.0536,0.0520,0.9935
24-OCT-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
24-OCT-2016,ABIRLANUVO,1384.75,1385.45,-0.0005,0.0204,0.0198,0.3783
24-OCT-2016,ABMINTLTD,100.00,100.00,0.0000,0.0132,0.0128,0.2445
24-OCT-2016,ACC,1565.90,1566.15,-0.0002,0.0157,0.0152,0.2904
24-OCT-2016,ACCELYA,1367.75,1382.40,-0.0107,0.0193,0.0189,0.3611
24-OCT-2016,ACE,44.50,44.30,0.0045,0.0251,0.0244,0.4662
24-OCT-2016,ADANIENT,71.40,71.40,0.0000,0.0223,0.0216,0.4127
24-OCT-2016,ADANIPORTS,285.65,285.75,-0.0004,0.0275,0.0267,0.5101
