Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
15-SEP-2017,20MICRONS,38.65,37.30,0.0356,0.0191,0.0205,0.3917
15-SEP-2017,3IINFOTECH,3.95,4.00,-0.0126,0.0241,0.0236,0.4509
15-SEP-2017,3MINDIA,14710.05,14579.20,0.0089,0.0131,0.0129,0.2465
15-SEP-2017,63MOONS,84.45,87.80,-0.0389,0.0616,0.0605,1.1559
15-SEP-2017,8KMILES,406.00,408.65,-0.0065,0.0335,0.0325,0.6209
15-SEP-2017,A2ZINFRA,36.65,37.35,-0.0189,0.0282,0.0277,0.5292
15-SEP-2017,AARTIDRUGS,537.95,532.95,0.0093,0.0127,0.0125,0.2388
15-SEP-2017,AARTIIND,878.35,848.10,0.0350,0.0164,0.0181,0.3458
15-SEP-2017,AARVEEDEN,47.20,45.60,0.0345,0.0647,0.0633,1.2093
15-SEP-2017,ABAN,178.50,177.10,0.0079,0.0225,0.0219,0.4184
15-SEP-2017,ABB,1425.60,1426.25,-0.0005,0.0134,0.0130,0.2484
15-SEP-2017,ABBOTINDIA,4157.50,4116.70,0.0099,0.0117,0.0116,0.2216
15-SEP-2017,ABCAPITAL,203.25,206.20,-0.0144,0.0293,0.0286,0.5464
15-SEP-2017,ABFRL,171.65,170.10,0.0091,0.0157,0.0154,0.2942
15-SEP-2017,ABGSHIP,10.95,10.85,0.0092,0.0263,0.0256,0.4891
15-SEP-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
15-SEP-2017,ABMINTLTD,55.00,54.45,0.0101,0.0403,0.0391,0.7470
15-SEP-2017,ACC,1820.70,1844.85,-0.0132,0.0130,0.0130,0.2484
15-SEP-2017,ACCELYA,1402.40,1390.20,0.0087,0.0109,0.0108,0.2063
15-SEP-2017,ACE,67.65,68.50,-0.0125,0.0367,0.0357,0.6820
15-SEP-2017,ADANIENT,130.65,131.90,-0.0095,0.0322,0.0313,0.5980
15-SEP-2017,ADANIPORTS,405.15,403.10,0.0051,0.0163,0.0159,0.3038
15-SEP-2017,ADANIPOWER,31.45,32.15,-0.0220,0.0345,0.0339,0.6477
15-SEP-2017,ADANITRANS,142.65,147.45,-0.0331,0.0338,0.0338,0.6457
15-SEP-2017,ADFFOODS,220.75,224.30,-0.0160,0.0257,0.0252,0.4814
15-SEP-2017,ADHUNIK,4.55,4.55,0.0000,0.0675,0.0654,1.2495
15-SEP-2017,ADLABS,71.05,72.90,-0.0257,0.0596,0.0581,1.1100
15-SEP-2017,ADORWELD,447.80,373.20,0.1822,0.0244,0.0505,0.9648
15-SEP-2017,ADSL,21.80,22.10,-0.0137,0.0184,0.0182,0.3477
15-SEP-2017,ADVANIHOTR,58.05,58.80,-0.0128,0.0274,0.0268,0.5120
15-SEP-2017,ADVENZYMES,271.45,265.60,0.0218,0.0248,0.0246,0.4700
15-SEP-2017,AEGISCHEM,221.05,220.15,0.0041,0.0276,0.0268,0.5120
15-SEP-2017,AGARIND,616.25,646.55,-0.0480,0.0192,0.0220,0.4203
15-SEP-2017,AGCNET,127.80,126.90,0.0071,0.0298,0.0289,0.5521
15-SEP-2017,AGLSL,131.25,128.95,0.0177,0.0328,0.0321,0.6133
15-SEP-2017,AGRITECH,112.85,118.45,-0.0484,0.0486,0.0486,0.9285
15-SEP-2017,AHLEAST,267.00,266.50,0.0019,0.0148,0.0144,0.2751
15-SEP-2017,AHLUCONT,296.50,273.30,0.0815,0.0155,0.0250,0.4776
15-SEP-2017,AHLWEST,154.50,156.80,-0.0148,0.0208,0.0205,0.3917
15-SEP-2017,AIAENG,1306.55,1295.45,0.0085,0.0141,0.0138,0.2636
15-SEP-2017,AICHAMP,25.65,25.65,0.0000,0.0250,0.0242,0.4623
15-SEP-2017,AIFL,401.45,394.80,0.0167,0.0071,0.0080,0.1528
15-SEP-2017,AJANTPHARM,1214.15,1230.90,-0.0137,0.0173,0.0171,0.3267
15-SEP-2017,AJMERA,221.00,225.20,-0.0188,0.0352,0.0344,0.6572
15-SEP-2017,AKSHARCHEM,723.15,750.40,-0.0370,0.0239,0.0249,0.4757
15-SEP-2017,AKSHOPTFBR,25.20,25.80,-0.0235,0.0365,0.0359,0.6859
15-SEP-2017,AKZOINDIA,1817.80,1823.35,-0.0030,0.0125,0.0121,0.2312
15-SEP-2017,ALANKIT,33.70,33.40,0.0089,0.0203,0.0198,0.3783
15-SEP-2017,ALBERTDAVD,295.40,298.60,-0.0108,0.0241,0.0235,0.4490
15-SEP-2017,ALBK,72.50,70.05,0.0344,0.0176,0.0190,0.3630
15-SEP-2017,ALCHEM,13.60,13.90,-0.0218,0.0198,0.0199,0.3802
15-SEP-2017,ALEMBICLTD,38.40,38.95,-0.0142,0.0204,0.0201,0.3840
15-SEP-2017,ALICON,564.05,568.40,-0.0077,0.0274,0.0266,0.5082
15-SEP-2017,ALKALI,75.80,72.20,0.0487,0.0573,0.0568,1.0852
15-SEP-2017,ALKEM,1793.60,1797.35,-0.0021,0.0153,0.0148,0.2828
15-SEP-2017,ALKYLAMINE,448.25,450.80,-0.0057,0.0272,0.0264,0.5044
15-SEP-2017,ALLCARGO,172.25,171.60,0.0038,0.0141,0.0137,0.2617
15-SEP-2017,ALLSEC,351.05,358.70,-0.0216,0.0275,0.0272,0.5197
15-SEP-2017,ALMONDZ,26.90,26.85,0.0019,0.0493,0.0478,0.9132
15-SEP-2017,ALOKTEXT,2.75,2.80,-0.0180,0.0327,0.0320,0.6114
15-SEP-2017,ALPA,28.75,29.30,-0.0189,0.0226,0.0224,0.4280
15-SEP-2017,ALPHAGEO,799.75,802.30,-0.0032,0.0181,0.0176,0.3362
15-SEP-2017,ALPSINDUS,5.45,5.35,0.0185,0.0439,0.0428,0.8177
15-SEP-2017,AMARAJABAT,772.45,782.70,-0.0132,0.0163,0.0161,0.3076
15-SEP-2017,AMBIKCO,1357.60,1369.85,-0.0090,0.0153,0.0150,0.2866
15-SEP-2017,AMBUJACEM,284.35,284.70,-0.0012,0.0121,0.0117,0.2235
15-SEP-2017,AMDIND,33.95,33.70,0.0074,0.0334,0.0324,0.6190
15-SEP-2017,AMRUTANJAN,601.75,609.90,-0.0135,0.0139,0.0139,0.2656
15-SEP-2017,AMTEKAUTO,24.95,26.15,-0.0470,0.0269,0.0285,0.5445
15-SEP-2017,ANANDAMRUB,18.15,18.15,0.0000,0.0298,0.0289,0.5521
15-SEP-2017,ANANTRAJ,61.10,61.65,-0.0090,0.0279,0.0271,0.5177
15-SEP-2017,ANDHRABANK,58.75,52.85,0.1058,0.0158,0.0301,0.5751
15-SEP-2017,ANDHRACEMT,13.10,12.50,0.0469,0.0581,0.0575,1.0985
15-SEP-2017,ANDHRSUGAR,407.70,406.60,0.0027,0.0265,0.0257,0.4910
15-SEP-2017,ANGIND,7.40,7.60,-0.0267,0.0731,0.0712,1.3603
15-SEP-2017,ANIKINDS,49.35,47.00,0.0488,0.0409,0.0414,0.7909
15-SEP-2017,ANSALAPI,24.60,24.70,-0.0041,0.0372,0.0361,0.6897
15-SEP-2017,ANSALHSG,22.15,22.75,-0.0267,0.0356,0.0351,0.6706
15-SEP-2017,ANTGRAPHIC,1.00,0.95,0.0513,0.0321,0.0336,0.6419
15-SEP-2017,APARINDS,758.80,777.95,-0.0249,0.0162,0.0169,0.3229
15-SEP-2017,APCL,256.00,253.15,0.0112,0.0433,0.0421,0.8043
15-SEP-2017,APCOTEXIND,444.85,396.05,0.1162,0.0169,0.0328,0.6266
15-SEP-2017,APEX,327.40,313.15,0.0445,0.0319,0.0328,0.6266
15-SEP-2017,APLAPOLLO,1796.95,1734.45,0.0354,0.0177,0.0192,0.3668
15-SEP-2017,APLLTD,486.00,503.55,-0.0355,0.0124,0.0148,0.2828
15-SEP-2017,APOLLOHOSP,1061.05,1063.10,-0.0019,0.0159,0.0154,0.2942
15-SEP-2017,APOLLOTYRE,255.70,259.45,-0.0146,0.0200,0.0197,0.3764
15-SEP-2017,APOLSINHOT,751.00,746.15,0.0065,0.0376,0.0365,0.6973
15-SEP-2017,APTECHT,313.15,307.50,0.0182,0.0353,0.0345,0.6591
15-SEP-2017,ARCHIDPLY,91.80,92.00,-0.0022,0.0294,0.0285,0.5445
15-SEP-2017,ARCHIES,32.25,30.75,0.0476,0.0298,0.0312,0.5961
15-SEP-2017,ARCOTECH,88.15,88.00,0.0017,0.0362,0.0351,0.6706
15-SEP-2017,ARIES,149.50,154.40,-0.0323,0.0308,0.0309,0.5903
15-SEP-2017,ARIHANT,43.00,44.00,-0.0230,0.0260,0.0258,0.4929
15-SEP-2017,ARIHANTSUP,181.45,180.45,0.0055,0.0198,0.0192,0.3668
15-SEP-2017,ARMANFIN,227.35,226.10,0.0055,0.0279,0.0271,0.5177
15-SEP-2017,AROGRANITE,69.75,68.35,0.0203,0.0215,0.0214,0.4088
15-SEP-2017,ARROWGREEN,652.10,618.45,0.0530,0.0304,0.0322,0.6152
15-SEP-2017,ARROWTEX,47.85,48.25,-0.0083,0.0280,0.0272,0.5197
15-SEP-2017,ARSHIYA,66.40,68.10,-0.0253,0.0266,0.0265,0.5063
15-SEP-2017,ARVIND,413.45,409.30,0.0101,0.0166,0.0163,0.3114
15-SEP-2017,ARVSMART,162.75,153.25,0.0601,0.0340,0.0361,0.6897
15-SEP-2017,ASAHIINDIA,415.95,404.35,0.0283,0.0361,0.0357,0.6820
15-SEP-2017,ASAHISONG,321.05,321.45,-0.0012,0.0277,0.0269,0.5139
15-SEP-2017,ASAL,75.40,76.75,-0.0177,0.0510,0.0496,0.9476
15-SEP-2017,ASHAPURMIN,54.85,54.30,0.0101,0.0216,0.0211,0.4031
15-SEP-2017,ASHIANA,175.60,178.05,-0.0139,0.0275,0.0269,0.5139
15-SEP-2017,ASHIMASYN,24.00,24.00,0.0000,0.0341,0.0331,0.6324
15-SEP-2017,ASHOKA,197.85,198.90,-0.0053,0.0200,0.0194,0.3706
15-SEP-2017,ASHOKLEY,116.80,117.05,-0.0021,0.0187,0.0181,0.3458
15-SEP-2017,ASIANHOTNR,118.90,119.65,-0.0063,0.0189,0.0184,0.3515
15-SEP-2017,ASIANPAINT,1245.50,1246.05,-0.0004,0.0127,0.0123,0.2350
15-SEP-2017,ASIANTILES,467.65,456.80,0.0235,0.0169,0.0174,0.3324
15-SEP-2017,ASIL,0.80,0.80,0.0000,0.0089,0.0086,0.1643
15-SEP-2017,ASPINWALL,286.75,281.45,0.0187,0.0221,0.0219,0.4184
15-SEP-2017,ASSAMCO,4.45,4.65,-0.0440,0.0489,0.0486,0.9285
15-SEP-2017,ASTEC,583.85,589.35,-0.0094,0.0175,0.0171,0.3267
15-SEP-2017,ASTRAL,718.70,711.20,0.0105,0.0162,0.0159,0.3038
15-SEP-2017,ASTRAMICRO,134.90,134.15,0.0056,0.0223,0.0217,0.4146
15-SEP-2017,ASTRAZEN,972.80,963.25,0.0099,0.0147,0.0145,0.2770
15-SEP-2017,ATFL,527.80,539.45,-0.0218,0.0168,0.0171,0.3267
15-SEP-2017,ATLANTA,89.20,90.40,-0.0134,0.0248,0.0243,0.4643
15-SEP-2017,ATLASCYCLE,409.30,400.50,0.0217,0.0244,0.0242,0.4623
15-SEP-2017,ATUL,2239.85,2189.25,0.0228,0.0153,0.0159,0.3038
15-SEP-2017,ATULAUTO,487.05,485.20,0.0038,0.0160,0.0155,0.2961
15-SEP-2017,AUBANK,567.25,554.10,0.0235,0.0183,0.0186,0.3554
15-SEP-2017,AURIONPRO,142.55,148.15,-0.0385,0.0312,0.0317,0.6056
15-SEP-2017,AUROPHARMA,758.30,766.05,-0.0102,0.0182,0.0178,0.3401
15-SEP-2017,AUSOMENT,38.30,36.85,0.0386,0.0649,0.0636,1.2151
15-SEP-2017,AUTOAXLES,882.15,842.45,0.0460,0.0179,0.0207,0.3955
15-SEP-2017,AUTOIND,80.40,82.00,-0.0197,0.0398,0.0389,0.7432
15-SEP-2017,AUTOLITIND,89.15,81.05,0.0953,0.0548,0.0580,1.1081
15-SEP-2017,AVADHSUGAR,998.90,1018.80,-0.0197,0.0375,0.0367,0.7012
15-SEP-2017,AVANTI,704.95,704.95,0.0000,0.0016,0.0016,0.0306
15-SEP-2017,AVANTIFEED,1884.35,1879.35,0.0027,0.0268,0.0260,0.4967
15-SEP-2017,AVTNPL,39.85,40.40,-0.0137,0.0269,0.0263,0.5025
15-SEP-2017,AXISBANK,516.15,519.75,-0.0070,0.0146,0.0143,0.2732
15-SEP-2017,AXISCADES,140.10,137.30,0.0202,0.0220,0.0219,0.4184
15-SEP-2017,AXISGOLD,2616.40,2617.00,-0.0002,0.0058,0.0056,0.1070
15-SEP-2017,AXISNIFTY,1008.60,1007.30,0.0013,0.0126,0.0122,0.2331
15-SEP-2017,AYMSYNTEX,61.50,61.20,0.0049,0.0290,0.0281,0.5368
15-SEP-2017,BAFNAPHARM,27.15,27.80,-0.0237,0.0420,0.0411,0.7852
15-SEP-2017,BAGFILMS,4.40,4.40,0.0000,0.0252,0.0244,0.4662
15-SEP-2017,BAJAJ-AUTO,3025.60,2928.35,0.0327,0.0119,0.0140,0.2675
15-SEP-2017,BAJAJCORP,395.00,394.95,0.0001,0.0113,0.0110,0.2102
15-SEP-2017,BAJAJELEC,389.60,402.85,-0.0334,0.0288,0.0291,0.5560
15-SEP-2017,BAJAJFINSV,5674.55,5680.60,-0.0011,0.0180,0.0175,0.3343
15-SEP-2017,BAJAJHIND,14.65,14.85,-0.0136,0.0185,0.0182,0.3477
15-SEP-2017,BAJAJHLDNG,2749.40,2751.65,-0.0008,0.0176,0.0171,0.3267
15-SEP-2017,BAJFINANCE,1902.75,1909.90,-0.0038,0.0240,0.0233,0.4451
15-SEP-2017,BALAJITELE,160.15,162.15,-0.0124,0.0224,0.0219,0.4184
15-SEP-2017,BALAMINES,383.30,358.90,0.0658,0.0230,0.0275,0.5254
15-SEP-2017,BALKRISHNA,78.45,79.90,-0.0183,0.0244,0.0241,0.4604
15-SEP-2017,BALKRISIND,1680.80,1670.25,0.0063,0.0211,0.0205,0.3917
15-SEP-2017,BALLARPUR,13.90,14.05,-0.0107,0.0272,0.0265,0.5063
15-SEP-2017,BALMLAWRIE,229.55,231.05,-0.0065,0.0149,0.0145,0.2770
15-SEP-2017,BALPHARMA,92.95,95.30,-0.0250,0.0202,0.0205,0.3917
15-SEP-2017,BALRAMCHIN,175.30,174.90,0.0023,0.0182,0.0177,0.3382
15-SEP-2017,BANARBEADS,64.60,63.90,0.0109,0.0422,0.0410,0.7833
15-SEP-2017,BANARISUG,2306.60,2217.30,0.0395,0.0240,0.0252,0.4814
15-SEP-2017,BANCOINDIA,215.35,217.90,-0.0118,0.0180,0.0177,0.3382
15-SEP-2017,BANG,38.30,37.35,0.0251,0.0371,0.0365,0.6973
15-SEP-2017,BANKBARODA,145.30,145.70,-0.0027,0.0179,0.0174,0.3324
15-SEP-2017,BANKBEES,2521.35,2528.07,-0.0027,0.0066,0.0064,0.1223
15-SEP-2017,BANKINDIA,154.70,153.25,0.0094,0.0212,0.0207,0.3955
15-SEP-2017,BANSWRAS,126.60,129.70,-0.0242,0.0199,0.0202,0.3859
15-SEP-2017,BARTRONICS,14.90,14.90,0.0000,0.0241,0.0234,0.4471
15-SEP-2017,BASF,1496.70,1465.05,0.0214,0.0152,0.0156,0.2980
15-SEP-2017,BASML,334.15,338.70,-0.0135,0.0343,0.0334,0.6381
15-SEP-2017,BATAINDIA,720.80,722.90,-0.0029,0.0162,0.0157,0.2999
15-SEP-2017,BAYERCROP,4208.50,4202.90,0.0013,0.0141,0.0137,0.2617
15-SEP-2017,BBL,1097.20,1095.25,0.0018,0.0260,0.0252,0.4814
15-SEP-2017,BBTC,1236.65,1067.05,0.1475,0.0196,0.0408,0.7795
15-SEP-2017,BEARDSELL,58.00,60.75,-0.0463,0.0388,0.0393,0.7508
15-SEP-2017,BEDMUTHA,28.70,30.15,-0.0493,0.0273,0.0291,0.5560
15-SEP-2017,BEL,190.10,190.20,-0.0005,0.0197,0.0191,0.3649
15-SEP-2017,BEML,1847.50,1866.85,-0.0104,0.0284,0.0277,0.5292
15-SEP-2017,BEPL,90.40,88.50,0.0212,0.0319,0.0314,0.5999
15-SEP-2017,BERGEPAINT,264.45,271.90,-0.0278,0.0184,0.0191,0.3649
15-SEP-2017,BFINVEST,221.00,189.45,0.1540,0.0365,0.0517,0.9877
15-SEP-2017,BFUTILITIE,391.15,369.35,0.0573,0.0299,0.0322,0.6152
15-SEP-2017,BGLOBAL,5.95,5.85,0.0169,0.0351,0.0343,0.6553
15-SEP-2017,BGRENERGY,143.35,146.25,-0.0200,0.0214,0.0213,0.4069
15-SEP-2017,BHAGERIA,275.20,280.95,-0.0207,0.0328,0.0322,0.6152
15-SEP-2017,BHAGYANGR,25.80,24.20,0.0640,0.0385,0.0405,0.7738
15-SEP-2017,BHAGYAPROP,18.10,18.15,-0.0028,0.0261,0.0253,0.4834
15-SEP-2017,BHANDARI,2.70,2.70,0.0000,0.0487,0.0472,0.9018
15-SEP-2017,BHARATFIN,944.10,957.30,-0.0139,0.0204,0.0201,0.3840
15-SEP-2017,BHARATFORG,1240.25,1258.65,-0.0147,0.0174,0.0173,0.3305
