Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-MAR-2015,20MICRONS,35.35,35.60,-0.0070,0.0239,0.0232,0.4432
10-MAR-2015,3IINFOTECH,7.60,7.70,-0.0131,0.0269,0.0263,0.5025
10-MAR-2015,3MINDIA,7868.55,7902.90,-0.0044,0.0219,0.0213,0.4069
10-MAR-2015,8KMILES,704.75,717.50,-0.0179,0.0288,0.0283,0.5407
10-MAR-2015,A2ZINFRA,18.25,18.60,-0.0190,0.0570,0.0555,1.0603
10-MAR-2015,AARTIDRUGS,1338.40,1323.45,0.0112,0.0265,0.0258,0.4929
10-MAR-2015,AARTIIND,343.60,318.25,0.0766,0.0327,0.0368,0.7031
10-MAR-2015,AARVEEDEN,44.75,45.20,-0.0100,0.0326,0.0317,0.6056
10-MAR-2015,ABAN,487.45,492.45,-0.0102,0.0220,0.0215,0.4108
10-MAR-2015,ABB,1328.40,1339.75,-0.0085,0.0204,0.0199,0.3802
10-MAR-2015,ABBOTINDIA,3848.20,3835.80,0.0032,0.0095,0.0092,0.1758
10-MAR-2015,ABCIL,221.55,222.80,-0.0056,0.0244,0.0237,0.4528
10-MAR-2015,ABGSHIP,255.80,226.05,0.1236,0.0497,0.0569,1.0871
10-MAR-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
10-MAR-2015,ABIRLANUVO,1649.90,1634.40,0.0094,0.0166,0.0163,0.3114
10-MAR-2015,ACC,1650.15,1660.10,-0.0060,0.0188,0.0183,0.3496
10-MAR-2015,ACCELYA,984.55,999.00,-0.0146,0.0187,0.0185,0.3534
10-MAR-2015,ACE,42.00,42.70,-0.0165,0.0423,0.0412,0.7871
10-MAR-2015,ACROPETAL,3.10,3.15,-0.0160,0.0324,0.0317,0.6056
10-MAR-2015,ADANIENT,648.45,665.75,-0.0263,0.0285,0.0284,0.5426
10-MAR-2015,ADANIPORTS,317.55,325.00,-0.0232,0.0247,0.0246,0.4700
10-MAR-2015,ADANIPOWER,52.25,54.95,-0.0504,0.0354,0.0365,0.6973
10-MAR-2015,ADFFOODS,61.75,62.75,-0.0161,0.0262,0.0257,0.4910
10-MAR-2015,ADHUNIK,18.30,18.45,-0.0082,0.0199,0.0194,0.3706
10-MAR-2015,ADORWELD,206.00,205.10,0.0044,0.0201,0.0195,0.3725
10-MAR-2015,ADSL,23.25,23.20,0.0022,0.0529,0.0513,0.9801
10-MAR-2015,ADVANIHOTR,52.40,50.50,0.0369,0.0431,0.0428,0.8177
10-MAR-2015,ADVANTA,412.15,421.00,-0.0212,0.0190,0.0191,0.3649
10-MAR-2015,AEGISCHEM,555.95,511.80,0.0827,0.0504,0.0529,1.0107
10-MAR-2015,AFL,71.25,73.45,-0.0304,0.0250,0.0254,0.4853
10-MAR-2015,AFTEK,5.50,5.65,-0.0269,0.0302,0.0300,0.5731
10-MAR-2015,AGARIND,121.50,120.90,0.0050,0.0131,0.0128,0.2445
10-MAR-2015,AGCNET,104.30,101.35,0.0287,0.0492,0.0482,0.9209
10-MAR-2015,AGRITECH,6.50,6.95,-0.0669,0.0316,0.0347,0.6629
10-MAR-2015,AGRODUTCH,3.15,3.20,-0.0157,0.0370,0.0361,0.6897
10-MAR-2015,AHLEAST,169.70,173.50,-0.0221,0.0161,0.0165,0.3152
10-MAR-2015,AHLUCONT,247.45,252.70,-0.0210,0.0422,0.0412,0.7871
10-MAR-2015,AHLWEST,127.85,126.10,0.0138,0.0228,0.0224,0.4280
10-MAR-2015,AHMEDFORGE,267.60,269.65,-0.0076,0.0268,0.0261,0.4986
10-MAR-2015,AIAENG,1230.55,1206.65,0.0196,0.0193,0.0193,0.3687
10-MAR-2015,AICHAMP,17.20,17.20,0.0000,0.0326,0.0316,0.6037
10-MAR-2015,AIL,701.45,706.50,-0.0072,0.0226,0.0220,0.4203
10-MAR-2015,AJANTPHARM,2984.85,2975.80,0.0030,0.0267,0.0259,0.4948
10-MAR-2015,AJMERA,111.45,115.70,-0.0374,0.0404,0.0402,0.7680
10-MAR-2015,AKSHOPTFBR,15.05,15.80,-0.0486,0.0198,0.0226,0.4318
10-MAR-2015,AKZOINDIA,1472.80,1475.80,-0.0020,0.0126,0.0122,0.2331
10-MAR-2015,ALBK,105.20,103.20,0.0192,0.0242,0.0239,0.4566
10-MAR-2015,ALCHEM,31.35,31.95,-0.0190,0.0292,0.0287,0.5483
10-MAR-2015,ALEMBICLTD,40.90,41.50,-0.0146,0.0425,0.0414,0.7909
10-MAR-2015,ALICON,285.35,285.10,0.0009,0.0263,0.0255,0.4872
10-MAR-2015,ALKALI,36.05,36.10,-0.0014,0.0398,0.0386,0.7375
10-MAR-2015,ALKYLAMINE,321.10,321.20,-0.0003,0.0256,0.0248,0.4738
10-MAR-2015,ALLCARGO,330.45,331.60,-0.0035,0.0180,0.0175,0.3343
10-MAR-2015,ALLSEC,24.95,24.20,0.0305,0.0281,0.0283,0.5407
10-MAR-2015,ALMONDZ,11.40,11.20,0.0177,0.0626,0.0608,1.1616
