Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-AUG-2012,20MICRONS,113.55,116.40,-0.0248,0.0383,0.0376,0.7183
10-AUG-2012,3IINFOTECH,9.35,9.50,-0.0159,0.0355,0.0346,0.6610
10-AUG-2012,3MINDIA,3867.45,3850.40,0.0044,0.0124,0.0121,0.2312
10-AUG-2012,A2ZMES,77.55,80.65,-0.0392,0.0392,0.0392,0.7489
10-AUG-2012,AANJANEYA,620.15,610.60,0.0155,0.0404,0.0394,0.7527
10-AUG-2012,AARTIDRUGS,133.85,131.00,0.0215,0.0194,0.0195,0.3725
10-AUG-2012,AARTIIND,72.05,72.20,-0.0021,0.0120,0.0116,0.2216
10-AUG-2012,AARVEEDEN,34.15,34.20,-0.0015,0.0221,0.0214,0.4088
10-AUG-2012,ABAN,394.80,393.30,0.0038,0.0207,0.0201,0.3840
10-AUG-2012,ABB,771.25,789.60,-0.0235,0.0165,0.0170,0.3248
10-AUG-2012,ABBOTINDIA,1534.80,1540.75,-0.0039,0.0110,0.0107,0.2044
10-AUG-2012,ABCIL,75.35,75.00,0.0047,0.0179,0.0174,0.3324
10-AUG-2012,ABGSHIP,358.70,357.40,0.0036,0.0116,0.0113,0.2159
10-AUG-2012,ABHISHEK,6.90,7.00,-0.0144,0.0317,0.0309,0.5903
10-AUG-2012,ABIRLANUVO,768.90,772.50,-0.0047,0.0138,0.0134,0.2560
10-AUG-2012,ACC,1342.05,1338.85,0.0024,0.0122,0.0118,0.2254
10-AUG-2012,ACE,24.90,24.80,0.0040,0.0244,0.0237,0.4528
10-AUG-2012,ACROPETAL,13.45,13.30,0.0112,0.0192,0.0188,0.3592
10-AUG-2012,ADANIENT,177.50,177.90,-0.0023,0.0269,0.0261,0.4986
10-AUG-2012,ADANIPORTS,126.90,127.00,-0.0008,0.0188,0.0182,0.3477
10-AUG-2012,ADANIPOWER,41.55,41.80,-0.0060,0.0205,0.0199,0.3802
10-AUG-2012,ADFFOODS,47.35,47.55,-0.0042,0.0193,0.0187,0.3573
10-AUG-2012,ADHUNIK,29.40,29.40,0.0000,0.0151,0.0146,0.2789
10-AUG-2012,ADORWELD,137.30,137.80,-0.0036,0.0251,0.0244,0.4662
10-AUG-2012,ADSL,24.75,24.85,-0.0040,0.0280,0.0272,0.5197
10-AUG-2012,ADVANIHOTR,26.55,27.90,-0.0496,0.0267,0.0286,0.5464
10-AUG-2012,ADVANTA,481.90,480.95,0.0020,0.0192,0.0186,0.3554
10-AUG-2012,AEGISCHEM,115.05,114.05,0.0087,0.0180,0.0176,0.3362
10-AUG-2012,AFL,31.55,32.30,-0.0235,0.0307,0.0303,0.5789
10-AUG-2012,AFTEK,7.60,7.80,-0.0260,0.0214,0.0217,0.4146
10-AUG-2012,AGCNET,264.45,268.00,-0.0133,0.0257,0.0251,0.4795
10-AUG-2012,AGRODUTCH,4.20,4.15,0.0120,0.0318,0.0310,0.5923
10-AUG-2012,AHLEAST,241.30,239.10,0.0092,0.0195,0.0190,0.3630
10-AUG-2012,AHLUCONT,47.00,47.90,-0.0190,0.0253,0.0250,0.4776
10-AUG-2012,AHLWEST,130.90,128.35,0.0197,0.0161,0.0163,0.3114
10-AUG-2012,AHMEDFORGE,124.50,123.95,0.0044,0.0155,0.0151,0.2885
10-AUG-2012,AIAENG,315.15,321.30,-0.0193,0.0155,0.0158,0.3019
10-AUG-2012,AICHAMP,20.05,20.10,-0.0025,0.0321,0.0311,0.5942
10-AUG-2012,AIL,374.85,376.35,-0.0040,0.0200,0.0194,0.3706
10-AUG-2012,AJANTPHARM,376.60,377.15,-0.0015,0.0198,0.0192,0.3668
10-AUG-2012,AJMERA,104.70,105.25,-0.0052,0.0136,0.0132,0.2522
10-AUG-2012,AKSHOPTFBR,14.80,15.65,-0.0558,0.0154,0.0202,0.3859
10-AUG-2012,AKZOINDIA,865.40,871.20,-0.0067,0.0124,0.0121,0.2312
10-AUG-2012,ALBK,126.70,129.00,-0.0180,0.0198,0.0197,0.3764
10-AUG-2012,ALCHEM,50.10,51.00,-0.0178,0.0312,0.0306,0.5846
10-AUG-2012,ALEMBICLTD,15.25,15.40,-0.0098,0.0239,0.0233,0.4451
10-AUG-2012,ALICON,60.00,60.15,-0.0025,0.0205,0.0199,0.3802
