Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-AUG-2016,20MICRONS,37.70,38.70,-0.0262,0.0354,0.0349,0.6668
29-AUG-2016,3IINFOTECH,5.10,5.25,-0.0290,0.0431,0.0424,0.8101
29-AUG-2016,3MINDIA,12943.90,12991.55,-0.0037,0.0139,0.0135,0.2579
29-AUG-2016,8KMILES,1946.10,2022.15,-0.0383,0.0332,0.0335,0.6400
29-AUG-2016,A2ZINFRA,37.20,37.70,-0.0134,0.0354,0.0345,0.6591
29-AUG-2016,AARTIDRUGS,486.05,486.70,-0.0013,0.0212,0.0206,0.3936
29-AUG-2016,AARTIIND,616.35,605.75,0.0173,0.0175,0.0175,0.3343
29-AUG-2016,AARVEEDEN,73.60,74.15,-0.0074,0.0326,0.0317,0.6056
29-AUG-2016,ABAN,215.95,215.70,0.0012,0.0175,0.0170,0.3248
29-AUG-2016,ABB,1149.10,1148.20,0.0008,0.0110,0.0107,0.2044
29-AUG-2016,ABBOTINDIA,4722.25,4707.50,0.0031,0.0074,0.0072,0.1376
29-AUG-2016,ABFRL,163.05,163.75,-0.0043,0.0245,0.0238,0.4547
29-AUG-2016,ABGSHIP,27.55,28.15,-0.0215,0.0232,0.0231,0.4413
29-AUG-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
29-AUG-2016,ABIRLANUVO,1299.35,1291.35,0.0062,0.0426,0.0413,0.7890
29-AUG-2016,ABMINTLTD,111.00,111.00,0.0000,0.0105,0.0102,0.1949
29-AUG-2016,ACC,1634.95,1638.20,-0.0020,0.0134,0.0130,0.2484
29-AUG-2016,ACCELYA,1211.60,1220.40,-0.0072,0.0159,0.0155,0.2961
29-AUG-2016,ACE,43.00,42.40,0.0141,0.0295,0.0288,0.5502
29-AUG-2016,ACROPETAL,2.20,2.30,-0.0445,0.0286,0.0298,0.5693
29-AUG-2016,ADANIENT,72.75,72.25,0.0069,0.0219,0.0213,0.4069
29-AUG-2016,ADANIPORTS,262.60,257.70,0.0188,0.0250,0.0247,0.4719
29-AUG-2016,ADANIPOWER,27.15,27.10,0.0018,0.0162,0.0157,0.2999
29-AUG-2016,ADANITRANS,40.05,39.30,0.0189,0.0212,0.0211,0.4031
29-AUG-2016,ADFFOODS,129.15,118.65,0.0848,0.0272,0.0336,0.6419
29-AUG-2016,ADHUNIK,7.80,7.90,-0.0127,0.0269,0.0263,0.5025
29-AUG-2016,ADHUNIKIND,132.55,138.75,-0.0457,0.0671,0.0660,1.2609
29-AUG-2016,ADI,391.40,380.70,0.0277,0.0291,0.0290,0.5540
29-AUG-2016,ADLABS,78.95,77.80,0.0147,0.0232,0.0228,0.4356
29-AUG-2016,ADORWELD,284.80,281.35,0.0122,0.0151,0.0149,0.2847
29-AUG-2016,ADSL,31.00,31.35,-0.0112,0.0211,0.0206,0.3936
29-AUG-2016,ADVANIHOTR,54.25,54.35,-0.0018,0.0239,0.0232,0.4432
29-AUG-2016,ADVENZYMES,1297.50,1355.50,-0.0437,0.0278,0.0290,0.5540
29-AUG-2016,AEGISCHEM,128.30,122.90,0.0430,0.0232,0.0248,0.4738
29-AUG-2016,AFL,68.60,67.95,0.0095,0.0507,0.0492,0.9400
29-AUG-2016,AGARIND,171.80,167.65,0.0245,0.0455,0.0445,0.8502
29-AUG-2016,AGCNET,75.85,76.00,-0.0020,0.0451,0.0437,0.8349
29-AUG-2016,AGRITECH,31.85,33.50,-0.0505,0.0469,0.0471,0.8998
29-AUG-2016,AGRODUTCH,2.35,2.35,0.0000,0.0477,0.0462,0.8826
29-AUG-2016,AHLEAST,190.00,190.00,0.0000,0.0274,0.0266,0.5082
29-AUG-2016,AHLUCONT,308.25,313.75,-0.0177,0.0135,0.0138,0.2636
29-AUG-2016,AHLWEST,167.00,169.05,-0.0122,0.0274,0.0267,0.5101
29-AUG-2016,AIAENG,1251.35,1176.75,0.0615,0.0214,0.0256,0.4891
