Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-JUN-2016,20MICRONS,29.40,28.80,0.0206,0.0193,0.0194,0.3706
23-JUN-2016,3IINFOTECH,4.85,5.00,-0.0305,0.0465,0.0457,0.8731
23-JUN-2016,3MINDIA,12194.75,12323.90,-0.0105,0.0165,0.0162,0.3095
23-JUN-2016,8KMILES,1723.50,1757.20,-0.0194,0.0309,0.0303,0.5789
23-JUN-2016,A2ZINFRA,34.20,34.90,-0.0203,0.0466,0.0455,0.8693
23-JUN-2016,AARTIDRUGS,450.65,453.20,-0.0056,0.0131,0.0128,0.2445
23-JUN-2016,AARTIIND,500.55,503.55,-0.0060,0.0108,0.0106,0.2025
23-JUN-2016,AARVEEDEN,79.35,86.85,-0.0903,0.0618,0.0639,1.2208
23-JUN-2016,ABAN,209.85,210.75,-0.0043,0.0232,0.0225,0.4299
23-JUN-2016,ABB,1230.80,1231.40,-0.0005,0.0141,0.0137,0.2617
23-JUN-2016,ABBOTINDIA,4494.40,4532.70,-0.0085,0.0108,0.0107,0.2044
23-JUN-2016,ABFRL,134.65,134.35,0.0022,0.0227,0.0220,0.4203
23-JUN-2016,ABGSHIP,30.25,30.60,-0.0115,0.0490,0.0476,0.9094
23-JUN-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
23-JUN-2016,ABIRLANUVO,1031.90,1038.50,-0.0064,0.0162,0.0158,0.3019
23-JUN-2016,ACC,1571.60,1571.05,0.0004,0.0104,0.0101,0.1930
23-JUN-2016,ACCELYA,1138.50,1100.20,0.0342,0.0137,0.0157,0.2999
23-JUN-2016,ACE,41.35,41.35,0.0000,0.0173,0.0168,0.3210
23-JUN-2016,ACROPETAL,2.50,2.40,0.0408,0.0345,0.0349,0.6668
23-JUN-2016,ADANIENT,78.80,77.65,0.0147,0.0267,0.0261,0.4986
23-JUN-2016,ADANIPORTS,207.15,207.35,-0.0010,0.0222,0.0215,0.4108
23-JUN-2016,ADANIPOWER,29.40,29.55,-0.0051,0.0196,0.0190,0.3630
23-JUN-2016,ADANITRANS,34.90,33.70,0.0350,0.0179,0.0194,0.3706
23-JUN-2016,ADFFOODS,88.45,89.45,-0.0112,0.0225,0.0220,0.4203
23-JUN-2016,ADHUNIK,7.55,7.65,-0.0132,0.0423,0.0411,0.7852
23-JUN-2016,ADI,335.55,337.55,-0.0059,0.0310,0.0301,0.5751
23-JUN-2016,ADLABS,76.80,78.50,-0.0219,0.0188,0.0190,0.3630
23-JUN-2016,ADORWELD,282.00,276.95,0.0181,0.0166,0.0167,0.3191
23-JUN-2016,ADSL,32.55,32.70,-0.0046,0.0315,0.0306,0.5846
23-JUN-2016,ADVANIHOTR,55.95,54.10,0.0336,0.0503,0.0495,0.9457
23-JUN-2016,ADVANTA,563.85,580.35,-0.0288,0.0217,0.0222,0.4241
23-JUN-2016,AEGISCHEM,121.60,121.50,0.0008,0.0232,0.0225,0.4299
23-JUN-2016,AFL,55.30,55.95,-0.0117,0.0226,0.0221,0.4222
23-JUN-2016,AGARIND,121.55,124.40,-0.0232,0.0278,0.0275,0.5254
23-JUN-2016,AGCNET,60.85,63.80,-0.0473,0.0199,0.0225,0.4299
23-JUN-2016,AGRITECH,8.30,8.30,0.0000,0.0343,0.0333,0.6362
23-JUN-2016,AGRODUTCH,2.50,2.50,0.0000,0.0418,0.0405,0.7738
23-JUN-2016,AHLEAST,176.00,182.00,-0.0335,0.0389,0.0386,0.7375
23-JUN-2016,AHLUCONT,277.55,272.45,0.0185,0.0136,0.0139,0.2656
23-JUN-2016,AHLWEST,146.70,144.50,0.0151,0.0288,0.0282,0.5388
23-JUN-2016,AIAENG,997.30,1007.20,-0.0099,0.0154,0.0151,0.2885
23-JUN-2016,AICHAMP,31.50,31.50,0.0000,0.0265,0.0257,0.4910
23-JUN-2016,AIFL,255.05,257.55,-0.0098,0.0144,0.0142,0.2713
23-JUN-2016,AIL,609.80,618.20,-0.0137,0.0100,0.0103,0.1968
23-JUN-2016,AJANTPHARM,1445.55,1445.90,-0.0002,0.0166,0.0161,0.3076
23-JUN-2016,AJMERA,150.05,151.60,-0.0103,0.0222,0.0217,0.4146
23-JUN-2016,AKSHOPTFBR,15.40,15.75,-0.0225,0.0236,0.0235,0.4490
23-JUN-2016,AKZOINDIA,1523.45,1521.10,0.0015,0.0146,0.0142,0.2713
23-JUN-2016,ALANKIT,147.40,136.60,0.0761,0.0309,0.0353,0.6744
23-JUN-2016,ALBERTDAVD,300.80,312.75,-0.0390,0.0072,0.0118,0.2254
23-JUN-2016,ALBK,64.10,60.50,0.0578,0.0249,0.0280,0.5349
23-JUN-2016,ALCHEM,22.35,22.90,-0.0243,0.0263,0.0262,0.5006
23-JUN-2016,ALEMBICLTD,36.55,36.85,-0.0082,0.0192,0.0187,0.3573
23-JUN-2016,ALICON,306.15,302.85,0.0108,0.0205,0.0201,0.3840
23-JUN-2016,ALKALI,51.50,52.90,-0.0268,0.0396,0.0390,0.7451
23-JUN-2016,ALKEM,1375.25,1383.65,-0.0061,0.0151,0.0147,0.2808
23-JUN-2016,ALKYLAMINE,357.55,349.85,0.0218,0.0141,0.0147,0.2808
23-JUN-2016,ALLCARGO,173.05,175.15,-0.0121,0.0267,0.0261,0.4986
23-JUN-2016,ALLSEC,196.70,185.25,0.0600,0.0261,0.0293,0.5598
23-JUN-2016,ALMONDZ,11.90,12.95,-0.0846,0.0451,0.0484,0.9247
23-JUN-2016,ALOKTEXT,4.40,4.60,-0.0445,0.0549,0.0543,1.0374
23-JUN-2016,ALPA,28.20,28.60,-0.0141,0.0298,0.0291,0.5560
23-JUN-2016,ALPHAGEO,724.10,743.95,-0.0270,0.0580,0.0566,1.0813
23-JUN-2016,ALPSINDUS,6.30,6.15,0.0241,0.0473,0.0462,0.8826
23-JUN-2016,ALSTOMT&D,352.45,352.00,0.0013,0.0206,0.0200,0.3821
23-JUN-2016,AMARAJABAT,866.05,865.00,0.0012,0.0128,0.0124,0.2369
23-JUN-2016,AMBIKCO,808.00,814.70,-0.0083,0.0145,0.0142,0.2713
23-JUN-2016,AMBUJACEM,249.90,242.85,0.0286,0.0155,0.0166,0.3171
23-JUN-2016,AMDIND,26.85,26.70,0.0056,0.0243,0.0236,0.4509
23-JUN-2016,AMRUTANJAN,403.90,408.35,-0.0110,0.0127,0.0126,0.2407
23-JUN-2016,AMTEKAUTO,34.95,35.45,-0.0142,0.0291,0.0284,0.5426
23-JUN-2016,AMTL,30.05,31.20,-0.0376,0.0251,0.0260,0.4967
23-JUN-2016,ANANDAMRUB,23.00,23.00,0.0000,0.0354,0.0343,0.6553
23-JUN-2016,ANANTRAJ,48.65,49.45,-0.0163,0.0347,0.0339,0.6477
23-JUN-2016,ANDHRABANK,55.30,54.60,0.0127,0.0200,0.0196,0.3745
23-JUN-2016,ANDHRACEMT,7.75,7.75,0.0000,0.0382,0.0370,0.7069
