Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-JAN-2013,20MICRONS,71.75,68.20,0.0507,0.0361,0.0371,0.7088
28-JAN-2013,3IINFOTECH,8.00,7.70,0.0382,0.0236,0.0247,0.4719
28-JAN-2013,3MINDIA,4044.80,4020.70,0.0060,0.0107,0.0105,0.2006
28-JAN-2013,A2ZMES,42.00,41.75,0.0060,0.0414,0.0402,0.7680
28-JAN-2013,AANJANEYA,776.20,781.00,-0.0062,0.0407,0.0395,0.7546
28-JAN-2013,AARTIDRUGS,227.80,224.00,0.0168,0.0196,0.0194,0.3706
28-JAN-2013,AARTIIND,98.15,99.95,-0.0182,0.0238,0.0235,0.4490
28-JAN-2013,AARVEEDEN,76.65,76.05,0.0079,0.0263,0.0256,0.4891
28-JAN-2013,ABAN,363.25,355.10,0.0227,0.0135,0.0142,0.2713
28-JAN-2013,ABB,669.40,673.85,-0.0066,0.0108,0.0106,0.2025
28-JAN-2013,ABBOTINDIA,1438.95,1444.05,-0.0035,0.0074,0.0072,0.1376
28-JAN-2013,ABCIL,92.85,93.30,-0.0048,0.0269,0.0261,0.4986
28-JAN-2013,ABGSHIP,377.75,383.55,-0.0152,0.0156,0.0156,0.2980
28-JAN-2013,ABHISHEK,6.10,6.15,-0.0082,0.0284,0.0276,0.5273
28-JAN-2013,ABIRLANUVO,1153.05,1155.85,-0.0024,0.0135,0.0131,0.2503
28-JAN-2013,ACC,1328.85,1326.75,0.0016,0.0112,0.0109,0.2082
28-JAN-2013,ACCELYA,343.85,336.25,0.0224,0.0221,0.0221,0.4222
28-JAN-2013,ACE,18.80,19.10,-0.0158,0.0270,0.0265,0.5063
28-JAN-2013,ACROPETAL,10.10,9.95,0.0150,0.0254,0.0249,0.4757
28-JAN-2013,ADANIENT,253.05,258.65,-0.0219,0.0273,0.0270,0.5158
28-JAN-2013,ADANIPORTS,136.75,130.30,0.0483,0.0196,0.0224,0.4280
28-JAN-2013,ADANIPOWER,60.90,63.90,-0.0481,0.0284,0.0299,0.5712
28-JAN-2013,ADFFOODS,70.10,67.90,0.0319,0.0442,0.0436,0.8330
28-JAN-2013,ADHUNIK,39.35,39.45,-0.0025,0.0361,0.0350,0.6687
28-JAN-2013,ADORWELD,138.10,141.50,-0.0243,0.0185,0.0189,0.3611
28-JAN-2013,ADSL,19.15,19.45,-0.0155,0.0207,0.0204,0.3897
28-JAN-2013,ADVANIHOTR,30.10,30.20,-0.0033,0.0204,0.0198,0.3783
28-JAN-2013,ADVANTA,1006.15,1010.10,-0.0039,0.0175,0.0170,0.3248
28-JAN-2013,AEGISCHEM,170.30,168.30,0.0118,0.0224,0.0219,0.4184
28-JAN-2013,AFL,30.35,30.45,-0.0033,0.0145,0.0141,0.2694
28-JAN-2013,AFTEK,9.20,8.95,0.0275,0.0503,0.0492,0.9400
28-JAN-2013,AGCNET,194.70,193.75,0.0049,0.0337,0.0327,0.6247
28-JAN-2013,AGRODUTCH,3.45,3.45,0.0000,0.0355,0.0344,0.6572
28-JAN-2013,AHLEAST,214.10,214.50,-0.0019,0.0123,0.0119,0.2273
28-JAN-2013,AHLUCONT,34.95,34.35,0.0173,0.0234,0.0231,0.4413
28-JAN-2013,AHLWEST,130.85,131.75,-0.0069,0.0157,0.0153,0.2923
28-JAN-2013,AHMEDFORGE,138.85,140.90,-0.0147,0.0261,0.0256,0.4891
28-JAN-2013,AIAENG,328.05,332.65,-0.0139,0.0123,0.0124,0.2369
28-JAN-2013,AICHAMP,18.10,18.95,-0.0459,0.0343,0.0351,0.6706
28-JAN-2013,AIL,367.05,377.25,-0.0274,0.0107,0.0124,0.2369
28-JAN-2013,AJANTPHARM,602.15,545.10,0.0995,0.0484,0.0529,1.0107
28-JAN-2013,AJMERA,122.90,116.55,0.0531,0.0258,0.0282,0.5388
28-JAN-2013,AKSHOPTFBR,18.20,18.40,-0.0109,0.0245,0.0239,0.4566
28-JAN-2013,AKZOINDIA,954.75,964.85,-0.0105,0.0093,0.0094,0.1796
28-JAN-2013,ALBK,170.95,172.10,-0.0067,0.0258,0.0251,0.4795
28-JAN-2013,ALCHEM,60.95,59.55,0.0232,0.0317,0.0313,0.5980
28-JAN-2013,ALEMBICLTD,16.60,16.40,0.0121,0.0153,0.0151,0.2885
28-JAN-2013,ALICON,68.00,68.50,-0.0073,0.0231,0.0225,0.4299
28-JAN-2013,ALKALI,25.00,25.20,-0.0080,0.0227,0.0221,0.4222
28-JAN-2013,ALKYLAMINE,181.60,177.55,0.0226,0.0410,0.0401,0.7661
28-JAN-2013,ALLCARGO,124.15,124.15,0.0000,0.0140,0.0136,0.2598
28-JAN-2013,ALLSEC,78.95,80.30,-0.0170,0.0360,0.0351,0.6706
28-JAN-2013,ALMONDZ,7.45,7.75,-0.0395,0.0374,0.0375,0.7164
28-JAN-2013,ALOKTEXT,11.10,10.70,0.0367,0.0239,0.0249,0.4757
28-JAN-2013,ALPA,10.05,10.55,-0.0486,0.0248,0.0268,0.5120
28-JAN-2013,ALPHAGEO,49.80,48.35,0.0295,0.0356,0.0353,0.6744
28-JAN-2013,ALPINEHOU,17.50,17.50,0.0000,0.0315,0.0305,0.5827
28-JAN-2013,ALPSINDUS,1.70,1.70,0.0000,0.0585,0.0567,1.0833
28-JAN-2013,ALSTOMT&D,176.30,173.90,0.0137,0.0143,0.0143,0.2732
28-JAN-2013,AMAR,38.40,37.50,0.0237,0.0437,0.0428,0.8177
28-JAN-2013,AMARAJABAT,301.20,299.00,0.0073,0.0233,0.0227,0.4337
28-JAN-2013,AMARJOTHI,48.65,48.80,-0.0031,0.0218,0.0211,0.4031
28-JAN-2013,AMBIKCO,220.90,219.25,0.0075,0.0177,0.0173,0.3305
28-JAN-2013,AMBUJACEM,197.05,199.15,-0.0106,0.0154,0.0152,0.2904
28-JAN-2013,AMDIND,14.65,14.60,0.0034,0.0127,0.0123,0.2350
28-JAN-2013,AMLSTEEL,7.05,6.90,0.0215,0.0402,0.0393,0.7508
28-JAN-2013,AMRUTANJAN,148.45,148.30,0.0010,0.0113,0.0110,0.2102
28-JAN-2013,AMTEKAUTO,76.80,78.05,-0.0161,0.0297,0.0291,0.5560
28-JAN-2013,AMTEKINDIA,99.80,102.10,-0.0228,0.0313,0.0309,0.5903
28-JAN-2013,AMTL,19.40,19.25,0.0078,0.0230,0.0224,0.4280
28-JAN-2013,ANANTRAJ,85.40,82.60,0.0333,0.0344,0.0343,0.6553
28-JAN-2013,ANDHRABANK,116.80,116.55,0.0021,0.0278,0.0270,0.5158
28-JAN-2013,ANDHRACEMT,9.15,9.20,-0.0054,0.0217,0.0211,0.4031
28-JAN-2013,ANDHRSUGAR,144.00,145.05,-0.0073,0.0082,0.0081,0.1548
28-JAN-2013,ANGIND,10.80,11.30,-0.0453,0.0391,0.0395,0.7546
28-JAN-2013,ANIKINDS,36.15,35.15,0.0281,0.0199,0.0205,0.3917
28-JAN-2013,ANKURDRUGS,11.50,11.90,-0.0342,0.0278,0.0282,0.5388
28-JAN-2013,ANSALAPI,34.60,33.45,0.0338,0.0358,0.0357,0.6820
28-JAN-2013,ANSALHSG,54.05,54.50,-0.0083,0.0327,0.0318,0.6075
28-JAN-2013,ANTGRAPHIC,0.35,0.40,-0.1335,0.0939,0.0967,1.8475
28-JAN-2013,APARINDS,144.35,147.95,-0.0246,0.0199,0.0202,0.3859
28-JAN-2013,APCOTEXIND,245.95,258.10,-0.0482,0.0186,0.0216,0.4127
28-JAN-2013,APLAB,22.55,22.55,0.0000,0.0245,0.0238,0.4547
28-JAN-2013,APLAPOLLO,225.45,213.55,0.0542,0.0260,0.0285,0.5445
28-JAN-2013,APLLTD,74.95,70.90,0.0556,0.0157,0.0204,0.3897
28-JAN-2013,APOLLOHOSP,778.15,775.65,0.0032,0.0168,0.0163,0.3114
28-JAN-2013,APOLLOTYRE,84.15,84.40,-0.0030,0.0157,0.0152,0.2904
28-JAN-2013,APPAPER,243.50,244.05,-0.0023,0.0247,0.0240,0.4585
28-JAN-2013,APTECHT,60.15,58.50,0.0278,0.0230,0.0233,0.4451
28-JAN-2013,AQUA,13.65,14.10,-0.0324,0.0376,0.0373,0.7126
28-JAN-2013,ARCHIDPLY,8.85,8.85,0.0000,0.0300,0.0291,0.5560
28-JAN-2013,ARCHIES,22.75,22.00,0.0335,0.0254,0.0260,0.4967
28-JAN-2013,ARIES,55.65,55.05,0.0108,0.0227,0.0222,0.4241
28-JAN-2013,ARIHANT,49.50,49.50,0.0000,0.0281,0.0272,0.5197
28-JAN-2013,AROGRANITE,34.65,35.50,-0.0242,0.0291,0.0288,0.5502
28-JAN-2013,ARROWTEX,6.75,6.75,0.0000,0.0178,0.0173,0.3305
28-JAN-2013,ARSHIYA,40.70,38.80,0.0478,0.0723,0.0711,1.3584
28-JAN-2013,ARSSINFRA,45.80,44.95,0.0187,0.0305,0.0299,0.5712
28-JAN-2013,ARVIND,93.00,93.80,-0.0086,0.0216,0.0210,0.4012
28-JAN-2013,ARVINDREM,29.45,29.35,0.0034,0.0188,0.0182,0.3477
28-JAN-2013,ASAHIINDIA,49.65,50.05,-0.0080,0.0129,0.0127,0.2426
28-JAN-2013,ASAHISONG,71.05,72.35,-0.0181,0.0222,0.0220,0.4203
28-JAN-2013,ASAL,44.45,45.00,-0.0123,0.0239,0.0234,0.4471
28-JAN-2013,ASHAPURMIN,46.20,44.00,0.0488,0.0325,0.0337,0.6438
28-JAN-2013,ASHCONIUL,0.60,0.60,0.0000,0.0610,0.0591,1.1291
28-JAN-2013,ASHIANA,217.55,216.80,0.0035,0.0206,0.0200,0.3821
28-JAN-2013,ASHIMASYN,4.00,4.00,0.0000,0.0410,0.0398,0.7604
28-JAN-2013,ASHOKA,198.20,198.20,0.0000,0.0168,0.0163,0.3114
28-JAN-2013,ASHOKLEY,24.90,25.00,-0.0040,0.0171,0.0166,0.3171
28-JAN-2013,ASIANHOTNR,166.90,169.70,-0.0166,0.0126,0.0129,0.2465
28-JAN-2013,ASIANPAINT,4399.20,4405.70,-0.0015,0.0117,0.0113,0.2159
28-JAN-2013,ASIANTILES,45.50,46.00,-0.0109,0.0253,0.0247,0.4719
28-JAN-2013,ASIL,1.30,1.30,0.0000,0.0273,0.0265,0.5063
28-JAN-2013,ASSAMCO,7.75,7.80,-0.0064,0.0592,0.0574,1.0966
28-JAN-2013,ASTEC,28.25,27.40,0.0306,0.0204,0.0211,0.4031
28-JAN-2013,ASTRAL,376.75,362.10,0.0397,0.0171,0.0192,0.3668
28-JAN-2013,ASTRAMICRO,38.85,39.05,-0.0051,0.0207,0.0201,0.3840
28-JAN-2013,ASTRAZEN,1366.10,1364.35,0.0013,0.0191,0.0185,0.3534
28-JAN-2013,ATFL,519.20,518.65,0.0011,0.0124,0.0120,0.2293
28-JAN-2013,ATLANTA,46.50,46.05,0.0097,0.0309,0.0301,0.5751
28-JAN-2013,ATLASCYCLE,340.30,346.90,-0.0192,0.0152,0.0155,0.2961
28-JAN-2013,ATNINTER,0.40,0.45,-0.1178,0.0640,0.0684,1.3068
28-JAN-2013,ATUL,356.50,367.90,-0.0315,0.0357,0.0355,0.6782
28-JAN-2013,AURIONPRO,98.90,100.10,-0.0121,0.0237,0.0232,0.4432
28-JAN-2013,AUROPHARMA,190.00,187.40,0.0138,0.0207,0.0204,0.3897
28-JAN-2013,AUSOMENT,12.90,13.20,-0.0230,0.0225,0.0225,0.4299
28-JAN-2013,AUSTRAL,1.15,1.15,0.0000,0.0289,0.0280,0.5349
28-JAN-2013,AUTOAXLES,371.25,369.80,0.0039,0.0135,0.0131,0.2503
28-JAN-2013,AUTOIND,126.20,125.80,0.0032,0.0246,0.0239,0.4566
28-JAN-2013,AUTOLITIND,16.90,16.90,0.0000,0.0308,0.0299,0.5712
28-JAN-2013,AVANTI,151.00,150.25,0.0050,0.0214,0.0208,0.3974
28-JAN-2013,AVTNPL,35.95,34.90,0.0296,0.0131,0.0146,0.2789
28-JAN-2013,AXIS-IT&T,68.95,66.90,0.0302,0.0484,0.0475,0.9075
28-JAN-2013,AXISBANK,1412.95,1386.25,0.0191,0.0108,0.0115,0.2197
28-JAN-2013,AXISGOLD,2961.85,2978.20,-0.0055,0.0055,0.0055,0.1051
28-JAN-2013,BAFNAPHARM,46.15,45.50,0.0142,0.0162,0.0161,0.3076
28-JAN-2013,BAGFILMS,4.65,4.75,-0.0213,0.0353,0.0346,0.6610
28-JAN-2013,BAJAJ-AUTO,2086.65,2080.00,0.0032,0.0146,0.0142,0.2713
28-JAN-2013,BAJAJCORP,239.40,242.25,-0.0118,0.0209,0.0205,0.3917
28-JAN-2013,BAJAJELEC,186.15,185.35,0.0043,0.0187,0.0182,0.3477
28-JAN-2013,BAJAJFINSV,837.10,857.00,-0.0235,0.0158,0.0164,0.3133
