Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-JUN-2017,20MICRONS,40.25,41.25,-0.0245,0.0267,0.0266,0.5082
13-JUN-2017,3IINFOTECH,4.45,4.45,0.0000,0.0196,0.0190,0.3630
13-JUN-2017,3MINDIA,13961.50,13844.35,0.0084,0.0213,0.0208,0.3974
13-JUN-2017,63MOONS,67.20,67.50,-0.0045,0.0136,0.0132,0.2522
13-JUN-2017,8KMILES,544.35,550.15,-0.0106,0.0180,0.0176,0.3362
13-JUN-2017,A2ZINFRA,41.75,41.75,0.0000,0.0237,0.0230,0.4394
13-JUN-2017,AARTIDRUGS,499.50,493.95,0.0112,0.0153,0.0151,0.2885
13-JUN-2017,AARTIIND,879.35,863.40,0.0183,0.0214,0.0212,0.4050
13-JUN-2017,AARVEEDEN,61.55,61.50,0.0008,0.0216,0.0209,0.3993
13-JUN-2017,ABAN,180.40,180.95,-0.0030,0.0199,0.0193,0.3687
13-JUN-2017,ABB,1455.85,1461.75,-0.0040,0.0203,0.0197,0.3764
13-JUN-2017,ABBOTINDIA,4299.50,4250.75,0.0114,0.0124,0.0123,0.2350
13-JUN-2017,ABFRL,182.45,185.80,-0.0182,0.0229,0.0226,0.4318
13-JUN-2017,ABGSHIP,10.45,10.65,-0.0190,0.0379,0.0370,0.7069
13-JUN-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
13-JUN-2017,ABIRLANUVO,1674.15,1663.95,0.0061,0.0143,0.0139,0.2656
13-JUN-2017,ABMINTLTD,76.70,73.05,0.0488,0.0833,0.0816,1.5590
13-JUN-2017,ACC,1615.80,1608.50,0.0045,0.0143,0.0139,0.2656
13-JUN-2017,ACCELYA,1391.75,1381.50,0.0074,0.0171,0.0167,0.3191
13-JUN-2017,ACE,63.55,63.60,-0.0008,0.0226,0.0219,0.4184
13-JUN-2017,ADANIENT,132.40,130.75,0.0125,0.0387,0.0376,0.7183
13-JUN-2017,ADANIPORTS,359.40,356.85,0.0071,0.0221,0.0215,0.4108
13-JUN-2017,ADANIPOWER,27.45,27.80,-0.0127,0.0322,0.0314,0.5999
13-JUN-2017,ADANITRANS,111.25,111.85,-0.0054,0.0417,0.0405,0.7738
13-JUN-2017,ADFFOODS,294.10,302.15,-0.0270,0.0387,0.0381,0.7279
13-JUN-2017,ADHUNIK,5.60,5.80,-0.0351,0.0363,0.0362,0.6916
13-JUN-2017,ADHUNIKIND,101.05,101.30,-0.0025,0.0184,0.0178,0.3401
13-JUN-2017,ADLABS,77.30,76.95,0.0045,0.0208,0.0202,0.3859
13-JUN-2017,ADORWELD,376.00,389.05,-0.0341,0.0399,0.0396,0.7566
13-JUN-2017,ADSL,24.90,25.10,-0.0080,0.0193,0.0188,0.3592
13-JUN-2017,ADVANIHOTR,57.00,56.60,0.0070,0.0335,0.0325,0.6209
13-JUN-2017,ADVENZYMES,346.20,350.00,-0.0109,0.0275,0.0268,0.5120
13-JUN-2017,AEGISCHEM,200.55,203.40,-0.0141,0.0212,0.0208,0.3974
