Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-APR-2018,20MICRONS,51.55,52.10,-0.0106,0.0352,0.0342,0.6534
23-APR-2018,21STCENMGM,40.60,39.85,0.0186,0.1009,0.0979,1.8704
23-APR-2018,3IINFOTECH,5.90,5.70,0.0345,0.0279,0.0283,0.5407
23-APR-2018,3MINDIA,20471.15,20477.35,-0.0003,0.0154,0.0149,0.2847
23-APR-2018,5PAISA,358.15,341.15,0.0486,0.0233,0.0255,0.4872
23-APR-2018,63MOONS,96.85,93.70,0.0331,0.0417,0.0412,0.7871
23-APR-2018,8KMILES,784.00,772.65,0.0146,0.0264,0.0258,0.4929
23-APR-2018,A2ZINFRA,27.75,27.80,-0.0018,0.0273,0.0265,0.5063
23-APR-2018,AARTIDRUGS,565.10,554.15,0.0196,0.0207,0.0206,0.3936
23-APR-2018,AARTIIND,1325.45,1306.10,0.0147,0.0190,0.0188,0.3592
23-APR-2018,AARVEEDEN,45.35,46.40,-0.0229,0.0273,0.0271,0.5177
23-APR-2018,ABAN,173.20,175.35,-0.0123,0.0261,0.0255,0.4872
23-APR-2018,ABB,1333.30,1274.40,0.0452,0.0111,0.0154,0.2942
23-APR-2018,ABBOTINDIA,6158.15,6150.00,0.0013,0.0202,0.0196,0.3745
23-APR-2018,ABCAPITAL,158.65,156.15,0.0159,0.0126,0.0128,0.2445
23-APR-2018,ABFRL,148.00,147.05,0.0064,0.0202,0.0196,0.3745
23-APR-2018,ABGSHIP,8.00,8.25,-0.0308,0.0278,0.0280,0.5349
23-APR-2018,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
23-APR-2018,ABMINTLTD,33.25,34.95,-0.0499,0.0325,0.0338,0.6457
