Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-FEB-2012,20MICRONS,76.05,77.30,-0.0163,0.0307,0.0300,0.5731
21-FEB-2012,3IINFOTECH,20.65,20.30,0.0171,0.0513,0.0499,0.9533
21-FEB-2012,3MINDIA,3778.70,3783.80,-0.0013,0.0216,0.0209,0.3993
21-FEB-2012,A2ZMES,141.25,137.25,0.0287,0.0408,0.0402,0.7680
21-FEB-2012,AANJANEYA,573.70,572.95,0.0013,0.0263,0.0255,0.4872
21-FEB-2012,AARTIDRUGS,96.10,96.95,-0.0088,0.0231,0.0225,0.4299
21-FEB-2012,AARTIIND,58.65,59.00,-0.0059,0.0256,0.0249,0.4757
21-FEB-2012,AARVEEDEN,40.00,39.70,0.0075,0.0297,0.0289,0.5521
21-FEB-2012,ABAN,556.05,547.75,0.0150,0.0334,0.0326,0.6228
21-FEB-2012,ABB,878.60,890.95,-0.0140,0.0217,0.0213,0.4069
21-FEB-2012,ABBOTINDIA,1487.70,1495.35,-0.0051,0.0095,0.0093,0.1777
21-FEB-2012,ABCIL,91.45,90.00,0.0160,0.0212,0.0209,0.3993
21-FEB-2012,ABGSHIP,424.00,433.75,-0.0227,0.0194,0.0196,0.3745
21-FEB-2012,ABHISHEK,8.50,8.75,-0.0290,0.0325,0.0323,0.6171
21-FEB-2012,ABIRLANUVO,894.95,905.15,-0.0113,0.0229,0.0224,0.4280
21-FEB-2012,ACC,1370.75,1366.45,0.0031,0.0197,0.0191,0.3649
21-FEB-2012,ACE,38.45,37.85,0.0157,0.0280,0.0274,0.5235
21-FEB-2012,ACROPETAL,16.80,16.00,0.0488,0.0400,0.0406,0.7757
21-FEB-2012,ADANIENT,421.80,414.25,0.0181,0.0478,0.0466,0.8903
21-FEB-2012,ADANIPORTS,152.65,150.50,0.0142,0.0307,0.0300,0.5731
21-FEB-2012,ADANIPOWER,92.25,85.00,0.0819,0.0471,0.0499,0.9533
21-FEB-2012,ADFFOODS,60.65,61.60,-0.0155,0.0432,0.0421,0.8043
