Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-JUN-2014,20MICRONS,33.75,33.95,-0.0059,0.0277,0.0269,0.5139
02-JUN-2014,3IINFOTECH,9.05,9.00,0.0055,0.0651,0.0631,1.2055
02-JUN-2014,3MINDIA,4345.35,4396.05,-0.0116,0.0211,0.0207,0.3955
02-JUN-2014,8KMILES,134.20,134.45,-0.0019,0.0395,0.0383,0.7317
02-JUN-2014,A2ZMES,15.35,15.80,-0.0289,0.0549,0.0537,1.0259
02-JUN-2014,AARTIDRUGS,408.40,401.20,0.0178,0.0310,0.0304,0.5808
02-JUN-2014,AARTIIND,161.10,161.90,-0.0050,0.0293,0.0284,0.5426
02-JUN-2014,AARVEEDEN,39.00,38.30,0.0181,0.0523,0.0509,0.9724
02-JUN-2014,ABAN,751.05,707.70,0.0595,0.0445,0.0455,0.8693
02-JUN-2014,ABB,929.85,905.55,0.0265,0.0205,0.0209,0.3993
02-JUN-2014,ABBOTINDIA,1745.90,1735.85,0.0058,0.0119,0.0116,0.2216
02-JUN-2014,ABCIL,160.40,163.25,-0.0176,0.0472,0.0460,0.8788
02-JUN-2014,ABGSHIP,305.60,289.00,0.0559,0.0535,0.0536,1.0240
02-JUN-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
02-JUN-2014,ABIRLANUVO,1361.05,1303.10,0.0435,0.0244,0.0259,0.4948
02-JUN-2014,ACC,1382.40,1337.00,0.0334,0.0203,0.0213,0.4069
02-JUN-2014,ACCELYA,625.15,635.00,-0.0156,0.0283,0.0277,0.5292
02-JUN-2014,ACE,29.85,29.80,0.0017,0.0611,0.0592,1.1310
02-JUN-2014,ACROPETAL,4.10,4.20,-0.0241,0.0529,0.0516,0.9858
02-JUN-2014,ADANIENT,481.00,478.90,0.0044,0.0405,0.0393,0.7508
02-JUN-2014,ADANIPORTS,226.15,227.50,-0.0060,0.0353,0.0343,0.6553
02-JUN-2014,ADANIPOWER,61.75,60.20,0.0254,0.0343,0.0338,0.6457
02-JUN-2014,ADFFOODS,58.60,51.50,0.1292,0.0437,0.0529,1.0107
02-JUN-2014,ADHUNIK,52.90,52.60,0.0057,0.0359,0.0348,0.6649
02-JUN-2014,ADORWELD,174.40,173.95,0.0026,0.0313,0.0304,0.5808
02-JUN-2014,ADSL,21.30,19.80,0.0730,0.0719,0.0720,1.3756
02-JUN-2014,ADVANIHOTR,40.00,40.10,-0.0025,0.0350,0.0339,0.6477
02-JUN-2014,ADVANTA,267.20,270.65,-0.0128,0.0613,0.0595,1.1367
02-JUN-2014,AEGISCHEM,190.30,185.95,0.0231,0.0335,0.0330,0.6305
02-JUN-2014,AFL,42.85,42.50,0.0082,0.0291,0.0283,0.5407
02-JUN-2014,AFTEK,8.15,8.55,-0.0479,0.0626,0.0618,1.1807
02-JUN-2014,AGARIND,168.70,166.95,0.0104,0.0198,0.0194,0.3706
02-JUN-2014,AGCNET,61.95,62.50,-0.0088,0.0526,0.0510,0.9744
02-JUN-2014,AGRITECH,7.90,7.75,0.0192,0.0367,0.0359,0.6859
02-JUN-2014,AGRODUTCH,1.90,1.90,0.0000,0.0351,0.0340,0.6496
02-JUN-2014,AHLEAST,194.85,179.75,0.0807,0.0317,0.0365,0.6973
02-JUN-2014,AHLUCONT,87.50,85.30,0.0255,0.0530,0.0518,0.9896
02-JUN-2014,AHLWEST,105.25,110.00,-0.0441,0.0243,0.0259,0.4948
02-JUN-2014,AHMEDFORGE,328.25,345.10,-0.0501,0.0608,0.0602,1.1501
02-JUN-2014,AIAENG,779.65,755.35,0.0317,0.0335,0.0334,0.6381
02-JUN-2014,AICHAMP,16.05,15.30,0.0479,0.0265,0.0282,0.5388
02-JUN-2014,AIL,498.25,489.50,0.0177,0.0312,0.0306,0.5846
02-JUN-2014,AJANTPHARM,1092.70,1074.55,0.0167,0.0187,0.0186,0.3554
02-JUN-2014,AJMERA,73.15,72.60,0.0075,0.0339,0.0329,0.6286
02-JUN-2014,AKSHOPTFBR,20.10,19.15,0.0484,0.0325,0.0337,0.6438
02-JUN-2014,AKZOINDIA,982.50,973.50,0.0092,0.0210,0.0205,0.3917
02-JUN-2014,ALBK,135.05,126.50,0.0654,0.0381,0.0403,0.7699
02-JUN-2014,ALCHEM,53.35,56.15,-0.0512,0.0515,0.0515,0.9839
02-JUN-2014,ALEMBICLTD,20.20,20.05,0.0075,0.0392,0.0380,0.7260
02-JUN-2014,ALICON,150.80,143.60,0.0489,0.0434,0.0438,0.8368
02-JUN-2014,ALKALI,26.55,25.80,0.0287,0.0564,0.0551,1.0527
02-JUN-2014,ALKYLAMINE,410.00,392.55,0.0435,0.0319,0.0327,0.6247
02-JUN-2014,ALLCARGO,192.95,190.00,0.0154,0.0436,0.0424,0.8101
02-JUN-2014,ALLSEC,28.45,28.35,0.0035,0.0248,0.0241,0.4604
02-JUN-2014,ALMONDZ,9.80,10.30,-0.0498,0.0338,0.0350,0.6687
02-JUN-2014,ALOKTEXT,10.30,9.75,0.0549,0.0459,0.0465,0.8884
02-JUN-2014,ALPA,9.20,9.20,0.0000,0.0322,0.0312,0.5961
02-JUN-2014,ALPHAGEO,244.40,232.80,0.0486,0.0371,0.0379,0.7241
02-JUN-2014,ALPINEHOU,26.25,26.25,0.0000,0.0121,0.0117,0.2235
02-JUN-2014,ALPSINDUS,2.00,1.95,0.0253,0.0376,0.0370,0.7069
02-JUN-2014,ALSTOMT&D,306.60,307.55,-0.0031,0.0308,0.0299,0.5712
02-JUN-2014,AMARAJABAT,415.30,407.25,0.0196,0.0189,0.0189,0.3611
02-JUN-2014,AMARJOTHI,85.55,81.00,0.0547,0.0474,0.0479,0.9151
02-JUN-2014,AMBIKCO,338.00,335.35,0.0079,0.0273,0.0265,0.5063
02-JUN-2014,AMBUJACEM,222.85,217.60,0.0238,0.0254,0.0253,0.4834
02-JUN-2014,AMDIND,22.35,21.40,0.0434,0.0602,0.0593,1.1329
02-JUN-2014,AMLSTEEL,5.75,5.50,0.0445,0.0287,0.0299,0.5712
02-JUN-2014,AMRUTANJAN,155.55,153.40,0.0139,0.0251,0.0246,0.4700
02-JUN-2014,AMTEKAUTO,192.75,194.30,-0.0080,0.0268,0.0261,0.4986
02-JUN-2014,AMTEKINDIA,71.70,74.70,-0.0410,0.0262,0.0273,0.5216
02-JUN-2014,AMTL,16.10,15.50,0.0380,0.0440,0.0437,0.8349
02-JUN-2014,ANANTRAJ,68.65,65.80,0.0424,0.0397,0.0399,0.7623
02-JUN-2014,ANDHRABANK,101.15,95.25,0.0601,0.0329,0.0351,0.6706
02-JUN-2014,ANDHRACEMT,9.50,9.05,0.0485,0.0664,0.0655,1.2514
02-JUN-2014,ANDHRSUGAR,128.95,126.45,0.0196,0.0231,0.0229,0.4375
