Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-DEC-2013,20MICRONS,31.95,32.60,-0.0201,0.0224,0.0223,0.4260
30-DEC-2013,3IINFOTECH,7.55,7.20,0.0475,0.0305,0.0318,0.6075
30-DEC-2013,3MINDIA,3632.20,3643.30,-0.0031,0.0118,0.0115,0.2197
30-DEC-2013,A2ZMES,11.90,10.90,0.0878,0.0639,0.0656,1.2533
30-DEC-2013,AARTIDRUGS,228.15,220.10,0.0359,0.0226,0.0236,0.4509
30-DEC-2013,AARTIIND,99.80,100.15,-0.0035,0.0200,0.0194,0.3706
30-DEC-2013,AARVEEDEN,46.70,46.60,0.0021,0.0490,0.0475,0.9075
30-DEC-2013,ABAN,391.35,386.90,0.0114,0.0421,0.0409,0.7814
30-DEC-2013,ABB,694.30,689.95,0.0063,0.0218,0.0212,0.4050
30-DEC-2013,ABBOTINDIA,1678.80,1706.35,-0.0163,0.0150,0.0151,0.2885
30-DEC-2013,ABCIL,106.85,104.45,0.0227,0.0197,0.0199,0.3802
30-DEC-2013,ABGSHIP,276.80,267.70,0.0334,0.0181,0.0194,0.3706
30-DEC-2013,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
30-DEC-2013,ABIRLANUVO,1229.00,1218.70,0.0084,0.0162,0.0158,0.3019
30-DEC-2013,ACC,1094.50,1122.45,-0.0252,0.0152,0.0160,0.3057
30-DEC-2013,ACCELYA,769.35,786.10,-0.0215,0.0484,0.0472,0.9018
30-DEC-2013,ACE,13.35,13.65,-0.0222,0.0266,0.0264,0.5044
30-DEC-2013,ACROPETAL,5.85,5.60,0.0437,0.0274,0.0286,0.5464
30-DEC-2013,ADANIENT,266.25,272.50,-0.0232,0.0302,0.0298,0.5693
30-DEC-2013,ADANIPORTS,157.05,160.00,-0.0186,0.0232,0.0230,0.4394
30-DEC-2013,ADANIPOWER,39.10,39.50,-0.0102,0.0245,0.0239,0.4566
30-DEC-2013,ADFFOODS,49.75,50.55,-0.0160,0.0325,0.0318,0.6075
30-DEC-2013,ADHUNIK,33.75,33.80,-0.0015,0.0220,0.0213,0.4069
30-DEC-2013,ADORWELD,132.20,132.50,-0.0023,0.0205,0.0199,0.3802
30-DEC-2013,ADSL,16.50,17.15,-0.0386,0.0259,0.0268,0.5120
30-DEC-2013,ADVANIHOTR,29.25,29.25,0.0000,0.0088,0.0085,0.1624
30-DEC-2013,ADVANTA,115.00,113.60,0.0122,0.0275,0.0268,0.5120
