Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-SEP-2015,20MICRONS,25.10,25.55,-0.0178,0.0278,0.0273,0.5216
07-SEP-2015,3IINFOTECH,2.90,2.95,-0.0171,0.0361,0.0352,0.6725
07-SEP-2015,3MINDIA,10317.60,10483.45,-0.0159,0.0389,0.0379,0.7241
07-SEP-2015,8KMILES,1261.60,1233.65,0.0224,0.0534,0.0521,0.9954
07-SEP-2015,A2ZINFRA,19.35,20.40,-0.0528,0.0469,0.0473,0.9037
07-SEP-2015,AARTIDRUGS,504.85,531.20,-0.0509,0.0312,0.0327,0.6247
07-SEP-2015,AARTIIND,405.95,404.60,0.0033,0.0262,0.0254,0.4853
07-SEP-2015,AARVEEDEN,49.00,52.70,-0.0728,0.0486,0.0504,0.9629
07-SEP-2015,ABAN,229.00,238.95,-0.0425,0.0378,0.0381,0.7279
07-SEP-2015,ABB,1161.65,1190.65,-0.0247,0.0233,0.0234,0.4471
07-SEP-2015,ABBOTINDIA,5347.75,5213.50,0.0254,0.0240,0.0241,0.4604
07-SEP-2015,ABCIL,208.50,208.55,-0.0002,0.0172,0.0167,0.3191
07-SEP-2015,ABGSHIP,135.05,136.15,-0.0081,0.0350,0.0340,0.6496
07-SEP-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
07-SEP-2015,ABIRLANUVO,1947.90,2010.30,-0.0315,0.0258,0.0262,0.5006
07-SEP-2015,ACC,1344.95,1345.40,-0.0003,0.0177,0.0172,0.3286
07-SEP-2015,ACCELYA,968.75,984.50,-0.0161,0.0333,0.0325,0.6209
07-SEP-2015,ACE,35.70,37.90,-0.0598,0.0479,0.0487,0.9304
07-SEP-2015,ACROPETAL,2.65,2.80,-0.0551,0.0572,0.0571,1.0909
07-SEP-2015,ADANIENT,67.30,69.40,-0.0307,0.0465,0.0457,0.8731
07-SEP-2015,ADANIPORTS,322.65,339.35,-0.0505,0.0283,0.0301,0.5751
07-SEP-2015,ADANIPOWER,20.75,20.90,-0.0072,0.0482,0.0468,0.8941
07-SEP-2015,ADANITRANS,27.00,28.45,-0.0523,0.0406,0.0414,0.7909
07-SEP-2015,ADFFOODS,71.00,75.85,-0.0661,0.0330,0.0359,0.6859
07-SEP-2015,ADHUNIK,14.65,15.45,-0.0532,0.0428,0.0435,0.8311
07-SEP-2015,ADI,191.50,188.45,0.0161,0.0357,0.0348,0.6649
07-SEP-2015,ADLABS,114.85,123.30,-0.0710,0.0403,0.0428,0.8177
07-SEP-2015,ADORWELD,230.40,240.20,-0.0417,0.0368,0.0371,0.7088
07-SEP-2015,ADSL,25.00,25.70,-0.0276,0.0499,0.0489,0.9342
07-SEP-2015,ADVANIHOTR,46.00,46.80,-0.0172,0.0425,0.0414,0.7909
07-SEP-2015,ADVANTA,556.35,559.90,-0.0064,0.0213,0.0207,0.3955
07-SEP-2015,AEGISCHEM,782.05,774.75,0.0094,0.0321,0.0312,0.5961
07-SEP-2015,AFL,61.20,64.60,-0.0541,0.0446,0.0452,0.8635
07-SEP-2015,AFTEK,2.65,2.65,0.0000,0.0148,0.0143,0.2732
07-SEP-2015,AGARIND,103.20,103.00,0.0019,0.0450,0.0436,0.8330
07-SEP-2015,AGCNET,87.60,94.25,-0.0732,0.0454,0.0475,0.9075
07-SEP-2015,AGRITECH,5.75,6.00,-0.0426,0.0386,0.0388,0.7413
07-SEP-2015,AGRODUTCH,2.80,3.00,-0.0690,0.0348,0.0377,0.7203
07-SEP-2015,AHLEAST,146.00,148.60,-0.0177,0.0461,0.0449,0.8578
07-SEP-2015,AHLUCONT,220.00,227.25,-0.0324,0.0365,0.0363,0.6935
07-SEP-2015,AHLWEST,108.05,109.15,-0.0101,0.0218,0.0213,0.4069
07-SEP-2015,AIAENG,911.20,916.05,-0.0053,0.0146,0.0142,0.2713
07-SEP-2015,AICHAMP,14.80,15.50,-0.0462,0.0185,0.0212,0.4050
