Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-JUL-2011,20MICRONS,48.95,48.50,0.0092,0.0264,0.0257,0.4910
19-JUL-2011,3IINFOTECH,44.65,44.35,0.0067,0.0195,0.0190,0.3630
19-JUL-2011,3MINDIA,4176.20,4147.85,0.0068,0.0125,0.0122,0.2331
19-JUL-2011,A2ZMES,274.80,271.80,0.0110,0.0344,0.0335,0.6400
19-JUL-2011,AANJANEYA,376.60,380.80,-0.0111,0.0349,0.0339,0.6477
19-JUL-2011,AARTIDRUGS,137.00,135.30,0.0125,0.0167,0.0165,0.3152
19-JUL-2011,AARTIIND,50.05,49.95,0.0020,0.0190,0.0184,0.3515
19-JUL-2011,AARVEEDEN,48.60,49.75,-0.0234,0.0299,0.0295,0.5636
19-JUL-2011,ABAN,522.40,519.40,0.0058,0.0186,0.0181,0.3458
19-JUL-2011,ABB,882.25,899.60,-0.0195,0.0117,0.0123,0.2350
19-JUL-2011,ABBOTINDIA,1488.50,1487.90,0.0004,0.0113,0.0110,0.2102
19-JUL-2011,ABCIL,129.00,128.15,0.0066,0.0223,0.0217,0.4146
19-JUL-2011,ABGSHIP,373.45,376.25,-0.0075,0.0179,0.0175,0.3343
19-JUL-2011,ABHISHEK,13.85,14.00,-0.0108,0.0249,0.0243,0.4643
19-JUL-2011,ABIRLANUVO,915.00,919.00,-0.0044,0.0126,0.0123,0.2350
19-JUL-2011,ACC,986.80,981.95,0.0049,0.0146,0.0142,0.2713
19-JUL-2011,ACE,45.95,45.05,0.0198,0.0145,0.0149,0.2847
19-JUL-2011,ACKRUTI,193.50,192.20,0.0067,0.0124,0.0121,0.2312
19-JUL-2011,ACROPETAL,17.05,17.10,-0.0029,0.0236,0.0229,0.4375
19-JUL-2011,ADANIENT,731.35,714.40,0.0234,0.0154,0.0160,0.3057
19-JUL-2011,ADANIPOWER,113.40,113.25,0.0013,0.0109,0.0106,0.2025
19-JUL-2011,ADFFOODS,70.20,70.15,0.0007,0.0352,0.0341,0.6515
19-JUL-2011,ADHUNIK,77.65,78.30,-0.0083,0.0294,0.0286,0.5464
19-JUL-2011,ADORWELD,179.05,180.55,-0.0083,0.0173,0.0169,0.3229
19-JUL-2011,ADSL,43.70,45.05,-0.0304,0.0375,0.0371,0.7088
19-JUL-2011,ADVANIHOTR,36.00,36.65,-0.0179,0.0182,0.0182,0.3477
19-JUL-2011,ADVANTA,279.55,271.60,0.0289,0.0393,0.0388,0.7413
19-JUL-2011,AEGISCHEM,225.15,225.45,-0.0013,0.0264,0.0256,0.4891
19-JUL-2011,AFL,45.85,41.50,0.0997,0.0132,0.0276,0.5273
19-JUL-2011,AFTEK,14.45,13.55,0.0643,0.0299,0.0330,0.6305
19-JUL-2011,AGCNET,165.90,165.00,0.0054,0.0142,0.0138,0.2636
19-JUL-2011,AGRE,47.30,47.70,-0.0084,0.0259,0.0252,0.4814
19-JUL-2011,AGRODUTCH,11.25,11.30,-0.0044,0.0265,0.0257,0.4910
19-JUL-2011,AHLEAST,323.00,328.00,-0.0154,0.0315,0.0308,0.5884
19-JUL-2011,AHLUCONT,133.45,132.00,0.0109,0.0235,0.0229,0.4375
19-JUL-2011,AHLWEST,194.85,193.70,0.0059,0.0156,0.0152,0.2904
19-JUL-2011,AHMEDFORGE,125.75,122.50,0.0262,0.0190,0.0195,0.3725
19-JUL-2011,AIAENG,377.45,375.70,0.0046,0.0147,0.0143,0.2732
19-JUL-2011,AICHAMP,25.15,24.65,0.0201,0.0356,0.0349,0.6668
19-JUL-2011,AJANTPHARM,330.70,329.70,0.0030,0.0222,0.0215,0.4108
19-JUL-2011,AJMERA,160.15,158.65,0.0094,0.0192,0.0188,0.3592
19-JUL-2011,AKSHOPTFBR,7.05,7.05,0.0000,0.0194,0.0188,0.3592
19-JUL-2011,AKZOINDIA,905.95,916.15,-0.0112,0.0138,0.0137,0.2617
