Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-JUL-2014,20MICRONS,33.10,33.15,-0.0015,0.0188,0.0182,0.3477
17-JUL-2014,3IINFOTECH,9.95,9.75,0.0203,0.0416,0.0406,0.7757
17-JUL-2014,3MINDIA,4795.75,4766.45,0.0061,0.0245,0.0238,0.4547
17-JUL-2014,8KMILES,164.25,162.40,0.0113,0.0399,0.0388,0.7413
17-JUL-2014,A2ZMES,27.45,26.15,0.0485,0.0456,0.0458,0.8750
17-JUL-2014,AARTIDRUGS,586.70,561.15,0.0445,0.0290,0.0302,0.5770
17-JUL-2014,AARTIIND,214.25,209.75,0.0212,0.0336,0.0330,0.6305
17-JUL-2014,AARVEEDEN,53.20,49.15,0.0792,0.0450,0.0477,0.9113
17-JUL-2014,ABAN,765.50,750.85,0.0193,0.0387,0.0378,0.7222
17-JUL-2014,ABB,1099.85,1093.20,0.0061,0.0256,0.0249,0.4757
17-JUL-2014,ABBOTINDIA,2136.25,2176.95,-0.0189,0.0210,0.0209,0.3993
17-JUL-2014,ABCIL,213.85,204.55,0.0445,0.0450,0.0450,0.8597
17-JUL-2014,ABGSHIP,261.80,264.85,-0.0116,0.0320,0.0312,0.5961
17-JUL-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
17-JUL-2014,ABIRLANUVO,1406.95,1406.10,0.0006,0.0223,0.0216,0.4127
17-JUL-2014,ACC,1477.00,1435.60,0.0284,0.0169,0.0178,0.3401
17-JUL-2014,ACCELYA,720.55,720.10,0.0006,0.0236,0.0229,0.4375
17-JUL-2014,ACE,31.40,31.15,0.0080,0.0401,0.0389,0.7432
17-JUL-2014,ACROPETAL,3.55,3.55,0.0000,0.0323,0.0313,0.5980
17-JUL-2014,ADANIENT,451.60,450.00,0.0035,0.0360,0.0349,0.6668
17-JUL-2014,ADANIPORTS,285.65,281.00,0.0164,0.0431,0.0420,0.8024
17-JUL-2014,ADANIPOWER,61.45,59.50,0.0322,0.0309,0.0310,0.5923
17-JUL-2014,ADFFOODS,60.10,61.30,-0.0198,0.0392,0.0383,0.7317
17-JUL-2014,ADHUNIK,50.25,48.40,0.0375,0.0242,0.0252,0.4814
17-JUL-2014,ADORWELD,230.20,232.80,-0.0112,0.0307,0.0299,0.5712
17-JUL-2014,ADSL,19.95,20.40,-0.0223,0.0406,0.0397,0.7585
17-JUL-2014,ADVANIHOTR,79.95,72.80,0.0937,0.0814,0.0822,1.5704
17-JUL-2014,ADVANTA,280.05,279.50,0.0020,0.0295,0.0286,0.5464
17-JUL-2014,AEGISCHEM,272.55,265.55,0.0260,0.0352,0.0347,0.6629
17-JUL-2014,AFL,46.15,46.80,-0.0140,0.0290,0.0283,0.5407
17-JUL-2014,AFTEK,6.70,6.40,0.0458,0.0403,0.0407,0.7776
17-JUL-2014,AGARIND,119.00,120.80,-0.0150,0.0330,0.0322,0.6152
17-JUL-2014,AGCNET,65.95,65.60,0.0053,0.0311,0.0302,0.5770
17-JUL-2014,AGRITECH,8.30,8.35,-0.0060,0.0313,0.0304,0.5808
17-JUL-2014,AGRODUTCH,2.70,2.75,-0.0183,0.0389,0.0380,0.7260
17-JUL-2014,AHLEAST,234.85,235.95,-0.0047,0.0382,0.0371,0.7088
17-JUL-2014,AHLUCONT,126.65,113.65,0.1083,0.0507,0.0559,1.0680
17-JUL-2014,AHLWEST,111.25,112.90,-0.0147,0.0292,0.0285,0.5445
17-JUL-2014,AHMEDFORGE,279.75,283.20,-0.0123,0.0368,0.0358,0.6840
17-JUL-2014,AIAENG,733.60,728.00,0.0077,0.0184,0.0179,0.3420
17-JUL-2014,AICHAMP,16.70,16.70,0.0000,0.0269,0.0261,0.4986
17-JUL-2014,AIL,560.95,539.25,0.0395,0.0222,0.0236,0.4509
