Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-DEC-2013,20MICRONS,32.60,32.55,0.0015,0.0231,0.0224,0.4280
27-DEC-2013,3IINFOTECH,7.20,6.90,0.0426,0.0296,0.0305,0.5827
27-DEC-2013,3MINDIA,3643.30,3663.95,-0.0057,0.0121,0.0118,0.2254
27-DEC-2013,A2ZMES,10.90,11.40,-0.0449,0.0649,0.0639,1.2208
27-DEC-2013,AARTIDRUGS,220.10,209.55,0.0491,0.0197,0.0226,0.4318
27-DEC-2013,AARTIIND,100.15,97.10,0.0309,0.0191,0.0200,0.3821
27-DEC-2013,AARVEEDEN,46.60,47.85,-0.0265,0.0501,0.0490,0.9361
27-DEC-2013,ABAN,386.90,367.95,0.0502,0.0415,0.0421,0.8043
27-DEC-2013,ABB,689.95,691.50,-0.0022,0.0225,0.0218,0.4165
27-DEC-2013,ABBOTINDIA,1706.35,1699.95,0.0038,0.0154,0.0150,0.2866
27-DEC-2013,ABCIL,104.45,100.55,0.0381,0.0179,0.0197,0.3764
27-DEC-2013,ABGSHIP,267.70,262.60,0.0192,0.0180,0.0181,0.3458
27-DEC-2013,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
27-DEC-2013,ABIRLANUVO,1218.70,1220.00,-0.0011,0.0167,0.0162,0.3095
27-DEC-2013,ACC,1122.45,1110.50,0.0107,0.0154,0.0152,0.2904
27-DEC-2013,ACCELYA,786.10,691.60,0.1281,0.0380,0.0484,0.9247
27-DEC-2013,ACE,13.65,13.65,0.0000,0.0274,0.0266,0.5082
27-DEC-2013,ACROPETAL,5.60,5.35,0.0457,0.0258,0.0274,0.5235
27-DEC-2013,ADANIENT,272.50,269.80,0.0100,0.0310,0.0302,0.5770
27-DEC-2013,ADANIPORTS,160.00,159.95,0.0003,0.0239,0.0232,0.4432
27-DEC-2013,ADANIPOWER,39.50,39.50,0.0000,0.0253,0.0245,0.4681
27-DEC-2013,ADFFOODS,50.55,50.35,0.0040,0.0335,0.0325,0.6209
27-DEC-2013,ADHUNIK,33.80,33.50,0.0089,0.0226,0.0220,0.4203
27-DEC-2013,ADORWELD,132.50,133.20,-0.0053,0.0211,0.0205,0.3917
27-DEC-2013,ADSL,17.15,17.10,0.0029,0.0267,0.0259,0.4948
27-DEC-2013,ADVANIHOTR,29.25,29.20,0.0017,0.0091,0.0088,0.1681
27-DEC-2013,ADVANTA,113.60,113.00,0.0053,0.0283,0.0275,0.5254
27-DEC-2013,AEGISCHEM,177.45,179.70,-0.0126,0.0298,0.0291,0.5560
27-DEC-2013,AFL,43.05,43.10,-0.0012,0.0320,0.0310,0.5923
27-DEC-2013,AFTEK,3.70,3.60,0.0274,0.0289,0.0288,0.5502
27-DEC-2013,AGCNET,66.30,67.00,-0.0105,0.0375,0.0364,0.6954
27-DEC-2013,AGRODUTCH,1.60,1.55,0.0317,0.0216,0.0223,0.4260
27-DEC-2013,AHLEAST,131.15,134.00,-0.0215,0.0220,0.0220,0.4203
27-DEC-2013,AHLUCONT,26.80,26.60,0.0075,0.0321,0.0312,0.5961
27-DEC-2013,AHLWEST,105.20,103.10,0.0202,0.0292,0.0287,0.5483
27-DEC-2013,AHMEDFORGE,109.90,109.25,0.0059,0.0234,0.0227,0.4337
27-DEC-2013,AIAENG,478.35,477.20,0.0024,0.0183,0.0178,0.3401
