Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-DEC-2015,20MICRONS,28.30,28.75,-0.0158,0.0242,0.0238,0.4547
07-DEC-2015,3IINFOTECH,5.25,5.15,0.0192,0.0552,0.0537,1.0259
07-DEC-2015,3MINDIA,11191.15,11174.25,0.0015,0.0152,0.0147,0.2808
07-DEC-2015,8KMILES,1888.60,1870.30,0.0097,0.0242,0.0236,0.4509
07-DEC-2015,A2ZINFRA,25.00,25.20,-0.0080,0.0269,0.0262,0.5006
07-DEC-2015,AARTIDRUGS,553.55,555.70,-0.0039,0.0276,0.0268,0.5120
07-DEC-2015,AARTIIND,494.90,498.00,-0.0062,0.0156,0.0152,0.2904
07-DEC-2015,AARVEEDEN,64.70,61.65,0.0483,0.0473,0.0474,0.9056
07-DEC-2015,ABAN,224.60,226.30,-0.0075,0.0220,0.0214,0.4088
07-DEC-2015,ABB,1150.00,1153.80,-0.0033,0.0145,0.0141,0.2694
07-DEC-2015,ABBOTINDIA,5303.55,5171.80,0.0252,0.0138,0.0147,0.2808
07-DEC-2015,ABCIL,236.60,234.25,0.0100,0.0113,0.0112,0.2140
07-DEC-2015,ABGSHIP,68.10,69.35,-0.0182,0.0411,0.0401,0.7661
07-DEC-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
07-DEC-2015,ABIRLANUVO,2057.90,2077.50,-0.0095,0.0145,0.0142,0.2713
07-DEC-2015,ACC,1353.45,1334.85,0.0138,0.0099,0.0102,0.1949
07-DEC-2015,ACCELYA,956.35,948.80,0.0079,0.0116,0.0114,0.2178
07-DEC-2015,ACE,43.00,43.70,-0.0161,0.0285,0.0279,0.5330
07-DEC-2015,ACROPETAL,2.75,2.75,0.0000,0.0291,0.0282,0.5388
07-DEC-2015,ADANIENT,79.30,79.00,0.0038,0.0266,0.0258,0.4929
07-DEC-2015,ADANIPORTS,255.10,255.55,-0.0018,0.0162,0.0157,0.2999
07-DEC-2015,ADANIPOWER,30.45,30.25,0.0066,0.0244,0.0237,0.4528
07-DEC-2015,ADANITRANS,36.65,37.40,-0.0203,0.0327,0.0321,0.6133
07-DEC-2015,ADFFOODS,93.65,94.10,-0.0048,0.0288,0.0279,0.5330
07-DEC-2015,ADHUNIK,15.95,16.25,-0.0186,0.0473,0.0461,0.8807
07-DEC-2015,ADI,224.70,232.90,-0.0358,0.0253,0.0261,0.4986
07-DEC-2015,ADLABS,123.55,124.25,-0.0056,0.0351,0.0341,0.6515
07-DEC-2015,ADORWELD,326.85,334.70,-0.0237,0.0407,0.0399,0.7623
07-DEC-2015,ADSL,49.15,49.85,-0.0141,0.0547,0.0531,1.0145
07-DEC-2015,ADVANIHOTR,53.80,54.10,-0.0056,0.0406,0.0394,0.7527
07-DEC-2015,ADVANTA,424.40,433.45,-0.0211,0.0198,0.0199,0.3802
07-DEC-2015,AEGISCHEM,112.10,110.85,0.0112,0.0370,0.0360,0.6878
07-DEC-2015,AFL,74.30,75.20,-0.0120,0.0293,0.0286,0.5464
07-DEC-2015,AGARIND,176.80,182.30,-0.0306,0.0366,0.0363,0.6935
07-DEC-2015,AGCNET,94.20,93.10,0.0117,0.0278,0.0271,0.5177
07-DEC-2015,AGRITECH,5.90,5.65,0.0433,0.0437,0.0437,0.8349
07-DEC-2015,AGRODUTCH,3.25,3.35,-0.0303,0.0512,0.0502,0.9591
07-DEC-2015,AHLEAST,164.35,162.85,0.0092,0.0349,0.0339,0.6477
07-DEC-2015,AHLUCONT,256.80,264.00,-0.0277,0.0216,0.0220,0.4203
07-DEC-2015,AHLWEST,119.05,120.25,-0.0100,0.0354,0.0344,0.6572
07-DEC-2015,AIAENG,880.60,900.20,-0.0220,0.0129,0.0136,0.2598
07-DEC-2015,AICHAMP,23.30,22.20,0.0484,0.0292,0.0307,0.5865
07-DEC-2015,AIFL,263.20,269.90,-0.0251,0.0068,0.0090,0.1719
07-DEC-2015,AIL,605.30,588.40,0.0283,0.0147,0.0159,0.3038
07-DEC-2015,AJANTPHARM,1336.90,1335.05,0.0014,0.0165,0.0160,0.3057
07-DEC-2015,AJMERA,155.85,156.70,-0.0054,0.0490,0.0475,0.9075
07-DEC-2015,AKSHOPTFBR,18.10,18.45,-0.0192,0.0254,0.0251,0.4795
07-DEC-2015,AKZOINDIA,1312.70,1307.30,0.0041,0.0121,0.0118,0.2254
07-DEC-2015,ALANKIT,47.65,47.50,0.0032,0.0205,0.0199,0.3802
07-DEC-2015,ALBK,73.00,73.10,-0.0014,0.0174,0.0169,0.3229
07-DEC-2015,ALCHEM,25.40,25.55,-0.0059,0.0501,0.0486,0.9285
07-DEC-2015,ALEMBICLTD,45.10,45.45,-0.0077,0.0230,0.0224,0.4280
07-DEC-2015,ALICON,354.95,354.10,0.0024,0.0318,0.0308,0.5884
07-DEC-2015,ALKALI,55.85,54.20,0.0300,0.0502,0.0492,0.9400
07-DEC-2015,ALKYLAMINE,316.00,313.75,0.0071,0.0158,0.0154,0.2942
07-DEC-2015,ALLCARGO,374.90,378.00,-0.0082,0.0214,0.0208,0.3974
07-DEC-2015,ALLSEC,146.35,152.85,-0.0435,0.0462,0.0460,0.8788
07-DEC-2015,ALMONDZ,10.20,10.20,0.0000,0.0304,0.0295,0.5636
07-DEC-2015,ALOKTEXT,6.85,7.00,-0.0217,0.0238,0.0237,0.4528
07-DEC-2015,ALPA,73.15,77.00,-0.0513,0.0458,0.0461,0.8807
07-DEC-2015,ALPHAGEO,669.90,659.60,0.0155,0.0329,0.0321,0.6133
07-DEC-2015,ALPSINDUS,6.00,5.75,0.0426,0.0404,0.0405,0.7738
07-DEC-2015,ALSTOMT&D,483.90,490.00,-0.0125,0.0173,0.0171,0.3267
07-DEC-2015,AMARAJABAT,845.90,844.05,0.0022,0.0169,0.0164,0.3133
07-DEC-2015,AMBIKCO,851.45,855.05,-0.0042,0.0153,0.0149,0.2847
07-DEC-2015,AMBUJACEM,195.90,195.05,0.0043,0.0140,0.0136,0.2598
07-DEC-2015,AMDIND,28.70,29.55,-0.0292,0.0497,0.0487,0.9304
07-DEC-2015,AMRUTANJAN,484.00,485.80,-0.0037,0.0278,0.0270,0.5158
07-DEC-2015,AMTEKAUTO,46.45,45.70,0.0163,0.0511,0.0497,0.9495
07-DEC-2015,AMTL,25.10,26.00,-0.0352,0.0356,0.0356,0.6801
07-DEC-2015,ANANDAMRUB,15.75,15.00,0.0488,0.0191,0.0220,0.4203
07-DEC-2015,ANANTRAJ,37.60,37.15,0.0120,0.0191,0.0188,0.3592
07-DEC-2015,ANDHRABANK,65.75,66.10,-0.0053,0.0178,0.0173,0.3305
07-DEC-2015,ANDHRACEMT,6.60,6.40,0.0308,0.0375,0.0371,0.7088
07-DEC-2015,ANDHRSUGAR,129.95,132.05,-0.0160,0.0217,0.0214,0.4088
07-DEC-2015,ANGIND,51.90,53.45,-0.0294,0.0435,0.0428,0.8177
07-DEC-2015,ANIKINDS,29.35,29.35,0.0000,0.0255,0.0247,0.4719
07-DEC-2015,ANKITMETAL,2.10,2.00,0.0488,0.0287,0.0303,0.5789
07-DEC-2015,ANSALAPI,21.55,21.45,0.0047,0.0453,0.0439,0.8387
07-DEC-2015,ANSALHSG,25.65,25.45,0.0078,0.0389,0.0378,0.7222
07-DEC-2015,ANTGRAPHIC,0.20,0.15,0.2877,0.2112,0.2166,4.1381
07-DEC-2015,APARINDS,513.40,460.15,0.1095,0.0193,0.0327,0.6247
07-DEC-2015,APCOTEXIND,240.65,242.35,-0.0070,0.0305,0.0296,0.5655
07-DEC-2015,APLAPOLLO,589.45,597.35,-0.0133,0.0188,0.0185,0.3534
07-DEC-2015,APLLTD,689.15,681.35,0.0114,0.0142,0.0140,0.2675
07-DEC-2015,APOLLOHOSP,1370.60,1362.20,0.0061,0.0173,0.0168,0.3210
07-DEC-2015,APOLLOTYRE,156.80,155.20,0.0103,0.0202,0.0197,0.3764
07-DEC-2015,APOLSINHOT,195.00,194.00,0.0051,0.0346,0.0336,0.6419
07-DEC-2015,APTECHT,62.60,62.70,-0.0016,0.0237,0.0230,0.4394
07-DEC-2015,ARCHIDPLY,54.35,55.45,-0.0200,0.0408,0.0399,0.7623
07-DEC-2015,ARCHIES,28.80,29.45,-0.0223,0.0289,0.0285,0.5445
07-DEC-2015,ARCOTECH,379.30,353.10,0.0716,0.0371,0.0400,0.7642
07-DEC-2015,ARIES,97.85,98.65,-0.0081,0.0241,0.0235,0.4490
07-DEC-2015,ARIHANT,44.50,44.00,0.0113,0.0432,0.0420,0.8024
07-DEC-2015,AROGRANITE,55.10,55.15,-0.0009,0.0265,0.0257,0.4910
07-DEC-2015,ARROWCOAT,715.30,727.50,-0.0169,0.0378,0.0369,0.7050
07-DEC-2015,ARROWTEX,31.95,31.50,0.0142,0.0406,0.0395,0.7546
07-DEC-2015,ARSHIYA,51.30,50.45,0.0167,0.0483,0.0470,0.8979
07-DEC-2015,ARSSINFRA,40.45,41.50,-0.0256,0.0495,0.0484,0.9247
07-DEC-2015,ARVIND,316.10,309.55,0.0209,0.0229,0.0228,0.4356
07-DEC-2015,ARVINFRA,96.90,96.80,0.0010,0.0393,0.0381,0.7279
07-DEC-2015,ASAHIINDIA,148.65,147.45,0.0081,0.0208,0.0203,0.3878
07-DEC-2015,ASAHISONG,142.30,146.05,-0.0260,0.0239,0.0240,0.4585
07-DEC-2015,ASAL,41.80,42.20,-0.0095,0.0262,0.0255,0.4872
07-DEC-2015,ASHAPURMIN,64.05,65.05,-0.0155,0.0317,0.0310,0.5923
07-DEC-2015,ASHIANA,163.10,165.15,-0.0125,0.0205,0.0201,0.3840
07-DEC-2015,ASHIMASYN,15.00,14.85,0.0101,0.0533,0.0517,0.9877
07-DEC-2015,ASHOKA,191.60,193.75,-0.0112,0.0181,0.0178,0.3401
07-DEC-2015,ASHOKLEY,90.05,90.25,-0.0022,0.0193,0.0187,0.3573
07-DEC-2015,ASIANHOTNR,132.20,132.65,-0.0034,0.0256,0.0248,0.4738
07-DEC-2015,ASIANPAINT,871.45,834.70,0.0431,0.0138,0.0170,0.3248
07-DEC-2015,ASIANTILES,160.90,162.20,-0.0080,0.0396,0.0384,0.7336
07-DEC-2015,ASIL,1.45,1.45,0.0000,0.0016,0.0016,0.0306
07-DEC-2015,ASSAMCO,4.95,4.85,0.0204,0.0507,0.0494,0.9438
07-DEC-2015,ASTEC,238.45,244.20,-0.0238,0.0114,0.0125,0.2388
07-DEC-2015,ASTRAL,425.55,417.20,0.0198,0.0108,0.0115,0.2197
07-DEC-2015,ASTRAMICRO,136.65,142.80,-0.0440,0.0309,0.0318,0.6075
07-DEC-2015,ASTRAZEN,1098.25,1104.15,-0.0054,0.0152,0.0148,0.2828
07-DEC-2015,ATFL,561.00,551.05,0.0179,0.0127,0.0131,0.2503
07-DEC-2015,ATLANTA,29.00,29.85,-0.0289,0.0255,0.0257,0.4910
07-DEC-2015,ATLASCYCLE,212.55,214.20,-0.0077,0.0235,0.0229,0.4375
07-DEC-2015,ATNINTER,0.25,0.25,0.0000,0.0843,0.0817,1.5609
07-DEC-2015,ATUL,1626.20,1636.45,-0.0063,0.0200,0.0195,0.3725
07-DEC-2015,ATULAUTO,522.25,521.25,0.0019,0.0206,0.0200,0.3821
07-DEC-2015,AURIONPRO,219.80,222.60,-0.0127,0.0321,0.0313,0.5980
07-DEC-2015,AUROPHARMA,801.60,806.90,-0.0066,0.0165,0.0161,0.3076
07-DEC-2015,AUSOMENT,22.75,23.00,-0.0109,0.0509,0.0494,0.9438
07-DEC-2015,AUSTRAL,0.40,0.45,-0.1178,0.0803,0.0830,1.5857
07-DEC-2015,AUTOAXLES,706.70,738.65,-0.0442,0.0272,0.0285,0.5445
07-DEC-2015,AUTOIND,45.70,46.15,-0.0098,0.0226,0.0220,0.4203
07-DEC-2015,AUTOLITIND,59.30,58.50,0.0136,0.0310,0.0302,0.5770
07-DEC-2015,AVANTI,704.95,704.95,0.0000,0.0016,0.0016,0.0306
