Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-JUL-2014,20MICRONS,33.05,33.10,-0.0015,0.0182,0.0176,0.3362
18-JUL-2014,3IINFOTECH,9.80,9.95,-0.0152,0.0406,0.0395,0.7546
18-JUL-2014,3MINDIA,4760.55,4795.75,-0.0074,0.0238,0.0231,0.4413
18-JUL-2014,8KMILES,170.20,164.25,0.0356,0.0388,0.0386,0.7375
18-JUL-2014,A2ZMES,28.80,27.45,0.0480,0.0458,0.0459,0.8769
18-JUL-2014,AARTIDRUGS,596.75,586.70,0.0170,0.0302,0.0296,0.5655
18-JUL-2014,AARTIIND,215.25,214.25,0.0047,0.0330,0.0320,0.6114
18-JUL-2014,AARVEEDEN,53.05,53.20,-0.0028,0.0477,0.0463,0.8846
18-JUL-2014,ABAN,747.20,765.50,-0.0242,0.0378,0.0371,0.7088
18-JUL-2014,ABB,1099.80,1099.85,-0.0000,0.0249,0.0241,0.4604
18-JUL-2014,ABBOTINDIA,2113.40,2136.25,-0.0108,0.0209,0.0204,0.3897
18-JUL-2014,ABCIL,218.25,213.85,0.0204,0.0450,0.0439,0.8387
18-JUL-2014,ABGSHIP,260.70,261.80,-0.0042,0.0312,0.0303,0.5789
18-JUL-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
18-JUL-2014,ABIRLANUVO,1428.00,1406.95,0.0149,0.0216,0.0213,0.4069
18-JUL-2014,ACC,1461.20,1477.00,-0.0108,0.0178,0.0175,0.3343
18-JUL-2014,ACCELYA,708.60,720.55,-0.0167,0.0229,0.0226,0.4318
18-JUL-2014,ACE,32.15,31.40,0.0236,0.0389,0.0382,0.7298
18-JUL-2014,ACROPETAL,3.55,3.55,0.0000,0.0313,0.0303,0.5789
18-JUL-2014,ADANIENT,455.05,451.60,0.0076,0.0349,0.0339,0.6477
18-JUL-2014,ADANIPORTS,288.30,285.65,0.0092,0.0420,0.0408,0.7795
18-JUL-2014,ADANIPOWER,60.55,61.45,-0.0148,0.0310,0.0303,0.5789
18-JUL-2014,ADFFOODS,59.60,60.10,-0.0084,0.0383,0.0372,0.7107
18-JUL-2014,ADHUNIK,49.35,50.25,-0.0181,0.0252,0.0248,0.4738
18-JUL-2014,ADORWELD,236.25,225.20,0.0479,0.0299,0.0313,0.5980
18-JUL-2014,ADSL,20.85,19.95,0.0441,0.0397,0.0400,0.7642
18-JUL-2014,ADVANIHOTR,85.30,79.95,0.0648,0.0822,0.0813,1.5532
18-JUL-2014,ADVANTA,279.95,280.05,-0.0004,0.0286,0.0277,0.5292
18-JUL-2014,AEGISCHEM,281.40,272.55,0.0320,0.0347,0.0345,0.6591
18-JUL-2014,AFL,45.95,46.15,-0.0043,0.0283,0.0275,0.5254
18-JUL-2014,AFTEK,6.70,6.70,0.0000,0.0407,0.0395,0.7546
18-JUL-2014,AGARIND,118.30,119.00,-0.0059,0.0322,0.0313,0.5980
18-JUL-2014,AGCNET,65.80,65.95,-0.0023,0.0302,0.0293,0.5598
18-JUL-2014,AGRITECH,8.70,8.30,0.0471,0.0304,0.0316,0.6037
18-JUL-2014,AGRODUTCH,2.70,2.70,0.0000,0.0380,0.0368,0.7031
18-JUL-2014,AHLEAST,233.60,234.85,-0.0053,0.0371,0.0360,0.6878
18-JUL-2014,AHLUCONT,135.45,126.65,0.0672,0.0559,0.0566,1.0813
18-JUL-2014,AHLWEST,114.75,111.25,0.0310,0.0285,0.0287,0.5483
18-JUL-2014,AHMEDFORGE,276.65,279.75,-0.0111,0.0358,0.0348,0.6649
18-JUL-2014,AIAENG,726.15,733.60,-0.0102,0.0179,0.0175,0.3343
18-JUL-2014,AICHAMP,16.70,16.70,0.0000,0.0261,0.0253,0.4834
18-JUL-2014,AIL,552.85,560.95,-0.0145,0.0236,0.0232,0.4432
18-JUL-2014,AJANTPHARM,1471.70,1477.90,-0.0042,0.0263,0.0255,0.4872
18-JUL-2014,AJMERA,78.30,79.00,-0.0089,0.0342,0.0332,0.6343
18-JUL-2014,AKSHOPTFBR,22.10,22.50,-0.0179,0.0395,0.0385,0.7355
18-JUL-2014,AKZOINDIA,1102.25,1103.15,-0.0008,0.0167,0.0162,0.3095
18-JUL-2014,ALBK,121.70,123.45,-0.0143,0.0352,0.0343,0.6553
18-JUL-2014,ALCHEM,55.40,57.00,-0.0285,0.0322,0.0320,0.6114
18-JUL-2014,ALEMBICLTD,24.20,24.20,0.0000,0.0400,0.0388,0.7413
18-JUL-2014,ALICON,178.05,177.95,0.0006,0.0414,0.0401,0.7661
18-JUL-2014,ALKALI,22.10,21.55,0.0252,0.0309,0.0306,0.5846
18-JUL-2014,ALKYLAMINE,594.10,590.10,0.0068,0.0214,0.0208,0.3974
18-JUL-2014,ALLCARGO,243.20,247.60,-0.0179,0.0395,0.0385,0.7355
18-JUL-2014,ALLSEC,26.15,26.80,-0.0246,0.0305,0.0302,0.5770
18-JUL-2014,ALMONDZ,10.10,9.90,0.0200,0.0543,0.0529,1.0107
18-JUL-2014,ALOKTEXT,13.25,13.15,0.0076,0.0457,0.0443,0.8464
18-JUL-2014,ALPA,9.55,9.10,0.0483,0.0285,0.0301,0.5751
18-JUL-2014,ALPHAGEO,256.50,256.25,0.0010,0.0333,0.0323,0.6171
18-JUL-2014,ALPINEHOU,23.65,23.65,0.0000,0.0122,0.0118,0.2254
18-JUL-2014,ALPSINDUS,2.15,2.05,0.0476,0.0334,0.0344,0.6572
18-JUL-2014,ALSTOMT&D,334.35,342.15,-0.0231,0.0233,0.0233,0.4451
18-JUL-2014,AMARAJABAT,481.80,483.95,-0.0045,0.0201,0.0195,0.3725
18-JUL-2014,AMARJOTHI,82.95,80.00,0.0362,0.0303,0.0307,0.5865
18-JUL-2014,AMBIKCO,407.90,408.45,-0.0013,0.0296,0.0287,0.5483
18-JUL-2014,AMBUJACEM,219.75,224.80,-0.0227,0.0159,0.0164,0.3133
18-JUL-2014,AMDIND,21.35,21.25,0.0047,0.0348,0.0338,0.6457
18-JUL-2014,AMLSTEEL,7.25,7.25,0.0000,0.0310,0.0301,0.5751
18-JUL-2014,AMRUTANJAN,173.60,174.45,-0.0049,0.0418,0.0405,0.7738
18-JUL-2014,AMTEKAUTO,243.40,243.80,-0.0016,0.0325,0.0315,0.6018
18-JUL-2014,AMTEKINDIA,96.50,98.35,-0.0190,0.0409,0.0399,0.7623
18-JUL-2014,AMTL,16.50,16.75,-0.0150,0.0340,0.0332,0.6343
18-JUL-2014,ANANTRAJ,65.25,66.65,-0.0212,0.0390,0.0382,0.7298
18-JUL-2014,ANDHRABANK,87.20,88.95,-0.0199,0.0353,0.0346,0.6610
18-JUL-2014,ANDHRACEMT,9.70,9.65,0.0052,0.0362,0.0351,0.6706
18-JUL-2014,ANDHRSUGAR,139.45,141.30,-0.0132,0.0250,0.0245,0.4681
18-JUL-2014,ANGIND,14.35,14.90,-0.0376,0.0365,0.0366,0.6992
18-JUL-2014,ANIKINDS,32.35,32.40,-0.0015,0.0359,0.0348,0.6649
18-JUL-2014,ANKITMETAL,8.50,8.45,0.0059,0.0665,0.0645,1.2323
18-JUL-2014,ANSALAPI,40.95,41.80,-0.0205,0.0410,0.0401,0.7661
18-JUL-2014,ANSALHSG,29.90,30.55,-0.0215,0.0444,0.0434,0.8292
18-JUL-2014,ANTGRAPHIC,0.20,0.20,0.0000,0.1344,0.1303,2.4894
18-JUL-2014,APARINDS,277.30,283.90,-0.0235,0.0478,0.0467,0.8922
18-JUL-2014,APCOTEXIND,181.55,175.25,0.0353,0.0225,0.0235,0.4490
18-JUL-2014,APLAB,49.25,48.95,0.0061,0.0323,0.0314,0.5999
18-JUL-2014,APLAPOLLO,340.70,328.10,0.0377,0.0259,0.0268,0.5120
