Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-AUG-2016,20MICRONS,38.20,38.05,0.0039,0.0339,0.0329,0.6286
31-AUG-2016,3IINFOTECH,5.25,5.20,0.0096,0.0414,0.0402,0.7680
31-AUG-2016,3MINDIA,12880.80,12949.10,-0.0053,0.0131,0.0128,0.2445
31-AUG-2016,8KMILES,1993.70,2004.50,-0.0054,0.0333,0.0323,0.6171
31-AUG-2016,A2ZINFRA,38.60,38.05,0.0144,0.0339,0.0331,0.6324
31-AUG-2016,AARTIDRUGS,487.30,489.90,-0.0053,0.0201,0.0195,0.3725
31-AUG-2016,AARTIIND,619.50,627.75,-0.0132,0.0176,0.0174,0.3324
31-AUG-2016,AARVEEDEN,73.30,73.30,0.0000,0.0308,0.0299,0.5712
31-AUG-2016,ABAN,216.25,217.75,-0.0069,0.0166,0.0162,0.3095
31-AUG-2016,ABB,1158.45,1154.70,0.0032,0.0104,0.0101,0.1930
31-AUG-2016,ABBOTINDIA,4660.80,4680.00,-0.0041,0.0073,0.0071,0.1356
31-AUG-2016,ABFRL,155.70,165.75,-0.0625,0.0234,0.0274,0.5235
31-AUG-2016,ABGSHIP,27.30,27.65,-0.0127,0.0224,0.0219,0.4184
31-AUG-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
31-AUG-2016,ABIRLANUVO,1375.20,1360.75,0.0106,0.0416,0.0404,0.7718
31-AUG-2016,ABMINTLTD,105.45,105.45,0.0000,0.0160,0.0155,0.2961
31-AUG-2016,ACC,1709.80,1688.60,0.0125,0.0149,0.0148,0.2828
31-AUG-2016,ACCELYA,1242.65,1237.30,0.0043,0.0159,0.0155,0.2961
31-AUG-2016,ACE,45.65,43.40,0.0505,0.0280,0.0298,0.5693
31-AUG-2016,ACROPETAL,2.30,2.20,0.0445,0.0289,0.0301,0.5751
31-AUG-2016,ADANIENT,72.80,73.35,-0.0075,0.0207,0.0202,0.3859
31-AUG-2016,ADANIPORTS,262.95,262.95,0.0000,0.0239,0.0232,0.4432
31-AUG-2016,ADANIPOWER,27.65,27.55,0.0036,0.0156,0.0152,0.2904
31-AUG-2016,ADANITRANS,39.75,40.15,-0.0100,0.0205,0.0200,0.3821
31-AUG-2016,ADFFOODS,126.95,130.50,-0.0276,0.0327,0.0324,0.6190
31-AUG-2016,ADHUNIK,7.85,7.90,-0.0063,0.0257,0.0250,0.4776
31-AUG-2016,ADHUNIKIND,122.75,124.95,-0.0178,0.0656,0.0638,1.2189
31-AUG-2016,ADI,385.60,386.80,-0.0031,0.0283,0.0274,0.5235
31-AUG-2016,ADLABS,79.40,78.80,0.0076,0.0221,0.0215,0.4108
31-AUG-2016,ADORWELD,293.40,287.45,0.0205,0.0146,0.0150,0.2866
31-AUG-2016,ADSL,31.00,31.20,-0.0064,0.0200,0.0195,0.3725
31-AUG-2016,ADVANIHOTR,53.10,53.95,-0.0159,0.0225,0.0222,0.4241
31-AUG-2016,ADVENZYMES,1366.50,1399.90,-0.0241,0.0337,0.0332,0.6343
31-AUG-2016,AEGISCHEM,131.50,130.85,0.0050,0.0245,0.0238,0.4547
31-AUG-2016,AFL,69.85,71.75,-0.0268,0.0490,0.0480,0.9170
31-AUG-2016,AGARIND,166.10,166.95,-0.0051,0.0437,0.0424,0.8101
31-AUG-2016,AGCNET,80.70,80.90,-0.0025,0.0452,0.0438,0.8368
31-AUG-2016,AGRITECH,28.80,30.30,-0.0508,0.0473,0.0475,0.9075
31-AUG-2016,AGRODUTCH,2.45,2.50,-0.0202,0.0473,0.0461,0.8807
31-AUG-2016,AHLEAST,190.05,193.75,-0.0193,0.0262,0.0258,0.4929
31-AUG-2016,AHLUCONT,305.30,307.85,-0.0083,0.0134,0.0132,0.2522
31-AUG-2016,AHLWEST,167.00,167.50,-0.0030,0.0259,0.0251,0.4795
31-AUG-2016,AIAENG,1281.55,1284.95,-0.0026,0.0257,0.0249,0.4757
31-AUG-2016,AICHAMP,25.90,25.90,0.0000,0.0233,0.0226,0.4318
31-AUG-2016,AIFL,371.50,356.05,0.0425,0.0262,0.0275,0.5254
31-AUG-2016,AIL,613.80,607.20,0.0108,0.0102,0.0102,0.1949
31-AUG-2016,AJANTPHARM,1901.30,1932.20,-0.0161,0.0148,0.0149,0.2847
31-AUG-2016,AJMERA,141.30,142.00,-0.0049,0.0167,0.0162,0.3095
