Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-FEB-2016,20MICRONS,26.55,27.25,-0.0260,0.0360,0.0355,0.6782
17-FEB-2016,3IINFOTECH,4.15,4.10,0.0121,0.0425,0.0413,0.7890
17-FEB-2016,3MINDIA,10951.45,11041.10,-0.0082,0.0344,0.0334,0.6381
17-FEB-2016,8KMILES,1672.10,1678.80,-0.0040,0.0775,0.0751,1.4348
17-FEB-2016,A2ZINFRA,19.50,19.40,0.0051,0.0501,0.0486,0.9285
17-FEB-2016,AARTIDRUGS,465.90,484.55,-0.0392,0.0222,0.0236,0.4509
17-FEB-2016,AARTIIND,445.80,442.25,0.0080,0.0279,0.0271,0.5177
17-FEB-2016,AARVEEDEN,50.80,51.90,-0.0214,0.0494,0.0482,0.9209
17-FEB-2016,ABAN,150.95,154.50,-0.0232,0.0290,0.0287,0.5483
17-FEB-2016,ABB,1102.95,1096.10,0.0062,0.0380,0.0369,0.7050
17-FEB-2016,ABBOTINDIA,4663.85,4753.85,-0.0191,0.0144,0.0147,0.2808
17-FEB-2016,ABFRL,138.30,145.30,-0.0494,0.0487,0.0487,0.9304
17-FEB-2016,ABGSHIP,45.25,43.95,0.0292,0.0413,0.0407,0.7776
17-FEB-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
17-FEB-2016,ABIRLANUVO,752.30,739.15,0.0176,0.0346,0.0338,0.6457
17-FEB-2016,ACC,1226.05,1227.80,-0.0014,0.0153,0.0148,0.2828
17-FEB-2016,ACCELYA,847.40,852.40,-0.0059,0.0202,0.0196,0.3745
17-FEB-2016,ACE,34.15,34.15,0.0000,0.0284,0.0275,0.5254
17-FEB-2016,ACROPETAL,2.80,2.80,0.0000,0.0473,0.0459,0.8769
17-FEB-2016,ADANIENT,63.05,63.05,0.0000,0.0338,0.0328,0.6266
17-FEB-2016,ADANIPORTS,212.50,200.35,0.0589,0.0370,0.0387,0.7394
17-FEB-2016,ADANIPOWER,27.75,27.05,0.0255,0.0380,0.0374,0.7145
17-FEB-2016,ADANITRANS,30.55,30.25,0.0099,0.0456,0.0443,0.8464
17-FEB-2016,ADFFOODS,68.35,71.00,-0.0380,0.0345,0.0347,0.6629
17-FEB-2016,ADHUNIK,10.90,11.35,-0.0405,0.0370,0.0372,0.7107
17-FEB-2016,ADI,200.30,203.80,-0.0173,0.0314,0.0307,0.5865
17-FEB-2016,ADLABS,73.65,74.80,-0.0155,0.0471,0.0458,0.8750
17-FEB-2016,ADORWELD,251.25,235.60,0.0643,0.0500,0.0510,0.9744
17-FEB-2016,ADSL,36.00,36.75,-0.0206,0.0511,0.0498,0.9514
17-FEB-2016,ADVANIHOTR,48.00,48.95,-0.0196,0.0369,0.0361,0.6897
17-FEB-2016,ADVANTA,401.40,409.80,-0.0207,0.0269,0.0266,0.5082
17-FEB-2016,AEGISCHEM,88.80,88.50,0.0034,0.0379,0.0368,0.7031
17-FEB-2016,AFL,40.15,39.70,0.0113,0.0696,0.0675,1.2896
17-FEB-2016,AGARIND,151.35,152.75,-0.0092,0.0281,0.0273,0.5216
17-FEB-2016,AGCNET,60.30,63.40,-0.0501,0.0298,0.0314,0.5999
17-FEB-2016,AGRITECH,9.50,9.10,0.0430,0.0354,0.0359,0.6859
17-FEB-2016,AGRODUTCH,3.00,3.10,-0.0328,0.0430,0.0425,0.8120
17-FEB-2016,AHLEAST,133.20,131.55,0.0125,0.0323,0.0315,0.6018
17-FEB-2016,AHLUCONT,225.75,226.50,-0.0033,0.0422,0.0409,0.7814
17-FEB-2016,AHLWEST,117.95,117.00,0.0081,0.0297,0.0289,0.5521
17-FEB-2016,AIAENG,740.45,735.65,0.0065,0.0190,0.0185,0.3534
17-FEB-2016,AICHAMP,24.90,24.90,0.0000,0.0332,0.0322,0.6152
17-FEB-2016,AIFL,247.10,246.10,0.0041,0.0319,0.0309,0.5903
17-FEB-2016,AIL,597.20,588.30,0.0150,0.0235,0.0231,0.4413
17-FEB-2016,AJANTPHARM,1237.05,1234.05,0.0024,0.0172,0.0167,0.3191
17-FEB-2016,AJMERA,116.30,116.20,0.0009,0.0417,0.0404,0.7718
17-FEB-2016,AKSHOPTFBR,13.40,13.35,0.0037,0.0330,0.0320,0.6114
17-FEB-2016,AKZOINDIA,1249.30,1267.45,-0.0144,0.0136,0.0137,0.2617
17-FEB-2016,ALANKIT,90.35,88.65,0.0190,0.0511,0.0498,0.9514
17-FEB-2016,ALBK,42.85,42.50,0.0082,0.0417,0.0405,0.7738
17-FEB-2016,ALCHEM,20.65,21.30,-0.0310,0.0445,0.0438,0.8368
17-FEB-2016,ALEMBICLTD,34.20,35.35,-0.0331,0.0338,0.0338,0.6457
17-FEB-2016,ALICON,261.90,270.85,-0.0336,0.0360,0.0359,0.6859
17-FEB-2016,ALKALI,39.35,39.50,-0.0038,0.0377,0.0366,0.6992
17-FEB-2016,ALKEM,1317.90,1309.60,0.0063,0.0201,0.0195,0.3725
17-FEB-2016,ALKYLAMINE,300.00,305.15,-0.0170,0.0221,0.0218,0.4165
17-FEB-2016,ALLCARGO,154.75,157.25,-0.0160,0.0369,0.0360,0.6878
17-FEB-2016,ALLSEC,107.10,111.60,-0.0412,0.0410,0.0410,0.7833
17-FEB-2016,ALMONDZ,10.00,9.15,0.0888,0.0491,0.0523,0.9992
17-FEB-2016,ALOKTEXT,3.90,4.00,-0.0253,0.0359,0.0354,0.6763
17-FEB-2016,ALPA,39.05,41.10,-0.0512,0.0467,0.0470,0.8979
17-FEB-2016,ALPHAGEO,494.10,490.70,0.0069,0.0589,0.0571,1.0909
17-FEB-2016,ALPSINDUS,4.00,4.15,-0.0368,0.0436,0.0432,0.8253
17-FEB-2016,ALSTOMT&D,391.40,406.25,-0.0372,0.0244,0.0254,0.4853
17-FEB-2016,AMARAJABAT,838.95,842.50,-0.0042,0.0257,0.0249,0.4757
17-FEB-2016,AMBIKCO,764.55,766.35,-0.0024,0.0229,0.0222,0.4241
17-FEB-2016,AMBUJACEM,193.40,194.00,-0.0031,0.0149,0.0145,0.2770
17-FEB-2016,AMDIND,25.95,25.70,0.0097,0.0440,0.0427,0.8158
17-FEB-2016,AMRUTANJAN,398.70,402.95,-0.0106,0.0235,0.0229,0.4375
17-FEB-2016,AMTEKAUTO,29.85,30.00,-0.0050,0.0431,0.0418,0.7986
17-FEB-2016,AMTL,23.65,22.90,0.0322,0.0524,0.0514,0.9820
17-FEB-2016,ANANDAMRUB,17.10,16.55,0.0327,0.0617,0.0604,1.1539
17-FEB-2016,ANANTRAJ,29.85,30.80,-0.0313,0.0347,0.0345,0.6591
17-FEB-2016,ANDHRABANK,46.40,44.85,0.0340,0.0342,0.0342,0.6534
17-FEB-2016,ANDHRACEMT,5.95,6.35,-0.0651,0.0492,0.0503,0.9610
17-FEB-2016,ANDHRSUGAR,110.65,108.45,0.0201,0.0380,0.0372,0.7107
17-FEB-2016,ANGIND,39.95,39.35,0.0151,0.0548,0.0533,1.0183
