Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-JUL-2015,20MICRONS,30.40,30.45,-0.0016,0.0167,0.0162,0.3095
20-JUL-2015,3IINFOTECH,4.00,4.20,-0.0488,0.0441,0.0444,0.8483
20-JUL-2015,3MINDIA,8262.65,8280.45,-0.0022,0.0145,0.0141,0.2694
20-JUL-2015,8KMILES,876.60,883.05,-0.0073,0.0314,0.0305,0.5827
20-JUL-2015,A2ZINFRA,30.45,27.70,0.0947,0.0634,0.0657,1.2552
20-JUL-2015,AARTIDRUGS,677.45,677.05,0.0006,0.0282,0.0273,0.5216
20-JUL-2015,AARTIIND,383.15,376.45,0.0176,0.0230,0.0227,0.4337
20-JUL-2015,AARVEEDEN,51.75,52.10,-0.0067,0.0335,0.0325,0.6209
20-JUL-2015,ABAN,298.35,308.20,-0.0325,0.0395,0.0391,0.7470
20-JUL-2015,ABB,1394.25,1412.25,-0.0128,0.0166,0.0164,0.3133
20-JUL-2015,ABBOTINDIA,4303.85,4109.70,0.0462,0.0113,0.0157,0.2999
20-JUL-2015,ABCIL,230.75,226.00,0.0208,0.0136,0.0141,0.2694
20-JUL-2015,ABGSHIP,183.70,182.90,0.0044,0.0361,0.0350,0.6687
20-JUL-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
20-JUL-2015,ABIRLANUVO,2011.50,1948.60,0.0318,0.0182,0.0193,0.3687
20-JUL-2015,ACC,1455.10,1486.00,-0.0210,0.0129,0.0135,0.2579
20-JUL-2015,ACCELYA,988.05,992.55,-0.0045,0.0111,0.0108,0.2063
20-JUL-2015,ACE,43.95,43.90,0.0011,0.0256,0.0248,0.4738
20-JUL-2015,ACROPETAL,2.95,2.95,0.0000,0.0511,0.0495,0.9457
20-JUL-2015,ADANIENT,87.95,88.60,-0.0074,0.0325,0.0316,0.6037
20-JUL-2015,ADANIPORTS,328.80,329.30,-0.0015,0.0196,0.0190,0.3630
20-JUL-2015,ADANIPOWER,29.10,30.05,-0.0321,0.0292,0.0294,0.5617
20-JUL-2015,ADFFOODS,71.35,73.90,-0.0351,0.0278,0.0283,0.5407
20-JUL-2015,ADHUNIK,22.65,24.75,-0.0887,0.0687,0.0701,1.3393
20-JUL-2015,ADI,247.80,254.85,-0.0281,0.0211,0.0216,0.4127
20-JUL-2015,ADLABS,165.15,161.50,0.0223,0.0381,0.0373,0.7126
20-JUL-2015,ADORWELD,299.50,307.70,-0.0270,0.0343,0.0339,0.6477
20-JUL-2015,ADSL,31.20,28.40,0.0940,0.0542,0.0574,1.0966
20-JUL-2015,ADVANIHOTR,59.50,53.85,0.0998,0.0420,0.0475,0.9075
20-JUL-2015,ADVANTA,494.85,485.45,0.0192,0.0245,0.0242,0.4623
20-JUL-2015,AEGISCHEM,866.65,837.55,0.0342,0.0231,0.0239,0.4566
20-JUL-2015,AFL,100.90,100.85,0.0005,0.0359,0.0348,0.6649
20-JUL-2015,AFTEK,3.15,3.30,-0.0465,0.0087,0.0142,0.2713
20-JUL-2015,AGARIND,100.50,99.85,0.0065,0.0210,0.0204,0.3897
20-JUL-2015,AGCNET,133.20,129.50,0.0282,0.0449,0.0441,0.8425
20-JUL-2015,AGRITECH,5.15,5.15,0.0000,0.0518,0.0502,0.9591
20-JUL-2015,AGRODUTCH,4.15,4.25,-0.0238,0.0327,0.0322,0.6152
20-JUL-2015,AHLEAST,174.85,174.45,0.0023,0.0149,0.0145,0.2770
20-JUL-2015,AHLUCONT,243.85,234.35,0.0397,0.0350,0.0353,0.6744
20-JUL-2015,AHLWEST,111.70,109.30,0.0217,0.0233,0.0232,0.4432
20-JUL-2015,AIAENG,993.70,1003.65,-0.0100,0.0170,0.0167,0.3191
20-JUL-2015,AICHAMP,15.95,15.95,0.0000,0.0176,0.0171,0.3267
20-JUL-2015,AIL,782.45,776.35,0.0078,0.0128,0.0126,0.2407
20-JUL-2015,AJANTPHARM,1668.70,1673.00,-0.0026,0.0203,0.0197,0.3764
20-JUL-2015,AJMERA,148.55,147.05,0.0101,0.0313,0.0304,0.5808
20-JUL-2015,AKSHOPTFBR,17.70,17.75,-0.0028,0.0329,0.0319,0.6094
20-JUL-2015,AKZOINDIA,1318.85,1315.55,0.0025,0.0124,0.0120,0.2293
20-JUL-2015,ALANKIT,217.40,215.85,0.0072,0.0074,0.0074,0.1414
20-JUL-2015,ALBK,88.85,91.30,-0.0272,0.0190,0.0196,0.3745
20-JUL-2015,ALCHEM,27.00,26.65,0.0130,0.0373,0.0363,0.6935
20-JUL-2015,ALEMBICLTD,44.85,45.65,-0.0177,0.0395,0.0385,0.7355
20-JUL-2015,ALICON,329.90,344.20,-0.0424,0.0406,0.0407,0.7776
20-JUL-2015,ALKALI,44.60,45.70,-0.0244,0.0398,0.0390,0.7451
20-JUL-2015,ALKYLAMINE,273.70,284.95,-0.0403,0.0236,0.0249,0.4757
20-JUL-2015,ALLCARGO,292.60,289.90,0.0093,0.0144,0.0141,0.2694
20-JUL-2015,ALLSEC,34.00,33.90,0.0029,0.0520,0.0504,0.9629
20-JUL-2015,ALMONDZ,10.00,10.10,-0.0100,0.0250,0.0244,0.4662
20-JUL-2015,ALOKTEXT,7.00,7.10,-0.0142,0.0317,0.0309,0.5903
20-JUL-2015,ALPA,15.65,15.55,0.0064,0.0280,0.0272,0.5197
20-JUL-2015,ALPHAGEO,428.45,427.50,0.0022,0.0304,0.0295,0.5636
20-JUL-2015,ALPSINDUS,6.00,5.75,0.0426,0.0756,0.0740,1.4138
20-JUL-2015,ALSTOMT&D,592.55,587.70,0.0082,0.0164,0.0160,0.3057
20-JUL-2015,AMARAJABAT,867.00,869.70,-0.0031,0.0130,0.0126,0.2407
20-JUL-2015,AMBIKCO,1049.45,1065.45,-0.0151,0.0257,0.0252,0.4814
20-JUL-2015,AMBUJACEM,251.35,250.60,0.0030,0.0155,0.0150,0.2866
20-JUL-2015,AMDIND,26.70,26.25,0.0170,0.0407,0.0397,0.7585
20-JUL-2015,AMRUTANJAN,447.00,440.95,0.0136,0.0223,0.0219,0.4184
20-JUL-2015,AMTEKAUTO,169.25,170.05,-0.0047,0.0353,0.0342,0.6534
20-JUL-2015,AMTL,32.60,31.60,0.0312,0.0583,0.0570,1.0890
20-JUL-2015,ANANTRAJ,40.80,40.85,-0.0012,0.0316,0.0306,0.5846
20-JUL-2015,ANDHRABANK,70.35,72.55,-0.0308,0.0161,0.0173,0.3305
20-JUL-2015,ANDHRACEMT,6.70,6.75,-0.0074,0.0165,0.0161,0.3076
