Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-JAN-2013,20MICRONS,151.10,152.15,-0.0069,0.0294,0.0286,0.5464
21-JAN-2013,3IINFOTECH,8.15,8.25,-0.0122,0.0252,0.0246,0.4700
21-JAN-2013,3MINDIA,4000.00,4021.70,-0.0054,0.0110,0.0107,0.2044
21-JAN-2013,A2ZMES,47.85,51.10,-0.0657,0.0217,0.0265,0.5063
21-JAN-2013,AANJANEYA,790.65,847.25,-0.0691,0.0432,0.0452,0.8635
21-JAN-2013,AARTIDRUGS,232.00,233.40,-0.0060,0.0187,0.0182,0.3477
21-JAN-2013,AARTIIND,101.00,101.05,-0.0005,0.0156,0.0151,0.2885
21-JAN-2013,AARVEEDEN,75.60,75.10,0.0066,0.0263,0.0256,0.4891
21-JAN-2013,ABAN,377.45,375.50,0.0052,0.0119,0.0116,0.2216
21-JAN-2013,ABB,684.30,687.55,-0.0047,0.0105,0.0102,0.1949
21-JAN-2013,ABBOTINDIA,1447.55,1452.10,-0.0031,0.0084,0.0082,0.1567
21-JAN-2013,ABCIL,96.70,94.95,0.0183,0.0303,0.0297,0.5674
21-JAN-2013,ABGSHIP,384.55,387.50,-0.0076,0.0181,0.0176,0.3362
21-JAN-2013,ABHISHEK,6.10,6.45,-0.0558,0.0295,0.0317,0.6056
21-JAN-2013,ABIRLANUVO,1159.20,1143.80,0.0134,0.0127,0.0127,0.2426
21-JAN-2013,ACC,1335.50,1345.15,-0.0072,0.0112,0.0110,0.2102
21-JAN-2013,ACCELYA,352.65,359.80,-0.0201,0.0232,0.0230,0.4394
21-JAN-2013,ACE,20.20,20.75,-0.0269,0.0240,0.0242,0.4623
21-JAN-2013,ACROPETAL,11.40,11.40,0.0000,0.0215,0.0208,0.3974
21-JAN-2013,ADANIENT,274.65,267.00,0.0282,0.0235,0.0238,0.4547
21-JAN-2013,ADANIPORTS,135.75,132.25,0.0261,0.0201,0.0205,0.3917
21-JAN-2013,ADANIPOWER,67.80,64.50,0.0499,0.0251,0.0272,0.5197
21-JAN-2013,ADFFOODS,83.65,82.35,0.0157,0.0398,0.0388,0.7413
21-JAN-2013,ADHUNIK,40.55,40.35,0.0049,0.0345,0.0335,0.6400
21-JAN-2013,ADORWELD,141.70,139.60,0.0149,0.0202,0.0199,0.3802
21-JAN-2013,ADSL,19.75,19.90,-0.0076,0.0209,0.0203,0.3878
21-JAN-2013,ADVANIHOTR,31.05,30.50,0.0179,0.0222,0.0220,0.4203
21-JAN-2013,ADVANTA,1049.15,992.70,0.0553,0.0138,0.0190,0.3630
21-JAN-2013,AEGISCHEM,178.40,179.85,-0.0081,0.0228,0.0222,0.4241
21-JAN-2013,AFL,31.10,30.70,0.0129,0.0152,0.0151,0.2885
21-JAN-2013,AFTEK,9.60,9.70,-0.0104,0.0553,0.0537,1.0259
21-JAN-2013,AGCNET,203.30,205.95,-0.0130,0.0374,0.0364,0.6954
21-JAN-2013,AGRODUTCH,3.60,3.55,0.0140,0.0385,0.0375,0.7164
21-JAN-2013,AHLEAST,214.10,216.00,-0.0088,0.0113,0.0112,0.2140
21-JAN-2013,AHLUCONT,37.45,37.80,-0.0093,0.0221,0.0215,0.4108
21-JAN-2013,AHLWEST,131.85,132.20,-0.0027,0.0163,0.0158,0.3019
21-JAN-2013,AHMEDFORGE,142.05,140.50,0.0110,0.0279,0.0272,0.5197
21-JAN-2013,AIAENG,331.15,333.45,-0.0069,0.0140,0.0137,0.2617
21-JAN-2013,AICHAMP,18.05,17.20,0.0482,0.0318,0.0330,0.6305
21-JAN-2013,AIL,382.85,382.50,0.0009,0.0120,0.0116,0.2216
21-JAN-2013,AJANTPHARM,406.50,406.35,0.0004,0.0187,0.0181,0.3458
21-JAN-2013,AJMERA,129.75,129.35,0.0031,0.0227,0.0220,0.4203
21-JAN-2013,AKSHOPTFBR,17.75,16.95,0.0461,0.0236,0.0255,0.4872
21-JAN-2013,AKZOINDIA,975.35,985.15,-0.0100,0.0103,0.0103,0.1968
21-JAN-2013,ALBK,184.75,187.25,-0.0134,0.0218,0.0214,0.4088
21-JAN-2013,ALCHEM,65.60,65.40,0.0031,0.0311,0.0302,0.5770
