Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-APR-2011,20MICRONS,39.00,40.00,-0.0253,0.0244,0.0245,0.4681
11-APR-2011,3IINFOTECH,45.90,46.65,-0.0162,0.0234,0.0230,0.4394
11-APR-2011,3MINDIA,3690.70,3643.30,0.0129,0.0154,0.0153,0.2923
11-APR-2011,A2ZMES,285.75,293.35,-0.0262,0.0334,0.0330,0.6305
11-APR-2011,AARTIDRUGS,147.10,128.80,0.1329,0.0157,0.0359,0.6859
11-APR-2011,AARTIIND,55.70,53.05,0.0487,0.0237,0.0259,0.4948
11-APR-2011,AARVEEDEN,59.70,61.50,-0.0297,0.0279,0.0280,0.5349
11-APR-2011,ABAN,679.80,695.25,-0.0225,0.0283,0.0280,0.5349
11-APR-2011,ABB,801.00,804.50,-0.0044,0.0179,0.0174,0.3324
11-APR-2011,ABBOTINDIA,1441.20,1403.65,0.0264,0.0171,0.0178,0.3401
11-APR-2011,ABCIL,132.20,130.45,0.0133,0.0193,0.0190,0.3630
11-APR-2011,ABGSHIP,389.90,393.25,-0.0086,0.0220,0.0214,0.4088
11-APR-2011,ABHISHEK,16.15,16.30,-0.0092,0.0368,0.0358,0.6840
11-APR-2011,ABIRLANUVO,882.55,886.40,-0.0044,0.0148,0.0144,0.2751
11-APR-2011,ABSHEKINDS,15.25,15.80,-0.0354,0.0281,0.0286,0.5464
11-APR-2011,ACC,1097.10,1120.85,-0.0214,0.0134,0.0140,0.2675
11-APR-2011,ACE,47.00,47.65,-0.0137,0.0287,0.0280,0.5349
11-APR-2011,ACKRUTI,238.35,238.05,0.0013,0.0271,0.0263,0.5025
11-APR-2011,ACROPETAL,48.55,51.10,-0.0512,0.0855,0.0838,1.6010
11-APR-2011,ADANIENT,649.30,648.85,0.0007,0.0174,0.0169,0.3229
11-APR-2011,ADANIPOWER,117.45,118.95,-0.0127,0.0134,0.0134,0.2560
