Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-APR-2012,20MICRONS,83.05,81.55,0.0182,0.0200,0.0199,0.3802
10-APR-2012,3IINFOTECH,15.75,15.70,0.0032,0.0349,0.0338,0.6457
10-APR-2012,3MINDIA,4234.10,4176.45,0.0137,0.0225,0.0221,0.4222
10-APR-2012,A2ZMES,118.85,118.05,0.0068,0.0337,0.0327,0.6247
10-APR-2012,AANJANEYA,523.80,522.20,0.0031,0.0271,0.0263,0.5025
10-APR-2012,AARTIDRUGS,105.50,103.65,0.0177,0.0296,0.0290,0.5540
10-APR-2012,AARTIIND,62.60,61.80,0.0129,0.0169,0.0167,0.3191
10-APR-2012,AARVEEDEN,34.70,35.35,-0.0186,0.0382,0.0373,0.7126
10-APR-2012,ABAN,434.20,427.55,0.0154,0.0344,0.0336,0.6419
10-APR-2012,ABB,816.25,818.50,-0.0028,0.0192,0.0186,0.3554
10-APR-2012,ABBOTINDIA,1594.40,1563.05,0.0199,0.0140,0.0144,0.2751
10-APR-2012,ABCIL,83.00,82.85,0.0018,0.0193,0.0187,0.3573
10-APR-2012,ABGSHIP,393.95,389.00,0.0126,0.0154,0.0152,0.2904
10-APR-2012,ABHISHEK,7.75,8.00,-0.0317,0.0365,0.0362,0.6916
10-APR-2012,ABIRLANUVO,976.75,976.35,0.0004,0.0211,0.0205,0.3917
10-APR-2012,ACC,1300.05,1312.10,-0.0092,0.0179,0.0175,0.3343
10-APR-2012,ACE,31.35,31.95,-0.0190,0.0248,0.0245,0.4681
10-APR-2012,ACROPETAL,14.20,14.20,0.0000,0.0263,0.0255,0.4872
10-APR-2012,ADANIENT,316.00,310.75,0.0168,0.0371,0.0362,0.6916
10-APR-2012,ADANIPORTS,131.95,133.75,-0.0135,0.0266,0.0260,0.4967
10-APR-2012,ADANIPOWER,72.60,71.55,0.0146,0.0349,0.0340,0.6496
10-APR-2012,ADFFOODS,50.55,50.65,-0.0020,0.0234,0.0227,0.4337
10-APR-2012,ADHUNIK,44.65,45.35,-0.0156,0.0294,0.0288,0.5502
10-APR-2012,ADORWELD,128.60,132.15,-0.0272,0.0226,0.0229,0.4375
10-APR-2012,ADSL,30.00,29.70,0.0101,0.0505,0.0490,0.9361
10-APR-2012,ADVANIHOTR,32.65,32.40,0.0077,0.0220,0.0214,0.4088
10-APR-2012,ADVANTA,496.85,521.15,-0.0477,0.0389,0.0395,0.7546
10-APR-2012,AEGISCHEM,151.55,152.05,-0.0033,0.0208,0.0202,0.3859
10-APR-2012,AFL,35.30,35.35,-0.0014,0.0214,0.0208,0.3974
10-APR-2012,AFTEK,11.00,11.15,-0.0135,0.0437,0.0425,0.8120
10-APR-2012,AGCNET,174.60,170.10,0.0261,0.0253,0.0253,0.4834
10-APR-2012,AGRODUTCH,4.95,5.15,-0.0396,0.0314,0.0320,0.6114
10-APR-2012,AHLEAST,285.10,286.75,-0.0058,0.0247,0.0240,0.4585
10-APR-2012,AHLUCONT,67.35,67.90,-0.0081,0.0236,0.0230,0.4394
10-APR-2012,AHLWEST,131.55,133.75,-0.0166,0.0240,0.0236,0.4509
10-APR-2012,AHMEDFORGE,172.05,171.45,0.0035,0.0247,0.0240,0.4585
10-APR-2012,AIAENG,354.50,360.40,-0.0165,0.0153,0.0154,0.2942
10-APR-2012,AICHAMP,19.35,20.35,-0.0504,0.0276,0.0295,0.5636
10-APR-2012,AJANTPHARM,518.50,510.15,0.0162,0.0255,0.0250,0.4776
10-APR-2012,AJMERA,119.15,115.45,0.0315,0.0348,0.0346,0.6610
10-APR-2012,AKSHOPTFBR,14.50,14.15,0.0244,0.0467,0.0457,0.8731
10-APR-2012,AKZOINDIA,838.20,841.45,-0.0039,0.0138,0.0134,0.2560
10-APR-2012,ALBK,186.65,184.90,0.0094,0.0280,0.0272,0.5197
10-APR-2012,ALCHEM,68.45,70.35,-0.0274,0.0444,0.0436,0.8330
10-APR-2012,ALEMBICLTD,17.05,17.30,-0.0146,0.0257,0.0252,0.4814
10-APR-2012,ALFALAVAL,3942.00,3941.15,0.0002,0.0202,0.0196,0.3745
10-APR-2012,ALICON,59.35,59.45,-0.0017,0.0313,0.0303,0.5789
10-APR-2012,ALKALI,31.40,30.80,0.0193,0.0222,0.0220,0.4203
10-APR-2012,ALKYLAMINE,90.25,86.00,0.0482,0.0311,0.0324,0.6190
10-APR-2012,ALLCARGO,127.45,132.65,-0.0400,0.0172,0.0193,0.3687
10-APR-2012,ALLSEC,11.55,11.75,-0.0172,0.0403,0.0393,0.7508
10-APR-2012,ALMONDZ,12.90,13.30,-0.0305,0.0330,0.0329,0.6286
10-APR-2012,ALOKTEXT,20.20,20.20,0.0000,0.0255,0.0247,0.4719
10-APR-2012,ALPA,9.00,9.00,0.0000,0.0528,0.0512,0.9782
10-APR-2012,ALPHAGEO,59.50,59.90,-0.0067,0.0269,0.0261,0.4986
10-APR-2012,ALPINEHOU,18.20,18.20,0.0000,0.0032,0.0031,0.0592
10-APR-2012,ALPSINDUS,2.20,2.30,-0.0445,0.0593,0.0585,1.1176
10-APR-2012,ALSTOMT&D,179.80,179.25,0.0031,0.0205,0.0199,0.3802
10-APR-2012,AMAR,152.15,157.90,-0.0371,0.0196,0.0211,0.4031
10-APR-2012,AMARAJABAT,301.25,301.80,-0.0018,0.0173,0.0168,0.3210
10-APR-2012,AMARJOTHI,40.65,42.35,-0.0410,0.0400,0.0401,0.7661
10-APR-2012,AMBIKCO,143.00,143.65,-0.0045,0.0198,0.0192,0.3668
10-APR-2012,AMBUJACEM,166.75,169.40,-0.0158,0.0185,0.0183,0.3496
