Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
15-JAN-2013,20MICRONS,152.10,146.15,0.0399,0.0313,0.0319,0.6094
15-JAN-2013,3IINFOTECH,8.20,8.40,-0.0241,0.0237,0.0237,0.4528
15-JAN-2013,3MINDIA,4050.80,4076.45,-0.0063,0.0106,0.0104,0.1987
15-JAN-2013,A2ZMES,55.90,56.15,-0.0045,0.0198,0.0192,0.3668
15-JAN-2013,AANJANEYA,754.00,747.25,0.0090,0.0166,0.0162,0.3095
15-JAN-2013,AARTIDRUGS,240.30,234.60,0.0240,0.0187,0.0191,0.3649
15-JAN-2013,AARTIIND,102.55,102.30,0.0024,0.0167,0.0162,0.3095
15-JAN-2013,AARVEEDEN,77.85,78.85,-0.0128,0.0290,0.0283,0.5407
15-JAN-2013,ABAN,379.55,383.50,-0.0104,0.0130,0.0129,0.2465
15-JAN-2013,ABB,697.45,698.70,-0.0018,0.0114,0.0111,0.2121
15-JAN-2013,ABBOTINDIA,1487.50,1485.30,0.0015,0.0079,0.0077,0.1471
15-JAN-2013,ABCIL,103.20,102.80,0.0039,0.0313,0.0304,0.5808
15-JAN-2013,ABGSHIP,384.40,402.25,-0.0454,0.0170,0.0199,0.3802
15-JAN-2013,ABHISHEK,6.55,6.40,0.0232,0.0286,0.0283,0.5407
15-JAN-2013,ABIRLANUVO,1157.40,1138.20,0.0167,0.0131,0.0133,0.2541
15-JAN-2013,ACC,1388.40,1360.35,0.0204,0.0100,0.0109,0.2082
15-JAN-2013,ACCELYA,361.70,357.05,0.0129,0.0259,0.0253,0.4834
15-JAN-2013,ACE,22.10,22.50,-0.0179,0.0247,0.0243,0.4643
15-JAN-2013,ACROPETAL,11.75,11.90,-0.0127,0.0228,0.0223,0.4260
15-JAN-2013,ADANIENT,267.50,271.05,-0.0132,0.0257,0.0251,0.4795
15-JAN-2013,ADANIPORTS,136.90,136.30,0.0044,0.0218,0.0212,0.4050
15-JAN-2013,ADANIPOWER,65.70,64.10,0.0247,0.0275,0.0273,0.5216
15-JAN-2013,ADFFOODS,85.35,86.60,-0.0145,0.0348,0.0339,0.6477
15-JAN-2013,ADHUNIK,42.50,43.10,-0.0140,0.0358,0.0349,0.6668
15-JAN-2013,ADORWELD,140.10,141.15,-0.0075,0.0225,0.0219,0.4184
15-JAN-2013,ADSL,20.70,20.35,0.0171,0.0222,0.0219,0.4184
15-JAN-2013,ADVANIHOTR,31.05,30.70,0.0113,0.0245,0.0239,0.4566
