Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-NOV-2013,20MICRONS,31.70,31.20,0.0159,0.0323,0.0316,0.6037
29-NOV-2013,3IINFOTECH,5.55,5.55,0.0000,0.0295,0.0286,0.5464
29-NOV-2013,3MINDIA,3306.10,3259.95,0.0141,0.0119,0.0120,0.2293
29-NOV-2013,A2ZMES,8.30,7.95,0.0431,0.0284,0.0295,0.5636
29-NOV-2013,AARTIDRUGS,194.80,194.85,-0.0003,0.0191,0.0185,0.3534
29-NOV-2013,AARTIIND,84.40,83.35,0.0125,0.0240,0.0235,0.4490
29-NOV-2013,AARVEEDEN,43.20,43.40,-0.0046,0.0549,0.0532,1.0164
29-NOV-2013,ABAN,377.95,370.30,0.0204,0.0562,0.0547,1.0450
29-NOV-2013,ABB,672.85,655.70,0.0258,0.0251,0.0251,0.4795
29-NOV-2013,ABBOTINDIA,1526.30,1506.55,0.0130,0.0158,0.0156,0.2980
29-NOV-2013,ABCIL,91.40,90.00,0.0154,0.0218,0.0215,0.4108
29-NOV-2013,ABGSHIP,267.55,266.65,0.0034,0.0271,0.0263,0.5025
29-NOV-2013,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
29-NOV-2013,ABIRLANUVO,1248.60,1215.80,0.0266,0.0188,0.0194,0.3706
29-NOV-2013,ACC,1096.60,1066.80,0.0276,0.0179,0.0186,0.3554
29-NOV-2013,ACCELYA,628.10,612.95,0.0244,0.0312,0.0308,0.5884
29-NOV-2013,ACE,13.00,12.55,0.0352,0.0350,0.0350,0.6687
29-NOV-2013,ACROPETAL,5.05,4.95,0.0200,0.0255,0.0252,0.4814
29-NOV-2013,ADANIENT,263.15,261.40,0.0067,0.0422,0.0409,0.7814
29-NOV-2013,ADANIPORTS,157.95,157.05,0.0057,0.0271,0.0263,0.5025
29-NOV-2013,ADANIPOWER,35.60,34.30,0.0372,0.0240,0.0250,0.4776
29-NOV-2013,ADFFOODS,46.60,44.75,0.0405,0.0266,0.0276,0.5273
29-NOV-2013,ADHUNIK,26.30,26.80,-0.0188,0.0207,0.0206,0.3936
29-NOV-2013,ADORWELD,121.00,120.60,0.0033,0.0276,0.0268,0.5120
29-NOV-2013,ADSL,17.90,17.60,0.0169,0.0288,0.0282,0.5388
29-NOV-2013,ADVANIHOTR,28.30,28.30,0.0000,0.0093,0.0090,0.1719
29-NOV-2013,ADVANTA,112.45,112.35,0.0009,0.0381,0.0369,0.7050
29-NOV-2013,AEGISCHEM,153.60,146.85,0.0449,0.0255,0.0271,0.5177
29-NOV-2013,AFL,36.65,36.45,0.0055,0.0467,0.0453,0.8655
29-NOV-2013,AFTEK,3.40,3.35,0.0148,0.0344,0.0335,0.6400
29-NOV-2013,AGCNET,66.60,63.70,0.0445,0.0325,0.0333,0.6362
29-NOV-2013,AGRODUTCH,1.70,1.70,0.0000,0.0188,0.0182,0.3477
29-NOV-2013,AHLEAST,126.00,125.50,0.0040,0.0273,0.0265,0.5063
29-NOV-2013,AHLUCONT,25.70,26.75,-0.0400,0.0308,0.0314,0.5999
29-NOV-2013,AHLWEST,99.00,97.00,0.0204,0.0349,0.0342,0.6534
29-NOV-2013,AHMEDFORGE,105.10,103.35,0.0168,0.0311,0.0304,0.5808
29-NOV-2013,AIAENG,419.40,409.20,0.0246,0.0225,0.0226,0.4318
29-NOV-2013,AICHAMP,17.10,17.10,0.0000,0.0081,0.0079,0.1509
29-NOV-2013,AIL,370.60,366.80,0.0103,0.0161,0.0158,0.3019
29-NOV-2013,AJANTPHARM,978.85,983.15,-0.0044,0.0259,0.0251,0.4795
29-NOV-2013,AJMERA,54.50,54.55,-0.0009,0.0291,0.0282,0.5388
29-NOV-2013,AKSHOPTFBR,15.35,15.40,-0.0033,0.0179,0.0174,0.3324
29-NOV-2013,AKZOINDIA,833.00,841.95,-0.0107,0.0123,0.0122,0.2331
29-NOV-2013,ALBK,91.30,89.20,0.0233,0.0280,0.0277,0.5292
29-NOV-2013,ALCHEM,44.35,45.30,-0.0212,0.0261,0.0258,0.4929
29-NOV-2013,ALEMBICLTD,14.95,14.80,0.0101,0.0258,0.0251,0.4795
29-NOV-2013,ALICON,67.00,65.90,0.0166,0.0338,0.0330,0.6305
29-NOV-2013,ALKALI,17.15,17.05,0.0058,0.0253,0.0246,0.4700
29-NOV-2013,ALKYLAMINE,220.00,220.00,0.0000,0.0267,0.0259,0.4948
29-NOV-2013,ALLCARGO,109.40,107.10,0.0212,0.0211,0.0211,0.4031
29-NOV-2013,ALLSEC,26.65,28.05,-0.0512,0.0276,0.0296,0.5655
29-NOV-2013,ALMONDZ,7.75,8.15,-0.0503,0.0187,0.0219,0.4184
29-NOV-2013,ALOKTEXT,7.75,7.70,0.0065,0.0168,0.0164,0.3133
29-NOV-2013,ALPA,6.60,6.60,0.0000,0.0187,0.0181,0.3458
29-NOV-2013,ALPHAGEO,42.95,40.95,0.0477,0.0350,0.0359,0.6859
29-NOV-2013,ALPINEHOU,20.00,19.80,0.0101,0.0147,0.0145,0.2770
29-NOV-2013,ALPSINDUS,1.70,1.70,0.0000,0.0248,0.0240,0.4585
29-NOV-2013,ALSTOMT&D,179.35,174.30,0.0286,0.0258,0.0260,0.4967
29-NOV-2013,AMAR,7.05,7.20,-0.0211,0.0260,0.0257,0.4910
29-NOV-2013,AMARAJABAT,323.00,319.70,0.0103,0.0181,0.0177,0.3382
29-NOV-2013,AMARJOTHI,74.00,76.00,-0.0267,0.0370,0.0365,0.6973
29-NOV-2013,AMBIKCO,249.00,250.00,-0.0040,0.0247,0.0240,0.4585
29-NOV-2013,AMBUJACEM,185.35,182.65,0.0147,0.0177,0.0175,0.3343
29-NOV-2013,AMDIND,12.00,11.80,0.0168,0.0381,0.0372,0.7107
29-NOV-2013,AMLSTEEL,4.85,4.85,0.0000,0.0018,0.0017,0.0325
29-NOV-2013,AMRUTANJAN,115.30,115.80,-0.0043,0.0202,0.0196,0.3745
29-NOV-2013,AMTEKAUTO,70.70,71.10,-0.0056,0.0202,0.0196,0.3745
29-NOV-2013,AMTEKINDIA,67.65,66.65,0.0149,0.0238,0.0234,0.4471
29-NOV-2013,AMTL,19.85,19.85,0.0000,0.0264,0.0256,0.4891
29-NOV-2013,ANANTRAJ,48.00,47.70,0.0063,0.0337,0.0327,0.6247
29-NOV-2013,ANDHRABANK,62.05,60.60,0.0236,0.0285,0.0282,0.5388
29-NOV-2013,ANDHRACEMT,5.10,5.15,-0.0098,0.0672,0.0652,1.2456
29-NOV-2013,ANDHRSUGAR,103.15,103.75,-0.0058,0.0157,0.0153,0.2923
29-NOV-2013,ANGIND,5.20,5.20,0.0000,0.0267,0.0259,0.4948
29-NOV-2013,ANIKINDS,20.60,21.10,-0.0240,0.0276,0.0274,0.5235
29-NOV-2013,ANKITMETAL,10.70,10.50,0.0189,0.0363,0.0355,0.6782
29-NOV-2013,ANSALAPI,21.00,21.60,-0.0282,0.0466,0.0457,0.8731
29-NOV-2013,ANSALHSG,18.55,18.60,-0.0027,0.0293,0.0284,0.5426
29-NOV-2013,ANTGRAPHIC,0.20,0.20,0.0000,0.1407,0.1364,2.6059
29-NOV-2013,APARINDS,124.90,126.50,-0.0127,0.0236,0.0231,0.4413
29-NOV-2013,APCOTEXIND,113.25,115.00,-0.0153,0.0232,0.0228,0.4356
29-NOV-2013,APLAB,22.55,22.50,0.0022,0.0197,0.0191,0.3649
29-NOV-2013,APLAPOLLO,152.55,148.55,0.0266,0.0250,0.0251,0.4795
29-NOV-2013,APLLTD,204.60,202.55,0.0101,0.0299,0.0291,0.5560
29-NOV-2013,APOLLOHOSP,834.10,844.40,-0.0123,0.0153,0.0151,0.2885
29-NOV-2013,APOLLOTYRE,80.50,80.95,-0.0056,0.0293,0.0284,0.5426
29-NOV-2013,APPAPER,249.05,252.90,-0.0153,0.0204,0.0201,0.3840
29-NOV-2013,APTECHT,72.30,72.40,-0.0014,0.0159,0.0154,0.2942
29-NOV-2013,AQUA,2.00,1.90,0.0513,0.0513,0.0513,0.9801
29-NOV-2013,ARCHIDPLY,6.35,6.35,0.0000,0.0309,0.0300,0.5731
29-NOV-2013,ARCHIES,17.95,18.10,-0.0083,0.0411,0.0399,0.7623
29-NOV-2013,ARIES,41.00,42.90,-0.0453,0.0380,0.0385,0.7355
29-NOV-2013,ARIHANT,35.90,35.90,0.0000,0.0126,0.0122,0.2331
29-NOV-2013,AROGRANITE,24.00,22.90,0.0469,0.0618,0.0610,1.1654
29-NOV-2013,ARROWTEX,5.00,5.20,-0.0392,0.0270,0.0279,0.5330
29-NOV-2013,ARSHIYA,16.80,16.90,-0.0059,0.0449,0.0436,0.8330
29-NOV-2013,ARSSINFRA,21.00,20.00,0.0488,0.0294,0.0309,0.5903
29-NOV-2013,ARVIND,127.70,126.55,0.0090,0.0277,0.0269,0.5139
29-NOV-2013,ARVINDREM,54.95,54.65,0.0055,0.0194,0.0189,0.3611
29-NOV-2013,ASAHIINDIA,42.85,42.60,0.0059,0.0218,0.0212,0.4050
29-NOV-2013,ASAHISONG,80.85,77.25,0.0455,0.0289,0.0302,0.5770
29-NOV-2013,ASAL,28.95,28.95,0.0000,0.0293,0.0284,0.5426
29-NOV-2013,ASHAPURMIN,54.60,45.50,0.1823,0.0353,0.0563,1.0756
29-NOV-2013,ASHIANA,60.90,60.85,0.0008,0.0241,0.0234,0.4471
29-NOV-2013,ASHIMASYN,2.85,3.00,-0.0513,0.0230,0.0256,0.4891
29-NOV-2013,ASHOKA,55.35,54.65,0.0127,0.0366,0.0356,0.6801
29-NOV-2013,ASHOKLEY,16.80,16.45,0.0211,0.0273,0.0270,0.5158
29-NOV-2013,ASIANELEC,2.80,2.85,-0.0177,0.0434,0.0423,0.8081
29-NOV-2013,ASIANHOTNR,98.20,100.00,-0.0182,0.0334,0.0327,0.6247
29-NOV-2013,ASIANPAINT,503.65,504.85,-0.0024,0.0187,0.0181,0.3458
29-NOV-2013,ASIANTILES,28.55,28.95,-0.0139,0.0630,0.0612,1.1692
29-NOV-2013,ASIL,0.50,0.50,0.0000,0.0359,0.0348,0.6649
29-NOV-2013,ASSAMCO,4.65,4.65,0.0000,0.0327,0.0317,0.6056
29-NOV-2013,ASTEC,32.00,32.00,0.0000,0.0099,0.0096,0.1834
29-NOV-2013,ASTERSILI,9.25,9.30,-0.0054,0.0263,0.0255,0.4872
29-NOV-2013,ASTRAL,252.00,251.00,0.0040,0.0239,0.0232,0.4432
29-NOV-2013,ASTRAMICRO,48.45,47.85,0.0125,0.0275,0.0268,0.5120
29-NOV-2013,ASTRAZEN,834.20,845.95,-0.0140,0.0232,0.0228,0.4356
29-NOV-2013,ATFL,522.75,514.05,0.0168,0.0146,0.0147,0.2808
29-NOV-2013,ATLANTA,38.60,35.15,0.0936,0.0389,0.0441,0.8425
29-NOV-2013,ATLASCYCLE,248.80,251.55,-0.0110,0.0218,0.0213,0.4069
29-NOV-2013,ATNINTER,0.55,0.55,0.0000,0.0446,0.0432,0.8253
29-NOV-2013,ATUL,412.15,407.80,0.0106,0.0218,0.0213,0.4069
29-NOV-2013,ATULAUTO,294.15,295.80,-0.0056,0.0303,0.0294,0.5617
29-NOV-2013,AURIONPRO,84.80,85.00,-0.0024,0.0380,0.0368,0.7031
29-NOV-2013,AUROPHARMA,293.55,291.60,0.0067,0.0251,0.0244,0.4662
29-NOV-2013,AUSOMENT,13.25,13.25,0.0000,0.0016,0.0016,0.0306
29-NOV-2013,AUSTRAL,0.55,0.55,0.0000,0.0627,0.0608,1.1616
29-NOV-2013,AUTOAXLES,231.50,220.40,0.0491,0.0235,0.0258,0.4929
29-NOV-2013,AUTOIND,68.85,68.85,0.0000,0.0264,0.0256,0.4891
29-NOV-2013,AUTOLITIND,14.85,14.15,0.0483,0.0271,0.0288,0.5502
29-NOV-2013,AVANTI,250.20,252.75,-0.0101,0.0402,0.0391,0.7470
29-NOV-2013,AVTNPL,19.55,19.80,-0.0127,0.0289,0.0282,0.5388
29-NOV-2013,AXIS-IT&T,57.10,55.00,0.0375,0.0348,0.0350,0.6687
29-NOV-2013,AXISBANK,1155.95,1120.25,0.0314,0.0274,0.0277,0.5292
29-NOV-2013,AXISGOLD,2930.85,2884.65,0.0159,0.0086,0.0092,0.1758
29-NOV-2013,BAFNAPHARM,26.40,26.85,-0.0169,0.0484,0.0471,0.8998
29-NOV-2013,BAGFILMS,2.80,2.85,-0.0177,0.0187,0.0186,0.3554
29-NOV-2013,BAJAJ-AUTO,1974.45,1950.50,0.0122,0.0137,0.0136,0.2598
29-NOV-2013,BAJAJCORP,231.10,232.80,-0.0073,0.0171,0.0167,0.3191
29-NOV-2013,BAJAJELEC,167.85,165.40,0.0147,0.0171,0.0170,0.3248
29-NOV-2013,BAJAJFINSV,732.40,718.75,0.0188,0.0149,0.0152,0.2904
29-NOV-2013,BAJAJHIND,14.60,14.95,-0.0237,0.0379,0.0372,0.7107
29-NOV-2013,BAJAJHLDNG,860.05,858.60,0.0017,0.0098,0.0095,0.1815
29-NOV-2013,BAJFINANCE,1410.55,1389.55,0.0150,0.0167,0.0166,0.3171
29-NOV-2013,BALAJITELE,38.85,37.15,0.0447,0.0246,0.0262,0.5006
29-NOV-2013,BALAMINES,41.40,42.70,-0.0309,0.0230,0.0236,0.4509
29-NOV-2013,BALKRISIND,285.30,281.30,0.0141,0.0241,0.0236,0.4509
29-NOV-2013,BALLARPUR,12.45,12.05,0.0327,0.0293,0.0295,0.5636
29-NOV-2013,BALMLAWRIE,305.65,303.05,0.0085,0.0115,0.0113,0.2159
29-NOV-2013,BALPHARMA,22.60,22.10,0.0224,0.0273,0.0270,0.5158
29-NOV-2013,BALRAMCHIN,47.15,47.95,-0.0168,0.0342,0.0334,0.6381
29-NOV-2013,BANARBEADS,29.90,29.90,0.0000,0.0047,0.0046,0.0879
29-NOV-2013,BANARISUG,726.00,725.00,0.0014,0.0177,0.0172,0.3286
29-NOV-2013,BANCOINDIA,56.45,56.10,0.0062,0.0613,0.0595,1.1367
29-NOV-2013,BANG,11.00,11.00,0.0000,0.0256,0.0248,0.4738
29-NOV-2013,BANKBARODA,644.60,615.20,0.0467,0.0317,0.0328,0.6266
29-NOV-2013,BANKBEES,1128.52,1099.60,0.0260,0.0183,0.0188,0.3592
29-NOV-2013,BANKINDIA,217.15,208.50,0.0406,0.0452,0.0449,0.8578
29-NOV-2013,BANSWRAS,45.00,46.00,-0.0220,0.0224,0.0224,0.4280
29-NOV-2013,BARTRONICS,7.35,7.00,0.0488,0.0210,0.0236,0.4509
29-NOV-2013,BASF,628.60,637.20,-0.0136,0.0197,0.0194,0.3706
29-NOV-2013,BASML,105.05,105.05,0.0000,0.0204,0.0198,0.3783
29-NOV-2013,BATAINDIA,1068.35,1074.50,-0.0057,0.0175,0.0170,0.3248
