Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-JUN-2015,20MICRONS,31.60,31.60,0.0000,0.0207,0.0201,0.3840
29-JUN-2015,3IINFOTECH,5.50,5.75,-0.0445,0.0493,0.0490,0.9361
29-JUN-2015,3MINDIA,8276.50,8298.85,-0.0027,0.0213,0.0207,0.3955
29-JUN-2015,8KMILES,845.85,823.30,0.0270,0.0335,0.0331,0.6324
29-JUN-2015,A2ZINFRA,15.05,16.05,-0.0643,0.0370,0.0392,0.7489
29-JUN-2015,AARTIDRUGS,621.60,647.25,-0.0404,0.0349,0.0353,0.6744
29-JUN-2015,AARTIIND,336.15,339.65,-0.0104,0.0236,0.0230,0.4394
29-JUN-2015,AARVEEDEN,42.20,42.60,-0.0094,0.0340,0.0330,0.6305
29-JUN-2015,ABAN,303.60,315.85,-0.0396,0.0205,0.0221,0.4222
29-JUN-2015,ABB,1320.90,1354.80,-0.0253,0.0178,0.0183,0.3496
29-JUN-2015,ABBOTINDIA,3890.15,3951.45,-0.0156,0.0124,0.0126,0.2407
29-JUN-2015,ABCIL,205.10,208.20,-0.0150,0.0135,0.0136,0.2598
29-JUN-2015,ABGSHIP,187.15,194.50,-0.0385,0.0534,0.0526,1.0049
29-JUN-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
29-JUN-2015,ABIRLANUVO,1725.00,1774.80,-0.0285,0.0170,0.0179,0.3420
29-JUN-2015,ACC,1411.75,1420.85,-0.0064,0.0155,0.0151,0.2885
29-JUN-2015,ACCELYA,999.05,1019.85,-0.0206,0.0158,0.0161,0.3076
29-JUN-2015,ACE,42.00,43.55,-0.0362,0.0339,0.0340,0.6496
29-JUN-2015,ACROPETAL,2.35,2.55,-0.0817,0.0373,0.0413,0.7890
29-JUN-2015,ADANIENT,91.35,94.35,-0.0323,0.0493,0.0484,0.9247
29-JUN-2015,ADANIPORTS,306.65,311.20,-0.0147,0.0206,0.0203,0.3878
29-JUN-2015,ADANIPOWER,28.90,29.75,-0.0290,0.0335,0.0332,0.6343
29-JUN-2015,ADFFOODS,64.60,63.75,0.0132,0.0200,0.0197,0.3764
29-JUN-2015,ADHUNIK,14.90,15.60,-0.0459,0.0285,0.0298,0.5693
29-JUN-2015,ADI,259.20,267.95,-0.0332,0.0240,0.0246,0.4700
29-JUN-2015,ADLABS,147.80,154.95,-0.0472,0.0507,0.0505,0.9648
29-JUN-2015,ADORWELD,234.75,240.75,-0.0252,0.0254,0.0254,0.4853
29-JUN-2015,ADSL,19.75,20.10,-0.0176,0.0383,0.0374,0.7145
29-JUN-2015,ADVANIHOTR,57.85,58.85,-0.0171,0.0642,0.0624,1.1922
29-JUN-2015,ADVANTA,440.10,446.30,-0.0140,0.0276,0.0270,0.5158
29-JUN-2015,AEGISCHEM,799.45,816.95,-0.0217,0.0285,0.0281,0.5368
29-JUN-2015,AFL,72.75,72.10,0.0090,0.0211,0.0206,0.3936
29-JUN-2015,AFTEK,3.30,3.30,0.0000,0.0139,0.0135,0.2579
29-JUN-2015,AGARIND,101.55,101.65,-0.0010,0.0232,0.0225,0.4299
29-JUN-2015,AGCNET,101.40,101.90,-0.0049,0.0418,0.0405,0.7738
29-JUN-2015,AGRITECH,5.00,5.00,0.0000,0.0540,0.0524,1.0011
29-JUN-2015,AGRODUTCH,4.90,5.10,-0.0400,0.0411,0.0410,0.7833
29-JUN-2015,AHLEAST,175.00,169.80,0.0302,0.0173,0.0183,0.3496
29-JUN-2015,AHLUCONT,205.20,206.10,-0.0044,0.0336,0.0326,0.6228
29-JUN-2015,AHLWEST,109.90,107.10,0.0258,0.0235,0.0236,0.4509
29-JUN-2015,AIAENG,973.15,983.25,-0.0103,0.0224,0.0219,0.4184
29-JUN-2015,AICHAMP,17.60,18.50,-0.0499,0.0110,0.0162,0.3095
29-JUN-2015,AIL,722.40,733.60,-0.0154,0.0115,0.0118,0.2254
29-JUN-2015,AJANTPHARM,1524.55,1563.80,-0.0254,0.0261,0.0261,0.4986
29-JUN-2015,AJMERA,133.50,138.30,-0.0353,0.0381,0.0379,0.7241
29-JUN-2015,AKSHOPTFBR,15.50,14.05,0.0982,0.0227,0.0326,0.6228
29-JUN-2015,AKZOINDIA,1262.20,1283.55,-0.0168,0.0148,0.0149,0.2847
29-JUN-2015,ALBK,87.15,90.20,-0.0344,0.0220,0.0229,0.4375
29-JUN-2015,ALCHEM,22.90,23.00,-0.0044,0.0370,0.0359,0.6859
29-JUN-2015,ALEMBICLTD,37.40,39.45,-0.0534,0.0411,0.0419,0.8005
29-JUN-2015,ALICON,265.10,270.35,-0.0196,0.0228,0.0226,0.4318
29-JUN-2015,ALKALI,44.35,45.90,-0.0344,0.0573,0.0562,1.0737
29-JUN-2015,ALKYLAMINE,275.05,294.35,-0.0678,0.0284,0.0322,0.6152
29-JUN-2015,ALLCARGO,309.95,320.00,-0.0319,0.0125,0.0144,0.2751
29-JUN-2015,ALLSEC,30.15,25.20,0.1793,0.0220,0.0488,0.9323
29-JUN-2015,ALMONDZ,10.45,10.00,0.0440,0.0270,0.0283,0.5407
29-JUN-2015,ALOKTEXT,6.05,6.35,-0.0484,0.0263,0.0281,0.5368
29-JUN-2015,ALPA,13.00,12.70,0.0233,0.0306,0.0302,0.5770
29-JUN-2015,ALPHAGEO,379.15,393.50,-0.0371,0.0255,0.0263,0.5025
29-JUN-2015,ALPSINDUS,2.15,2.15,0.0000,0.0821,0.0796,1.5208
29-JUN-2015,ALSTOMT&D,529.75,546.70,-0.0315,0.0148,0.0163,0.3114
29-JUN-2015,AMARAJABAT,866.70,873.20,-0.0075,0.0150,0.0147,0.2808
29-JUN-2015,AMBIKCO,1100.75,992.00,0.1040,0.0224,0.0335,0.6400
29-JUN-2015,AMBUJACEM,227.45,227.00,0.0020,0.0171,0.0166,0.3171
29-JUN-2015,AMDIND,23.20,22.95,0.0108,0.0262,0.0255,0.4872
29-JUN-2015,AMRUTANJAN,415.30,425.60,-0.0245,0.0186,0.0190,0.3630
29-JUN-2015,AMTEKAUTO,154.90,157.85,-0.0189,0.0420,0.0410,0.7833
29-JUN-2015,AMTL,15.75,15.85,-0.0063,0.0317,0.0308,0.5884
29-JUN-2015,ANANTRAJ,37.20,37.70,-0.0134,0.0261,0.0255,0.4872
29-JUN-2015,ANDHRABANK,69.80,71.40,-0.0227,0.0208,0.0209,0.3993
29-JUN-2015,ANDHRACEMT,6.85,6.70,0.0221,0.0210,0.0211,0.4031
29-JUN-2015,ANDHRSUGAR,94.70,94.70,0.0000,0.0188,0.0182,0.3477
29-JUN-2015,ANGIND,31.95,32.95,-0.0308,0.0315,0.0315,0.6018
29-JUN-2015,ANIKINDS,25.45,24.40,0.0421,0.0292,0.0301,0.5751
29-JUN-2015,ANKITMETAL,2.75,2.65,0.0370,0.0569,0.0559,1.0680
29-JUN-2015,ANSALAPI,19.25,20.05,-0.0407,0.0256,0.0267,0.5101
29-JUN-2015,ANSALHSG,23.90,24.75,-0.0349,0.0233,0.0242,0.4623
29-JUN-2015,ANTGRAPHIC,0.10,0.10,0.0000,0.2049,0.1987,3.7962
29-JUN-2015,APARINDS,371.05,381.10,-0.0267,0.0301,0.0299,0.5712
29-JUN-2015,APCOTEXIND,457.30,475.20,-0.0384,0.0203,0.0218,0.4165
29-JUN-2015,APLAPOLLO,377.35,385.35,-0.0210,0.0231,0.0230,0.4394
29-JUN-2015,APLLTD,654.30,661.00,-0.0102,0.0273,0.0266,0.5082
29-JUN-2015,APOLLOHOSP,1283.25,1309.55,-0.0203,0.0220,0.0219,0.4184
29-JUN-2015,APOLLOTYRE,165.60,171.90,-0.0373,0.0233,0.0244,0.4662
29-JUN-2015,APOLSINHOT,188.80,194.00,-0.0272,0.0293,0.0292,0.5579
29-JUN-2015,APTECHT,54.10,55.70,-0.0291,0.0165,0.0175,0.3343
29-JUN-2015,ARCHIDPLY,33.75,34.50,-0.0220,0.0367,0.0360,0.6878
29-JUN-2015,ARCHIES,18.25,18.80,-0.0297,0.0256,0.0259,0.4948
29-JUN-2015,ARCOTECH,335.45,341.95,-0.0192,0.0076,0.0087,0.1662
29-JUN-2015,ARIES,111.85,119.80,-0.0687,0.0470,0.0486,0.9285
29-JUN-2015,ARIHANT,40.55,44.60,-0.0952,0.0540,0.0573,1.0947
29-JUN-2015,AROGRANITE,50.45,52.00,-0.0303,0.0213,0.0219,0.4184
29-JUN-2015,ARROWCOAT,394.40,365.95,0.0749,0.0301,0.0345,0.6591
29-JUN-2015,ARROWTEX,22.00,22.45,-0.0202,0.0381,0.0373,0.7126
29-JUN-2015,ARSHIYA,40.70,41.55,-0.0207,0.0474,0.0462,0.8826
29-JUN-2015,ARSSINFRA,26.15,27.40,-0.0467,0.0393,0.0398,0.7604
29-JUN-2015,ARVIND,260.40,265.95,-0.0211,0.0296,0.0292,0.5579
29-JUN-2015,ARVINDREM,12.00,12.55,-0.0448,0.0362,0.0368,0.7031
29-JUN-2015,ASAHIINDIA,146.85,152.15,-0.0355,0.0265,0.0271,0.5177
29-JUN-2015,ASAHISONG,124.95,125.95,-0.0080,0.0307,0.0298,0.5693
29-JUN-2015,ASAL,36.80,37.50,-0.0188,0.0360,0.0352,0.6725
29-JUN-2015,ASHAPURMIN,57.10,56.75,0.0061,0.0233,0.0226,0.4318
29-JUN-2015,ASHIANA,237.50,246.65,-0.0378,0.0243,0.0253,0.4834
29-JUN-2015,ASHIMASYN,12.50,12.30,0.0161,0.0609,0.0592,1.1310
29-JUN-2015,ASHOKA,175.75,177.05,-0.0074,0.0253,0.0246,0.4700
29-JUN-2015,ASHOKLEY,70.95,71.35,-0.0056,0.0209,0.0203,0.3878
29-JUN-2015,ASIANHOTNR,102.35,100.00,0.0232,0.0215,0.0216,0.4127
29-JUN-2015,ASIANPAINT,736.70,750.25,-0.0182,0.0156,0.0158,0.3019
29-JUN-2015,ASIANTILES,99.50,101.20,-0.0169,0.0317,0.0310,0.5923
29-JUN-2015,ASIL,1.45,1.45,0.0000,0.0188,0.0182,0.3477
29-JUN-2015,ASSAMCO,3.40,3.55,-0.0432,0.0300,0.0309,0.5903
29-JUN-2015,ASTEC,175.95,180.20,-0.0239,0.0330,0.0325,0.6209
29-JUN-2015,ASTRAL,387.70,386.65,0.0027,0.0189,0.0183,0.3496
29-JUN-2015,ASTRAMICRO,108.20,112.30,-0.0372,0.0225,0.0236,0.4509
29-JUN-2015,ASTRAZEN,1184.70,1189.55,-0.0041,0.0494,0.0479,0.9151
29-JUN-2015,ATFL,579.30,585.30,-0.0103,0.0130,0.0129,0.2465
29-JUN-2015,ATLANTA,49.30,53.05,-0.0733,0.0414,0.0440,0.8406
