Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-SEP-2017,20MICRONS,41.80,41.50,0.0072,0.0228,0.0222,0.4241
20-SEP-2017,3IINFOTECH,3.95,3.95,0.0000,0.0222,0.0215,0.4108
20-SEP-2017,3MINDIA,14633.40,14660.90,-0.0019,0.0124,0.0120,0.2293
20-SEP-2017,63MOONS,85.25,83.75,0.0178,0.0569,0.0553,1.0565
20-SEP-2017,8KMILES,388.95,391.30,-0.0060,0.0312,0.0303,0.5789
20-SEP-2017,A2ZINFRA,36.65,37.50,-0.0229,0.0264,0.0262,0.5006
20-SEP-2017,AARTIDRUGS,533.95,536.20,-0.0042,0.0118,0.0115,0.2197
20-SEP-2017,AARTIIND,871.70,865.65,0.0070,0.0173,0.0169,0.3229
20-SEP-2017,AARVEEDEN,47.65,47.15,0.0105,0.0595,0.0577,1.1024
20-SEP-2017,ABAN,188.45,179.35,0.0495,0.0208,0.0235,0.4490
20-SEP-2017,ABB,1464.75,1442.35,0.0154,0.0127,0.0129,0.2465
20-SEP-2017,ABBOTINDIA,4225.85,4172.75,0.0126,0.0131,0.0131,0.2503
20-SEP-2017,ABCAPITAL,195.40,198.65,-0.0165,0.0272,0.0267,0.5101
20-SEP-2017,ABFRL,169.35,169.20,0.0009,0.0150,0.0145,0.2770
20-SEP-2017,ABGSHIP,11.05,11.05,0.0000,0.0241,0.0234,0.4471
20-SEP-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
20-SEP-2017,ABMINTLTD,49.85,52.25,-0.0470,0.0387,0.0392,0.7489
20-SEP-2017,ACC,1786.05,1817.20,-0.0173,0.0123,0.0127,0.2426
20-SEP-2017,ACCELYA,1510.75,1522.40,-0.0077,0.0174,0.0170,0.3248
20-SEP-2017,ACE,69.05,69.55,-0.0072,0.0340,0.0330,0.6305
20-SEP-2017,ADANIENT,129.40,131.00,-0.0123,0.0294,0.0287,0.5483
20-SEP-2017,ADANIPORTS,409.70,406.90,0.0069,0.0150,0.0146,0.2789
20-SEP-2017,ADANIPOWER,32.35,31.70,0.0203,0.0319,0.0313,0.5980
20-SEP-2017,ADANITRANS,135.45,137.15,-0.0125,0.0325,0.0317,0.6056
20-SEP-2017,ADFFOODS,260.65,250.90,0.0381,0.0368,0.0369,0.7050
20-SEP-2017,ADHUNIK,4.70,4.85,-0.0314,0.0624,0.0610,1.1654
20-SEP-2017,ADLABS,70.20,71.50,-0.0183,0.0549,0.0534,1.0202
20-SEP-2017,ADORWELD,434.40,447.95,-0.0307,0.0481,0.0472,0.9018
20-SEP-2017,ADSL,22.60,22.50,0.0044,0.0201,0.0195,0.3725
20-SEP-2017,ADVANIHOTR,59.10,58.00,0.0188,0.0253,0.0250,0.4776
20-SEP-2017,ADVENZYMES,265.95,271.15,-0.0194,0.0232,0.0230,0.4394
20-SEP-2017,AEGISCHEM,224.45,223.70,0.0033,0.0254,0.0246,0.4700
20-SEP-2017,AGARIND,591.95,604.85,-0.0216,0.0251,0.0249,0.4757
20-SEP-2017,AGCNET,128.20,122.30,0.0471,0.0283,0.0298,0.5693
20-SEP-2017,AGLSL,136.60,136.00,0.0044,0.0317,0.0308,0.5884
20-SEP-2017,AGRITECH,106.35,107.05,-0.0066,0.0466,0.0452,0.8635
20-SEP-2017,AHLEAST,269.85,272.90,-0.0112,0.0140,0.0138,0.2636
20-SEP-2017,AHLUCONT,319.90,318.05,0.0058,0.0277,0.0269,0.5139
20-SEP-2017,AHLWEST,172.45,160.00,0.0749,0.0210,0.0274,0.5235
20-SEP-2017,AIAENG,1379.05,1348.10,0.0227,0.0143,0.0149,0.2847
20-SEP-2017,AICHAMP,27.00,25.80,0.0455,0.0274,0.0288,0.5502
20-SEP-2017,AIFL,456.65,434.25,0.0503,0.0179,0.0213,0.4069
20-SEP-2017,AJANTPHARM,1204.50,1197.60,0.0057,0.0163,0.0159,0.3038
20-SEP-2017,AJMERA,233.20,237.35,-0.0176,0.0355,0.0347,0.6629
20-SEP-2017,AKSHARCHEM,740.75,730.50,0.0139,0.0236,0.0231,0.4413
20-SEP-2017,AKSHOPTFBR,26.50,27.00,-0.0187,0.0364,0.0356,0.6801
20-SEP-2017,AKZOINDIA,1887.35,1858.10,0.0156,0.0125,0.0127,0.2426
20-SEP-2017,ALANKIT,33.40,33.35,0.0015,0.0187,0.0181,0.3458
20-SEP-2017,ALBERTDAVD,293.45,291.00,0.0084,0.0222,0.0216,0.4127
20-SEP-2017,ALBK,73.10,72.95,0.0021,0.0179,0.0174,0.3324
20-SEP-2017,ALCHEM,13.85,13.95,-0.0072,0.0195,0.0190,0.3630
20-SEP-2017,ALEMBICLTD,38.50,38.75,-0.0065,0.0190,0.0185,0.3534
20-SEP-2017,ALICON,552.55,568.50,-0.0285,0.0252,0.0254,0.4853
20-SEP-2017,ALKALI,77.55,77.10,0.0058,0.0545,0.0529,1.0107
20-SEP-2017,ALKEM,1753.00,1777.35,-0.0138,0.0147,0.0146,0.2789
20-SEP-2017,ALKYLAMINE,449.85,453.10,-0.0072,0.0249,0.0242,0.4623
20-SEP-2017,ALLCARGO,172.20,176.05,-0.0221,0.0144,0.0150,0.2866
20-SEP-2017,ALLSEC,364.05,358.65,0.0149,0.0261,0.0256,0.4891
20-SEP-2017,ALMONDZ,26.50,26.50,0.0000,0.0452,0.0438,0.8368
20-SEP-2017,ALOKTEXT,2.85,2.90,-0.0174,0.0315,0.0308,0.5884
20-SEP-2017,ALPA,28.80,28.45,0.0122,0.0212,0.0208,0.3974
20-SEP-2017,ALPHAGEO,804.55,798.50,0.0075,0.0170,0.0166,0.3171
20-SEP-2017,ALPSINDUS,5.95,5.65,0.0517,0.0408,0.0415,0.7929
20-SEP-2017,AMARAJABAT,780.00,779.90,0.0001,0.0152,0.0147,0.2808
20-SEP-2017,AMBIKCO,1364.75,1366.15,-0.0010,0.0152,0.0147,0.2808
20-SEP-2017,AMBUJACEM,279.90,285.10,-0.0184,0.0114,0.0119,0.2273
20-SEP-2017,AMDIND,35.05,33.70,0.0393,0.0310,0.0316,0.6037
20-SEP-2017,AMRUTANJAN,616.05,610.95,0.0083,0.0139,0.0136,0.2598
20-SEP-2017,AMTEKAUTO,25.05,24.90,0.0060,0.0268,0.0260,0.4967
20-SEP-2017,ANANDAMRUB,18.15,18.15,0.0000,0.0271,0.0263,0.5025
20-SEP-2017,ANANTRAJ,60.85,61.05,-0.0033,0.0257,0.0249,0.4757
20-SEP-2017,ANDHRABANK,63.00,62.05,0.0152,0.0299,0.0292,0.5579
20-SEP-2017,ANDHRACEMT,12.20,12.60,-0.0323,0.0548,0.0537,1.0259
20-SEP-2017,ANDHRSUGAR,417.85,416.80,0.0025,0.0249,0.0241,0.4604
20-SEP-2017,ANGIND,6.95,6.75,0.0292,0.0687,0.0670,1.2800
20-SEP-2017,ANIKINDS,57.05,54.35,0.0485,0.0423,0.0427,0.8158
20-SEP-2017,ANSALAPI,23.85,24.45,-0.0248,0.0341,0.0336,0.6419
20-SEP-2017,ANSALHSG,22.55,22.60,-0.0022,0.0332,0.0322,0.6152
20-SEP-2017,ANTGRAPHIC,1.00,1.00,0.0000,0.0316,0.0306,0.5846
20-SEP-2017,APARINDS,780.70,778.85,0.0024,0.0167,0.0162,0.3095
20-SEP-2017,APCL,261.10,262.70,-0.0061,0.0398,0.0386,0.7375
20-SEP-2017,APCOTEXIND,435.30,449.20,-0.0314,0.0316,0.0316,0.6037
20-SEP-2017,APEX,313.20,333.40,-0.0625,0.0316,0.0342,0.6534
20-SEP-2017,APLAPOLLO,1834.05,1840.75,-0.0036,0.0220,0.0213,0.4069
20-SEP-2017,APLLTD,480.75,482.95,-0.0046,0.0143,0.0139,0.2656
20-SEP-2017,APOLLOHOSP,1066.40,1057.35,0.0085,0.0145,0.0142,0.2713
20-SEP-2017,APOLLOTYRE,262.25,258.50,0.0144,0.0195,0.0192,0.3668
20-SEP-2017,APOLSINHOT,710.00,709.25,0.0011,0.0368,0.0357,0.6820
20-SEP-2017,APTECHT,307.80,309.95,-0.0070,0.0325,0.0316,0.6037
20-SEP-2017,ARCHIDPLY,93.50,94.40,-0.0096,0.0302,0.0294,0.5617
20-SEP-2017,ARCHIES,31.55,32.05,-0.0157,0.0304,0.0297,0.5674
20-SEP-2017,ARCOTECH,88.25,90.50,-0.0252,0.0339,0.0334,0.6381
20-SEP-2017,ARIES,162.80,164.65,-0.0113,0.0338,0.0329,0.6286
20-SEP-2017,ARIHANT,47.00,46.35,0.0139,0.0275,0.0269,0.5139
20-SEP-2017,ARIHANTSUP,178.65,179.05,-0.0022,0.0182,0.0177,0.3382
20-SEP-2017,ARMANFIN,226.10,226.70,-0.0027,0.0257,0.0249,0.4757
20-SEP-2017,AROGRANITE,71.40,68.45,0.0422,0.0207,0.0226,0.4318
20-SEP-2017,ARROWGREEN,655.75,657.05,-0.0020,0.0306,0.0297,0.5674
20-SEP-2017,ARROWTEX,46.40,46.90,-0.0107,0.0258,0.0252,0.4814
20-SEP-2017,ARSHIYA,66.90,66.00,0.0135,0.0249,0.0244,0.4662
20-SEP-2017,ARVIND,404.90,410.70,-0.0142,0.0154,0.0153,0.2923
20-SEP-2017,ARVSMART,158.15,159.95,-0.0113,0.0341,0.0332,0.6343
