Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-FEB-2013,20MICRONS,33.55,34.55,-0.0294,0.0730,0.0711,1.3584
21-FEB-2013,3IINFOTECH,7.00,7.30,-0.0420,0.0273,0.0284,0.5426
21-FEB-2013,3MINDIA,3795.95,3832.80,-0.0097,0.0088,0.0089,0.1700
21-FEB-2013,A2ZMES,31.85,32.80,-0.0294,0.0455,0.0447,0.8540
21-FEB-2013,AANJANEYA,720.55,726.50,-0.0082,0.0337,0.0327,0.6247
21-FEB-2013,AARTIDRUGS,200.05,199.00,0.0053,0.0210,0.0204,0.3897
21-FEB-2013,AARTIIND,87.00,87.75,-0.0086,0.0224,0.0218,0.4165
21-FEB-2013,AARVEEDEN,43.40,45.70,-0.0516,0.0619,0.0613,1.1711
21-FEB-2013,ABAN,313.40,319.90,-0.0205,0.0131,0.0137,0.2617
21-FEB-2013,ABB,583.00,610.65,-0.0463,0.0122,0.0164,0.3133
21-FEB-2013,ABBOTINDIA,1383.80,1399.65,-0.0114,0.0101,0.0102,0.1949
21-FEB-2013,ABCIL,88.30,90.55,-0.0252,0.0265,0.0264,0.5044
21-FEB-2013,ABGSHIP,365.40,364.05,0.0037,0.0167,0.0162,0.3095
21-FEB-2013,ABHISHEK,5.25,5.60,-0.0645,0.0239,0.0281,0.5368
21-FEB-2013,ABIRLANUVO,1049.60,1085.25,-0.0334,0.0140,0.0158,0.3019
21-FEB-2013,ACC,1301.00,1311.15,-0.0078,0.0152,0.0149,0.2847
21-FEB-2013,ACCELYA,340.30,351.00,-0.0310,0.0256,0.0260,0.4967
21-FEB-2013,ACE,14.70,15.95,-0.0816,0.0449,0.0479,0.9151
21-FEB-2013,ACROPETAL,7.95,8.15,-0.0248,0.0368,0.0362,0.6916
21-FEB-2013,ADANIENT,229.15,236.60,-0.0320,0.0271,0.0274,0.5235
21-FEB-2013,ADANIPORTS,145.60,150.45,-0.0328,0.0235,0.0242,0.4623
21-FEB-2013,ADANIPOWER,50.05,51.15,-0.0217,0.0248,0.0246,0.4700
21-FEB-2013,ADFFOODS,55.00,56.25,-0.0225,0.0379,0.0372,0.7107
21-FEB-2013,ADHUNIK,36.65,38.25,-0.0427,0.0342,0.0348,0.6649
21-FEB-2013,ADORWELD,124.30,126.10,-0.0144,0.0132,0.0133,0.2541
21-FEB-2013,ADSL,15.45,15.95,-0.0318,0.0450,0.0443,0.8464
21-FEB-2013,ADVANIHOTR,29.60,29.35,0.0085,0.0138,0.0135,0.2579
21-FEB-2013,ADVANTA,984.55,985.15,-0.0006,0.0138,0.0134,0.2560
21-FEB-2013,AEGISCHEM,144.70,149.35,-0.0316,0.0273,0.0276,0.5273
21-FEB-2013,AFL,29.40,29.85,-0.0152,0.0150,0.0150,0.2866
21-FEB-2013,AFTEK,7.40,7.65,-0.0332,0.0373,0.0371,0.7088
21-FEB-2013,AGCNET,139.30,141.00,-0.0121,0.0481,0.0467,0.8922
21-FEB-2013,AGRODUTCH,2.55,2.55,0.0000,0.0430,0.0417,0.7967
21-FEB-2013,AHLEAST,193.30,192.00,0.0067,0.0141,0.0138,0.2636
21-FEB-2013,AHLUCONT,29.20,29.95,-0.0254,0.0206,0.0209,0.3993
21-FEB-2013,AHLWEST,120.30,124.75,-0.0363,0.0211,0.0223,0.4260
21-FEB-2013,AHMEDFORGE,125.30,129.65,-0.0341,0.0226,0.0235,0.4490
21-FEB-2013,AIAENG,321.70,322.90,-0.0037,0.0157,0.0152,0.2904
21-FEB-2013,AICHAMP,23.40,22.40,0.0437,0.0312,0.0321,0.6133
21-FEB-2013,AIL,337.50,342.10,-0.0135,0.0134,0.0134,0.2560
21-FEB-2013,AJANTPHARM,588.70,600.15,-0.0193,0.0418,0.0408,0.7795
21-FEB-2013,AJMERA,105.85,111.15,-0.0489,0.0261,0.0280,0.5349
21-FEB-2013,AKSHOPTFBR,17.70,17.70,0.0000,0.0171,0.0166,0.3171
21-FEB-2013,AKZOINDIA,1003.90,1007.10,-0.0032,0.0097,0.0094,0.1796
21-FEB-2013,ALBK,146.05,149.75,-0.0250,0.0224,0.0226,0.4318
21-FEB-2013,ALCHEM,54.40,56.15,-0.0317,0.0280,0.0282,0.5388
21-FEB-2013,ALEMBICLTD,16.60,17.00,-0.0238,0.0239,0.0239,0.4566
21-FEB-2013,ALICON,66.95,68.00,-0.0156,0.0249,0.0244,0.4662
21-FEB-2013,ALKALI,22.35,22.95,-0.0265,0.0219,0.0222,0.4241
21-FEB-2013,ALKYLAMINE,148.80,146.00,0.0190,0.0340,0.0333,0.6362
21-FEB-2013,ALLCARGO,127.80,128.10,-0.0023,0.0167,0.0162,0.3095
21-FEB-2013,ALLSEC,57.10,59.25,-0.0370,0.0313,0.0317,0.6056
21-FEB-2013,ALMONDZ,6.90,7.25,-0.0495,0.0424,0.0429,0.8196
21-FEB-2013,ALOKTEXT,9.90,10.05,-0.0150,0.0183,0.0181,0.3458
21-FEB-2013,ALPA,9.50,9.65,-0.0157,0.0266,0.0261,0.4986
