Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-DEC-2013,20MICRONS,31.15,31.05,0.0032,0.0263,0.0255,0.4872
11-DEC-2013,3IINFOTECH,6.35,6.30,0.0079,0.0326,0.0317,0.6056
11-DEC-2013,3MINDIA,3446.50,3450.35,-0.0011,0.0116,0.0112,0.2140
11-DEC-2013,A2ZMES,7.80,7.95,-0.0190,0.0321,0.0315,0.6018
11-DEC-2013,AARTIDRUGS,194.15,196.25,-0.0108,0.0153,0.0151,0.2885
11-DEC-2013,AARTIIND,89.00,89.85,-0.0095,0.0215,0.0210,0.4012
11-DEC-2013,AARVEEDEN,45.15,41.45,0.0855,0.0470,0.0502,0.9591
11-DEC-2013,ABAN,359.40,364.45,-0.0140,0.0469,0.0456,0.8712
11-DEC-2013,ABB,679.65,671.75,0.0117,0.0244,0.0238,0.4547
11-DEC-2013,ABBOTINDIA,1502.85,1482.00,0.0140,0.0140,0.0140,0.2675
11-DEC-2013,ABCIL,93.25,95.65,-0.0254,0.0204,0.0207,0.3955
11-DEC-2013,ABGSHIP,263.90,265.55,-0.0062,0.0228,0.0222,0.4241
11-DEC-2013,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
11-DEC-2013,ABIRLANUVO,1224.45,1229.80,-0.0044,0.0195,0.0189,0.3611
11-DEC-2013,ACC,1135.65,1150.45,-0.0129,0.0188,0.0185,0.3534
11-DEC-2013,ACCELYA,599.95,598.90,0.0018,0.0257,0.0249,0.4757
11-DEC-2013,ACE,13.85,14.05,-0.0143,0.0321,0.0313,0.5980
11-DEC-2013,ACROPETAL,5.00,4.80,0.0408,0.0236,0.0250,0.4776
11-DEC-2013,ADANIENT,266.75,277.15,-0.0382,0.0337,0.0340,0.6496
11-DEC-2013,ADANIPORTS,156.95,159.95,-0.0189,0.0251,0.0248,0.4738
11-DEC-2013,ADANIPOWER,38.45,38.70,-0.0065,0.0285,0.0277,0.5292
11-DEC-2013,ADFFOODS,49.45,48.40,0.0215,0.0433,0.0423,0.8081
11-DEC-2013,ADHUNIK,29.60,28.85,0.0257,0.0201,0.0205,0.3917
11-DEC-2013,ADORWELD,127.90,126.75,0.0090,0.0269,0.0262,0.5006
11-DEC-2013,ADSL,17.20,16.40,0.0476,0.0305,0.0318,0.6075
11-DEC-2013,ADVANIHOTR,28.20,28.20,0.0000,0.0073,0.0071,0.1356
11-DEC-2013,ADVANTA,105.70,106.05,-0.0033,0.0308,0.0299,0.5712
11-DEC-2013,AEGISCHEM,164.60,165.55,-0.0058,0.0281,0.0273,0.5216
11-DEC-2013,AFL,40.35,38.45,0.0482,0.0412,0.0417,0.7967
11-DEC-2013,AFTEK,3.10,3.10,0.0000,0.0288,0.0279,0.5330
11-DEC-2013,AGCNET,65.10,63.55,0.0241,0.0283,0.0281,0.5368
11-DEC-2013,AGRODUTCH,1.70,1.70,0.0000,0.0174,0.0169,0.3229
11-DEC-2013,AHLEAST,126.00,125.00,0.0080,0.0243,0.0236,0.4509
11-DEC-2013,AHLUCONT,29.25,29.80,-0.0186,0.0354,0.0346,0.6610
11-DEC-2013,AHLWEST,100.00,104.45,-0.0435,0.0299,0.0309,0.5903
11-DEC-2013,AHMEDFORGE,103.55,104.85,-0.0125,0.0260,0.0254,0.4853
11-DEC-2013,AIAENG,456.80,451.40,0.0119,0.0210,0.0206,0.3936
11-DEC-2013,AICHAMP,17.10,17.10,0.0000,0.0065,0.0063,0.1204
11-DEC-2013,AIL,368.40,372.90,-0.0121,0.0158,0.0156,0.2980
11-DEC-2013,AJANTPHARM,923.10,944.70,-0.0231,0.0233,0.0233,0.4451
11-DEC-2013,AJMERA,53.10,53.85,-0.0140,0.0282,0.0276,0.5273
11-DEC-2013,AKSHOPTFBR,15.85,15.85,0.0000,0.0156,0.0151,0.2885
11-DEC-2013,AKZOINDIA,828.20,829.40,-0.0014,0.0104,0.0101,0.1930
11-DEC-2013,ALBK,95.50,95.55,-0.0005,0.0255,0.0247,0.4719
11-DEC-2013,ALCHEM,45.50,44.55,0.0211,0.0245,0.0243,0.4643
