Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
15-JUN-2017,20MICRONS,40.00,39.75,0.0063,0.0260,0.0253,0.4834
15-JUN-2017,3IINFOTECH,4.40,4.45,-0.0113,0.0184,0.0181,0.3458
15-JUN-2017,3MINDIA,13953.90,13927.85,0.0019,0.0202,0.0196,0.3745
15-JUN-2017,63MOONS,66.70,67.25,-0.0082,0.0128,0.0126,0.2407
15-JUN-2017,8KMILES,574.70,552.05,0.0402,0.0174,0.0195,0.3725
15-JUN-2017,A2ZINFRA,41.40,41.40,0.0000,0.0224,0.0217,0.4146
15-JUN-2017,AARTIDRUGS,520.50,501.45,0.0373,0.0147,0.0169,0.3229
15-JUN-2017,AARTIIND,937.65,876.45,0.0675,0.0206,0.0259,0.4948
15-JUN-2017,AARVEEDEN,61.55,61.90,-0.0057,0.0203,0.0197,0.3764
15-JUN-2017,ABAN,173.65,173.05,0.0035,0.0213,0.0207,0.3955
15-JUN-2017,ABB,1505.60,1458.00,0.0321,0.0191,0.0201,0.3840
15-JUN-2017,ABBOTINDIA,4233.40,4293.30,-0.0141,0.0119,0.0120,0.2293
15-JUN-2017,ABFRL,179.95,183.05,-0.0171,0.0219,0.0216,0.4127
15-JUN-2017,ABGSHIP,10.25,10.10,0.0147,0.0368,0.0359,0.6859
15-JUN-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
15-JUN-2017,ABIRLANUVO,1654.85,1665.00,-0.0061,0.0135,0.0132,0.2522
15-JUN-2017,ABMINTLTD,84.50,80.50,0.0485,0.0800,0.0785,1.4997
15-JUN-2017,ACC,1612.10,1597.90,0.0088,0.0138,0.0136,0.2598
15-JUN-2017,ACCELYA,1462.80,1449.45,0.0092,0.0190,0.0186,0.3554
15-JUN-2017,ACE,74.30,64.35,0.1438,0.0215,0.0409,0.7814
15-JUN-2017,ADANIENT,132.50,131.25,0.0095,0.0365,0.0355,0.6782
15-JUN-2017,ADANIPORTS,360.00,359.50,0.0014,0.0208,0.0202,0.3859
15-JUN-2017,ADANIPOWER,27.60,27.70,-0.0036,0.0305,0.0296,0.5655
15-JUN-2017,ADANITRANS,116.50,113.00,0.0305,0.0395,0.0390,0.7451
15-JUN-2017,ADFFOODS,276.65,273.60,0.0111,0.0410,0.0398,0.7604
15-JUN-2017,ADHUNIK,6.10,5.75,0.0591,0.0357,0.0375,0.7164
15-JUN-2017,ADHUNIKIND,100.35,99.85,0.0050,0.0175,0.0170,0.3248
15-JUN-2017,ADLABS,75.20,76.70,-0.0198,0.0197,0.0197,0.3764
15-JUN-2017,ADORWELD,369.50,376.95,-0.0200,0.0384,0.0375,0.7164
15-JUN-2017,ADSL,23.95,24.90,-0.0389,0.0182,0.0201,0.3840
15-JUN-2017,ADVANIHOTR,57.25,57.00,0.0044,0.0315,0.0306,0.5846
15-JUN-2017,ADVENZYMES,335.80,338.75,-0.0087,0.0265,0.0258,0.4929
15-JUN-2017,AEGISCHEM,198.40,202.05,-0.0182,0.0202,0.0201,0.3840
15-JUN-2017,AFL,51.95,52.55,-0.0115,0.0280,0.0273,0.5216
15-JUN-2017,AGARIND,707.15,704.95,0.0031,0.0182,0.0177,0.3382
15-JUN-2017,AGCNET,129.50,130.10,-0.0046,0.0500,0.0485,0.9266
15-JUN-2017,AGRITECH,65.15,64.10,0.0162,0.0435,0.0424,0.8101
15-JUN-2017,AHLEAST,291.00,290.00,0.0034,0.0202,0.0196,0.3745
15-JUN-2017,AHLUCONT,320.95,329.75,-0.0270,0.0240,0.0242,0.4623
15-JUN-2017,AHLWEST,166.40,156.10,0.0639,0.0305,0.0335,0.6400
15-JUN-2017,AIAENG,1425.25,1355.55,0.0501,0.0182,0.0215,0.4108
15-JUN-2017,AICHAMP,23.00,24.05,-0.0446,0.0251,0.0267,0.5101
15-JUN-2017,AIFL,402.90,402.10,0.0020,0.0161,0.0156,0.2980
15-JUN-2017,AJANTPHARM,1579.75,1585.85,-0.0039,0.0149,0.0145,0.2770
15-JUN-2017,AJMERA,232.15,229.25,0.0126,0.0288,0.0281,0.5368
15-JUN-2017,AKSHARCHEM,755.80,761.95,-0.0081,0.0309,0.0300,0.5731
15-JUN-2017,AKSHOPTFBR,18.70,18.40,0.0162,0.0215,0.0212,0.4050
15-JUN-2017,AKZOINDIA,1910.25,1889.75,0.0108,0.0154,0.0152,0.2904
15-JUN-2017,ALANKIT,37.35,36.45,0.0244,0.0510,0.0498,0.9514
15-JUN-2017,ALBERTDAVD,324.00,323.85,0.0005,0.0281,0.0272,0.5197
15-JUN-2017,ALBK,72.25,72.20,0.0007,0.0290,0.0281,0.5368
15-JUN-2017,ALCHEM,15.70,15.40,0.0193,0.0249,0.0246,0.4700
15-JUN-2017,ALEMBICLTD,40.75,40.50,0.0062,0.0242,0.0235,0.4490
15-JUN-2017,ALICON,516.70,519.50,-0.0054,0.0222,0.0216,0.4127
15-JUN-2017,ALKALI,66.45,66.35,0.0015,0.0254,0.0246,0.4700
15-JUN-2017,ALKEM,1867.70,1865.75,0.0010,0.0169,0.0164,0.3133
15-JUN-2017,ALKYLAMINE,403.45,399.65,0.0095,0.0279,0.0271,0.5177
15-JUN-2017,ALLCARGO,172.75,174.40,-0.0095,0.0130,0.0128,0.2445
15-JUN-2017,ALLSEC,340.20,342.35,-0.0063,0.0230,0.0224,0.4280
15-JUN-2017,ALMONDZ,17.35,17.30,0.0029,0.0357,0.0346,0.6610
15-JUN-2017,ALOKTEXT,2.80,2.80,0.0000,0.0366,0.0355,0.6782
15-JUN-2017,ALPA,32.25,33.20,-0.0290,0.0288,0.0288,0.5502
15-JUN-2017,ALPHAGEO,910.25,927.25,-0.0185,0.0214,0.0212,0.4050
15-JUN-2017,ALPSINDUS,6.00,6.10,-0.0165,0.0249,0.0245,0.4681
15-JUN-2017,AMARAJABAT,838.10,844.10,-0.0071,0.0137,0.0134,0.2560
15-JUN-2017,AMBIKCO,1294.85,1290.40,0.0034,0.0126,0.0122,0.2331
15-JUN-2017,AMBUJACEM,236.10,234.05,0.0087,0.0135,0.0133,0.2541
15-JUN-2017,AMDIND,28.70,28.00,0.0247,0.0281,0.0279,0.5330
15-JUN-2017,AMRUTANJAN,694.05,694.55,-0.0007,0.0181,0.0175,0.3343
15-JUN-2017,AMTEKAUTO,33.40,33.60,-0.0060,0.0268,0.0260,0.4967
15-JUN-2017,ANANDAMRUB,28.25,26.95,0.0471,0.0311,0.0323,0.6171
15-JUN-2017,ANANTRAJ,64.05,61.85,0.0350,0.0299,0.0302,0.5770
15-JUN-2017,ANDHRABANK,60.25,60.80,-0.0091,0.0228,0.0222,0.4241
15-JUN-2017,ANDHRACEMT,8.80,8.75,0.0057,0.0249,0.0242,0.4623
15-JUN-2017,ANDHRSUGAR,330.00,327.15,0.0087,0.0211,0.0206,0.3936
15-JUN-2017,ANGIND,8.15,8.20,-0.0061,0.0302,0.0293,0.5598
