Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-MAY-2017,20MICRONS,39.25,38.45,0.0206,0.0295,0.0290,0.5540
25-MAY-2017,3IINFOTECH,4.55,4.55,0.0000,0.0217,0.0210,0.4012
25-MAY-2017,3MINDIA,13020.05,12887.25,0.0103,0.0238,0.0232,0.4432
25-MAY-2017,63MOONS,68.80,68.20,0.0088,0.0158,0.0155,0.2961
25-MAY-2017,8KMILES,557.25,559.70,-0.0044,0.0223,0.0216,0.4127
25-MAY-2017,A2ZINFRA,42.05,41.00,0.0253,0.0291,0.0289,0.5521
25-MAY-2017,AARTIDRUGS,482.40,496.10,-0.0280,0.0158,0.0168,0.3210
25-MAY-2017,AARTIIND,820.75,823.95,-0.0039,0.0226,0.0219,0.4184
25-MAY-2017,AARVEEDEN,63.40,60.25,0.0510,0.0254,0.0276,0.5273
25-MAY-2017,ABAN,194.40,195.75,-0.0069,0.0188,0.0183,0.3496
25-MAY-2017,ABB,1478.70,1472.35,0.0043,0.0257,0.0249,0.4757
25-MAY-2017,ABBOTINDIA,4102.00,4095.25,0.0016,0.0142,0.0138,0.2636
25-MAY-2017,ABFRL,166.30,164.95,0.0082,0.0246,0.0239,0.4566
25-MAY-2017,ABGSHIP,16.35,17.20,-0.0507,0.0218,0.0245,0.4681
25-MAY-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
25-MAY-2017,ABIRLANUVO,1607.75,1599.40,0.0052,0.0166,0.0161,0.3076
25-MAY-2017,ABMINTLTD,116.65,116.65,0.0000,0.1133,0.1098,2.0977
25-MAY-2017,ACC,1619.70,1582.95,0.0230,0.0182,0.0185,0.3534
25-MAY-2017,ACCELYA,1324.65,1333.05,-0.0063,0.0152,0.0148,0.2828
25-MAY-2017,ACE,61.50,59.85,0.0272,0.0277,0.0277,0.5292
25-MAY-2017,ADANIENT,116.25,113.60,0.0231,0.0449,0.0439,0.8387
25-MAY-2017,ADANIPORTS,340.75,339.65,0.0032,0.0232,0.0225,0.4299
25-MAY-2017,ADANIPOWER,28.65,28.00,0.0229,0.0378,0.0371,0.7088
25-MAY-2017,ADANITRANS,109.65,105.50,0.0386,0.0423,0.0421,0.8043
25-MAY-2017,ADFFOODS,273.90,268.40,0.0203,0.0410,0.0401,0.7661
25-MAY-2017,ADHUNIK,5.95,5.95,0.0000,0.0213,0.0207,0.3955
25-MAY-2017,ADHUNIKIND,104.45,110.05,-0.0522,0.0203,0.0235,0.4490
25-MAY-2017,ADLABS,75.95,75.90,0.0007,0.0239,0.0232,0.4432
25-MAY-2017,ADORWELD,314.60,324.75,-0.0318,0.0138,0.0155,0.2961
25-MAY-2017,ADSL,27.75,27.20,0.0200,0.0161,0.0164,0.3133
25-MAY-2017,ADVANIHOTR,53.10,53.00,0.0019,0.0288,0.0279,0.5330
25-MAY-2017,ADVENZYMES,402.25,371.20,0.0803,0.0199,0.0276,0.5273
25-MAY-2017,AEGISCHEM,193.40,184.70,0.0460,0.0213,0.0235,0.4490
25-MAY-2017,AFL,57.00,54.50,0.0449,0.0302,0.0313,0.5980
25-MAY-2017,AGARIND,746.65,737.10,0.0129,0.0226,0.0221,0.4222
25-MAY-2017,AGCNET,124.60,125.35,-0.0060,0.0691,0.0670,1.2800
25-MAY-2017,AGRITECH,40.80,42.90,-0.0502,0.0430,0.0435,0.8311
25-MAY-2017,AHLEAST,277.10,272.70,0.0160,0.0261,0.0256,0.4891
