Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-OCT-2014,20MICRONS,30.30,30.30,0.0000,0.0167,0.0162,0.3095
20-OCT-2014,3IINFOTECH,7.40,7.60,-0.0267,0.0289,0.0288,0.5502
20-OCT-2014,3MINDIA,5962.40,5950.05,0.0021,0.0175,0.0170,0.3248
20-OCT-2014,8KMILES,665.30,633.65,0.0487,0.0504,0.0503,0.9610
20-OCT-2014,A2ZMES,18.25,18.30,-0.0027,0.0430,0.0417,0.7967
20-OCT-2014,AARTIDRUGS,681.10,697.30,-0.0235,0.0237,0.0237,0.4528
20-OCT-2014,AARTIIND,269.60,259.40,0.0386,0.0300,0.0306,0.5846
20-OCT-2014,AARVEEDEN,46.35,44.65,0.0374,0.0342,0.0344,0.6572
20-OCT-2014,ABAN,592.65,574.95,0.0303,0.0344,0.0342,0.6534
20-OCT-2014,ABB,1034.90,992.90,0.0414,0.0229,0.0244,0.4662
20-OCT-2014,ABBOTINDIA,3077.35,3089.35,-0.0039,0.0278,0.0270,0.5158
20-OCT-2014,ABCIL,254.80,248.50,0.0250,0.0297,0.0294,0.5617
20-OCT-2014,ABGSHIP,222.55,223.95,-0.0063,0.0299,0.0290,0.5540
20-OCT-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
20-OCT-2014,ABIRLANUVO,1637.25,1639.50,-0.0014,0.0218,0.0211,0.4031
20-OCT-2014,ACC,1424.20,1406.85,0.0123,0.0166,0.0164,0.3133
20-OCT-2014,ACCELYA,768.95,764.95,0.0052,0.0247,0.0240,0.4585
20-OCT-2014,ACE,29.20,27.75,0.0509,0.0408,0.0415,0.7929
20-OCT-2014,ACROPETAL,3.95,4.15,-0.0494,0.0591,0.0586,1.1196
20-OCT-2014,ADANIENT,450.30,440.95,0.0210,0.0168,0.0171,0.3267
20-OCT-2014,ADANIPORTS,258.90,250.35,0.0336,0.0254,0.0260,0.4967
20-OCT-2014,ADANIPOWER,43.60,42.60,0.0232,0.0322,0.0317,0.6056
20-OCT-2014,ADFFOODS,64.60,63.45,0.0180,0.0374,0.0365,0.6973
20-OCT-2014,ADHUNIK,39.10,38.20,0.0233,0.0282,0.0279,0.5330
20-OCT-2014,ADORWELD,225.20,220.80,0.0197,0.0271,0.0267,0.5101
20-OCT-2014,ADSL,18.00,18.00,0.0000,0.0343,0.0333,0.6362
20-OCT-2014,ADVANIHOTR,72.25,72.00,0.0035,0.0213,0.0207,0.3955
20-OCT-2014,ADVANTA,313.80,315.05,-0.0040,0.0223,0.0216,0.4127
20-OCT-2014,AEGISCHEM,327.80,320.70,0.0219,0.0281,0.0278,0.5311
20-OCT-2014,AFL,65.60,65.15,0.0069,0.0272,0.0264,0.5044
20-OCT-2014,AFTEK,5.00,4.80,0.0408,0.0330,0.0335,0.6400
20-OCT-2014,AGARIND,93.20,84.90,0.0933,0.0537,0.0569,1.0871
20-OCT-2014,AGCNET,68.20,67.60,0.0088,0.0326,0.0317,0.6056
20-OCT-2014,AGRITECH,6.45,6.50,-0.0077,0.0272,0.0264,0.5044
20-OCT-2014,AGRODUTCH,3.05,3.05,0.0000,0.0432,0.0419,0.8005
20-OCT-2014,AHLEAST,176.30,177.00,-0.0040,0.0230,0.0223,0.4260
20-OCT-2014,AHLUCONT,149.90,146.60,0.0223,0.0338,0.0332,0.6343
20-OCT-2014,AHLWEST,110.60,104.00,0.0615,0.0167,0.0221,0.4222
20-OCT-2014,AHMEDFORGE,376.30,375.20,0.0029,0.0369,0.0358,0.6840
20-OCT-2014,AIAENG,889.80,890.65,-0.0010,0.0200,0.0194,0.3706
20-OCT-2014,AICHAMP,15.45,15.45,0.0000,0.0237,0.0230,0.4394
20-OCT-2014,AIL,480.30,478.20,0.0044,0.0143,0.0139,0.2656
20-OCT-2014,AJANTPHARM,1699.90,1684.50,0.0091,0.0185,0.0181,0.3458
20-OCT-2014,AJMERA,135.95,138.85,-0.0211,0.0672,0.0654,1.2495
20-OCT-2014,AKSHOPTFBR,16.75,17.40,-0.0381,0.0403,0.0402,0.7680
20-OCT-2014,AKZOINDIA,1261.70,1253.40,0.0066,0.0193,0.0188,0.3592
20-OCT-2014,ALBK,106.15,103.30,0.0272,0.0366,0.0361,0.6897
20-OCT-2014,ALCHEM,42.75,42.95,-0.0047,0.0308,0.0299,0.5712
20-OCT-2014,ALEMBICLTD,46.40,47.75,-0.0287,0.0471,0.0462,0.8826
20-OCT-2014,ALICON,154.05,155.40,-0.0087,0.0337,0.0327,0.6247
20-OCT-2014,ALKALI,22.35,22.80,-0.0199,0.0408,0.0399,0.7623
20-OCT-2014,ALKYLAMINE,363.35,364.90,-0.0043,0.0314,0.0305,0.5827
20-OCT-2014,ALLCARGO,234.70,234.45,0.0011,0.0178,0.0173,0.3305
20-OCT-2014,ALLSEC,22.80,23.10,-0.0131,0.0367,0.0357,0.6820
20-OCT-2014,ALMONDZ,19.00,19.50,-0.0260,0.0453,0.0444,0.8483
20-OCT-2014,ALOKTEXT,11.60,11.60,0.0000,0.0420,0.0407,0.7776
20-OCT-2014,ALPA,17.35,17.50,-0.0086,0.0410,0.0398,0.7604
20-OCT-2014,ALPHAGEO,511.80,505.90,0.0116,0.0456,0.0443,0.8464
20-OCT-2014,ALPINEHOU,21.50,21.50,0.0000,0.0183,0.0177,0.3382
20-OCT-2014,ALPSINDUS,1.85,1.85,0.0000,0.0447,0.0433,0.8272
20-OCT-2014,ALSTOMT&D,348.55,345.90,0.0076,0.0207,0.0202,0.3859
20-OCT-2014,AMARAJABAT,597.75,590.15,0.0128,0.0238,0.0233,0.4451
20-OCT-2014,AMARJOTHI,78.25,78.25,0.0000,0.0304,0.0295,0.5636
20-OCT-2014,AMBIKCO,452.35,454.40,-0.0045,0.0255,0.0247,0.4719
20-OCT-2014,AMBUJACEM,212.90,207.35,0.0264,0.0155,0.0164,0.3133
20-OCT-2014,AMDIND,26.05,26.35,-0.0115,0.0256,0.0250,0.4776
20-OCT-2014,AMLSTEEL,8.00,7.70,0.0382,0.0366,0.0367,0.7012
20-OCT-2014,AMRUTANJAN,289.60,261.55,0.1019,0.0412,0.0471,0.8998
20-OCT-2014,AMTEKAUTO,159.45,162.45,-0.0186,0.0378,0.0369,0.7050
20-OCT-2014,AMTEKINDIA,93.05,92.75,0.0032,0.0410,0.0398,0.7604
20-OCT-2014,AMTL,13.75,13.75,0.0000,0.0484,0.0469,0.8960
20-OCT-2014,ANANTRAJ,49.15,49.95,-0.0161,0.0321,0.0314,0.5999
20-OCT-2014,ANDHRABANK,75.20,71.90,0.0449,0.0374,0.0379,0.7241
20-OCT-2014,ANDHRACEMT,9.55,9.85,-0.0309,0.0379,0.0375,0.7164
20-OCT-2014,ANDHRSUGAR,135.25,133.55,0.0126,0.0201,0.0197,0.3764
20-OCT-2014,ANGIND,30.05,28.50,0.0530,0.0441,0.0447,0.8540
20-OCT-2014,ANIKINDS,31.00,31.50,-0.0160,0.0263,0.0258,0.4929
20-OCT-2014,ANKITMETAL,6.80,6.75,0.0074,0.0476,0.0462,0.8826
