Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-FEB-2016,20MICRONS,27.25,28.15,-0.0325,0.0362,0.0360,0.6878
16-FEB-2016,3IINFOTECH,4.10,4.30,-0.0476,0.0422,0.0425,0.8120
16-FEB-2016,3MINDIA,11041.10,11022.95,0.0016,0.0355,0.0344,0.6572
16-FEB-2016,8KMILES,1678.80,1791.40,-0.0649,0.0782,0.0775,1.4806
16-FEB-2016,A2ZINFRA,19.40,20.30,-0.0453,0.0504,0.0501,0.9572
16-FEB-2016,AARTIDRUGS,484.55,493.25,-0.0178,0.0224,0.0222,0.4241
16-FEB-2016,AARTIIND,442.25,456.00,-0.0306,0.0277,0.0279,0.5330
16-FEB-2016,AARVEEDEN,51.90,52.00,-0.0019,0.0510,0.0494,0.9438
16-FEB-2016,ABAN,154.50,153.55,0.0062,0.0299,0.0290,0.5540
16-FEB-2016,ABB,1096.10,1108.15,-0.0109,0.0391,0.0380,0.7260
16-FEB-2016,ABBOTINDIA,4753.85,4799.40,-0.0095,0.0147,0.0144,0.2751
16-FEB-2016,ABFRL,145.30,141.05,0.0297,0.0497,0.0487,0.9304
16-FEB-2016,ABGSHIP,43.95,46.25,-0.0510,0.0406,0.0413,0.7890
16-FEB-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
16-FEB-2016,ABIRLANUVO,739.15,751.55,-0.0166,0.0354,0.0346,0.6610
16-FEB-2016,ACC,1227.80,1256.55,-0.0231,0.0147,0.0153,0.2923
16-FEB-2016,ACCELYA,852.40,866.35,-0.0162,0.0204,0.0202,0.3859
16-FEB-2016,ACE,34.15,35.75,-0.0458,0.0269,0.0284,0.5426
16-FEB-2016,ACROPETAL,2.80,2.95,-0.0522,0.0470,0.0473,0.9037
16-FEB-2016,ADANIENT,63.05,65.35,-0.0358,0.0337,0.0338,0.6457
16-FEB-2016,ADANIPORTS,200.35,191.15,0.0470,0.0363,0.0370,0.7069
16-FEB-2016,ADANIPOWER,27.05,26.50,0.0205,0.0389,0.0380,0.7260
16-FEB-2016,ADANITRANS,30.25,30.45,-0.0066,0.0470,0.0456,0.8712
16-FEB-2016,ADFFOODS,71.00,76.80,-0.0785,0.0295,0.0345,0.6591
16-FEB-2016,ADHUNIK,11.35,11.40,-0.0044,0.0381,0.0370,0.7069
16-FEB-2016,ADI,203.80,208.00,-0.0204,0.0320,0.0314,0.5999
16-FEB-2016,ADLABS,74.80,79.95,-0.0666,0.0456,0.0471,0.8998
16-FEB-2016,ADORWELD,235.60,260.95,-0.1022,0.0446,0.0500,0.9552
16-FEB-2016,ADSL,36.75,39.65,-0.0760,0.0491,0.0511,0.9763
16-FEB-2016,ADVANIHOTR,48.95,46.95,0.0417,0.0366,0.0369,0.7050
16-FEB-2016,ADVANTA,409.80,407.95,0.0045,0.0277,0.0269,0.5139
16-FEB-2016,AEGISCHEM,88.50,91.95,-0.0382,0.0379,0.0379,0.7241
16-FEB-2016,AFL,39.70,43.80,-0.0983,0.0674,0.0696,1.3297
16-FEB-2016,AGARIND,152.75,154.35,-0.0104,0.0289,0.0281,0.5368
16-FEB-2016,AGCNET,63.40,67.00,-0.0552,0.0274,0.0298,0.5693
16-FEB-2016,AGRITECH,9.10,9.55,-0.0483,0.0344,0.0354,0.6763
16-FEB-2016,AGRODUTCH,3.10,3.05,0.0163,0.0442,0.0430,0.8215
16-FEB-2016,AHLEAST,131.55,137.00,-0.0406,0.0317,0.0323,0.6171
16-FEB-2016,AHLUCONT,226.50,243.20,-0.0711,0.0396,0.0422,0.8062
16-FEB-2016,AHLWEST,117.00,119.00,-0.0169,0.0303,0.0297,0.5674
16-FEB-2016,AIAENG,735.65,733.75,0.0026,0.0196,0.0190,0.3630
16-FEB-2016,AICHAMP,24.90,26.20,-0.0509,0.0317,0.0332,0.6343
16-FEB-2016,AIFL,246.10,249.10,-0.0121,0.0328,0.0319,0.6094
16-FEB-2016,AIL,588.30,615.30,-0.0449,0.0214,0.0235,0.4490
16-FEB-2016,AJANTPHARM,1234.05,1281.35,-0.0376,0.0150,0.0172,0.3286
16-FEB-2016,AJMERA,116.20,119.00,-0.0238,0.0426,0.0417,0.7967
16-FEB-2016,AKSHOPTFBR,13.35,13.85,-0.0368,0.0327,0.0330,0.6305
16-FEB-2016,AKZOINDIA,1267.45,1269.35,-0.0015,0.0140,0.0136,0.2598
16-FEB-2016,ALANKIT,88.65,90.75,-0.0234,0.0524,0.0511,0.9763
16-FEB-2016,ALBK,42.50,44.00,-0.0347,0.0421,0.0417,0.7967
16-FEB-2016,ALCHEM,21.30,21.45,-0.0070,0.0459,0.0445,0.8502
16-FEB-2016,ALEMBICLTD,35.35,35.75,-0.0113,0.0347,0.0338,0.6457
16-FEB-2016,ALICON,270.85,260.55,0.0388,0.0358,0.0360,0.6878
16-FEB-2016,ALKALI,39.50,40.05,-0.0138,0.0387,0.0377,0.7203
16-FEB-2016,ALKEM,1309.60,1314.95,-0.0041,0.0207,0.0201,0.3840
16-FEB-2016,ALKYLAMINE,305.15,305.60,-0.0015,0.0228,0.0221,0.4222
16-FEB-2016,ALLCARGO,157.25,159.55,-0.0145,0.0379,0.0369,0.7050
16-FEB-2016,ALLSEC,111.60,107.45,0.0379,0.0412,0.0410,0.7833
16-FEB-2016,ALMONDZ,9.15,10.20,-0.1086,0.0426,0.0491,0.9381
16-FEB-2016,ALOKTEXT,4.00,4.05,-0.0124,0.0369,0.0359,0.6859
16-FEB-2016,ALPA,41.10,43.25,-0.0510,0.0464,0.0467,0.8922
16-FEB-2016,ALPHAGEO,490.70,514.80,-0.0479,0.0595,0.0589,1.1253
16-FEB-2016,ALPSINDUS,4.15,4.35,-0.0471,0.0434,0.0436,0.8330
16-FEB-2016,ALSTOMT&D,406.25,411.05,-0.0117,0.0250,0.0244,0.4662
16-FEB-2016,AMARAJABAT,842.50,875.70,-0.0386,0.0246,0.0257,0.4910
16-FEB-2016,AMBIKCO,766.35,776.45,-0.0131,0.0234,0.0229,0.4375
16-FEB-2016,AMBUJACEM,194.00,198.00,-0.0204,0.0145,0.0149,0.2847
16-FEB-2016,AMDIND,25.70,26.40,-0.0269,0.0449,0.0440,0.8406
16-FEB-2016,AMRUTANJAN,404.15,413.45,-0.0228,0.0235,0.0235,0.4490
16-FEB-2016,AMTEKAUTO,30.00,29.65,0.0117,0.0444,0.0431,0.8234
