Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-MAR-2015,20MICRONS,35.60,35.65,-0.0014,0.0255,0.0247,0.4719
05-MAR-2015,3IINFOTECH,8.00,7.95,0.0063,0.0268,0.0260,0.4967
05-MAR-2015,3MINDIA,8098.70,7859.40,0.0300,0.0211,0.0217,0.4146
05-MAR-2015,8KMILES,718.90,707.95,0.0153,0.0304,0.0297,0.5674
05-MAR-2015,A2ZINFRA,19.35,18.60,0.0395,0.0589,0.0579,1.1062
05-MAR-2015,AARTIDRUGS,1336.60,1314.00,0.0171,0.0277,0.0272,0.5197
05-MAR-2015,AARTIIND,296.10,295.35,0.0025,0.0293,0.0284,0.5426
05-MAR-2015,AARVEEDEN,46.45,45.10,0.0295,0.0331,0.0329,0.6286
05-MAR-2015,ABAN,501.30,481.65,0.0400,0.0206,0.0222,0.4241
05-MAR-2015,ABB,1374.15,1389.40,-0.0110,0.0204,0.0200,0.3821
05-MAR-2015,ABBOTINDIA,3836.95,3856.15,-0.0050,0.0100,0.0098,0.1872
05-MAR-2015,ABCIL,226.35,233.35,-0.0305,0.0244,0.0248,0.4738
05-MAR-2015,ABGSHIP,234.00,240.90,-0.0291,0.0516,0.0505,0.9648
05-MAR-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
05-MAR-2015,ABIRLANUVO,1686.75,1727.40,-0.0238,0.0145,0.0152,0.2904
05-MAR-2015,ACC,1698.65,1725.15,-0.0155,0.0187,0.0185,0.3534
05-MAR-2015,ACCELYA,1003.05,975.80,0.0275,0.0186,0.0193,0.3687
05-MAR-2015,ACE,44.75,44.35,0.0090,0.0433,0.0420,0.8024
05-MAR-2015,ACROPETAL,3.30,3.30,0.0000,0.0323,0.0313,0.5980
05-MAR-2015,ADANIENT,699.45,704.30,-0.0069,0.0274,0.0266,0.5082
05-MAR-2015,ADANIPORTS,333.05,332.00,0.0032,0.0255,0.0247,0.4719
05-MAR-2015,ADANIPOWER,59.40,56.60,0.0483,0.0293,0.0308,0.5884
05-MAR-2015,ADFFOODS,63.80,64.50,-0.0109,0.0274,0.0267,0.5101
05-MAR-2015,ADHUNIK,19.00,19.15,-0.0079,0.0196,0.0191,0.3649
05-MAR-2015,ADORWELD,207.00,205.05,0.0095,0.0211,0.0206,0.3936
05-MAR-2015,ADSL,23.75,22.30,0.0630,0.0536,0.0542,1.0355
05-MAR-2015,ADVANIHOTR,53.30,51.25,0.0392,0.0425,0.0423,0.8081
05-MAR-2015,ADVANTA,413.75,412.60,0.0028,0.0197,0.0191,0.3649
05-MAR-2015,AEGISCHEM,547.40,456.20,0.1822,0.0220,0.0495,0.9457
05-MAR-2015,AFL,74.05,74.45,-0.0054,0.0265,0.0257,0.4910
05-MAR-2015,AFTEK,5.80,5.75,0.0087,0.0313,0.0304,0.5808
05-MAR-2015,AGARIND,122.60,123.20,-0.0049,0.0134,0.0130,0.2484
05-MAR-2015,AGCNET,109.95,110.30,-0.0032,0.0478,0.0464,0.8865
05-MAR-2015,AGRITECH,6.55,6.25,0.0469,0.0274,0.0289,0.5521
05-MAR-2015,AGRODUTCH,3.40,3.50,-0.0290,0.0352,0.0349,0.6668
05-MAR-2015,AHLEAST,177.10,179.45,-0.0132,0.0160,0.0158,0.3019
05-MAR-2015,AHLUCONT,261.55,266.60,-0.0191,0.0438,0.0427,0.8158
05-MAR-2015,AHLWEST,123.15,125.45,-0.0185,0.0229,0.0227,0.4337
05-MAR-2015,AHMEDFORGE,266.50,273.80,-0.0270,0.0275,0.0275,0.5254
05-MAR-2015,AIAENG,1194.15,1175.05,0.0161,0.0199,0.0197,0.3764
05-MAR-2015,AICHAMP,16.45,16.20,0.0153,0.0325,0.0317,0.6056
05-MAR-2015,AIL,713.25,712.75,0.0007,0.0239,0.0232,0.4432
05-MAR-2015,AJANTPHARM,2996.20,3016.25,-0.0067,0.0283,0.0275,0.5254
05-MAR-2015,AJMERA,118.10,117.50,0.0051,0.0426,0.0413,0.7890
05-MAR-2015,AKSHOPTFBR,16.10,16.10,0.0000,0.0205,0.0199,0.3802
05-MAR-2015,AKZOINDIA,1495.40,1501.30,-0.0039,0.0130,0.0126,0.2407
05-MAR-2015,ALBK,106.40,106.70,-0.0028,0.0244,0.0237,0.4528
05-MAR-2015,ALCHEM,32.60,32.50,0.0031,0.0306,0.0297,0.5674
05-MAR-2015,ALEMBICLTD,41.70,41.45,0.0060,0.0451,0.0438,0.8368
05-MAR-2015,ALICON,287.75,297.10,-0.0320,0.0266,0.0270,0.5158
05-MAR-2015,ALKALI,37.35,37.55,-0.0053,0.0413,0.0401,0.7661
05-MAR-2015,ALKYLAMINE,322.55,320.00,0.0079,0.0272,0.0264,0.5044
05-MAR-2015,ALLCARGO,330.65,330.05,0.0018,0.0191,0.0185,0.3534
05-MAR-2015,ALLSEC,25.00,24.75,0.0101,0.0286,0.0278,0.5311
05-MAR-2015,ALMONDZ,10.85,10.70,0.0139,0.0660,0.0641,1.2246
05-MAR-2015,ALOKTEXT,9.95,8.65,0.1400,0.0226,0.0407,0.7776
05-MAR-2015,ALPA,12.85,12.80,0.0039,0.0302,0.0293,0.5598
05-MAR-2015,ALPHAGEO,481.80,490.10,-0.0171,0.0388,0.0378,0.7222
05-MAR-2015,ALPSINDUS,2.10,2.10,0.0000,0.0632,0.0613,1.1711
05-MAR-2015,ALSTOMT&D,600.00,606.15,-0.0102,0.0342,0.0333,0.6362
05-MAR-2015,AMARAJABAT,905.10,897.45,0.0085,0.0211,0.0206,0.3936
05-MAR-2015,AMBIKCO,626.60,599.85,0.0436,0.0210,0.0230,0.4394
05-MAR-2015,AMBUJACEM,273.35,274.65,-0.0047,0.0219,0.0213,0.4069
05-MAR-2015,AMDIND,20.40,20.55,-0.0073,0.0350,0.0340,0.6496
05-MAR-2015,AMRUTANJAN,482.55,463.90,0.0394,0.0268,0.0277,0.5292
05-MAR-2015,AMTEKAUTO,154.35,155.90,-0.0100,0.0250,0.0244,0.4662
05-MAR-2015,AMTEKINDIA,60.30,59.65,0.0108,0.0218,0.0213,0.4069
05-MAR-2015,AMTL,15.75,16.70,-0.0586,0.0453,0.0462,0.8826
05-MAR-2015,ANANTRAJ,44.85,45.60,-0.0166,0.0265,0.0260,0.4967
05-MAR-2015,ANDHRABANK,84.30,84.45,-0.0018,0.0214,0.0208,0.3974
05-MAR-2015,ANDHRACEMT,9.95,9.85,0.0101,0.0294,0.0286,0.5464
05-MAR-2015,ANDHRSUGAR,104.95,104.45,0.0048,0.0144,0.0140,0.2675
05-MAR-2015,ANGIND,41.75,40.10,0.0403,0.0309,0.0315,0.6018
05-MAR-2015,ANIKINDS,23.65,24.45,-0.0333,0.0310,0.0311,0.5942
05-MAR-2015,ANKITMETAL,3.50,3.70,-0.0556,0.0435,0.0443,0.8464
05-MAR-2015,ANSALAPI,28.20,28.35,-0.0053,0.0314,0.0305,0.5827
05-MAR-2015,ANSALHSG,33.10,33.60,-0.0150,0.0442,0.0430,0.8215
05-MAR-2015,ANTGRAPHIC,0.15,0.20,-0.2877,0.1718,0.1809,3.4561
05-MAR-2015,APARINDS,374.55,370.75,0.0102,0.0196,0.0192,0.3668
05-MAR-2015,APCOTEXIND,475.65,467.85,0.0165,0.0281,0.0275,0.5254
05-MAR-2015,APLAPOLLO,363.60,359.60,0.0111,0.0291,0.0283,0.5407
05-MAR-2015,APLLTD,431.30,422.05,0.0217,0.0268,0.0265,0.5063
05-MAR-2015,APOLLOHOSP,1408.50,1417.90,-0.0067,0.0225,0.0219,0.4184
05-MAR-2015,APOLLOTYRE,175.10,174.30,0.0046,0.0300,0.0291,0.5560
05-MAR-2015,APOLSINHOT,253.55,241.50,0.0487,0.0344,0.0354,0.6763
05-MAR-2015,APTECHT,65.45,65.20,0.0038,0.0192,0.0186,0.3554
05-MAR-2015,ARCHIDPLY,33.00,32.65,0.0107,0.0345,0.0336,0.6419
05-MAR-2015,ARCHIES,22.25,22.50,-0.0112,0.0269,0.0262,0.5006
05-MAR-2015,ARCOTECH,340.35,340.75,-0.0012,0.0086,0.0083,0.1586
05-MAR-2015,ARIES,122.25,126.40,-0.0334,0.0323,0.0324,0.6190
05-MAR-2015,ARIHANT,57.85,57.05,0.0139,0.0542,0.0527,1.0068
05-MAR-2015,AROGRANITE,65.30,63.55,0.0272,0.0332,0.0329,0.6286
05-MAR-2015,ARROWTEX,33.60,33.70,-0.0030,0.0492,0.0477,0.9113
05-MAR-2015,ARSHIYA,32.65,31.10,0.0486,0.0462,0.0463,0.8846
05-MAR-2015,ARSSINFRA,45.60,46.40,-0.0174,0.0461,0.0449,0.8578
05-MAR-2015,ARVIND,310.90,308.55,0.0076,0.0248,0.0241,0.4604
05-MAR-2015,ARVINDREM,15.20,15.00,0.0132,0.0563,0.0547,1.0450
05-MAR-2015,ASAHIINDIA,142.00,140.30,0.0120,0.0242,0.0236,0.4509
05-MAR-2015,ASAHISONG,118.35,121.10,-0.0230,0.0324,0.0319,0.6094
05-MAR-2015,ASAL,50.40,50.35,0.0010,0.0263,0.0255,0.4872
05-MAR-2015,ASHAPURMIN,69.15,68.80,0.0051,0.0344,0.0334,0.6381
05-MAR-2015,ASHIANA,289.70,286.85,0.0099,0.0384,0.0373,0.7126
05-MAR-2015,ASHIMASYN,9.45,9.35,0.0106,0.0534,0.0518,0.9896
05-MAR-2015,ASHOKA,189.05,176.70,0.0676,0.0373,0.0398,0.7604
05-MAR-2015,ASHOKLEY,73.80,71.95,0.0254,0.0305,0.0302,0.5770
05-MAR-2015,ASIANHOTNR,105.90,108.00,-0.0196,0.0175,0.0176,0.3362
05-MAR-2015,ASIANPAINT,833.90,836.80,-0.0035,0.0188,0.0182,0.3477
05-MAR-2015,ASIANTILES,120.30,122.30,-0.0165,0.0387,0.0377,0.7203
05-MAR-2015,ASIL,1.10,1.10,0.0000,0.0346,0.0335,0.6400
05-MAR-2015,ASSAMCO,4.60,4.65,-0.0108,0.0320,0.0311,0.5942
05-MAR-2015,ASTEC,132.90,123.00,0.0774,0.0366,0.0402,0.7680
05-MAR-2015,ASTRAL,429.95,430.90,-0.0022,0.0185,0.0179,0.3420
05-MAR-2015,ASTRAMICRO,144.65,138.70,0.0420,0.0406,0.0407,0.7776
05-MAR-2015,ASTRAZEN,951.20,850.55,0.1118,0.0183,0.0326,0.6228
05-MAR-2015,ATFL,679.45,684.45,-0.0073,0.0219,0.0213,0.4069
05-MAR-2015,ATLANTA,79.25,78.90,0.0044,0.0380,0.0369,0.7050
05-MAR-2015,ATLASCYCLE,236.75,239.40,-0.0111,0.0296,0.0288,0.5502
05-MAR-2015,ATNINTER,0.35,0.30,0.1542,0.0977,0.1020,1.9487
05-MAR-2015,ATUL,1270.10,1286.75,-0.0130,0.0172,0.0170,0.3248
05-MAR-2015,ATULAUTO,579.70,595.00,-0.0261,0.0238,0.0239,0.4566
05-MAR-2015,AURIONPRO,232.85,235.90,-0.0130,0.0229,0.0224,0.4280
