Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-SEP-2013,20MICRONS,30.60,30.45,0.0049,0.0104,0.0102,0.1949
23-SEP-2013,3IINFOTECH,4.40,4.40,0.0000,0.0363,0.0352,0.6725
23-SEP-2013,3MINDIA,3063.50,3090.00,-0.0086,0.0171,0.0167,0.3191
23-SEP-2013,A2ZMES,9.90,9.80,0.0102,0.0281,0.0274,0.5235
23-SEP-2013,AARTIDRUGS,193.20,194.90,-0.0088,0.0248,0.0241,0.4604
23-SEP-2013,AARTIIND,70.35,71.15,-0.0113,0.0207,0.0203,0.3878
23-SEP-2013,AARVEEDEN,30.00,31.30,-0.0424,0.0331,0.0337,0.6438
23-SEP-2013,ABAN,217.05,214.30,0.0128,0.0289,0.0282,0.5388
23-SEP-2013,ABB,557.40,563.15,-0.0103,0.0375,0.0364,0.6954
23-SEP-2013,ABBOTINDIA,1360.90,1366.30,-0.0040,0.0121,0.0118,0.2254
23-SEP-2013,ABCIL,81.25,82.90,-0.0201,0.0319,0.0313,0.5980
23-SEP-2013,ABGSHIP,251.00,255.45,-0.0176,0.0212,0.0210,0.4012
23-SEP-2013,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
23-SEP-2013,ABIRLANUVO,1197.55,1218.90,-0.0177,0.0324,0.0317,0.6056
23-SEP-2013,ACC,1111.15,1123.25,-0.0108,0.0247,0.0241,0.4604
23-SEP-2013,ACCELYA,577.30,570.10,0.0126,0.0235,0.0230,0.4394
23-SEP-2013,ACE,8.70,8.55,0.0174,0.0326,0.0319,0.6094
23-SEP-2013,ACROPETAL,5.20,5.35,-0.0284,0.0453,0.0445,0.8502
23-SEP-2013,ADANIENT,144.75,151.05,-0.0426,0.0373,0.0376,0.7183
23-SEP-2013,ADANIPORTS,139.60,139.70,-0.0007,0.0321,0.0311,0.5942
23-SEP-2013,ADANIPOWER,34.00,34.20,-0.0059,0.0334,0.0324,0.6190
23-SEP-2013,ADFFOODS,44.05,45.00,-0.0213,0.0341,0.0335,0.6400
23-SEP-2013,ADHUNIK,29.00,28.25,0.0262,0.0418,0.0410,0.7833
23-SEP-2013,ADORWELD,94.95,95.45,-0.0053,0.0178,0.0173,0.3305
23-SEP-2013,ADSL,21.70,21.05,0.0304,0.0449,0.0442,0.8444
23-SEP-2013,ADVANIHOTR,28.40,28.40,0.0000,0.0074,0.0072,0.1376
23-SEP-2013,ADVANTA,117.45,117.65,-0.0017,0.0324,0.0314,0.5999
23-SEP-2013,AEGISCHEM,124.55,121.50,0.0248,0.0273,0.0272,0.5197
23-SEP-2013,AFL,20.95,20.90,0.0024,0.0224,0.0217,0.4146
23-SEP-2013,AFTEK,3.35,3.35,0.0000,0.0300,0.0291,0.5560
23-SEP-2013,AGCNET,78.80,81.65,-0.0355,0.0429,0.0425,0.8120
23-SEP-2013,AGRODUTCH,1.80,1.80,0.0000,0.0300,0.0291,0.5560
23-SEP-2013,AHLEAST,121.05,125.00,-0.0321,0.0225,0.0232,0.4432
23-SEP-2013,AHLUCONT,16.60,16.95,-0.0209,0.0337,0.0331,0.6324
23-SEP-2013,AHLWEST,90.00,95.00,-0.0541,0.0502,0.0504,0.9629
23-SEP-2013,AHMEDFORGE,88.10,88.90,-0.0090,0.0278,0.0270,0.5158
