Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-JAN-2015,20MICRONS,43.10,43.60,-0.0115,0.0559,0.0543,1.0374
21-JAN-2015,3IINFOTECH,8.65,8.90,-0.0285,0.0408,0.0402,0.7680
21-JAN-2015,3MINDIA,6861.90,6862.50,-0.0001,0.0178,0.0173,0.3305
21-JAN-2015,8KMILES,687.75,712.15,-0.0349,0.0487,0.0480,0.9170
21-JAN-2015,A2ZINFRA,18.00,18.95,-0.0514,0.0358,0.0369,0.7050
21-JAN-2015,AARTIDRUGS,1071.70,1072.45,-0.0007,0.0320,0.0310,0.5923
21-JAN-2015,AARTIIND,274.40,270.15,0.0156,0.0187,0.0185,0.3534
21-JAN-2015,AARVEEDEN,54.70,54.55,0.0027,0.0494,0.0479,0.9151
21-JAN-2015,ABAN,509.50,507.35,0.0042,0.0386,0.0374,0.7145
21-JAN-2015,ABB,1271.60,1274.30,-0.0021,0.0204,0.0198,0.3783
21-JAN-2015,ABBOTINDIA,4000.35,4046.60,-0.0115,0.0156,0.0154,0.2942
21-JAN-2015,ABCIL,213.25,209.40,0.0182,0.0240,0.0237,0.4528
21-JAN-2015,ABGSHIP,211.20,212.45,-0.0059,0.0143,0.0139,0.2656
21-JAN-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
21-JAN-2015,ABIRLANUVO,1848.50,1807.90,0.0222,0.0167,0.0171,0.3267
21-JAN-2015,ACC,1544.45,1544.30,0.0001,0.0147,0.0143,0.2732
21-JAN-2015,ACCELYA,1028.10,1035.95,-0.0076,0.0216,0.0210,0.4012
21-JAN-2015,ACE,38.35,38.50,-0.0039,0.0254,0.0246,0.4700
21-JAN-2015,ACROPETAL,3.95,3.95,0.0000,0.0348,0.0337,0.6438
21-JAN-2015,ADANIENT,506.15,506.50,-0.0007,0.0179,0.0174,0.3324
21-JAN-2015,ADANIPORTS,329.35,330.50,-0.0035,0.0212,0.0206,0.3936
21-JAN-2015,ADANIPOWER,46.00,46.55,-0.0119,0.0214,0.0210,0.4012
21-JAN-2015,ADFFOODS,73.50,73.30,0.0027,0.0298,0.0289,0.5521
21-JAN-2015,ADHUNIK,21.90,21.90,0.0000,0.0287,0.0278,0.5311
21-JAN-2015,ADORWELD,228.70,227.95,0.0033,0.0262,0.0254,0.4853
21-JAN-2015,ADSL,29.60,31.05,-0.0478,0.0697,0.0686,1.3106
21-JAN-2015,ADVANIHOTR,52.60,55.30,-0.0501,0.0403,0.0410,0.7833
21-JAN-2015,ADVANTA,354.80,352.65,0.0061,0.0159,0.0155,0.2961
21-JAN-2015,AEGISCHEM,436.55,443.20,-0.0151,0.0218,0.0215,0.4108
21-JAN-2015,AFL,90.80,92.90,-0.0229,0.0291,0.0288,0.5502
21-JAN-2015,AFTEK,7.00,6.70,0.0438,0.0368,0.0373,0.7126
21-JAN-2015,AGARIND,139.30,140.55,-0.0089,0.0263,0.0256,0.4891
21-JAN-2015,AGCNET,77.25,76.15,0.0143,0.0244,0.0239,0.4566
21-JAN-2015,AGRITECH,6.55,6.50,0.0077,0.0284,0.0276,0.5273
21-JAN-2015,AGRODUTCH,3.40,3.50,-0.0290,0.0466,0.0457,0.8731
21-JAN-2015,AHLEAST,173.95,171.10,0.0165,0.0218,0.0215,0.4108
21-JAN-2015,AHLUCONT,233.55,219.80,0.0607,0.0276,0.0306,0.5846
21-JAN-2015,AHLWEST,119.80,116.15,0.0309,0.0340,0.0338,0.6457
21-JAN-2015,AHMEDFORGE,346.45,347.10,-0.0019,0.0329,0.0319,0.6094
21-JAN-2015,AIAENG,1107.30,1060.95,0.0428,0.0220,0.0238,0.4547
21-JAN-2015,AICHAMP,19.85,19.85,0.0000,0.0311,0.0302,0.5770
21-JAN-2015,AIL,685.30,679.25,0.0089,0.0214,0.0209,0.3993
21-JAN-2015,AJANTPHARM,2468.15,2475.80,-0.0031,0.0258,0.0250,0.4776
21-JAN-2015,AJMERA,107.35,110.95,-0.0330,0.0552,0.0541,1.0336
21-JAN-2015,AKSHOPTFBR,15.90,16.00,-0.0063,0.0286,0.0278,0.5311
21-JAN-2015,AKZOINDIA,1435.80,1455.10,-0.0134,0.0141,0.0141,0.2694
21-JAN-2015,ALBK,130.95,130.45,0.0038,0.0244,0.0237,0.4528
21-JAN-2015,ALCHEM,32.05,31.90,0.0047,0.0192,0.0187,0.3573
21-JAN-2015,ALEMBICLTD,51.30,52.60,-0.0250,0.0436,0.0427,0.8158
21-JAN-2015,ALICON,323.25,324.20,-0.0029,0.0349,0.0338,0.6457
21-JAN-2015,ALKALI,37.70,34.30,0.0945,0.0567,0.0596,1.1387
21-JAN-2015,ALKYLAMINE,377.85,383.20,-0.0141,0.0206,0.0203,0.3878
21-JAN-2015,ALLCARGO,335.40,341.40,-0.0177,0.0257,0.0253,0.4834
21-JAN-2015,ALLSEC,27.00,28.85,-0.0663,0.0490,0.0502,0.9591
21-JAN-2015,ALMONDZ,13.90,14.45,-0.0388,0.0449,0.0446,0.8521
21-JAN-2015,ALOKTEXT,10.40,10.45,-0.0048,0.0361,0.0350,0.6687
21-JAN-2015,ALPA,13.45,13.15,0.0226,0.0284,0.0281,0.5368
21-JAN-2015,ALPHAGEO,553.05,569.35,-0.0290,0.0474,0.0465,0.8884
21-JAN-2015,ALPINEHOU,20.00,20.00,0.0000,0.0185,0.0179,0.3420
21-JAN-2015,ALPSINDUS,1.65,1.75,-0.0588,0.0886,0.0871,1.6640
21-JAN-2015,ALSTOMT&D,473.05,472.55,0.0011,0.0153,0.0148,0.2828
21-JAN-2015,AMARAJABAT,820.85,832.05,-0.0136,0.0214,0.0210,0.4012
21-JAN-2015,AMARJOTHI,100.35,91.90,0.0880,0.0536,0.0563,1.0756
21-JAN-2015,AMBIKCO,529.60,530.55,-0.0018,0.0167,0.0162,0.3095
21-JAN-2015,AMBUJACEM,246.65,247.20,-0.0022,0.0176,0.0171,0.3267
21-JAN-2015,AMDIND,25.65,25.75,-0.0039,0.0294,0.0285,0.5445
21-JAN-2015,AMLSTEEL,6.60,6.55,0.0076,0.0168,0.0164,0.3133
21-JAN-2015,AMRUTANJAN,425.65,426.00,-0.0008,0.0330,0.0320,0.6114
21-JAN-2015,AMTEKAUTO,180.25,180.60,-0.0019,0.0295,0.0286,0.5464
21-JAN-2015,AMTEKINDIA,68.95,69.05,-0.0014,0.0296,0.0287,0.5483
21-JAN-2015,AMTL,17.80,17.60,0.0113,0.0385,0.0374,0.7145
21-JAN-2015,ANANTRAJ,44.95,46.90,-0.0425,0.0314,0.0322,0.6152
21-JAN-2015,ANDHRABANK,93.75,93.35,0.0043,0.0258,0.0250,0.4776
21-JAN-2015,ANDHRACEMT,11.00,11.25,-0.0225,0.0302,0.0298,0.5693
21-JAN-2015,ANDHRSUGAR,119.05,118.10,0.0080,0.0143,0.0140,0.2675
21-JAN-2015,ANGIND,48.85,48.30,0.0113,0.0449,0.0436,0.8330
21-JAN-2015,ANIKINDS,27.85,27.35,0.0181,0.0220,0.0218,0.4165
21-JAN-2015,ANKITMETAL,4.00,3.95,0.0126,0.0251,0.0245,0.4681
21-JAN-2015,ANSALAPI,26.85,27.20,-0.0130,0.0314,0.0306,0.5846
21-JAN-2015,ANSALHSG,35.40,35.30,0.0028,0.0378,0.0367,0.7012
21-JAN-2015,ANTGRAPHIC,0.20,0.15,0.2877,0.1899,0.1971,3.7656
21-JAN-2015,APARINDS,386.95,386.95,0.0000,0.0199,0.0193,0.3687
21-JAN-2015,APCOTEXIND,557.45,564.40,-0.0124,0.0262,0.0256,0.4891
21-JAN-2015,APLAB,32.75,31.20,0.0485,0.0276,0.0293,0.5598
21-JAN-2015,APLAPOLLO,382.85,391.75,-0.0230,0.0313,0.0309,0.5903
21-JAN-2015,APLLTD,470.25,470.25,0.0000,0.0180,0.0175,0.3343
21-JAN-2015,APOLLOHOSP,1224.90,1210.70,0.0117,0.0164,0.0162,0.3095
