Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-AUG-2016,20MICRONS,39.20,39.85,-0.0164,0.0455,0.0443,0.8464
16-AUG-2016,3IINFOTECH,5.95,6.00,-0.0084,0.0445,0.0432,0.8253
16-AUG-2016,3MINDIA,13198.50,13085.45,0.0086,0.0170,0.0166,0.3171
16-AUG-2016,8KMILES,1997.50,1984.90,0.0063,0.0330,0.0320,0.6114
16-AUG-2016,A2ZINFRA,35.90,36.95,-0.0288,0.0391,0.0386,0.7375
16-AUG-2016,AARTIDRUGS,471.65,493.05,-0.0444,0.0195,0.0218,0.4165
16-AUG-2016,AARTIIND,584.30,587.15,-0.0049,0.0144,0.0140,0.2675
16-AUG-2016,AARVEEDEN,74.05,74.65,-0.0081,0.0416,0.0404,0.7718
16-AUG-2016,ABAN,213.35,212.60,0.0035,0.0185,0.0180,0.3439
16-AUG-2016,ABB,1169.80,1193.70,-0.0202,0.0128,0.0134,0.2560
16-AUG-2016,ABBOTINDIA,4666.65,4694.45,-0.0059,0.0084,0.0083,0.1586
16-AUG-2016,ABFRL,150.75,149.30,0.0097,0.0210,0.0205,0.3917
16-AUG-2016,ABGSHIP,27.45,28.20,-0.0270,0.0218,0.0221,0.4222
16-AUG-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
16-AUG-2016,ABIRLANUVO,1238.30,1285.30,-0.0373,0.0539,0.0530,1.0126
16-AUG-2016,ABMINTLTD,111.00,111.00,0.0000,0.0138,0.0134,0.2560
16-AUG-2016,ACC,1663.85,1652.50,0.0068,0.0164,0.0160,0.3057
16-AUG-2016,ACCELYA,1239.85,1232.40,0.0060,0.0170,0.0165,0.3152
16-AUG-2016,ACE,42.85,41.70,0.0272,0.0371,0.0366,0.6992
16-AUG-2016,ACROPETAL,2.35,2.35,0.0000,0.0261,0.0253,0.4834
16-AUG-2016,ADANIENT,73.90,75.00,-0.0148,0.0250,0.0245,0.4681
16-AUG-2016,ADANIPORTS,273.55,258.25,0.0576,0.0253,0.0283,0.5407
16-AUG-2016,ADANIPOWER,27.10,26.85,0.0093,0.0172,0.0168,0.3210
16-AUG-2016,ADANITRANS,38.45,37.90,0.0144,0.0241,0.0236,0.4509
16-AUG-2016,ADFFOODS,121.80,120.05,0.0145,0.0350,0.0341,0.6515
16-AUG-2016,ADHUNIK,7.90,8.15,-0.0312,0.0293,0.0294,0.5617
16-AUG-2016,ADHUNIKIND,132.95,144.20,-0.0812,0.0764,0.0767,1.4654
16-AUG-2016,ADI,360.90,368.80,-0.0217,0.0329,0.0323,0.6171
16-AUG-2016,ADLABS,83.10,85.05,-0.0232,0.0271,0.0269,0.5139
16-AUG-2016,ADORWELD,277.10,277.25,-0.0005,0.0157,0.0152,0.2904
16-AUG-2016,ADSL,29.40,29.55,-0.0051,0.0248,0.0241,0.4604
16-AUG-2016,ADVANIHOTR,52.90,54.00,-0.0206,0.0300,0.0295,0.5636
16-AUG-2016,ADVENZYMES,1360.30,1394.60,-0.0249,0.0337,0.0332,0.6343
16-AUG-2016,AEGISCHEM,112.90,118.10,-0.0450,0.0189,0.0214,0.4088
16-AUG-2016,AFL,57.25,56.95,0.0053,0.0305,0.0296,0.5655
16-AUG-2016,AGARIND,137.00,135.00,0.0147,0.0233,0.0229,0.4375
16-AUG-2016,AGCNET,80.05,86.65,-0.0792,0.0546,0.0564,1.0775
16-AUG-2016,AGRITECH,40.30,38.40,0.0483,0.0457,0.0459,0.8769
16-AUG-2016,AGRODUTCH,2.80,2.85,-0.0177,0.0537,0.0522,0.9973
16-AUG-2016,AHLEAST,194.45,205.40,-0.0548,0.0286,0.0308,0.5884
16-AUG-2016,AHLUCONT,285.10,290.00,-0.0170,0.0116,0.0120,0.2293
16-AUG-2016,AHLWEST,171.95,174.95,-0.0173,0.0281,0.0276,0.5273
16-AUG-2016,AIAENG,1216.20,1175.45,0.0341,0.0181,0.0194,0.3706
16-AUG-2016,AICHAMP,26.50,25.40,0.0424,0.0284,0.0294,0.5617
16-AUG-2016,AIFL,295.15,301.55,-0.0215,0.0201,0.0202,0.3859
16-AUG-2016,AIL,615.10,605.70,0.0154,0.0109,0.0112,0.2140
