Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-OCT-2014,20MICRONS,30.75,30.85,-0.0032,0.0181,0.0176,0.3362
30-OCT-2014,3IINFOTECH,7.30,7.30,0.0000,0.0248,0.0240,0.4585
30-OCT-2014,3MINDIA,6076.95,6085.95,-0.0015,0.0161,0.0156,0.2980
30-OCT-2014,8KMILES,745.50,765.90,-0.0270,0.0476,0.0466,0.8903
30-OCT-2014,A2ZMES,22.30,22.00,0.0135,0.0408,0.0397,0.7585
30-OCT-2014,AARTIDRUGS,708.10,696.60,0.0164,0.0215,0.0212,0.4050
30-OCT-2014,AARTIIND,291.45,276.55,0.0525,0.0268,0.0290,0.5540
30-OCT-2014,AARVEEDEN,46.40,46.55,-0.0032,0.0306,0.0297,0.5674
30-OCT-2014,ABAN,592.95,594.30,-0.0023,0.0298,0.0289,0.5521
30-OCT-2014,ABB,1169.85,1166.10,0.0032,0.0242,0.0235,0.4490
30-OCT-2014,ABBOTINDIA,3088.45,3103.75,-0.0049,0.0236,0.0229,0.4375
30-OCT-2014,ABCIL,274.85,268.30,0.0241,0.0272,0.0270,0.5158
30-OCT-2014,ABGSHIP,224.95,224.70,0.0011,0.0242,0.0235,0.4490
30-OCT-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
30-OCT-2014,ABIRLANUVO,1643.65,1656.90,-0.0080,0.0186,0.0181,0.3458
30-OCT-2014,ACC,1496.95,1483.95,0.0087,0.0154,0.0151,0.2885
30-OCT-2014,ACCELYA,824.35,823.20,0.0014,0.0261,0.0253,0.4834
30-OCT-2014,ACE,35.50,32.85,0.0776,0.0364,0.0401,0.7661
30-OCT-2014,ACROPETAL,4.50,4.30,0.0455,0.0528,0.0524,1.0011
30-OCT-2014,ADANIENT,470.70,468.15,0.0054,0.0173,0.0168,0.3210
30-OCT-2014,ADANIPORTS,271.85,271.95,-0.0004,0.0252,0.0244,0.4662
30-OCT-2014,ADANIPOWER,45.65,46.05,-0.0087,0.0276,0.0268,0.5120
30-OCT-2014,ADFFOODS,68.75,67.90,0.0124,0.0327,0.0318,0.6075
30-OCT-2014,ADHUNIK,39.20,39.20,0.0000,0.0249,0.0241,0.4604
30-OCT-2014,ADORWELD,226.00,232.85,-0.0299,0.0232,0.0237,0.4528
30-OCT-2014,ADSL,18.60,17.75,0.0468,0.0295,0.0308,0.5884
30-OCT-2014,ADVANIHOTR,71.00,71.00,0.0000,0.0175,0.0170,0.3248
30-OCT-2014,ADVANTA,305.45,306.20,-0.0025,0.0205,0.0199,0.3802
30-OCT-2014,AEGISCHEM,362.20,352.50,0.0271,0.0261,0.0262,0.5006
30-OCT-2014,AFL,70.75,68.75,0.0287,0.0307,0.0306,0.5846
30-OCT-2014,AFTEK,5.40,5.35,0.0093,0.0364,0.0354,0.6763
30-OCT-2014,AGARIND,95.05,90.80,0.0457,0.0486,0.0484,0.9247
30-OCT-2014,AGCNET,66.50,67.00,-0.0075,0.0273,0.0265,0.5063
30-OCT-2014,AGRITECH,6.75,6.45,0.0455,0.0226,0.0246,0.4700
30-OCT-2014,AGRODUTCH,3.00,3.10,-0.0328,0.0403,0.0399,0.7623
30-OCT-2014,AHLEAST,187.00,180.05,0.0379,0.0207,0.0221,0.4222
30-OCT-2014,AHLUCONT,152.80,150.15,0.0175,0.0327,0.0320,0.6114
30-OCT-2014,AHLWEST,105.05,105.80,-0.0071,0.0223,0.0217,0.4146
30-OCT-2014,AHMEDFORGE,398.70,387.85,0.0276,0.0316,0.0314,0.5999
30-OCT-2014,AIAENG,940.95,946.30,-0.0057,0.0210,0.0204,0.3897
30-OCT-2014,AICHAMP,17.00,17.00,0.0000,0.0251,0.0243,0.4643
30-OCT-2014,AIL,493.05,485.50,0.0154,0.0146,0.0147,0.2808
30-OCT-2014,AJANTPHARM,1887.60,1813.45,0.0401,0.0207,0.0223,0.4260
30-OCT-2014,AJMERA,132.60,126.30,0.0487,0.0559,0.0555,1.0603
30-OCT-2014,AKSHOPTFBR,17.35,17.25,0.0058,0.0372,0.0361,0.6897
30-OCT-2014,AKZOINDIA,1299.05,1301.50,-0.0019,0.0184,0.0178,0.3401
30-OCT-2014,ALBK,113.20,107.00,0.0563,0.0302,0.0324,0.6190
30-OCT-2014,ALCHEM,42.35,42.50,-0.0035,0.0267,0.0259,0.4948
30-OCT-2014,ALEMBICLTD,47.20,47.65,-0.0095,0.0462,0.0449,0.8578
30-OCT-2014,ALICON,174.85,173.30,0.0089,0.0315,0.0306,0.5846
30-OCT-2014,ALKALI,21.05,20.95,0.0048,0.0360,0.0349,0.6668
30-OCT-2014,ALKYLAMINE,353.65,353.50,0.0004,0.0304,0.0295,0.5636
30-OCT-2014,ALLCARGO,241.85,238.55,0.0137,0.0161,0.0160,0.3057
30-OCT-2014,ALLSEC,24.00,24.25,-0.0104,0.0320,0.0311,0.5942
30-OCT-2014,ALMONDZ,18.45,18.45,0.0000,0.0410,0.0398,0.7604
30-OCT-2014,ALOKTEXT,11.80,11.90,-0.0084,0.0347,0.0337,0.6438
30-OCT-2014,ALPA,20.45,19.50,0.0476,0.0399,0.0404,0.7718
30-OCT-2014,ALPHAGEO,580.65,566.45,0.0248,0.0398,0.0391,0.7470
30-OCT-2014,ALPINEHOU,22.50,22.50,0.0000,0.0181,0.0175,0.3343
30-OCT-2014,ALPSINDUS,1.80,1.75,0.0282,0.0382,0.0377,0.7203
30-OCT-2014,ALSTOMT&D,367.95,366.60,0.0037,0.0187,0.0182,0.3477
30-OCT-2014,AMARAJABAT,650.75,653.00,-0.0035,0.0241,0.0234,0.4471
30-OCT-2014,AMARJOTHI,72.00,76.75,-0.0639,0.0252,0.0290,0.5540
30-OCT-2014,AMBIKCO,478.50,471.30,0.0152,0.0228,0.0224,0.4280
30-OCT-2014,AMBUJACEM,223.70,226.15,-0.0109,0.0151,0.0149,0.2847
30-OCT-2014,AMDIND,27.25,27.40,-0.0055,0.0258,0.0251,0.4795
30-OCT-2014,AMLSTEEL,9.20,8.80,0.0445,0.0339,0.0346,0.6610
30-OCT-2014,AMRUTANJAN,295.80,295.10,0.0024,0.0428,0.0415,0.7929
30-OCT-2014,AMTEKAUTO,165.25,166.35,-0.0066,0.0338,0.0328,0.6266
30-OCT-2014,AMTEKINDIA,92.75,93.55,-0.0086,0.0333,0.0324,0.6190
30-OCT-2014,AMTL,14.30,15.05,-0.0511,0.0669,0.0661,1.2628
30-OCT-2014,ANANTRAJ,53.15,52.25,0.0171,0.0277,0.0272,0.5197
30-OCT-2014,ANDHRABANK,81.50,76.50,0.0633,0.0322,0.0349,0.6668
30-OCT-2014,ANDHRACEMT,9.55,9.55,0.0000,0.0317,0.0307,0.5865
30-OCT-2014,ANDHRSUGAR,136.75,134.90,0.0136,0.0169,0.0167,0.3191
30-OCT-2014,ANGIND,27.00,27.10,-0.0037,0.0426,0.0413,0.7890
30-OCT-2014,ANIKINDS,29.95,29.90,0.0017,0.0275,0.0267,0.5101
