Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-OCT-2017,20MICRONS,40.85,42.95,-0.0501,0.0352,0.0363,0.6935
11-OCT-2017,3IINFOTECH,3.95,4.00,-0.0126,0.0196,0.0193,0.3687
11-OCT-2017,3MINDIA,14232.25,14392.95,-0.0112,0.0093,0.0094,0.1796
11-OCT-2017,63MOONS,113.10,100.85,0.1146,0.0612,0.0656,1.2533
11-OCT-2017,8KMILES,480.40,505.00,-0.0499,0.0491,0.0492,0.9400
11-OCT-2017,A2ZINFRA,36.30,37.30,-0.0272,0.0412,0.0405,0.7738
11-OCT-2017,AARTIDRUGS,535.30,535.70,-0.0007,0.0142,0.0138,0.2636
11-OCT-2017,AARTIIND,916.85,882.25,0.0385,0.0149,0.0172,0.3286
11-OCT-2017,AARVEEDEN,44.10,44.65,-0.0124,0.0417,0.0405,0.7738
11-OCT-2017,ABAN,187.60,185.75,0.0099,0.0203,0.0198,0.3783
11-OCT-2017,ABB,1359.20,1353.55,0.0042,0.0115,0.0112,0.2140
11-OCT-2017,ABBOTINDIA,4213.20,4143.60,0.0167,0.0115,0.0119,0.2273
11-OCT-2017,ABCAPITAL,178.70,180.25,-0.0086,0.0238,0.0232,0.4432
11-OCT-2017,ABFRL,156.25,161.15,-0.0309,0.0199,0.0207,0.3955
11-OCT-2017,ABGSHIP,10.40,10.35,0.0048,0.0205,0.0199,0.3802
11-OCT-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
11-OCT-2017,ABMINTLTD,45.00,45.00,0.0000,0.0354,0.0343,0.6553
11-OCT-2017,ACC,1715.45,1734.05,-0.0108,0.0176,0.0173,0.3305
11-OCT-2017,ACCELYA,1457.60,1486.50,-0.0196,0.0154,0.0157,0.2999
11-OCT-2017,ACE,67.45,69.45,-0.0292,0.0285,0.0285,0.5445
11-OCT-2017,ADANIENT,118.95,120.25,-0.0109,0.0301,0.0293,0.5598
11-OCT-2017,ADANIPORTS,396.95,396.85,0.0003,0.0163,0.0158,0.3019
11-OCT-2017,ADANIPOWER,30.05,29.95,0.0033,0.0275,0.0267,0.5101
11-OCT-2017,ADANITRANS,203.05,193.15,0.0500,0.0409,0.0415,0.7929
11-OCT-2017,ADFFOODS,238.45,241.85,-0.0142,0.0289,0.0282,0.5388
11-OCT-2017,ADHUNIK,4.20,4.20,0.0000,0.0466,0.0452,0.8635
11-OCT-2017,ADHUNIKIND,41.45,39.50,0.0482,0.0727,0.0715,1.3660
11-OCT-2017,ADLABS,67.10,67.15,-0.0007,0.0410,0.0398,0.7604
11-OCT-2017,ADORWELD,550.20,586.10,-0.0632,0.0673,0.0671,1.2819
11-OCT-2017,ADSL,21.35,22.55,-0.0547,0.0310,0.0329,0.6286
11-OCT-2017,ADVANIHOTR,57.30,58.35,-0.0182,0.0278,0.0273,0.5216
11-OCT-2017,ADVENZYMES,271.25,273.80,-0.0094,0.0215,0.0210,0.4012
11-OCT-2017,AEGISCHEM,225.55,228.80,-0.0143,0.0229,0.0225,0.4299
11-OCT-2017,AGARIND,527.90,520.25,0.0146,0.0250,0.0245,0.4681
11-OCT-2017,AGCNET,116.00,117.95,-0.0167,0.0309,0.0302,0.5770
11-OCT-2017,AGLSL,120.10,122.85,-0.0226,0.0298,0.0294,0.5617
11-OCT-2017,AGRITECH,101.90,106.30,-0.0423,0.0400,0.0401,0.7661
11-OCT-2017,AHLEAST,262.10,261.95,0.0006,0.0178,0.0173,0.3305
11-OCT-2017,AHLUCONT,293.75,293.35,0.0014,0.0231,0.0224,0.4280
11-OCT-2017,AHLWEST,163.00,163.60,-0.0037,0.0312,0.0303,0.5789
11-OCT-2017,AIAENG,1426.75,1396.20,0.0216,0.0154,0.0158,0.3019
11-OCT-2017,AICHAMP,29.50,29.50,0.0000,0.0271,0.0263,0.5025
11-OCT-2017,AIFL,478.05,479.30,-0.0026,0.0207,0.0201,0.3840
11-OCT-2017,AJANTPHARM,1154.20,1175.95,-0.0187,0.0188,0.0188,0.3592
11-OCT-2017,AJMERA,250.40,253.00,-0.0103,0.0416,0.0404,0.7718
11-OCT-2017,AKSHARCHEM,753.10,771.15,-0.0237,0.0210,0.0212,0.4050
11-OCT-2017,AKSHOPTFBR,25.35,26.05,-0.0272,0.0326,0.0323,0.6171
11-OCT-2017,AKZOINDIA,1834.10,1837.25,-0.0017,0.0165,0.0160,0.3057
11-OCT-2017,ALANKIT,33.25,33.65,-0.0120,0.0194,0.0190,0.3630
11-OCT-2017,ALBERTDAVD,282.85,286.40,-0.0125,0.0177,0.0174,0.3324
11-OCT-2017,ALBK,65.45,67.75,-0.0345,0.0164,0.0180,0.3439
11-OCT-2017,ALCHEM,10.90,10.80,0.0092,0.0248,0.0242,0.4623
11-OCT-2017,ALEMBICLTD,39.30,39.05,0.0064,0.0285,0.0277,0.5292
11-OCT-2017,ALICON,553.35,567.35,-0.0250,0.0239,0.0240,0.4585
11-OCT-2017,ALKALI,72.40,72.60,-0.0028,0.0366,0.0355,0.6782
11-OCT-2017,ALKEM,1840.55,1855.15,-0.0079,0.0140,0.0137,0.2617
11-OCT-2017,ALKYLAMINE,534.50,568.35,-0.0614,0.0408,0.0423,0.8081
11-OCT-2017,ALLCARGO,165.10,167.55,-0.0147,0.0117,0.0119,0.2273
11-OCT-2017,ALLSEC,370.65,372.25,-0.0043,0.0207,0.0201,0.3840
11-OCT-2017,ALMONDZ,27.05,27.85,-0.0291,0.0570,0.0557,1.0641
11-OCT-2017,ALOKTEXT,2.90,3.00,-0.0339,0.0360,0.0359,0.6859
11-OCT-2017,ALPA,29.75,29.90,-0.0050,0.0236,0.0229,0.4375
11-OCT-2017,ALPHAGEO,785.80,764.90,0.0270,0.0141,0.0152,0.2904
11-OCT-2017,ALPSINDUS,5.05,5.20,-0.0293,0.0364,0.0360,0.6878
11-OCT-2017,AMARAJABAT,681.45,690.55,-0.0133,0.0151,0.0150,0.2866
11-OCT-2017,AMBIKCO,1299.30,1295.15,0.0032,0.0124,0.0120,0.2293
11-OCT-2017,AMBUJACEM,274.00,277.65,-0.0132,0.0131,0.0131,0.2503
11-OCT-2017,AMDIND,38.65,39.15,-0.0129,0.0333,0.0324,0.6190
11-OCT-2017,AMRUTANJAN,581.05,586.45,-0.0093,0.0138,0.0136,0.2598
11-OCT-2017,AMTEKAUTO,22.85,23.45,-0.0259,0.0242,0.0243,0.4643
11-OCT-2017,ANANTRAJ,53.95,55.60,-0.0301,0.0262,0.0265,0.5063
11-OCT-2017,ANDHRABANK,55.45,58.25,-0.0493,0.0269,0.0287,0.5483
11-OCT-2017,ANDHRACEMT,11.55,11.85,-0.0256,0.0401,0.0394,0.7527
11-OCT-2017,ANDHRSUGAR,511.00,531.60,-0.0395,0.0418,0.0417,0.7967
11-OCT-2017,ANGIND,5.95,6.05,-0.0167,0.0475,0.0462,0.8826
11-OCT-2017,ANIKINDS,72.90,69.95,0.0413,0.0457,0.0454,0.8674
11-OCT-2017,ANSALAPI,20.85,21.70,-0.0400,0.0292,0.0300,0.5731
11-OCT-2017,ANSALHSG,20.90,21.15,-0.0119,0.0359,0.0349,0.6668
11-OCT-2017,ANTGRAPHIC,0.95,0.95,0.0000,0.0231,0.0224,0.4280
11-OCT-2017,APARINDS,761.45,773.10,-0.0152,0.0127,0.0129,0.2465
11-OCT-2017,APCL,245.55,254.60,-0.0362,0.0309,0.0312,0.5961
11-OCT-2017,APCOTEXIND,479.60,477.90,0.0036,0.0304,0.0295,0.5636
11-OCT-2017,APEX,395.75,412.70,-0.0419,0.0554,0.0547,1.0450
11-OCT-2017,APLAPOLLO,1890.90,1927.55,-0.0192,0.0229,0.0227,0.4337
11-OCT-2017,APLLTD,494.40,500.75,-0.0128,0.0133,0.0133,0.2541
11-OCT-2017,APOLLOHOSP,1076.60,1088.30,-0.0108,0.0193,0.0189,0.3611
11-OCT-2017,APOLLOTYRE,238.15,242.25,-0.0171,0.0171,0.0171,0.3267
11-OCT-2017,APOLSINHOT,692.00,707.30,-0.0219,0.0308,0.0303,0.5789
11-OCT-2017,APTECHT,313.95,329.75,-0.0491,0.0359,0.0368,0.7031
11-OCT-2017,ARCHIDPLY,89.75,92.10,-0.0258,0.0281,0.0280,0.5349
11-OCT-2017,ARCHIES,30.60,31.65,-0.0337,0.0248,0.0254,0.4853
11-OCT-2017,ARCOTECH,114.85,102.00,0.1187,0.0548,0.0606,1.1578
11-OCT-2017,ARIES,162.35,168.70,-0.0384,0.0370,0.0371,0.7088
11-OCT-2017,ARIHANT,44.00,45.50,-0.0335,0.0317,0.0318,0.6075
11-OCT-2017,ARIHANTSUP,175.75,175.60,0.0009,0.0167,0.0162,0.3095
11-OCT-2017,ARMANFIN,210.10,211.10,-0.0047,0.0264,0.0256,0.4891
11-OCT-2017,AROGRANITE,67.55,70.00,-0.0356,0.0256,0.0263,0.5025
11-OCT-2017,ARROWGREEN,564.80,576.20,-0.0200,0.0278,0.0274,0.5235
11-OCT-2017,ARROWTEX,48.40,50.50,-0.0425,0.0545,0.0539,1.0298
11-OCT-2017,ARSHIYA,86.00,88.95,-0.0337,0.0468,0.0461,0.8807
11-OCT-2017,ARSSINFRA,49.65,50.70,-0.0209,0.0558,0.0543,1.0374
11-OCT-2017,ARVIND,384.75,391.75,-0.0180,0.0202,0.0201,0.3840
11-OCT-2017,ARVSMART,147.45,151.90,-0.0297,0.0264,0.0266,0.5082
11-OCT-2017,ASAHIINDIA,372.95,379.70,-0.0179,0.0265,0.0261,0.4986
11-OCT-2017,ASAHISONG,338.90,350.10,-0.0325,0.0358,0.0356,0.6801
11-OCT-2017,ASAL,90.90,92.80,-0.0207,0.0487,0.0475,0.9075
11-OCT-2017,ASHAPURMIN,49.55,50.85,-0.0259,0.0334,0.0330,0.6305
11-OCT-2017,ASHIANA,170.65,174.95,-0.0249,0.0242,0.0242,0.4623
11-OCT-2017,ASHIMASYN,25.15,25.30,-0.0059,0.0300,0.0291,0.5560
11-OCT-2017,ASHOKA,186.20,188.65,-0.0131,0.0217,0.0213,0.4069
11-OCT-2017,ASHOKLEY,124.55,126.45,-0.0151,0.0201,0.0198,0.3783
11-OCT-2017,ASIANHOTNR,121.80,120.45,0.0111,0.0178,0.0175,0.3343
11-OCT-2017,ASIANPAINT,1160.60,1163.00,-0.0021,0.0114,0.0111,0.2121
11-OCT-2017,ASIANTILES,486.05,495.85,-0.0200,0.0176,0.0178,0.3401
11-OCT-2017,ASPINWALL,295.65,296.35,-0.0024,0.0228,0.0221,0.4222
11-OCT-2017,ASSAMCO,4.25,4.25,0.0000,0.0341,0.0331,0.6324
11-OCT-2017,ASTEC,596.15,602.05,-0.0098,0.0214,0.0209,0.3993
11-OCT-2017,ASTRAL,717.90,732.05,-0.0195,0.0130,0.0135,0.2579
11-OCT-2017,ASTRAMICRO,124.35,127.45,-0.0246,0.0205,0.0208,0.3974
11-OCT-2017,ASTRAZEN,947.70,949.75,-0.0022,0.0124,0.0120,0.2293
11-OCT-2017,ATFL,507.35,523.40,-0.0311,0.0142,0.0157,0.2999
11-OCT-2017,ATLANTA,90.95,98.00,-0.0747,0.0297,0.0341,0.6515
11-OCT-2017,ATLASCYCLE,423.35,419.20,0.0099,0.0229,0.0223,0.4260
11-OCT-2017,ATUL,2325.55,2325.25,0.0001,0.0204,0.0198,0.3783
11-OCT-2017,ATULAUTO,461.40,470.15,-0.0188,0.0232,0.0230,0.4394
11-OCT-2017,AUBANK,581.60,580.80,0.0014,0.0220,0.0213,0.4069
11-OCT-2017,AURIONPRO,138.85,144.00,-0.0364,0.0278,0.0284,0.5426
11-OCT-2017,AUROPHARMA,732.10,735.30,-0.0044,0.0199,0.0193,0.3687
11-OCT-2017,AUSOMENT,49.65,51.10,-0.0288,0.0649,0.0633,1.2093
11-OCT-2017,AUTOAXLES,903.30,935.50,-0.0350,0.0227,0.0236,0.4509
11-OCT-2017,AUTOIND,80.75,82.00,-0.0154,0.0282,0.0276,0.5273
11-OCT-2017,AUTOLITIND,79.80,81.20,-0.0174,0.0477,0.0464,0.8865
11-OCT-2017,AVADHSUGAR,1148.85,1094.15,0.0488,0.0339,0.0350,0.6687
11-OCT-2017,AVANTIFEED,2389.15,2446.00,-0.0235,0.0366,0.0359,0.6859
11-OCT-2017,AVTNPL,39.10,39.40,-0.0076,0.0237,0.0231,0.4413
11-OCT-2017,AXISBANK,515.75,514.55,0.0023,0.0121,0.0117,0.2235
11-OCT-2017,AXISCADES,115.50,118.60,-0.0265,0.0238,0.0240,0.4585
