Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-JUL-2011,20MICRONS,50.70,50.90,-0.0039,0.0243,0.0236,0.4509
25-JUL-2011,3IINFOTECH,43.30,42.70,0.0140,0.0217,0.0213,0.4069
25-JUL-2011,3MINDIA,4528.70,4509.70,0.0042,0.0218,0.0212,0.4050
25-JUL-2011,A2ZMES,279.95,274.05,0.0213,0.0316,0.0311,0.5942
25-JUL-2011,AANJANEYA,386.50,386.70,-0.0005,0.0316,0.0306,0.5846
25-JUL-2011,AARTIDRUGS,137.10,141.10,-0.0288,0.0205,0.0211,0.4031
25-JUL-2011,AARTIIND,53.25,52.80,0.0085,0.0188,0.0183,0.3496
25-JUL-2011,AARVEEDEN,49.35,49.95,-0.0121,0.0273,0.0266,0.5082
25-JUL-2011,ABAN,523.80,525.15,-0.0026,0.0166,0.0161,0.3076
25-JUL-2011,ABB,892.15,882.50,0.0109,0.0138,0.0136,0.2598
25-JUL-2011,ABBOTINDIA,1479.55,1477.60,0.0013,0.0105,0.0102,0.1949
25-JUL-2011,ABCIL,127.90,126.55,0.0106,0.0202,0.0198,0.3783
25-JUL-2011,ABGSHIP,372.90,373.65,-0.0020,0.0165,0.0160,0.3057
25-JUL-2011,ABHISHEK,13.60,13.75,-0.0110,0.0222,0.0217,0.4146
25-JUL-2011,ABIRLANUVO,954.90,915.60,0.0420,0.0116,0.0152,0.2904
25-JUL-2011,ACC,999.75,995.05,0.0047,0.0138,0.0134,0.2560
25-JUL-2011,ACE,48.10,46.90,0.0253,0.0149,0.0157,0.2999
25-JUL-2011,ACKRUTI,189.65,188.65,0.0053,0.0118,0.0115,0.2197
25-JUL-2011,ACROPETAL,17.10,17.05,0.0029,0.0209,0.0203,0.3878
25-JUL-2011,ADANIENT,750.40,737.55,0.0173,0.0165,0.0165,0.3152
25-JUL-2011,ADANIPOWER,113.90,112.85,0.0093,0.0105,0.0104,0.1987
25-JUL-2011,ADFFOODS,75.90,74.90,0.0133,0.0330,0.0322,0.6152
25-JUL-2011,ADHUNIK,76.00,76.75,-0.0098,0.0267,0.0260,0.4967
25-JUL-2011,ADORWELD,187.00,191.25,-0.0225,0.0288,0.0285,0.5445
25-JUL-2011,ADSL,45.65,45.20,0.0099,0.0343,0.0333,0.6362
