Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-MAY-2012,20MICRONS,89.50,88.30,0.0135,0.0293,0.0286,0.5464
03-MAY-2012,3IINFOTECH,14.00,14.35,-0.0247,0.0242,0.0242,0.4623
03-MAY-2012,3MINDIA,3962.95,3983.15,-0.0051,0.0222,0.0216,0.4127
03-MAY-2012,A2ZMES,97.85,101.15,-0.0332,0.0260,0.0265,0.5063
03-MAY-2012,AANJANEYA,584.15,574.25,0.0171,0.0385,0.0376,0.7183
03-MAY-2012,AARTIDRUGS,115.00,115.30,-0.0026,0.0218,0.0211,0.4031
03-MAY-2012,AARTIIND,71.20,72.25,-0.0146,0.0177,0.0175,0.3343
03-MAY-2012,AARVEEDEN,34.50,33.40,0.0324,0.0281,0.0284,0.5426
03-MAY-2012,ABAN,404.05,408.85,-0.0118,0.0235,0.0230,0.4394
03-MAY-2012,ABB,793.35,801.20,-0.0098,0.0161,0.0158,0.3019
03-MAY-2012,ABBOTINDIA,1603.25,1608.85,-0.0035,0.0151,0.0147,0.2808
03-MAY-2012,ABCIL,82.70,84.00,-0.0156,0.0177,0.0176,0.3362
03-MAY-2012,ABGSHIP,384.20,379.35,0.0127,0.0134,0.0134,0.2560
03-MAY-2012,ABHISHEK,7.60,7.70,-0.0131,0.0304,0.0296,0.5655
03-MAY-2012,ABIRLANUVO,888.00,933.10,-0.0495,0.0167,0.0202,0.3859
03-MAY-2012,ACC,1206.85,1212.85,-0.0050,0.0216,0.0210,0.4012
03-MAY-2012,ACE,33.05,33.15,-0.0030,0.0301,0.0292,0.5579
03-MAY-2012,ACROPETAL,13.45,13.75,-0.0221,0.0231,0.0230,0.4394
03-MAY-2012,ADANIENT,271.30,279.25,-0.0289,0.0262,0.0264,0.5044
03-MAY-2012,ADANIPORTS,124.95,126.05,-0.0088,0.0222,0.0216,0.4127
03-MAY-2012,ADANIPOWER,62.30,63.35,-0.0167,0.0250,0.0246,0.4700
03-MAY-2012,ADFFOODS,54.75,59.05,-0.0756,0.0417,0.0445,0.8502
03-MAY-2012,ADHUNIK,43.00,43.50,-0.0116,0.0215,0.0210,0.4012
03-MAY-2012,ADORWELD,139.60,140.20,-0.0043,0.0194,0.0188,0.3592
03-MAY-2012,ADSL,25.60,26.35,-0.0289,0.0351,0.0348,0.6649
03-MAY-2012,ADVANIHOTR,29.00,30.10,-0.0372,0.0216,0.0228,0.4356
03-MAY-2012,ADVANTA,448.70,451.95,-0.0072,0.0329,0.0319,0.6094
03-MAY-2012,AEGISCHEM,150.70,153.65,-0.0194,0.0250,0.0247,0.4719
03-MAY-2012,AFL,35.05,35.00,0.0014,0.0207,0.0201,0.3840
03-MAY-2012,AFTEK,10.35,10.40,-0.0048,0.0388,0.0376,0.7183
03-MAY-2012,AGCNET,188.65,188.50,0.0008,0.0205,0.0199,0.3802
03-MAY-2012,AGRODUTCH,4.60,4.90,-0.0632,0.0302,0.0331,0.6324
03-MAY-2012,AHLEAST,271.85,276.50,-0.0170,0.0182,0.0181,0.3458
03-MAY-2012,AHLUCONT,59.00,59.80,-0.0135,0.0189,0.0186,0.3554
03-MAY-2012,AHLWEST,140.50,144.15,-0.0256,0.0235,0.0236,0.4509
03-MAY-2012,AHMEDFORGE,161.70,162.50,-0.0049,0.0223,0.0217,0.4146
03-MAY-2012,AIAENG,353.00,357.05,-0.0114,0.0109,0.0109,0.2082
03-MAY-2012,AICHAMP,16.05,16.05,0.0000,0.0303,0.0294,0.5617
03-MAY-2012,AJANTPHARM,560.75,553.90,0.0123,0.0289,0.0282,0.5388
03-MAY-2012,AJMERA,120.40,121.30,-0.0074,0.0279,0.0271,0.5177
03-MAY-2012,AKSHOPTFBR,17.00,17.75,-0.0432,0.0302,0.0311,0.5942
03-MAY-2012,AKZOINDIA,839.10,849.60,-0.0124,0.0177,0.0174,0.3324
03-MAY-2012,ALBK,171.25,170.15,0.0064,0.0280,0.0272,0.5197
03-MAY-2012,ALCHEM,66.35,67.45,-0.0164,0.0305,0.0298,0.5693
03-MAY-2012,ALEMBICLTD,16.60,17.05,-0.0267,0.0466,0.0457,0.8731
03-MAY-2012,ALICON,71.80,71.80,0.0000,0.0387,0.0375,0.7164
03-MAY-2012,ALKALI,29.05,29.25,-0.0069,0.0179,0.0174,0.3324
03-MAY-2012,ALKYLAMINE,95.00,93.00,0.0213,0.0276,0.0273,0.5216
03-MAY-2012,ALLCARGO,123.40,124.45,-0.0085,0.0203,0.0198,0.3783
03-MAY-2012,ALLSEC,11.55,11.40,0.0131,0.0352,0.0343,0.6553
03-MAY-2012,ALMONDZ,8.00,8.50,-0.0606,0.0665,0.0662,1.2647
03-MAY-2012,ALOKTEXT,19.55,19.55,0.0000,0.0173,0.0168,0.3210
03-MAY-2012,ALPA,8.20,8.80,-0.0706,0.0425,0.0447,0.8540
03-MAY-2012,ALPHAGEO,53.65,53.75,-0.0019,0.0215,0.0209,0.3993
03-MAY-2012,ALPINEHOU,18.20,18.20,0.0000,0.0016,0.0016,0.0306
03-MAY-2012,ALPSINDUS,1.95,2.05,-0.0500,0.0480,0.0481,0.9189
03-MAY-2012,ALSTOMT&D,154.85,157.65,-0.0179,0.0239,0.0236,0.4509
03-MAY-2012,AMAR,155.95,153.60,0.0152,0.0171,0.0170,0.3248
03-MAY-2012,AMARAJABAT,298.00,290.10,0.0269,0.0175,0.0182,0.3477
03-MAY-2012,AMARJOTHI,40.20,40.40,-0.0050,0.0314,0.0305,0.5827
03-MAY-2012,AMBIKCO,156.60,152.00,0.0298,0.0151,0.0164,0.3133
03-MAY-2012,AMBUJACEM,146.65,147.75,-0.0075,0.0197,0.0192,0.3668
03-MAY-2012,AMDIND,14.75,14.70,0.0034,0.0189,0.0183,0.3496
03-MAY-2012,AMLSTEEL,10.00,10.00,0.0000,0.0310,0.0301,0.5751
03-MAY-2012,AMRUTANJAN,789.30,782.75,0.0083,0.0146,0.0143,0.2732
03-MAY-2012,AMTEKAUTO,124.90,125.25,-0.0028,0.0166,0.0161,0.3076
03-MAY-2012,AMTEKINDIA,103.75,103.90,-0.0014,0.0171,0.0166,0.3171
03-MAY-2012,ANANTRAJ,56.10,56.20,-0.0018,0.0248,0.0240,0.4585
03-MAY-2012,ANDHRABANK,116.15,119.20,-0.0259,0.0217,0.0220,0.4203
03-MAY-2012,ANDHRACEMT,8.90,9.15,-0.0277,0.0177,0.0185,0.3534
03-MAY-2012,ANDHRSUGAR,142.20,141.55,0.0046,0.0139,0.0135,0.2579
03-MAY-2012,ANGIND,21.95,22.35,-0.0181,0.0243,0.0240,0.4585
03-MAY-2012,ANIKINDS,29.30,30.10,-0.0269,0.0494,0.0483,0.9228
03-MAY-2012,ANKURDRUGS,14.25,14.25,0.0000,0.0187,0.0181,0.3458
03-MAY-2012,ANSALAPI,30.45,31.60,-0.0371,0.0299,0.0304,0.5808
03-MAY-2012,ANSALHSG,45.00,45.00,0.0000,0.0149,0.0144,0.2751
03-MAY-2012,ANTGRAPHIC,0.20,0.25,-0.2231,0.1241,0.1322,2.5257
03-MAY-2012,APARINDS,147.60,147.00,0.0041,0.0246,0.0239,0.4566
03-MAY-2012,APCOTEXIND,147.55,149.75,-0.0148,0.0146,0.0146,0.2789
03-MAY-2012,APIL,367.75,380.20,-0.0333,0.0267,0.0271,0.5177
03-MAY-2012,APLAB,25.45,24.10,0.0545,0.0402,0.0412,0.7871
03-MAY-2012,APLAPOLLO,175.00,177.90,-0.0164,0.0266,0.0261,0.4986
03-MAY-2012,APLLTD,54.05,53.60,0.0084,0.0221,0.0215,0.4108
03-MAY-2012,APOLLOHOSP,617.65,615.20,0.0040,0.0175,0.0170,0.3248
03-MAY-2012,APOLLOTYRE,84.75,87.80,-0.0354,0.0242,0.0250,0.4776
03-MAY-2012,APPAPER,249.00,254.85,-0.0232,0.0539,0.0526,1.0049
03-MAY-2012,APTECHT,75.20,77.25,-0.0269,0.0219,0.0222,0.4241
03-MAY-2012,AQUA,11.75,11.75,0.0000,0.0334,0.0324,0.6190
03-MAY-2012,ARCHIDPLY,10.70,10.60,0.0094,0.0422,0.0410,0.7833
03-MAY-2012,ARCHIES,22.90,22.95,-0.0022,0.0146,0.0142,0.2713
03-MAY-2012,ARIES,73.95,75.50,-0.0207,0.0202,0.0202,0.3859
03-MAY-2012,ARIHANT,49.50,45.00,0.0953,0.0520,0.0556,1.0622
03-MAY-2012,ARL,2.40,2.40,0.0000,0.0235,0.0228,0.4356
03-MAY-2012,AROGRANITE,33.15,35.00,-0.0543,0.0378,0.0390,0.7451
03-MAY-2012,ARROWTEX,6.00,6.40,-0.0645,0.0398,0.0417,0.7967
03-MAY-2012,ARSHIYA,154.70,159.35,-0.0296,0.0258,0.0260,0.4967
03-MAY-2012,ARSSINFRA,101.20,103.40,-0.0215,0.0294,0.0290,0.5540
03-MAY-2012,ARVIND,89.85,85.80,0.0461,0.0234,0.0253,0.4834
03-MAY-2012,ASAHIINDIA,71.00,72.70,-0.0237,0.0275,0.0273,0.5216
03-MAY-2012,ASAHISONG,90.25,89.65,0.0067,0.0202,0.0197,0.3764
03-MAY-2012,ASAL,48.40,49.05,-0.0133,0.0289,0.0282,0.5388
03-MAY-2012,ASHAPURMIN,11.05,11.35,-0.0268,0.0387,0.0381,0.7279
03-MAY-2012,ASHCONIUL,1.65,1.65,0.0000,0.0465,0.0451,0.8616
03-MAY-2012,ASHIANA,178.50,175.95,0.0144,0.0184,0.0182,0.3477
