Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-JUN-2014,20MICRONS,34.80,34.65,0.0043,0.0264,0.0256,0.4891
19-JUN-2014,3IINFOTECH,11.95,11.70,0.0211,0.0590,0.0574,1.0966
19-JUN-2014,3MINDIA,4409.05,4387.35,0.0049,0.0191,0.0186,0.3554
19-JUN-2014,8KMILES,157.85,159.00,-0.0073,0.0429,0.0416,0.7948
19-JUN-2014,A2ZMES,15.80,15.60,0.0127,0.0482,0.0468,0.8941
19-JUN-2014,AARTIDRUGS,538.80,506.20,0.0624,0.0344,0.0367,0.7012
19-JUN-2014,AARTIIND,198.05,195.00,0.0155,0.0289,0.0283,0.5407
19-JUN-2014,AARVEEDEN,44.65,43.75,0.0204,0.0408,0.0399,0.7623
19-JUN-2014,ABAN,715.10,725.05,-0.0138,0.0355,0.0346,0.6610
19-JUN-2014,ABB,1043.35,1047.60,-0.0041,0.0239,0.0232,0.4432
19-JUN-2014,ABBOTINDIA,1832.25,1785.05,0.0261,0.0113,0.0127,0.2426
19-JUN-2014,ABCIL,164.85,166.65,-0.0109,0.0383,0.0372,0.7107
19-JUN-2014,ABGSHIP,263.95,263.60,0.0013,0.0432,0.0419,0.8005
19-JUN-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
19-JUN-2014,ABIRLANUVO,1377.85,1365.90,0.0087,0.0224,0.0218,0.4165
19-JUN-2014,ACC,1455.05,1475.20,-0.0138,0.0190,0.0187,0.3573
19-JUN-2014,ACCELYA,668.75,670.20,-0.0022,0.0270,0.0262,0.5006
19-JUN-2014,ACE,25.55,24.45,0.0440,0.0463,0.0462,0.8826
19-JUN-2014,ACROPETAL,4.05,3.95,0.0250,0.0414,0.0406,0.7757
19-JUN-2014,ADANIENT,460.65,480.05,-0.0413,0.0301,0.0309,0.5903
19-JUN-2014,ADANIPORTS,225.95,231.05,-0.0223,0.0327,0.0322,0.6152
19-JUN-2014,ADANIPOWER,58.50,59.05,-0.0094,0.0283,0.0275,0.5254
19-JUN-2014,ADFFOODS,61.85,62.35,-0.0081,0.0523,0.0507,0.9686
19-JUN-2014,ADHUNIK,51.35,51.85,-0.0097,0.0330,0.0321,0.6133
19-JUN-2014,ADORWELD,222.80,228.95,-0.0272,0.0401,0.0394,0.7527
19-JUN-2014,ADSL,22.05,21.50,0.0253,0.0544,0.0531,1.0145
19-JUN-2014,ADVANIHOTR,37.40,39.10,-0.0445,0.0339,0.0346,0.6610
19-JUN-2014,ADVANTA,283.35,268.85,0.0525,0.0467,0.0471,0.8998
19-JUN-2014,AEGISCHEM,219.65,220.00,-0.0016,0.0366,0.0355,0.6782
19-JUN-2014,AFL,47.60,49.00,-0.0290,0.0386,0.0381,0.7279
19-JUN-2014,AFTEK,7.90,8.00,-0.0126,0.0504,0.0490,0.9361
19-JUN-2014,AGARIND,146.75,147.55,-0.0054,0.0214,0.0208,0.3974
19-JUN-2014,AGCNET,73.10,74.60,-0.0203,0.0469,0.0457,0.8731
19-JUN-2014,AGRITECH,9.40,9.25,0.0161,0.0336,0.0328,0.6266
19-JUN-2014,AGRODUTCH,2.90,2.80,0.0351,0.0356,0.0356,0.6801
19-JUN-2014,AHLEAST,210.35,218.00,-0.0357,0.0454,0.0449,0.8578
19-JUN-2014,AHLUCONT,104.45,105.00,-0.0053,0.0506,0.0491,0.9381
19-JUN-2014,AHLWEST,109.60,113.30,-0.0332,0.0263,0.0268,0.5120
19-JUN-2014,AHMEDFORGE,348.90,345.35,0.0102,0.0472,0.0458,0.8750
19-JUN-2014,AIAENG,814.60,820.50,-0.0072,0.0256,0.0249,0.4757
19-JUN-2014,AICHAMP,14.55,15.15,-0.0404,0.0255,0.0266,0.5082
19-JUN-2014,AIL,574.70,546.25,0.0508,0.0280,0.0299,0.5712
19-JUN-2014,AJANTPHARM,1350.60,1360.20,-0.0071,0.0317,0.0308,0.5884
19-JUN-2014,AJMERA,80.10,83.75,-0.0446,0.0355,0.0361,0.6897
19-JUN-2014,AKSHOPTFBR,23.00,23.95,-0.0405,0.0375,0.0377,0.7203
19-JUN-2014,AKZOINDIA,1076.65,1071.70,0.0046,0.0239,0.0232,0.4432
19-JUN-2014,ALBK,132.10,133.00,-0.0068,0.0376,0.0365,0.6973
19-JUN-2014,ALCHEM,57.95,57.65,0.0052,0.0398,0.0386,0.7375
19-JUN-2014,ALEMBICLTD,25.30,26.00,-0.0273,0.0512,0.0501,0.9572
19-JUN-2014,ALICON,172.35,155.60,0.1022,0.0403,0.0464,0.8865
19-JUN-2014,ALKALI,23.75,24.00,-0.0105,0.0423,0.0411,0.7852
19-JUN-2014,ALKYLAMINE,497.00,500.05,-0.0061,0.0328,0.0318,0.6075
19-JUN-2014,ALLCARGO,203.65,200.10,0.0176,0.0389,0.0380,0.7260
19-JUN-2014,ALLSEC,33.35,31.85,0.0460,0.0341,0.0349,0.6668
19-JUN-2014,ALMONDZ,11.00,10.90,0.0091,0.0376,0.0365,0.6973
19-JUN-2014,ALOKTEXT,14.15,14.35,-0.0140,0.0597,0.0580,1.1081
19-JUN-2014,ALPA,9.70,10.10,-0.0404,0.0318,0.0324,0.6190
19-JUN-2014,ALPHAGEO,261.45,257.25,0.0162,0.0401,0.0391,0.7470
19-JUN-2014,ALPINEHOU,24.00,24.00,0.0000,0.0155,0.0150,0.2866
19-JUN-2014,ALPSINDUS,2.20,2.20,0.0000,0.0357,0.0346,0.6610
19-JUN-2014,ALSTOMT&D,318.65,313.10,0.0176,0.0239,0.0236,0.4509
19-JUN-2014,AMARAJABAT,482.15,483.00,-0.0018,0.0233,0.0226,0.4318
19-JUN-2014,AMARJOTHI,86.90,83.00,0.0459,0.0419,0.0422,0.8062
19-JUN-2014,AMBIKCO,377.90,374.75,0.0084,0.0394,0.0383,0.7317
19-JUN-2014,AMBUJACEM,219.50,221.50,-0.0091,0.0211,0.0206,0.3936
19-JUN-2014,AMDIND,21.70,21.60,0.0046,0.0512,0.0497,0.9495
19-JUN-2014,AMLSTEEL,8.60,9.05,-0.0510,0.0393,0.0401,0.7661
19-JUN-2014,AMRUTANJAN,164.45,168.75,-0.0258,0.0254,0.0254,0.4853
19-JUN-2014,AMTEKAUTO,243.50,240.95,0.0105,0.0427,0.0415,0.7929
19-JUN-2014,AMTEKINDIA,111.20,117.45,-0.0547,0.0634,0.0629,1.2017
19-JUN-2014,AMTL,15.75,16.10,-0.0220,0.0370,0.0363,0.6935
19-JUN-2014,ANANTRAJ,74.00,74.60,-0.0081,0.0377,0.0366,0.6992
19-JUN-2014,ANDHRABANK,96.50,97.50,-0.0103,0.0326,0.0317,0.6056
19-JUN-2014,ANDHRACEMT,10.80,10.30,0.0474,0.0520,0.0517,0.9877
19-JUN-2014,ANDHRSUGAR,136.90,139.15,-0.0163,0.0256,0.0251,0.4795
19-JUN-2014,ANGIND,13.40,14.00,-0.0438,0.0423,0.0424,0.8101
19-JUN-2014,ANIKINDS,31.05,31.05,0.0000,0.0348,0.0337,0.6438
19-JUN-2014,ANKITMETAL,8.35,8.35,0.0000,0.0613,0.0594,1.1348
19-JUN-2014,ANSALAPI,35.35,36.20,-0.0238,0.0494,0.0482,0.9209
19-JUN-2014,ANSALHSG,27.90,28.00,-0.0036,0.0517,0.0501,0.9572
19-JUN-2014,ANTGRAPHIC,0.30,0.30,0.0000,0.1581,0.1533,2.9288
19-JUN-2014,APARINDS,230.15,235.10,-0.0213,0.0443,0.0433,0.8272
19-JUN-2014,APCOTEXIND,167.45,167.65,-0.0012,0.0272,0.0264,0.5044
19-JUN-2014,APLAB,37.75,37.75,0.0000,0.0367,0.0356,0.6801
19-JUN-2014,APLAPOLLO,272.00,272.45,-0.0017,0.0285,0.0276,0.5273
19-JUN-2014,APLLTD,269.55,272.10,-0.0094,0.0301,0.0293,0.5598
19-JUN-2014,APOLLOHOSP,997.20,990.10,0.0071,0.0183,0.0178,0.3401
19-JUN-2014,APOLLOTYRE,193.25,196.40,-0.0162,0.0265,0.0260,0.4967
19-JUN-2014,APTECHT,96.95,97.75,-0.0082,0.0411,0.0399,0.7623
19-JUN-2014,ARCHIDPLY,14.80,14.65,0.0102,0.0373,0.0362,0.6916
19-JUN-2014,ARCHIES,21.05,21.45,-0.0188,0.0345,0.0338,0.6457
19-JUN-2014,ARCOTECH,275.00,272.85,0.0078,0.0224,0.0218,0.4165
19-JUN-2014,ARIES,72.20,69.95,0.0317,0.0436,0.0430,0.8215
19-JUN-2014,ARIHANT,40.05,40.05,0.0000,0.0367,0.0356,0.6801
19-JUN-2014,AROGRANITE,37.00,35.75,0.0344,0.0335,0.0336,0.6419
19-JUN-2014,ARROWTEX,8.35,8.75,-0.0468,0.0387,0.0392,0.7489
19-JUN-2014,ARSHIYA,26.75,28.00,-0.0457,0.0416,0.0419,0.8005
19-JUN-2014,ARSSINFRA,56.10,59.05,-0.0512,0.0462,0.0465,0.8884
19-JUN-2014,ARVIND,215.15,218.55,-0.0157,0.0261,0.0256,0.4891
19-JUN-2014,ARVINDREM,39.05,41.20,-0.0536,0.0283,0.0304,0.5808
19-JUN-2014,ASAHIINDIA,72.30,74.35,-0.0280,0.0311,0.0309,0.5903
19-JUN-2014,ASAHISONG,117.35,107.95,0.0835,0.0323,0.0374,0.7145
19-JUN-2014,ASAL,42.15,44.00,-0.0430,0.0285,0.0296,0.5655
19-JUN-2014,ASHAPURMIN,78.20,78.95,-0.0095,0.0469,0.0455,0.8693
19-JUN-2014,ASHIANA,120.50,123.15,-0.0218,0.0215,0.0215,0.4108
19-JUN-2014,ASHIMASYN,6.40,6.45,-0.0078,0.0418,0.0406,0.7757
19-JUN-2014,ASHOKA,149.70,149.15,0.0037,0.0377,0.0366,0.6992
19-JUN-2014,ASHOKLEY,33.30,33.35,-0.0015,0.0314,0.0304,0.5808
19-JUN-2014,ASIANHOTNR,139.90,142.80,-0.0205,0.0290,0.0286,0.5464
19-JUN-2014,ASIANPAINT,568.00,557.90,0.0179,0.0192,0.0191,0.3649
19-JUN-2014,ASIANTILES,59.70,56.90,0.0480,0.0644,0.0635,1.2132
19-JUN-2014,ASIL,0.80,0.80,0.0000,0.0394,0.0382,0.7298
19-JUN-2014,ASSAMCO,5.80,6.05,-0.0422,0.0524,0.0518,0.9896
19-JUN-2014,ASTEC,40.90,40.30,0.0148,0.0319,0.0311,0.5942
19-JUN-2014,ASTRAL,671.65,683.40,-0.0173,0.0235,0.0232,0.4432
19-JUN-2014,ASTRAMICRO,120.60,114.30,0.0537,0.0453,0.0458,0.8750
19-JUN-2014,ASTRAZEN,1102.65,1112.80,-0.0092,0.0178,0.0174,0.3324
19-JUN-2014,ATFL,585.25,600.40,-0.0256,0.0242,0.0243,0.4643
19-JUN-2014,ATLANTA,60.55,61.10,-0.0090,0.0377,0.0366,0.6992
19-JUN-2014,ATLASCYCLE,261.25,253.05,0.0319,0.0276,0.0279,0.5330
19-JUN-2014,ATNINTER,0.45,0.50,-0.1054,0.1185,0.1178,2.2506
19-JUN-2014,ATUL,898.00,904.95,-0.0077,0.0326,0.0317,0.6056
19-JUN-2014,ATULAUTO,464.05,459.80,0.0092,0.0300,0.0292,0.5579
19-JUN-2014,AURIONPRO,183.85,190.50,-0.0355,0.0334,0.0335,0.6400
19-JUN-2014,AUROPHARMA,696.25,700.80,-0.0065,0.0228,0.0222,0.4241
19-JUN-2014,AUSOMENT,11.50,11.55,-0.0043,0.0254,0.0246,0.4700
19-JUN-2014,AUSTRAL,1.35,1.30,0.0377,0.0516,0.0509,0.9724
19-JUN-2014,AUTOAXLES,547.80,543.05,0.0087,0.0298,0.0290,0.5540
19-JUN-2014,AUTOIND,96.20,95.55,0.0068,0.0307,0.0298,0.5693
19-JUN-2014,AUTOLITIND,27.45,27.65,-0.0073,0.0425,0.0412,0.7871
19-JUN-2014,AVANTI,657.90,662.20,-0.0065,0.0345,0.0335,0.6400
19-JUN-2014,AVTNPL,34.95,35.15,-0.0057,0.0483,0.0468,0.8941
19-JUN-2014,AXIS-IT&T,70.45,70.70,-0.0035,0.0429,0.0416,0.7948
19-JUN-2014,AXISBANK,1841.80,1848.50,-0.0036,0.0217,0.0211,0.4031
19-JUN-2014,AXISGOLD,2622.05,2618.05,0.0015,0.0167,0.0162,0.3095
19-JUN-2014,BAFNAPHARM,30.00,30.50,-0.0165,0.0486,0.0473,0.9037
19-JUN-2014,BAGFILMS,3.90,4.10,-0.0500,0.0496,0.0496,0.9476
19-JUN-2014,BAJAJ-AUTO,2160.25,2150.60,0.0045,0.0173,0.0168,0.3210
19-JUN-2014,BAJAJCORP,236.65,240.80,-0.0174,0.0291,0.0285,0.5445
19-JUN-2014,BAJAJELEC,337.95,343.50,-0.0163,0.0382,0.0373,0.7126
19-JUN-2014,BAJAJFINSV,942.15,928.80,0.0143,0.0178,0.0176,0.3362
19-JUN-2014,BAJAJHIND,27.75,28.25,-0.0179,0.0491,0.0478,0.9132
19-JUN-2014,BAJAJHLDNG,1221.00,1221.05,-0.0000,0.0205,0.0199,0.3802
19-JUN-2014,BAJFINANCE,2099.15,2114.00,-0.0070,0.0290,0.0282,0.5388
19-JUN-2014,BALAJITELE,63.90,63.85,0.0008,0.0498,0.0483,0.9228
19-JUN-2014,BALAMINES,61.60,61.50,0.0016,0.0427,0.0414,0.7909
19-JUN-2014,BALKRISIND,730.40,729.85,0.0008,0.0257,0.0249,0.4757
19-JUN-2014,BALLARPUR,18.95,18.90,0.0026,0.0455,0.0441,0.8425
19-JUN-2014,BALMLAWRIE,545.45,546.40,-0.0017,0.0351,0.0340,0.6496
19-JUN-2014,BALPHARMA,42.15,40.15,0.0486,0.0412,0.0417,0.7967
19-JUN-2014,BALRAMCHIN,81.10,82.20,-0.0135,0.0344,0.0335,0.6400
19-JUN-2014,BANARBEADS,36.20,35.35,0.0238,0.0351,0.0345,0.6591
19-JUN-2014,BANARISUG,1036.45,1019.55,0.0164,0.0382,0.0373,0.7126
19-JUN-2014,BANCOINDIA,94.75,96.20,-0.0152,0.0415,0.0404,0.7718
19-JUN-2014,BANG,12.15,12.35,-0.0163,0.0428,0.0417,0.7967
19-JUN-2014,BANKBARODA,843.70,859.30,-0.0183,0.0254,0.0250,0.4776
19-JUN-2014,BANKBEES,1528.38,1541.25,-0.0084,0.0136,0.0133,0.2541
19-JUN-2014,BANKINDIA,290.35,290.85,-0.0017,0.0342,0.0332,0.6343
19-JUN-2014,BANSWRAS,80.35,78.25,0.0265,0.0386,0.0380,0.7260
19-JUN-2014,BARTRONICS,11.40,11.65,-0.0217,0.0430,0.0420,0.8024
19-JUN-2014,BASF,866.75,852.25,0.0169,0.0247,0.0243,0.4643
19-JUN-2014,BASML,143.75,137.05,0.0477,0.0419,0.0423,0.8081
19-JUN-2014,BATAINDIA,1175.00,1204.65,-0.0249,0.0224,0.0226,0.4318
19-JUN-2014,BAYERCROP,1849.05,1848.65,0.0002,0.0243,0.0236,0.4509
19-JUN-2014,BBL,673.30,685.85,-0.0185,0.0229,0.0227,0.4337
19-JUN-2014,BBTC,146.95,146.70,0.0017,0.0479,0.0464,0.8865
19-JUN-2014,BEARDSELL,62.50,64.00,-0.0237,0.0237,0.0237,0.4528
19-JUN-2014,BECREL,6.05,5.85,0.0336,0.0365,0.0363,0.6935
19-JUN-2014,BEDMUTHA,15.05,14.90,0.0100,0.0459,0.0446,0.8521
19-JUN-2014,BEL,1957.00,1821.45,0.0718,0.0223,0.0279,0.5330
19-JUN-2014,BEML,810.25,795.45,0.0184,0.0422,0.0412,0.7871
19-JUN-2014,BEPL,19.00,18.50,0.0267,0.0317,0.0314,0.5999
19-JUN-2014,BERGEPAINT,278.45,271.05,0.0269,0.0230,0.0233,0.4451
19-JUN-2014,BFINVEST,81.90,84.20,-0.0277,0.0542,0.0530,1.0126
19-JUN-2014,BFUTILITIE,708.80,714.65,-0.0082,0.0325,0.0316,0.6037
19-JUN-2014,BGLOBAL,9.05,8.75,0.0337,0.0269,0.0274,0.5235
19-JUN-2014,BGRENERGY,206.00,205.40,0.0029,0.0499,0.0484,0.9247
