Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-JUL-2017,20MICRONS,39.10,39.70,-0.0152,0.0199,0.0197,0.3764
24-JUL-2017,3IINFOTECH,4.25,4.45,-0.0460,0.0259,0.0275,0.5254
24-JUL-2017,3MINDIA,13351.25,13386.90,-0.0027,0.0134,0.0130,0.2484
24-JUL-2017,63MOONS,62.55,62.80,-0.0040,0.0130,0.0126,0.2407
24-JUL-2017,8KMILES,523.55,535.05,-0.0217,0.0182,0.0184,0.3515
24-JUL-2017,A2ZINFRA,43.85,45.00,-0.0259,0.0237,0.0238,0.4547
24-JUL-2017,AARTIDRUGS,555.25,549.25,0.0109,0.0155,0.0153,0.2923
24-JUL-2017,AARTIIND,967.65,973.65,-0.0062,0.0185,0.0180,0.3439
24-JUL-2017,AARVEEDEN,62.80,64.70,-0.0298,0.0235,0.0239,0.4566
24-JUL-2017,ABAN,186.30,186.35,-0.0003,0.0189,0.0183,0.3496
24-JUL-2017,ABB,1450.75,1462.65,-0.0082,0.0128,0.0126,0.2407
24-JUL-2017,ABBOTINDIA,4525.90,4525.20,0.0002,0.0127,0.0123,0.2350
24-JUL-2017,ABFRL,173.05,176.50,-0.0197,0.0169,0.0171,0.3267
24-JUL-2017,ABGSHIP,13.20,13.70,-0.0372,0.0362,0.0363,0.6935
24-JUL-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
24-JUL-2017,ABMINTLTD,93.30,98.20,-0.0512,0.0531,0.0530,1.0126
24-JUL-2017,ACC,1724.85,1708.60,0.0095,0.0142,0.0140,0.2675
24-JUL-2017,ACCELYA,1395.30,1408.00,-0.0091,0.0176,0.0172,0.3286
24-JUL-2017,ACE,71.45,71.55,-0.0014,0.0266,0.0258,0.4929
24-JUL-2017,ADANIENT,140.25,141.20,-0.0068,0.0231,0.0225,0.4299
