Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-APR-2018,20MICRONS,48.70,48.95,-0.0051,0.0297,0.0288,0.5502
10-APR-2018,21STCENMGM,35.80,35.10,0.0197,0.1326,0.1287,2.4588
10-APR-2018,3IINFOTECH,5.15,5.25,-0.0192,0.0285,0.0280,0.5349
10-APR-2018,3MINDIA,20663.45,20484.50,0.0087,0.0181,0.0177,0.3382
10-APR-2018,5PAISA,333.05,335.30,-0.0067,0.0235,0.0228,0.4356
10-APR-2018,63MOONS,96.95,98.20,-0.0128,0.0537,0.0522,0.9973
10-APR-2018,8KMILES,737.00,760.60,-0.0315,0.0301,0.0302,0.5770
10-APR-2018,A2ZINFRA,28.80,29.55,-0.0257,0.0320,0.0317,0.6056
10-APR-2018,AARTIDRUGS,582.10,596.35,-0.0242,0.0247,0.0247,0.4719
10-APR-2018,AARTIIND,1185.75,1181.45,0.0036,0.0194,0.0188,0.3592
10-APR-2018,AARVEEDEN,45.90,46.00,-0.0022,0.0317,0.0307,0.5865
10-APR-2018,ABAN,173.50,177.05,-0.0203,0.0294,0.0289,0.5521
10-APR-2018,ABB,1289.45,1290.90,-0.0011,0.0121,0.0117,0.2235
10-APR-2018,ABBOTINDIA,5750.45,5749.20,0.0002,0.0119,0.0115,0.2197
10-APR-2018,ABCAPITAL,159.75,159.15,0.0038,0.0154,0.0150,0.2866
10-APR-2018,ABFRL,148.75,151.90,-0.0210,0.0227,0.0226,0.4318
10-APR-2018,ABGSHIP,8.55,8.15,0.0479,0.0262,0.0280,0.5349
10-APR-2018,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
10-APR-2018,ABMINTLTD,36.35,36.35,0.0000,0.0342,0.0332,0.6343
10-APR-2018,ACC,1539.15,1541.30,-0.0014,0.0132,0.0128,0.2445
10-APR-2018,ACCELYA,1329.65,1351.35,-0.0162,0.0116,0.0119,0.2273
10-APR-2018,ACE,179.65,181.15,-0.0083,0.0275,0.0267,0.5101
10-APR-2018,ADANIENT,147.75,147.15,0.0041,0.0420,0.0407,0.7776
10-APR-2018,ADANIPORTS,387.25,377.35,0.0259,0.0200,0.0204,0.3897
10-APR-2018,ADANIPOWER,26.40,25.65,0.0288,0.0300,0.0299,0.5712
10-APR-2018,ADANITRANS,182.10,178.35,0.0208,0.0252,0.0250,0.4776
10-APR-2018,ADFFOODS,221.70,225.95,-0.0190,0.0409,0.0399,0.7623
10-APR-2018,ADHUNIK,4.85,4.85,0.0000,0.0440,0.0427,0.8158
10-APR-2018,ADHUNIKIND,77.70,74.90,0.0367,0.0331,0.0333,0.6362
10-APR-2018,ADLABS,55.35,56.00,-0.0117,0.0285,0.0278,0.5311
10-APR-2018,ADORWELD,414.00,415.15,-0.0028,0.0306,0.0297,0.5674
10-APR-2018,ADSL,21.65,21.75,-0.0046,0.0285,0.0277,0.5292
10-APR-2018,ADVANIHOTR,60.65,58.95,0.0284,0.0237,0.0240,0.4585
10-APR-2018,ADVENZYMES,230.15,236.90,-0.0289,0.0259,0.0261,0.4986
10-APR-2018,AEGISCHEM,282.80,282.25,0.0019,0.0276,0.0268,0.5120
10-APR-2018,AFL,52.35,52.20,0.0029,0.0253,0.0245,0.4681
10-APR-2018,AGARIND,347.00,341.00,0.0174,0.0294,0.0288,0.5502
10-APR-2018,AGCNET,111.05,107.85,0.0292,0.0220,0.0225,0.4299
