Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-JAN-2012,20MICRONS,62.10,62.50,-0.0064,0.0236,0.0229,0.4375
03-JAN-2012,3IINFOTECH,12.75,12.05,0.0565,0.0455,0.0462,0.8826
03-JAN-2012,3MINDIA,3458.10,3450.30,0.0023,0.0179,0.0174,0.3324
03-JAN-2012,A2ZMES,89.70,89.15,0.0062,0.0324,0.0314,0.5999
03-JAN-2012,AANJANEYA,496.95,487.30,0.0196,0.0363,0.0355,0.6782
03-JAN-2012,AARTIDRUGS,78.65,75.25,0.0442,0.0185,0.0209,0.3993
03-JAN-2012,AARTIIND,48.00,47.50,0.0105,0.0132,0.0131,0.2503
03-JAN-2012,AARVEEDEN,29.10,27.45,0.0584,0.0319,0.0341,0.6515
03-JAN-2012,ABAN,346.10,333.65,0.0366,0.0237,0.0247,0.4719
03-JAN-2012,ABB,593.50,581.70,0.0201,0.0211,0.0210,0.4012
03-JAN-2012,ABBOTINDIA,1450.70,1467.25,-0.0113,0.0132,0.0131,0.2503
03-JAN-2012,ABCIL,73.90,72.45,0.0198,0.0229,0.0227,0.4337
03-JAN-2012,ABGSHIP,389.45,392.50,-0.0078,0.0111,0.0109,0.2082
03-JAN-2012,ABHISHEK,7.05,7.05,0.0000,0.0481,0.0466,0.8903
03-JAN-2012,ABIRLANUVO,748.00,726.30,0.0294,0.0206,0.0212,0.4050
03-JAN-2012,ACC,1143.70,1138.85,0.0042,0.0180,0.0175,0.3343
03-JAN-2012,ACE,29.10,28.15,0.0332,0.0398,0.0394,0.7527
03-JAN-2012,ACROPETAL,11.70,11.40,0.0260,0.0309,0.0306,0.5846
03-JAN-2012,ADANIENT,287.35,288.65,-0.0045,0.0328,0.0318,0.6075
03-JAN-2012,ADANIPOWER,66.55,62.65,0.0604,0.0258,0.0291,0.5560
03-JAN-2012,ADFFOODS,54.00,52.25,0.0329,0.0357,0.0355,0.6782
03-JAN-2012,ADHUNIK,38.75,37.85,0.0235,0.0307,0.0303,0.5789
03-JAN-2012,ADORWELD,115.50,114.45,0.0091,0.0181,0.0177,0.3382
03-JAN-2012,ADSL,20.70,20.00,0.0344,0.0327,0.0328,0.6266
03-JAN-2012,ADVANIHOTR,32.50,33.00,-0.0153,0.0254,0.0249,0.4757
03-JAN-2012,ADVANTA,240.90,236.80,0.0172,0.0388,0.0379,0.7241
03-JAN-2012,AEGISCHEM,117.10,105.65,0.1029,0.0278,0.0369,0.7050
03-JAN-2012,AFL,36.70,36.55,0.0041,0.0210,0.0204,0.3897
03-JAN-2012,AFTEK,10.30,10.05,0.0246,0.0271,0.0270,0.5158
03-JAN-2012,AGCNET,129.30,125.55,0.0294,0.0303,0.0302,0.5770
03-JAN-2012,AGRE,27.95,28.30,-0.0124,0.0407,0.0396,0.7566
03-JAN-2012,AGRODUTCH,5.45,5.35,0.0185,0.0382,0.0373,0.7126
03-JAN-2012,AHLEAST,314.65,301.95,0.0412,0.0310,0.0317,0.6056
03-JAN-2012,AHLUCONT,55.00,51.80,0.0599,0.0350,0.0370,0.7069
03-JAN-2012,AHLWEST,121.05,114.90,0.0521,0.0273,0.0294,0.5617
03-JAN-2012,AHMEDFORGE,88.25,86.60,0.0189,0.0197,0.0197,0.3764
03-JAN-2012,AIAENG,273.20,268.80,0.0162,0.0189,0.0188,0.3592
03-JAN-2012,AICHAMP,17.00,17.00,0.0000,0.0550,0.0533,1.0183
03-JAN-2012,AJANTPHARM,304.20,301.75,0.0081,0.0192,0.0187,0.3573
03-JAN-2012,AJMERA,102.85,100.15,0.0266,0.0299,0.0297,0.5674
03-JAN-2012,AKSHOPTFBR,6.95,7.00,-0.0072,0.0102,0.0100,0.1910
03-JAN-2012,AKZOINDIA,780.10,774.60,0.0071,0.0158,0.0154,0.2942
03-JAN-2012,ALBK,124.40,116.75,0.0635,0.0299,0.0329,0.6286
03-JAN-2012,ALCHEM,91.75,96.55,-0.0510,0.0659,0.0651,1.2437
03-JAN-2012,ALEMBICLTD,14.30,14.10,0.0141,0.0288,0.0281,0.5368
03-JAN-2012,ALFALAVAL,2204.20,2199.15,0.0023,0.0099,0.0096,0.1834
03-JAN-2012,ALICON,67.05,70.40,-0.0488,0.0287,0.0303,0.5789
03-JAN-2012,ALKALI,30.50,29.05,0.0487,0.0302,0.0316,0.6037
03-JAN-2012,ALKYLAMINE,80.00,79.25,0.0094,0.0243,0.0237,0.4528
03-JAN-2012,ALLCARGO,128.95,129.70,-0.0058,0.0307,0.0298,0.5693
03-JAN-2012,ALLSEC,11.95,11.55,0.0340,0.0395,0.0392,0.7489
03-JAN-2012,ALMONDZ,12.15,11.25,0.0770,0.0608,0.0619,1.1826
03-JAN-2012,ALOKTEXT,18.15,18.00,0.0083,0.0218,0.0212,0.4050
03-JAN-2012,ALPA,6.90,6.50,0.0597,0.0414,0.0427,0.8158
03-JAN-2012,ALPHAGEO,59.65,57.25,0.0411,0.0387,0.0388,0.7413
03-JAN-2012,ALPINEHOU,16.25,15.50,0.0473,0.0039,0.0122,0.2331
03-JAN-2012,ALPSINDUS,2.00,2.00,0.0000,0.0332,0.0322,0.6152
03-JAN-2012,AMAR,138.40,128.75,0.0723,0.0225,0.0281,0.5368
03-JAN-2012,AMARAJABAT,210.15,206.20,0.0190,0.0171,0.0172,0.3286
03-JAN-2012,AMARJOTHI,46.00,46.00,0.0000,0.0318,0.0308,0.5884
03-JAN-2012,AMBIKCO,155.00,150.15,0.0318,0.0311,0.0311,0.5942
03-JAN-2012,AMBUJACEM,154.90,156.25,-0.0087,0.0219,0.0213,0.4069
03-JAN-2012,AMDIND,14.35,13.50,0.0611,0.0262,0.0295,0.5636
03-JAN-2012,AMLSTEEL,13.35,13.35,0.0000,0.0266,0.0258,0.4929
03-JAN-2012,AMRUTANJAN,659.85,639.95,0.0306,0.0265,0.0268,0.5120
03-JAN-2012,AMTEKAUTO,96.25,94.40,0.0194,0.0339,0.0332,0.6343
03-JAN-2012,AMTEKINDIA,96.90,97.00,-0.0010,0.0324,0.0314,0.5999
03-JAN-2012,ANANTRAJ,40.25,41.20,-0.0233,0.0528,0.0515,0.9839
03-JAN-2012,ANDHRABANK,84.05,80.55,0.0425,0.0226,0.0243,0.4643
03-JAN-2012,ANDHRACEMT,11.50,11.55,-0.0043,0.0063,0.0062,0.1185
03-JAN-2012,ANDHRSUGAR,107.15,106.20,0.0089,0.0166,0.0162,0.3095
03-JAN-2012,ANGIND,15.60,16.50,-0.0561,0.0375,0.0389,0.7432
03-JAN-2012,ANIKINDS,29.15,29.15,0.0000,0.0514,0.0498,0.9514
03-JAN-2012,ANKURDRUGS,16.15,15.95,0.0125,0.0324,0.0316,0.6037
03-JAN-2012,ANSALAPI,26.50,25.25,0.0483,0.0396,0.0402,0.7680
