Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-JAN-2012,20MICRONS,62.00,62.20,-0.0032,0.0205,0.0199,0.3802
09-JAN-2012,3IINFOTECH,14.15,13.60,0.0396,0.0432,0.0430,0.8215
09-JAN-2012,3MINDIA,3702.20,3645.00,0.0156,0.0172,0.0171,0.3267
09-JAN-2012,A2ZMES,89.50,88.30,0.0135,0.0281,0.0274,0.5235
09-JAN-2012,AANJANEYA,498.10,488.10,0.0203,0.0318,0.0312,0.5961
09-JAN-2012,AARTIDRUGS,80.80,80.50,0.0037,0.0205,0.0199,0.3802
09-JAN-2012,AARTIIND,47.35,47.95,-0.0126,0.0118,0.0118,0.2254
09-JAN-2012,AARVEEDEN,30.00,31.00,-0.0328,0.0341,0.0340,0.6496
09-JAN-2012,ABAN,361.45,352.75,0.0244,0.0220,0.0221,0.4222
09-JAN-2012,ABB,600.30,583.65,0.0281,0.0192,0.0198,0.3783
09-JAN-2012,ABBOTINDIA,1445.75,1450.00,-0.0029,0.0116,0.0113,0.2159
09-JAN-2012,ABCIL,79.70,78.55,0.0145,0.0214,0.0211,0.4031
09-JAN-2012,ABGSHIP,393.15,397.55,-0.0111,0.0102,0.0103,0.1968
09-JAN-2012,ABHISHEK,7.25,7.40,-0.0205,0.0432,0.0422,0.8062
09-JAN-2012,ABIRLANUVO,753.35,756.65,-0.0044,0.0191,0.0185,0.3534
09-JAN-2012,ACC,1099.65,1101.80,-0.0020,0.0176,0.0171,0.3267
09-JAN-2012,ACE,29.10,29.15,-0.0017,0.0359,0.0348,0.6649
09-JAN-2012,ACROPETAL,13.50,12.30,0.0931,0.0287,0.0360,0.6878
09-JAN-2012,ADANIENT,267.80,269.15,-0.0050,0.0304,0.0295,0.5636
09-JAN-2012,ADANIPOWER,65.25,64.55,0.0108,0.0263,0.0256,0.4891
09-JAN-2012,ADFFOODS,55.30,55.45,-0.0027,0.0323,0.0313,0.5980
09-JAN-2012,ADHUNIK,37.80,38.00,-0.0053,0.0273,0.0265,0.5063
09-JAN-2012,ADORWELD,137.80,118.00,0.1551,0.0163,0.0412,0.7871
09-JAN-2012,ADSL,20.35,20.45,-0.0049,0.0299,0.0290,0.5540
09-JAN-2012,ADVANIHOTR,32.00,32.00,0.0000,0.0235,0.0228,0.4356
09-JAN-2012,ADVANTA,268.35,240.10,0.1112,0.0335,0.0424,0.8101
09-JAN-2012,AEGISCHEM,118.85,114.05,0.0412,0.0336,0.0341,0.6515
09-JAN-2012,AFL,37.60,37.85,-0.0066,0.0189,0.0184,0.3515
09-JAN-2012,AFTEK,11.30,10.30,0.0927,0.0242,0.0326,0.6228
09-JAN-2012,AGCNET,127.00,128.95,-0.0152,0.0309,0.0302,0.5770
09-JAN-2012,AGRE,28.25,27.10,0.0416,0.0359,0.0363,0.6935
09-JAN-2012,AGRODUTCH,5.60,5.40,0.0364,0.0338,0.0340,0.6496
09-JAN-2012,AHLEAST,296.10,315.00,-0.0619,0.0333,0.0357,0.6820
09-JAN-2012,AHLUCONT,57.70,56.20,0.0263,0.0329,0.0325,0.6209
09-JAN-2012,AHLWEST,128.75,124.85,0.0308,0.0302,0.0302,0.5770
09-JAN-2012,AHMEDFORGE,116.40,97.00,0.1823,0.0252,0.0509,0.9724
09-JAN-2012,AIAENG,281.10,280.15,0.0034,0.0178,0.0173,0.3305
09-JAN-2012,AICHAMP,18.65,17.80,0.0466,0.0508,0.0506,0.9667
09-JAN-2012,AJANTPHARM,307.65,300.10,0.0248,0.0170,0.0176,0.3362
09-JAN-2012,AJMERA,113.85,112.85,0.0088,0.0291,0.0283,0.5407
09-JAN-2012,AKSHOPTFBR,6.95,6.85,0.0145,0.0105,0.0108,0.2063
09-JAN-2012,AKZOINDIA,779.80,784.55,-0.0061,0.0149,0.0145,0.2770
09-JAN-2012,ALBK,131.85,131.90,-0.0004,0.0303,0.0294,0.5617
09-JAN-2012,ALCHEM,71.15,74.85,-0.0507,0.0622,0.0616,1.1769
09-JAN-2012,ALEMBICLTD,14.25,14.25,0.0000,0.0259,0.0251,0.4795
09-JAN-2012,ALFALAVAL,2369.20,2373.40,-0.0018,0.0143,0.0139,0.2656
09-JAN-2012,ALICON,64.00,63.35,0.0102,0.0289,0.0281,0.5368
09-JAN-2012,ALKALI,31.40,30.45,0.0307,0.0281,0.0283,0.5407
09-JAN-2012,ALKYLAMINE,79.80,81.35,-0.0192,0.0219,0.0217,0.4146
09-JAN-2012,ALLCARGO,131.30,131.50,-0.0015,0.0276,0.0268,0.5120
09-JAN-2012,ALLSEC,11.05,11.15,-0.0090,0.0477,0.0463,0.8846
09-JAN-2012,ALMONDZ,13.35,12.25,0.0860,0.0563,0.0585,1.1176
09-JAN-2012,ALOKTEXT,18.10,18.05,0.0028,0.0191,0.0185,0.3534
09-JAN-2012,ALPA,6.75,7.00,-0.0364,0.0387,0.0386,0.7375
09-JAN-2012,ALPHAGEO,62.95,60.70,0.0364,0.0361,0.0361,0.6897
09-JAN-2012,ALPINEHOU,17.45,17.05,0.0232,0.0152,0.0158,0.3019
09-JAN-2012,ALPSINDUS,2.25,2.25,0.0000,0.0357,0.0346,0.6610
09-JAN-2012,AMAR,129.65,131.55,-0.0145,0.0283,0.0277,0.5292
09-JAN-2012,AMARAJABAT,204.15,204.90,-0.0037,0.0158,0.0153,0.2923
09-JAN-2012,AMARJOTHI,49.95,47.45,0.0513,0.0283,0.0302,0.5770
09-JAN-2012,AMBIKCO,158.00,154.70,0.0211,0.0290,0.0286,0.5464
09-JAN-2012,AMBUJACEM,152.15,152.75,-0.0039,0.0208,0.0202,0.3859
09-JAN-2012,AMDIND,14.50,15.00,-0.0339,0.0317,0.0318,0.6075
09-JAN-2012,AMLSTEEL,12.95,12.50,0.0354,0.0258,0.0265,0.5063
09-JAN-2012,AMRUTANJAN,675.40,654.40,0.0316,0.0239,0.0244,0.4662
09-JAN-2012,AMTEKAUTO,97.50,96.15,0.0139,0.0294,0.0287,0.5483
09-JAN-2012,AMTEKINDIA,96.50,96.40,0.0010,0.0278,0.0270,0.5158
09-JAN-2012,ANANTRAJ,43.30,43.50,-0.0046,0.0472,0.0458,0.8750
09-JAN-2012,ANDHRABANK,86.25,85.30,0.0111,0.0219,0.0214,0.4088
09-JAN-2012,ANDHRACEMT,11.45,11.35,0.0088,0.0073,0.0074,0.1414
09-JAN-2012,ANDHRSUGAR,115.50,108.30,0.0644,0.0148,0.0213,0.4069
09-JAN-2012,ANGIND,16.10,16.95,-0.0514,0.0375,0.0385,0.7355
09-JAN-2012,ANIKINDS,27.30,27.50,-0.0073,0.0479,0.0465,0.8884
09-JAN-2012,ANKURDRUGS,16.40,16.10,0.0185,0.0283,0.0278,0.5311
09-JAN-2012,ANSALAPI,26.60,26.30,0.0113,0.0376,0.0366,0.6992
09-JAN-2012,ANSALHSG,33.55,33.45,0.0030,0.0387,0.0375,0.7164
09-JAN-2012,ANTGRAPHIC,0.20,0.25,-0.2231,0.1882,0.1905,3.6395
09-JAN-2012,APARINDS,116.80,113.50,0.0287,0.0385,0.0380,0.7260
09-JAN-2012,APCOTEXIND,135.45,134.25,0.0089,0.0227,0.0221,0.4222
09-JAN-2012,APIL,327.90,309.65,0.0573,0.0252,0.0282,0.5388
09-JAN-2012,APLAB,25.00,24.65,0.0141,0.0601,0.0584,1.1157
09-JAN-2012,APLAPOLLO,135.40,139.00,-0.0262,0.0125,0.0137,0.2617
09-JAN-2012,APLLTD,36.85,36.85,0.0000,0.0196,0.0190,0.3630
09-JAN-2012,APOLLOHOSP,580.10,576.75,0.0058,0.0409,0.0397,0.7585
09-JAN-2012,APOLLOTYRE,63.70,62.65,0.0166,0.0283,0.0277,0.5292
09-JAN-2012,APPAPER,131.50,131.90,-0.0030,0.0291,0.0282,0.5388
09-JAN-2012,APTECHT,75.60,70.80,0.0656,0.0323,0.0352,0.6725
09-JAN-2012,AQUA,8.95,8.55,0.0457,0.0466,0.0465,0.8884
09-JAN-2012,ARCHIDPLY,13.10,12.80,0.0232,0.0342,0.0336,0.6419
09-JAN-2012,ARCHIES,27.00,27.45,-0.0165,0.0355,0.0347,0.6629
09-JAN-2012,AREVAT&D,164.45,161.95,0.0153,0.0283,0.0277,0.5292
09-JAN-2012,ARIES,72.30,71.80,0.0069,0.0224,0.0218,0.4165
09-JAN-2012,ARIHANT,38.05,39.80,-0.0450,0.0352,0.0359,0.6859
09-JAN-2012,ARL,2.05,2.00,0.0247,0.0351,0.0346,0.6610
