Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-SEP-2014,20MICRONS,34.25,32.80,0.0433,0.0256,0.0270,0.5158
12-SEP-2014,3IINFOTECH,9.00,9.05,-0.0055,0.0351,0.0341,0.6515
12-SEP-2014,3MINDIA,6393.10,6314.40,0.0124,0.0227,0.0222,0.4241
12-SEP-2014,8KMILES,329.95,336.50,-0.0197,0.0551,0.0536,1.0240
12-SEP-2014,A2ZMES,26.95,27.40,-0.0166,0.0419,0.0408,0.7795
12-SEP-2014,AARTIDRUGS,787.55,783.40,0.0053,0.0254,0.0247,0.4719
12-SEP-2014,AARTIIND,299.20,287.45,0.0401,0.0244,0.0256,0.4891
12-SEP-2014,AARVEEDEN,55.25,56.90,-0.0294,0.0442,0.0435,0.8311
12-SEP-2014,ABAN,746.50,750.50,-0.0053,0.0233,0.0226,0.4318
12-SEP-2014,ABB,1149.70,1150.80,-0.0010,0.0251,0.0243,0.4643
12-SEP-2014,ABBOTINDIA,3339.45,3354.50,-0.0045,0.0453,0.0439,0.8387
12-SEP-2014,ABCIL,287.35,294.50,-0.0246,0.0429,0.0420,0.8024
12-SEP-2014,ABGSHIP,245.70,251.65,-0.0239,0.0368,0.0362,0.6916
12-SEP-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
12-SEP-2014,ABIRLANUVO,1627.20,1610.80,0.0101,0.0193,0.0189,0.3611
12-SEP-2014,ACC,1534.25,1532.05,0.0014,0.0149,0.0145,0.2770
12-SEP-2014,ACCELYA,704.10,697.20,0.0098,0.0195,0.0191,0.3649
12-SEP-2014,ACE,36.90,35.80,0.0303,0.0408,0.0402,0.7680
12-SEP-2014,ACROPETAL,4.05,3.90,0.0377,0.0304,0.0309,0.5903
12-SEP-2014,ADANIENT,498.65,502.50,-0.0077,0.0198,0.0193,0.3687
12-SEP-2014,ADANIPORTS,293.50,293.45,0.0002,0.0207,0.0201,0.3840
12-SEP-2014,ADANIPOWER,50.40,51.15,-0.0148,0.0268,0.0262,0.5006
12-SEP-2014,ADFFOODS,70.40,70.00,0.0057,0.0401,0.0389,0.7432
12-SEP-2014,ADHUNIK,43.30,42.65,0.0151,0.0249,0.0244,0.4662
12-SEP-2014,ADORWELD,262.20,251.75,0.0407,0.0369,0.0371,0.7088
12-SEP-2014,ADSL,22.90,22.85,0.0022,0.0492,0.0477,0.9113
12-SEP-2014,ADVANIHOTR,73.00,73.20,-0.0027,0.0310,0.0301,0.5751
12-SEP-2014,ADVANTA,340.50,324.65,0.0477,0.0239,0.0259,0.4948
12-SEP-2014,AEGISCHEM,374.55,375.55,-0.0027,0.0297,0.0288,0.5502
12-SEP-2014,AFL,73.20,75.25,-0.0276,0.0377,0.0372,0.7107
12-SEP-2014,AFTEK,5.95,6.00,-0.0084,0.0364,0.0354,0.6763
12-SEP-2014,AGARIND,109.25,91.05,0.1822,0.0321,0.0544,1.0393
12-SEP-2014,AGCNET,64.20,61.85,0.0373,0.0175,0.0193,0.3687
12-SEP-2014,AGRITECH,7.20,6.90,0.0426,0.0262,0.0275,0.5254
12-SEP-2014,AGRODUTCH,3.75,3.60,0.0408,0.0488,0.0484,0.9247
12-SEP-2014,AHLEAST,198.55,199.95,-0.0070,0.0234,0.0228,0.4356
12-SEP-2014,AHLUCONT,193.35,185.05,0.0439,0.0423,0.0424,0.8101
12-SEP-2014,AHLWEST,111.80,113.50,-0.0151,0.0230,0.0226,0.4318
12-SEP-2014,AHMEDFORGE,430.45,432.70,-0.0052,0.0386,0.0374,0.7145
12-SEP-2014,AIAENG,1003.65,973.95,0.0300,0.0250,0.0253,0.4834
12-SEP-2014,AICHAMP,15.85,15.85,0.0000,0.0330,0.0320,0.6114
12-SEP-2014,AIL,510.40,517.35,-0.0135,0.0196,0.0193,0.3687
12-SEP-2014,AJANTPHARM,1745.65,1719.15,0.0153,0.0224,0.0220,0.4203
12-SEP-2014,AJMERA,71.00,70.15,0.0120,0.0431,0.0419,0.8005
12-SEP-2014,AKSHOPTFBR,21.75,20.80,0.0447,0.0427,0.0428,0.8177
12-SEP-2014,AKZOINDIA,1316.85,1298.90,0.0137,0.0259,0.0253,0.4834
12-SEP-2014,ALBK,122.05,120.45,0.0132,0.0219,0.0215,0.4108
12-SEP-2014,ALCHEM,48.20,46.95,0.0263,0.0333,0.0329,0.6286
12-SEP-2014,ALEMBICLTD,49.80,45.30,0.0947,0.0514,0.0550,1.0508
12-SEP-2014,ALICON,172.50,179.10,-0.0375,0.0491,0.0485,0.9266
12-SEP-2014,ALKALI,24.25,24.05,0.0083,0.0371,0.0360,0.6878
12-SEP-2014,ALKYLAMINE,398.90,350.20,0.1302,0.0275,0.0416,0.7948
12-SEP-2014,ALLCARGO,241.70,245.00,-0.0136,0.0207,0.0203,0.3878
12-SEP-2014,ALLSEC,25.35,23.45,0.0779,0.0275,0.0328,0.6266
12-SEP-2014,ALMONDZ,19.45,19.30,0.0077,0.0440,0.0427,0.8158
12-SEP-2014,ALOKTEXT,12.75,13.05,-0.0233,0.0356,0.0350,0.6687
12-SEP-2014,ALPA,9.90,10.00,-0.0101,0.0344,0.0334,0.6381
12-SEP-2014,ALPHAGEO,501.60,456.00,0.0953,0.0449,0.0494,0.9438
12-SEP-2014,ALPINEHOU,21.75,21.50,0.0116,0.0193,0.0189,0.3611
12-SEP-2014,ALPSINDUS,2.40,2.30,0.0426,0.0376,0.0379,0.7241
12-SEP-2014,ALSTOMT&D,350.55,355.00,-0.0126,0.0218,0.0214,0.4088
12-SEP-2014,AMARAJABAT,651.75,599.20,0.0841,0.0228,0.0302,0.5770
12-SEP-2014,AMARJOTHI,91.95,91.90,0.0005,0.0429,0.0416,0.7948
12-SEP-2014,AMBIKCO,550.45,555.45,-0.0090,0.0389,0.0378,0.7222
12-SEP-2014,AMBUJACEM,214.80,215.00,-0.0009,0.0165,0.0160,0.3057
12-SEP-2014,AMDIND,29.05,28.70,0.0121,0.0341,0.0332,0.6343
12-SEP-2014,AMLSTEEL,3.60,3.60,0.0000,0.0309,0.0300,0.5731
12-SEP-2014,AMRUTANJAN,311.80,322.05,-0.0323,0.0606,0.0593,1.1329
12-SEP-2014,AMTEKAUTO,255.15,241.65,0.0544,0.0239,0.0267,0.5101
12-SEP-2014,AMTEKINDIA,117.55,115.20,0.0202,0.0267,0.0264,0.5044
12-SEP-2014,AMTL,15.00,14.15,0.0583,0.0394,0.0408,0.7795
12-SEP-2014,ANANTRAJ,57.20,59.35,-0.0369,0.0282,0.0288,0.5502
12-SEP-2014,ANDHRABANK,76.40,76.50,-0.0013,0.0288,0.0279,0.5330
12-SEP-2014,ANDHRACEMT,11.80,12.50,-0.0576,0.0605,0.0603,1.1520
12-SEP-2014,ANDHRSUGAR,151.20,153.05,-0.0122,0.0233,0.0228,0.4356
12-SEP-2014,ANGIND,25.45,24.25,0.0483,0.0429,0.0432,0.8253
12-SEP-2014,ANIKINDS,32.55,32.90,-0.0107,0.0268,0.0261,0.4986
12-SEP-2014,ANKITMETAL,7.30,6.10,0.1796,0.0329,0.0543,1.0374
12-SEP-2014,ANSALAPI,34.75,34.60,0.0043,0.0294,0.0285,0.5445
12-SEP-2014,ANSALHSG,33.70,34.05,-0.0103,0.0326,0.0317,0.6056
12-SEP-2014,ANTGRAPHIC,0.25,0.25,0.0000,0.1264,0.1225,2.3404
12-SEP-2014,APARINDS,398.90,389.85,0.0229,0.0310,0.0306,0.5846
12-SEP-2014,APCOTEXIND,376.50,385.80,-0.0244,0.0504,0.0492,0.9400
12-SEP-2014,APLAB,41.95,40.00,0.0476,0.0254,0.0272,0.5197
12-SEP-2014,APLAPOLLO,320.60,326.65,-0.0187,0.0211,0.0210,0.4012
12-SEP-2014,APLLTD,430.50,416.20,0.0338,0.0309,0.0311,0.5942
12-SEP-2014,APOLLOHOSP,1171.50,1173.35,-0.0016,0.0201,0.0195,0.3725
12-SEP-2014,APOLLOTYRE,207.35,211.20,-0.0184,0.0327,0.0320,0.6114
12-SEP-2014,APTECHT,95.35,95.05,0.0032,0.0245,0.0238,0.4547
12-SEP-2014,ARCHIDPLY,23.55,21.60,0.0864,0.0464,0.0497,0.9495
12-SEP-2014,ARCHIES,26.75,25.40,0.0518,0.0551,0.0549,1.0489
12-SEP-2014,ARCOTECH,364.25,367.75,-0.0096,0.0120,0.0119,0.2273
12-SEP-2014,ARIES,103.95,107.05,-0.0294,0.0380,0.0375,0.7164
12-SEP-2014,ARIHANT,39.00,36.15,0.0759,0.0333,0.0373,0.7126
12-SEP-2014,AROGRANITE,68.70,59.25,0.1480,0.0359,0.0503,0.9610
