Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-OCT-2013,20MICRONS,30.40,30.50,-0.0033,0.0087,0.0085,0.1624
07-OCT-2013,3IINFOTECH,5.40,5.55,-0.0274,0.0617,0.0602,1.1501
07-OCT-2013,3MINDIA,3040.45,3085.85,-0.0148,0.0154,0.0154,0.2942
07-OCT-2013,A2ZMES,9.60,9.80,-0.0206,0.0271,0.0268,0.5120
07-OCT-2013,AARTIDRUGS,185.00,184.15,0.0046,0.0268,0.0260,0.4967
07-OCT-2013,AARTIIND,71.95,71.30,0.0091,0.0184,0.0180,0.3439
07-OCT-2013,AARVEEDEN,31.65,30.65,0.0321,0.0278,0.0281,0.5368
07-OCT-2013,ABAN,221.25,220.40,0.0038,0.0276,0.0268,0.5120
07-OCT-2013,ABB,548.20,546.30,0.0035,0.0296,0.0287,0.5483
07-OCT-2013,ABBOTINDIA,1353.20,1354.55,-0.0010,0.0107,0.0104,0.1987
07-OCT-2013,ABCIL,86.45,86.50,-0.0006,0.0267,0.0259,0.4948
07-OCT-2013,ABGSHIP,312.90,316.95,-0.0129,0.0539,0.0524,1.0011
07-OCT-2013,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
07-OCT-2013,ABIRLANUVO,1259.25,1261.15,-0.0015,0.0258,0.0250,0.4776
07-OCT-2013,ACC,1124.15,1132.45,-0.0074,0.0211,0.0205,0.3917
07-OCT-2013,ACCELYA,643.15,640.55,0.0041,0.0280,0.0272,0.5197
07-OCT-2013,ACE,10.00,9.10,0.0943,0.0318,0.0385,0.7355
07-OCT-2013,ACROPETAL,5.25,5.15,0.0192,0.0383,0.0374,0.7145
07-OCT-2013,ADANIENT,150.10,148.30,0.0121,0.0328,0.0319,0.6094
07-OCT-2013,ADANIPORTS,144.70,142.90,0.0125,0.0253,0.0247,0.4719
07-OCT-2013,ADANIPOWER,33.25,32.95,0.0091,0.0281,0.0273,0.5216
07-OCT-2013,ADFFOODS,47.90,47.25,0.0137,0.0338,0.0329,0.6286
07-OCT-2013,ADHUNIK,27.95,28.10,-0.0054,0.0335,0.0325,0.6209
07-OCT-2013,ADORWELD,100.80,94.80,0.0614,0.0181,0.0231,0.4413
07-OCT-2013,ADSL,21.55,20.55,0.0475,0.0416,0.0420,0.8024
07-OCT-2013,ADVANIHOTR,29.00,29.00,0.0000,0.0087,0.0084,0.1605
07-OCT-2013,ADVANTA,125.30,124.05,0.0100,0.0376,0.0365,0.6973
07-OCT-2013,AEGISCHEM,137.20,136.00,0.0088,0.0278,0.0270,0.5158
07-OCT-2013,AFL,20.00,19.70,0.0151,0.0201,0.0198,0.3783
07-OCT-2013,AFTEK,3.15,3.25,-0.0313,0.0255,0.0259,0.4948
07-OCT-2013,AGCNET,81.35,81.45,-0.0012,0.0401,0.0389,0.7432
07-OCT-2013,AGRODUTCH,2.00,2.10,-0.0488,0.0282,0.0298,0.5693
07-OCT-2013,AHLEAST,126.00,120.00,0.0488,0.0223,0.0247,0.4719
07-OCT-2013,AHLUCONT,18.20,17.80,0.0222,0.0306,0.0302,0.5770
07-OCT-2013,AHLWEST,98.00,96.00,0.0206,0.0448,0.0437,0.8349
07-OCT-2013,AHMEDFORGE,88.15,88.50,-0.0040,0.0223,0.0216,0.4127
07-OCT-2013,AIAENG,348.05,347.75,0.0009,0.0204,0.0198,0.3783
07-OCT-2013,AICHAMP,17.50,17.50,0.0000,0.0094,0.0091,0.1739
07-OCT-2013,AIL,350.10,350.35,-0.0007,0.0201,0.0195,0.3725
07-OCT-2013,AJANTPHARM,708.65,727.65,-0.0265,0.0393,0.0387,0.7394
07-OCT-2013,AJMERA,64.45,66.40,-0.0298,0.0394,0.0389,0.7432
07-OCT-2013,AKSHOPTFBR,15.00,14.75,0.0168,0.0160,0.0160,0.3057
07-OCT-2013,AKZOINDIA,847.90,827.10,0.0248,0.0177,0.0182,0.3477
07-OCT-2013,ALBK,81.55,80.35,0.0148,0.0316,0.0309,0.5903
07-OCT-2013,ALCHEM,34.45,35.00,-0.0158,0.0297,0.0291,0.5560
07-OCT-2013,ALEMBICLTD,13.30,13.65,-0.0260,0.0331,0.0327,0.6247
07-OCT-2013,ALICON,48.20,48.20,0.0000,0.0300,0.0291,0.5560
07-OCT-2013,ALKALI,15.70,16.00,-0.0189,0.0206,0.0205,0.3917
07-OCT-2013,ALKYLAMINE,145.00,145.00,0.0000,0.0227,0.0220,0.4203
07-OCT-2013,ALLCARGO,99.05,97.80,0.0127,0.0401,0.0390,0.7451
07-OCT-2013,ALLSEC,23.05,23.05,0.0000,0.0302,0.0293,0.5598
07-OCT-2013,ALMONDZ,7.50,7.50,0.0000,0.0147,0.0143,0.2732
07-OCT-2013,ALOKTEXT,8.00,8.00,0.0000,0.0298,0.0289,0.5521
07-OCT-2013,ALPA,6.65,6.65,0.0000,0.0260,0.0252,0.4814
07-OCT-2013,ALPHAGEO,34.20,34.00,0.0059,0.0574,0.0557,1.0641
07-OCT-2013,ALPINEHOU,16.70,16.70,0.0000,0.0027,0.0026,0.0497
07-OCT-2013,ALPSINDUS,1.60,1.60,0.0000,0.0191,0.0185,0.3534
07-OCT-2013,ALSTOMT&D,142.30,140.30,0.0142,0.0290,0.0283,0.5407
07-OCT-2013,AMAR,8.25,8.10,0.0183,0.0360,0.0352,0.6725
07-OCT-2013,AMARAJABAT,310.55,312.30,-0.0056,0.0286,0.0278,0.5311
07-OCT-2013,AMARJOTHI,42.00,40.00,0.0488,0.0233,0.0256,0.4891
07-OCT-2013,AMBIKCO,224.90,205.00,0.0926,0.0320,0.0384,0.7336
07-OCT-2013,AMBUJACEM,192.80,189.85,0.0154,0.0258,0.0253,0.4834
07-OCT-2013,AMDIND,10.75,10.75,0.0000,0.0309,0.0300,0.5731
07-OCT-2013,AMLSTEEL,4.85,4.85,0.0000,0.0061,0.0059,0.1127
07-OCT-2013,AMRUTANJAN,112.55,112.00,0.0049,0.0292,0.0283,0.5407
07-OCT-2013,AMTEKAUTO,64.45,61.90,0.0404,0.0176,0.0197,0.3764
07-OCT-2013,AMTEKINDIA,62.70,62.95,-0.0040,0.0385,0.0373,0.7126
07-OCT-2013,AMTL,18.80,18.75,0.0027,0.0168,0.0163,0.3114
07-OCT-2013,ANANTRAJ,42.45,42.65,-0.0047,0.0298,0.0289,0.5521
07-OCT-2013,ANDHRABANK,54.45,53.45,0.0185,0.0283,0.0278,0.5311
