Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-NOV-2012,20MICRONS,146.90,151.30,-0.0295,0.0562,0.0550,1.0508
20-NOV-2012,3IINFOTECH,7.25,7.10,0.0209,0.0232,0.0231,0.4413
20-NOV-2012,3MINDIA,3669.80,3692.05,-0.0060,0.0108,0.0106,0.2025
20-NOV-2012,A2ZMES,58.20,59.20,-0.0170,0.0268,0.0263,0.5025
20-NOV-2012,AANJANEYA,675.40,658.05,0.0260,0.0201,0.0205,0.3917
20-NOV-2012,AARTIDRUGS,212.40,212.25,0.0007,0.0368,0.0357,0.6820
20-NOV-2012,AARTIIND,88.65,90.70,-0.0229,0.0231,0.0231,0.4413
20-NOV-2012,AARVEEDEN,68.25,68.65,-0.0058,0.0467,0.0453,0.8655
20-NOV-2012,ABAN,373.90,377.35,-0.0092,0.0205,0.0200,0.3821
20-NOV-2012,ABB,710.35,717.15,-0.0095,0.0105,0.0104,0.1987
20-NOV-2012,ABBOTINDIA,1431.05,1434.05,-0.0021,0.0119,0.0115,0.2197
20-NOV-2012,ABCIL,87.85,87.65,0.0023,0.0202,0.0196,0.3745
20-NOV-2012,ABGSHIP,389.25,390.70,-0.0037,0.0150,0.0146,0.2789
20-NOV-2012,ABHISHEK,6.50,6.45,0.0077,0.0235,0.0229,0.4375
20-NOV-2012,ABIRLANUVO,953.95,958.15,-0.0044,0.0153,0.0149,0.2847
20-NOV-2012,ACC,1378.90,1382.65,-0.0027,0.0138,0.0134,0.2560
20-NOV-2012,ACCELYA,305.60,312.80,-0.0233,0.0368,0.0361,0.6897
20-NOV-2012,ACE,25.50,26.55,-0.0404,0.0366,0.0368,0.7031
20-NOV-2012,ACROPETAL,11.00,11.05,-0.0045,0.0307,0.0298,0.5693
20-NOV-2012,ADANIENT,222.20,225.50,-0.0147,0.0270,0.0264,0.5044
20-NOV-2012,ADANIPORTS,123.20,127.95,-0.0378,0.0225,0.0237,0.4528
