Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-JAN-2014,20MICRONS,30.95,31.20,-0.0080,0.0210,0.0205,0.3917
07-JAN-2014,3IINFOTECH,9.40,9.00,0.0435,0.0344,0.0350,0.6687
07-JAN-2014,3MINDIA,3740.00,3534.90,0.0564,0.0125,0.0184,0.3515
07-JAN-2014,A2ZMES,12.35,12.35,0.0000,0.0623,0.0604,1.1539
07-JAN-2014,AARTIDRUGS,216.35,216.85,-0.0023,0.0232,0.0225,0.4299
07-JAN-2014,AARTIIND,96.15,96.40,-0.0026,0.0180,0.0175,0.3343
07-JAN-2014,AARVEEDEN,49.10,48.65,0.0092,0.0410,0.0398,0.7604
07-JAN-2014,ABAN,424.80,402.05,0.0550,0.0421,0.0430,0.8215
07-JAN-2014,ABB,661.80,669.25,-0.0112,0.0190,0.0186,0.3554
07-JAN-2014,ABBOTINDIA,1689.85,1680.10,0.0058,0.0144,0.0140,0.2675
07-JAN-2014,ABCIL,101.85,103.90,-0.0199,0.0243,0.0241,0.4604
07-JAN-2014,ABGSHIP,268.80,267.75,0.0039,0.0190,0.0184,0.3515
07-JAN-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
07-JAN-2014,ABIRLANUVO,1199.85,1202.70,-0.0024,0.0153,0.0148,0.2828
07-JAN-2014,ACC,1085.20,1085.00,0.0002,0.0143,0.0139,0.2656
07-JAN-2014,ACCELYA,754.40,749.60,0.0064,0.0438,0.0425,0.8120
07-JAN-2014,ACE,13.65,13.70,-0.0037,0.0299,0.0290,0.5540
07-JAN-2014,ACROPETAL,6.90,6.80,0.0146,0.0331,0.0323,0.6171
07-JAN-2014,ADANIENT,241.95,252.05,-0.0409,0.0297,0.0305,0.5827
07-JAN-2014,ADANIPORTS,145.95,150.85,-0.0330,0.0211,0.0220,0.4203
07-JAN-2014,ADANIPOWER,36.00,36.90,-0.0247,0.0254,0.0254,0.4853
07-JAN-2014,ADFFOODS,49.80,50.40,-0.0120,0.0298,0.0290,0.5540
07-JAN-2014,ADHUNIK,31.00,30.90,0.0032,0.0259,0.0251,0.4795
07-JAN-2014,ADORWELD,138.50,139.60,-0.0079,0.0236,0.0230,0.4394
07-JAN-2014,ADSL,16.65,17.00,-0.0208,0.0300,0.0295,0.5636
