Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
01-DEC-2011,20MICRONS,58.55,56.15,0.0419,0.0242,0.0256,0.4891
01-DEC-2011,3IINFOTECH,18.65,18.55,0.0054,0.0358,0.0347,0.6629
01-DEC-2011,3MINDIA,3797.60,3814.60,-0.0045,0.0193,0.0187,0.3573
01-DEC-2011,A2ZMES,121.95,121.35,0.0049,0.0332,0.0322,0.6152
01-DEC-2011,AANJANEYA,463.95,461.95,0.0043,0.0462,0.0448,0.8559
01-DEC-2011,AARTIDRUGS,79.70,80.75,-0.0131,0.0198,0.0195,0.3725
01-DEC-2011,AARTIIND,48.75,48.70,0.0010,0.0150,0.0145,0.2770
01-DEC-2011,AARVEEDEN,31.75,32.00,-0.0078,0.0319,0.0310,0.5923
01-DEC-2011,ABAN,359.90,350.00,0.0279,0.0299,0.0298,0.5693
01-DEC-2011,ABB,604.30,596.65,0.0127,0.0241,0.0236,0.4509
01-DEC-2011,ABBOTINDIA,1459.80,1466.15,-0.0043,0.0118,0.0115,0.2197
01-DEC-2011,ABCIL,79.35,77.35,0.0255,0.0227,0.0229,0.4375
01-DEC-2011,ABGSHIP,420.95,403.35,0.0427,0.0130,0.0164,0.3133
01-DEC-2011,ABHISHEK,7.55,8.00,-0.0579,0.0362,0.0379,0.7241
01-DEC-2011,ABIRLANUVO,904.80,896.95,0.0087,0.0200,0.0195,0.3725
01-DEC-2011,ACC,1171.50,1144.30,0.0235,0.0206,0.0208,0.3974
01-DEC-2011,ACE,37.05,35.05,0.0555,0.0343,0.0359,0.6859
01-DEC-2011,ACROPETAL,14.25,13.90,0.0249,0.0347,0.0342,0.6534
01-DEC-2011,ADANIENT,309.25,301.40,0.0257,0.0415,0.0407,0.7776
01-DEC-2011,ADANIPOWER,71.70,71.20,0.0070,0.0219,0.0213,0.4069
01-DEC-2011,ADFFOODS,54.50,53.15,0.0251,0.0340,0.0335,0.6400
01-DEC-2011,ADHUNIK,36.30,37.45,-0.0312,0.0291,0.0292,0.5579
01-DEC-2011,ADORWELD,122.25,120.15,0.0173,0.0174,0.0174,0.3324
01-DEC-2011,ADSL,24.90,24.50,0.0162,0.0350,0.0342,0.6534
01-DEC-2011,ADVANIHOTR,32.10,32.00,0.0031,0.0362,0.0351,0.6706
01-DEC-2011,ADVANTA,306.60,306.70,-0.0003,0.0374,0.0363,0.6935
01-DEC-2011,AEGISCHEM,138.70,139.65,-0.0068,0.0309,0.0300,0.5731
01-DEC-2011,AFL,37.35,36.25,0.0299,0.0208,0.0215,0.4108
01-DEC-2011,AFTEK,10.50,10.45,0.0048,0.0434,0.0421,0.8043
01-DEC-2011,AGCNET,140.30,140.00,0.0021,0.0374,0.0363,0.6935
01-DEC-2011,AGRE,40.15,40.75,-0.0148,0.0497,0.0483,0.9228
01-DEC-2011,AGRODUTCH,6.35,6.40,-0.0078,0.0328,0.0319,0.6094
01-DEC-2011,AHLEAST,280.55,286.00,-0.0192,0.0250,0.0247,0.4719
01-DEC-2011,AHLUCONT,68.30,68.25,0.0007,0.0415,0.0402,0.7680
01-DEC-2011,AHLWEST,132.60,142.90,-0.0748,0.0297,0.0341,0.6515
01-DEC-2011,AHMEDFORGE,94.50,93.15,0.0144,0.0180,0.0178,0.3401
01-DEC-2011,AIAENG,287.90,274.95,0.0460,0.0271,0.0286,0.5464
01-DEC-2011,AICHAMP,17.75,18.55,-0.0441,0.0980,0.0956,1.8264
01-DEC-2011,AJANTPHARM,344.25,339.00,0.0154,0.0200,0.0198,0.3783
01-DEC-2011,AJMERA,111.80,120.50,-0.0749,0.0453,0.0476,0.9094
01-DEC-2011,AKSHOPTFBR,6.95,6.90,0.0072,0.0180,0.0175,0.3343
01-DEC-2011,AKZOINDIA,800.50,809.35,-0.0110,0.0162,0.0159,0.3038
01-DEC-2011,ALBK,158.60,151.45,0.0461,0.0265,0.0281,0.5368
01-DEC-2011,ALCHEM,257.30,257.85,-0.0021,0.0046,0.0045,0.0860
01-DEC-2011,ALEMBICLTD,15.50,15.70,-0.0128,0.0148,0.0147,0.2808
01-DEC-2011,ALFALAVAL,2182.70,2176.85,0.0027,0.0174,0.0169,0.3229
01-DEC-2011,ALICON,62.30,65.55,-0.0509,0.0325,0.0339,0.6477
01-DEC-2011,ALKALI,34.65,31.85,0.0843,0.0439,0.0473,0.9037
01-DEC-2011,ALKYLAMINE,90.15,93.90,-0.0408,0.0298,0.0306,0.5846
