Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-APR-2012,20MICRONS,80.35,82.05,-0.0209,0.0170,0.0173,0.3305
23-APR-2012,3IINFOTECH,14.75,15.20,-0.0301,0.0275,0.0277,0.5292
23-APR-2012,3MINDIA,4059.65,4292.20,-0.0557,0.0208,0.0243,0.4643
23-APR-2012,A2ZMES,108.20,110.90,-0.0246,0.0275,0.0273,0.5216
23-APR-2012,AANJANEYA,613.75,621.20,-0.0121,0.0472,0.0459,0.8769
23-APR-2012,AARTIDRUGS,114.55,116.55,-0.0173,0.0246,0.0242,0.4623
23-APR-2012,AARTIIND,68.55,69.00,-0.0065,0.0189,0.0184,0.3515
23-APR-2012,AARVEEDEN,34.30,34.45,-0.0044,0.0318,0.0308,0.5884
23-APR-2012,ABAN,419.35,420.75,-0.0033,0.0287,0.0278,0.5311
23-APR-2012,ABB,805.95,820.55,-0.0180,0.0154,0.0156,0.2980
23-APR-2012,ABBOTINDIA,1708.75,1725.25,-0.0096,0.0169,0.0166,0.3171
23-APR-2012,ABCIL,81.15,81.40,-0.0031,0.0167,0.0162,0.3095
23-APR-2012,ABGSHIP,394.65,396.55,-0.0048,0.0133,0.0129,0.2465
23-APR-2012,ABHISHEK,7.45,7.30,0.0203,0.0321,0.0315,0.6018
23-APR-2012,ABIRLANUVO,977.50,993.95,-0.0167,0.0187,0.0186,0.3554
23-APR-2012,ACC,1243.45,1226.90,0.0134,0.0229,0.0224,0.4280
23-APR-2012,ACE,32.15,33.25,-0.0336,0.0245,0.0251,0.4795
23-APR-2012,ACROPETAL,13.90,14.05,-0.0107,0.0228,0.0223,0.4260
23-APR-2012,ADANIENT,278.40,287.35,-0.0316,0.0317,0.0317,0.6056
23-APR-2012,ADANIPORTS,127.25,130.65,-0.0264,0.0240,0.0241,0.4604
23-APR-2012,ADANIPOWER,67.25,69.25,-0.0293,0.0286,0.0286,0.5464
23-APR-2012,ADFFOODS,46.90,49.25,-0.0489,0.0205,0.0232,0.4432
23-APR-2012,ADHUNIK,44.40,44.45,-0.0011,0.0267,0.0259,0.4948
23-APR-2012,ADORWELD,135.95,135.15,0.0059,0.0203,0.0197,0.3764
23-APR-2012,ADSL,26.60,27.70,-0.0405,0.0410,0.0410,0.7833
23-APR-2012,ADVANIHOTR,31.05,31.00,0.0016,0.0188,0.0182,0.3477
23-APR-2012,ADVANTA,451.10,460.55,-0.0207,0.0348,0.0341,0.6515
23-APR-2012,AEGISCHEM,154.45,157.60,-0.0202,0.0306,0.0301,0.5751
23-APR-2012,AFL,35.00,35.05,-0.0014,0.0180,0.0175,0.3343
23-APR-2012,AFTEK,11.00,11.40,-0.0357,0.0475,0.0469,0.8960
23-APR-2012,AGCNET,188.10,196.35,-0.0429,0.0231,0.0247,0.4719
23-APR-2012,AGRODUTCH,4.90,5.05,-0.0302,0.0275,0.0277,0.5292
23-APR-2012,AHLEAST,278.00,279.90,-0.0068,0.0213,0.0207,0.3955
23-APR-2012,AHLUCONT,64.15,65.30,-0.0178,0.0195,0.0194,0.3706
23-APR-2012,AHLWEST,130.65,133.30,-0.0201,0.0208,0.0208,0.3974
23-APR-2012,AHMEDFORGE,175.75,183.50,-0.0432,0.0232,0.0249,0.4757
23-APR-2012,AIAENG,357.05,358.50,-0.0041,0.0133,0.0129,0.2465
23-APR-2012,AICHAMP,18.10,19.00,-0.0485,0.0311,0.0324,0.6190
23-APR-2012,AJANTPHARM,555.70,552.55,0.0057,0.0231,0.0224,0.4280
23-APR-2012,AJMERA,113.95,117.65,-0.0320,0.0299,0.0300,0.5731
23-APR-2012,AKSHOPTFBR,16.80,16.50,0.0180,0.0372,0.0363,0.6935
23-APR-2012,AKZOINDIA,841.20,847.45,-0.0074,0.0118,0.0116,0.2216
23-APR-2012,ALBK,177.10,184.40,-0.0404,0.0248,0.0260,0.4967
23-APR-2012,ALCHEM,67.25,66.80,0.0067,0.0348,0.0338,0.6457
23-APR-2012,ALEMBICLTD,16.15,16.85,-0.0424,0.0212,0.0230,0.4394
23-APR-2012,ALICON,63.50,65.85,-0.0363,0.0329,0.0331,0.6324
23-APR-2012,ALKALI,30.25,30.80,-0.0180,0.0185,0.0185,0.3534
