Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-DEC-2013,20MICRONS,30.90,30.85,0.0016,0.0205,0.0199,0.3802
24-DEC-2013,3IINFOTECH,6.90,6.85,0.0073,0.0314,0.0305,0.5827
24-DEC-2013,3MINDIA,3595.90,3618.15,-0.0062,0.0119,0.0116,0.2216
24-DEC-2013,A2ZMES,9.70,8.10,0.1803,0.0305,0.0531,1.0145
24-DEC-2013,AARTIDRUGS,204.40,202.60,0.0088,0.0198,0.0193,0.3687
24-DEC-2013,AARTIIND,94.25,93.80,0.0048,0.0187,0.0182,0.3477
24-DEC-2013,AARVEEDEN,47.45,47.95,-0.0105,0.0532,0.0516,0.9858
24-DEC-2013,ABAN,373.45,340.00,0.0938,0.0370,0.0426,0.8139
24-DEC-2013,ABB,678.25,675.80,0.0036,0.0234,0.0227,0.4337
24-DEC-2013,ABBOTINDIA,1698.90,1658.85,0.0239,0.0153,0.0159,0.3038
24-DEC-2013,ABCIL,98.75,97.60,0.0117,0.0182,0.0179,0.3420
24-DEC-2013,ABGSHIP,264.60,261.85,0.0104,0.0189,0.0185,0.3534
24-DEC-2013,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
24-DEC-2013,ABIRLANUVO,1206.25,1199.60,0.0055,0.0175,0.0170,0.3248
24-DEC-2013,ACC,1109.65,1104.95,0.0042,0.0164,0.0159,0.3038
24-DEC-2013,ACCELYA,620.75,610.55,0.0166,0.0287,0.0281,0.5368
24-DEC-2013,ACE,13.30,13.10,0.0152,0.0281,0.0275,0.5254
24-DEC-2013,ACROPETAL,5.15,5.00,0.0296,0.0245,0.0248,0.4738
24-DEC-2013,ADANIENT,268.50,271.50,-0.0111,0.0329,0.0320,0.6114
24-DEC-2013,ADANIPORTS,159.30,161.95,-0.0165,0.0250,0.0246,0.4700
24-DEC-2013,ADANIPOWER,38.30,38.80,-0.0130,0.0255,0.0249,0.4757
24-DEC-2013,ADFFOODS,50.40,50.50,-0.0020,0.0357,0.0346,0.6610
24-DEC-2013,ADHUNIK,31.95,30.95,0.0318,0.0190,0.0200,0.3821
24-DEC-2013,ADORWELD,130.55,132.85,-0.0175,0.0214,0.0212,0.4050
24-DEC-2013,ADSL,16.55,16.45,0.0061,0.0271,0.0263,0.5025
24-DEC-2013,ADVANIHOTR,29.20,29.20,0.0000,0.0097,0.0094,0.1796
24-DEC-2013,ADVANTA,114.20,109.15,0.0452,0.0278,0.0291,0.5560
24-DEC-2013,AEGISCHEM,172.90,161.65,0.0673,0.0248,0.0292,0.5579
