Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-AUG-2014,20MICRONS,31.05,31.10,-0.0016,0.0155,0.0150,0.2866
25-AUG-2014,3IINFOTECH,8.85,8.75,0.0114,0.0328,0.0319,0.6094
25-AUG-2014,3MINDIA,5937.95,6041.50,-0.0173,0.0263,0.0258,0.4929
25-AUG-2014,8KMILES,287.35,281.85,0.0193,0.0618,0.0601,1.1482
25-AUG-2014,A2ZMES,27.25,28.65,-0.0501,0.0447,0.0450,0.8597
25-AUG-2014,AARTIDRUGS,754.85,745.60,0.0123,0.0350,0.0341,0.6515
25-AUG-2014,AARTIIND,294.20,289.55,0.0159,0.0306,0.0299,0.5712
25-AUG-2014,AARVEEDEN,45.60,46.00,-0.0087,0.0310,0.0301,0.5751
25-AUG-2014,ABAN,708.65,733.95,-0.0351,0.0277,0.0282,0.5388
25-AUG-2014,ABB,993.75,1007.85,-0.0141,0.0153,0.0152,0.2904
25-AUG-2014,ABBOTINDIA,2614.60,2535.50,0.0307,0.0247,0.0251,0.4795
25-AUG-2014,ABCIL,253.70,261.50,-0.0303,0.0541,0.0530,1.0126
25-AUG-2014,ABGSHIP,240.25,247.30,-0.0289,0.0313,0.0312,0.5961
25-AUG-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
25-AUG-2014,ABIRLANUVO,1493.90,1514.00,-0.0134,0.0192,0.0189,0.3611
25-AUG-2014,ACC,1531.70,1520.40,0.0074,0.0164,0.0160,0.3057
25-AUG-2014,ACCELYA,650.10,654.60,-0.0069,0.0249,0.0242,0.4623
25-AUG-2014,ACE,29.40,30.80,-0.0465,0.0382,0.0387,0.7394
25-AUG-2014,ACROPETAL,3.65,3.70,-0.0136,0.0389,0.0379,0.7241
25-AUG-2014,ADANIENT,497.65,504.45,-0.0136,0.0238,0.0233,0.4451
25-AUG-2014,ADANIPORTS,293.35,297.70,-0.0147,0.0256,0.0251,0.4795
25-AUG-2014,ADANIPOWER,52.80,55.00,-0.0408,0.0225,0.0240,0.4585
25-AUG-2014,ADFFOODS,56.65,56.95,-0.0053,0.0285,0.0277,0.5292
25-AUG-2014,ADHUNIK,44.45,46.70,-0.0494,0.0198,0.0227,0.4337
25-AUG-2014,ADORWELD,211.05,207.20,0.0184,0.0271,0.0267,0.5101
25-AUG-2014,ADSL,19.65,19.40,0.0128,0.0410,0.0399,0.7623
25-AUG-2014,ADVANIHOTR,74.00,74.45,-0.0061,0.0447,0.0434,0.8292
25-AUG-2014,ADVANTA,294.90,305.55,-0.0355,0.0257,0.0264,0.5044
25-AUG-2014,AEGISCHEM,332.70,337.90,-0.0155,0.0331,0.0323,0.6171
25-AUG-2014,AFL,57.35,53.30,0.0732,0.0357,0.0390,0.7451
25-AUG-2014,AFTEK,5.70,5.95,-0.0429,0.0327,0.0334,0.6381
25-AUG-2014,AGARIND,86.00,90.40,-0.0499,0.0425,0.0430,0.8215
25-AUG-2014,AGCNET,58.80,59.85,-0.0177,0.0215,0.0213,0.4069
25-AUG-2014,AGRITECH,7.50,7.60,-0.0132,0.0302,0.0295,0.5636
25-AUG-2014,AGRODUTCH,2.45,2.55,-0.0400,0.0336,0.0340,0.6496
25-AUG-2014,AHLEAST,200.00,200.00,0.0000,0.0235,0.0228,0.4356
25-AUG-2014,AHLUCONT,142.00,146.30,-0.0298,0.0374,0.0370,0.7069
25-AUG-2014,AHLWEST,108.15,111.95,-0.0345,0.0293,0.0296,0.5655
25-AUG-2014,AHMEDFORGE,325.80,322.70,0.0096,0.0407,0.0395,0.7546
25-AUG-2014,AIAENG,840.85,867.70,-0.0314,0.0213,0.0220,0.4203
25-AUG-2014,AICHAMP,16.65,17.40,-0.0441,0.0290,0.0301,0.5751
25-AUG-2014,AIL,502.55,494.20,0.0168,0.0178,0.0177,0.3382
25-AUG-2014,AJANTPHARM,1617.00,1601.55,0.0096,0.0281,0.0273,0.5216
25-AUG-2014,AJMERA,65.15,66.70,-0.0235,0.0270,0.0268,0.5120
25-AUG-2014,AKSHOPTFBR,21.20,20.70,0.0239,0.0565,0.0551,1.0527
25-AUG-2014,AKZOINDIA,1102.45,1048.15,0.0505,0.0133,0.0179,0.3420
25-AUG-2014,ALBK,121.35,125.15,-0.0308,0.0238,0.0243,0.4643
25-AUG-2014,ALCHEM,45.80,45.35,0.0099,0.0411,0.0399,0.7623
25-AUG-2014,ALEMBICLTD,41.40,34.75,0.1751,0.0523,0.0664,1.2686
25-AUG-2014,ALICON,160.55,171.40,-0.0654,0.0636,0.0637,1.2170
25-AUG-2014,ALKALI,19.50,20.35,-0.0427,0.0285,0.0295,0.5636
25-AUG-2014,ALKYLAMINE,615.20,610.00,0.0085,0.0149,0.0146,0.2789
25-AUG-2014,ALLCARGO,242.30,243.05,-0.0031,0.0261,0.0253,0.4834
25-AUG-2014,ALLSEC,22.45,22.20,0.0112,0.0338,0.0329,0.6286
25-AUG-2014,ALMONDZ,15.00,14.30,0.0478,0.0456,0.0457,0.8731
25-AUG-2014,ALOKTEXT,11.80,11.60,0.0171,0.0432,0.0421,0.8043
25-AUG-2014,ALPA,10.10,9.90,0.0200,0.0306,0.0301,0.5751
25-AUG-2014,ALPHAGEO,397.00,401.65,-0.0116,0.0494,0.0480,0.9170
25-AUG-2014,ALPINEHOU,20.50,20.50,0.0000,0.0174,0.0169,0.3229
25-AUG-2014,ALPSINDUS,1.75,1.70,0.0290,0.0268,0.0269,0.5139
25-AUG-2014,ALSTOMT&D,335.05,317.40,0.0541,0.0188,0.0225,0.4299
25-AUG-2014,AMARAJABAT,544.65,559.75,-0.0273,0.0248,0.0250,0.4776
25-AUG-2014,AMARJOTHI,87.80,80.10,0.0918,0.0291,0.0361,0.6897
25-AUG-2014,AMBIKCO,489.00,485.70,0.0068,0.0394,0.0382,0.7298
25-AUG-2014,AMBUJACEM,212.45,211.25,0.0057,0.0180,0.0175,0.3343
25-AUG-2014,AMDIND,23.95,24.30,-0.0145,0.0289,0.0282,0.5388
25-AUG-2014,AMLSTEEL,6.60,6.60,0.0000,0.0184,0.0178,0.3401
25-AUG-2014,AMRUTANJAN,216.90,208.35,0.0402,0.0441,0.0439,0.8387
25-AUG-2014,AMTEKAUTO,237.00,236.80,0.0008,0.0339,0.0329,0.6286
25-AUG-2014,AMTEKINDIA,97.30,97.00,0.0031,0.0283,0.0274,0.5235
25-AUG-2014,AMTL,13.10,12.85,0.0193,0.0301,0.0296,0.5655
25-AUG-2014,ANANTRAJ,56.55,57.80,-0.0219,0.0314,0.0309,0.5903
25-AUG-2014,ANDHRABANK,74.35,77.25,-0.0383,0.0277,0.0284,0.5426
25-AUG-2014,ANDHRACEMT,9.15,9.00,0.0165,0.0322,0.0315,0.6018
25-AUG-2014,ANDHRSUGAR,153.15,154.35,-0.0078,0.0237,0.0231,0.4413
25-AUG-2014,ANGIND,14.10,14.55,-0.0314,0.0403,0.0398,0.7604
25-AUG-2014,ANIKINDS,31.60,32.35,-0.0235,0.0309,0.0305,0.5827
25-AUG-2014,ANKITMETAL,6.50,6.55,-0.0077,0.0425,0.0412,0.7871
25-AUG-2014,ANSALAPI,34.15,34.75,-0.0174,0.0364,0.0355,0.6782
25-AUG-2014,ANSALHSG,29.10,29.20,-0.0034,0.0348,0.0338,0.6457
25-AUG-2014,ANTGRAPHIC,0.20,0.20,0.0000,0.0912,0.0884,1.6889
25-AUG-2014,APARINDS,335.10,329.40,0.0172,0.0395,0.0385,0.7355
25-AUG-2014,APCOTEXIND,295.30,285.20,0.0348,0.0514,0.0506,0.9667
25-AUG-2014,APLAB,39.15,41.20,-0.0510,0.0235,0.0260,0.4967
25-AUG-2014,APLAPOLLO,336.80,336.00,0.0024,0.0209,0.0203,0.3878
25-AUG-2014,APLLTD,367.60,387.00,-0.0514,0.0316,0.0331,0.6324
25-AUG-2014,APOLLOHOSP,1159.00,1131.40,0.0241,0.0246,0.0246,0.4700
25-AUG-2014,APOLLOTYRE,166.75,168.25,-0.0090,0.0304,0.0296,0.5655
25-AUG-2014,APTECHT,87.25,89.55,-0.0260,0.0277,0.0276,0.5273
25-AUG-2014,ARCHIDPLY,22.10,21.75,0.0160,0.0580,0.0564,1.0775
25-AUG-2014,ARCHIES,18.40,18.65,-0.0135,0.0317,0.0309,0.5903
25-AUG-2014,ARCOTECH,368.25,368.00,0.0007,0.0150,0.0145,0.2770
25-AUG-2014,ARIES,93.95,88.30,0.0620,0.0369,0.0389,0.7432
25-AUG-2014,ARIHANT,35.90,35.90,0.0000,0.0016,0.0016,0.0306
25-AUG-2014,AROGRANITE,54.65,55.80,-0.0208,0.0363,0.0356,0.6801
25-AUG-2014,ARROWTEX,8.35,9.25,-0.1024,0.0381,0.0446,0.8521
25-AUG-2014,ARSHIYA,24.55,23.95,0.0247,0.0368,0.0362,0.6916
25-AUG-2014,ARSSINFRA,48.40,50.90,-0.0504,0.0415,0.0421,0.8043
25-AUG-2014,ARVIND,271.70,255.95,0.0597,0.0363,0.0381,0.7279
25-AUG-2014,ARVINDREM,48.20,48.70,-0.0103,0.0519,0.0504,0.9629
25-AUG-2014,ASAHIINDIA,85.80,86.35,-0.0064,0.0254,0.0247,0.4719
25-AUG-2014,ASAHISONG,140.60,143.45,-0.0201,0.0495,0.0482,0.9209
25-AUG-2014,ASAL,56.30,53.00,0.0604,0.0376,0.0393,0.7508
25-AUG-2014,ASHAPURMIN,72.15,74.90,-0.0374,0.0355,0.0356,0.6801
25-AUG-2014,ASHIANA,149.25,151.40,-0.0143,0.0381,0.0371,0.7088
25-AUG-2014,ASHIMASYN,9.95,10.45,-0.0490,0.0397,0.0403,0.7699
25-AUG-2014,ASHOKA,130.00,135.05,-0.0381,0.0268,0.0276,0.5273
25-AUG-2014,ASHOKLEY,35.55,36.60,-0.0291,0.0291,0.0291,0.5560
25-AUG-2014,ASIANELEC,2.95,2.95,0.0000,0.0276,0.0268,0.5120
25-AUG-2014,ASIANHOTNR,141.35,138.30,0.0218,0.0221,0.0221,0.4222
25-AUG-2014,ASIANPAINT,604.60,610.20,-0.0092,0.0127,0.0125,0.2388
25-AUG-2014,ASIANTILES,91.85,87.50,0.0485,0.0392,0.0398,0.7604
25-AUG-2014,ASIL,1.25,1.25,0.0000,0.0287,0.0278,0.5311
25-AUG-2014,ASSAMCO,4.25,4.50,-0.0572,0.0385,0.0399,0.7623
