Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-APR-2013,20MICRONS,30.40,30.50,-0.0033,0.0373,0.0362,0.6916
04-APR-2013,3IINFOTECH,5.95,6.10,-0.0249,0.0426,0.0418,0.7986
04-APR-2013,3MINDIA,3461.05,3637.70,-0.0498,0.0175,0.0209,0.3993
04-APR-2013,A2ZMES,21.15,22.15,-0.0462,0.0630,0.0621,1.1864
04-APR-2013,AANJANEYA,108.90,114.60,-0.0510,0.0627,0.0621,1.1864
04-APR-2013,AARTIDRUGS,153.95,150.75,0.0210,0.0418,0.0409,0.7814
04-APR-2013,AARTIIND,79.15,79.40,-0.0032,0.0246,0.0239,0.4566
04-APR-2013,AARVEEDEN,35.30,36.00,-0.0196,0.0402,0.0393,0.7508
04-APR-2013,ABAN,273.00,284.15,-0.0400,0.0243,0.0255,0.4872
04-APR-2013,ABB,496.20,503.35,-0.0143,0.0214,0.0210,0.4012
04-APR-2013,ABBOTINDIA,1380.05,1369.55,0.0076,0.0099,0.0098,0.1872
04-APR-2013,ABCIL,77.45,83.50,-0.0752,0.0218,0.0280,0.5349
04-APR-2013,ABGSHIP,322.55,326.80,-0.0131,0.0408,0.0397,0.7585
04-APR-2013,ABHISHEK,4.60,4.40,0.0445,0.0276,0.0289,0.5521
04-APR-2013,ABIRLANUVO,970.95,986.65,-0.0160,0.0156,0.0156,0.2980
04-APR-2013,ACC,1139.35,1162.25,-0.0199,0.0160,0.0163,0.3114
04-APR-2013,ACCELYA,353.90,366.00,-0.0336,0.0326,0.0327,0.6247
04-APR-2013,ACE,11.70,12.80,-0.0899,0.0389,0.0437,0.8349
04-APR-2013,ACROPETAL,6.30,6.95,-0.0982,0.0474,0.0519,0.9915
04-APR-2013,ADANIENT,209.40,218.80,-0.0439,0.0306,0.0316,0.6037
04-APR-2013,ADANIPORTS,140.75,146.05,-0.0370,0.0284,0.0290,0.5540
04-APR-2013,ADANIPOWER,46.80,47.60,-0.0169,0.0378,0.0369,0.7050
04-APR-2013,ADFFOODS,50.50,51.80,-0.0254,0.0357,0.0352,0.6725
04-APR-2013,ADHUNIK,30.90,32.65,-0.0551,0.0350,0.0365,0.6973
04-APR-2013,ADORWELD,112.30,116.10,-0.0333,0.0125,0.0146,0.2789
04-APR-2013,ADSL,12.90,13.35,-0.0343,0.0587,0.0575,1.0985
