Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-MAR-2017,20MICRONS,35.00,34.80,0.0057,0.0175,0.0170,0.3248
31-MAR-2017,3IINFOTECH,5.05,4.90,0.0302,0.0228,0.0233,0.4451
31-MAR-2017,3MINDIA,11567.55,11243.80,0.0284,0.0107,0.0125,0.2388
31-MAR-2017,63MOONS,75.40,75.55,-0.0020,0.0107,0.0104,0.1987
31-MAR-2017,8KMILES,606.15,602.00,0.0069,0.0179,0.0174,0.3324
31-MAR-2017,A2ZINFRA,43.40,43.30,0.0023,0.0294,0.0285,0.5445
31-MAR-2017,AARTIDRUGS,575.90,570.75,0.0090,0.0110,0.0109,0.2082
31-MAR-2017,AARTIIND,765.55,753.20,0.0163,0.0149,0.0150,0.2866
31-MAR-2017,AARVEEDEN,74.35,75.85,-0.0200,0.0280,0.0276,0.5273
31-MAR-2017,ABAN,225.15,222.05,0.0139,0.0135,0.0135,0.2579
31-MAR-2017,ABB,1279.90,1263.20,0.0131,0.0174,0.0172,0.3286
31-MAR-2017,ABBOTINDIA,4642.60,4560.00,0.0180,0.0170,0.0171,0.3267
31-MAR-2017,ABFRL,153.85,150.95,0.0190,0.0152,0.0155,0.2961
31-MAR-2017,ABGSHIP,20.05,19.75,0.0151,0.0336,0.0328,0.6266
31-MAR-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
31-MAR-2017,ABIRLANUVO,1518.45,1530.05,-0.0076,0.0154,0.0150,0.2866
31-MAR-2017,ABMINTLTD,60.60,57.75,0.0482,0.3159,0.3065,5.8557
31-MAR-2017,ACC,1446.05,1418.95,0.0189,0.0102,0.0109,0.2082
31-MAR-2017,ACCELYA,1451.35,1444.25,0.0049,0.0159,0.0155,0.2961
31-MAR-2017,ACE,59.75,61.00,-0.0207,0.0344,0.0337,0.6438
31-MAR-2017,ADANIENT,108.55,105.80,0.0257,0.0222,0.0224,0.4280
31-MAR-2017,ADANIPORTS,339.60,339.30,0.0009,0.0206,0.0200,0.3821
31-MAR-2017,ADANIPOWER,39.90,39.90,0.0000,0.0220,0.0213,0.4069
31-MAR-2017,ADANITRANS,64.15,65.00,-0.0132,0.0201,0.0198,0.3783
31-MAR-2017,ADFFOODS,173.35,174.65,-0.0075,0.0228,0.0222,0.4241
31-MAR-2017,ADHUNIK,6.85,6.95,-0.0145,0.0293,0.0286,0.5464
31-MAR-2017,ADHUNIKIND,104.70,105.40,-0.0067,0.0272,0.0264,0.5044
31-MAR-2017,ADLABS,78.50,81.95,-0.0430,0.0222,0.0240,0.4585
31-MAR-2017,ADORWELD,311.75,306.40,0.0173,0.0130,0.0133,0.2541
31-MAR-2017,ADSL,28.95,29.30,-0.0120,0.0166,0.0164,0.3133
31-MAR-2017,ADVANIHOTR,56.85,56.65,0.0035,0.0305,0.0296,0.5655
31-MAR-2017,ADVENZYMES,2059.45,2068.70,-0.0045,0.0343,0.0333,0.6362
31-MAR-2017,AEGISCHEM,194.60,195.20,-0.0031,0.0259,0.0251,0.4795
31-MAR-2017,AFL,71.30,72.15,-0.0119,0.0330,0.0321,0.6133
31-MAR-2017,AGARIND,607.15,590.05,0.0286,0.0315,0.0313,0.5980
31-MAR-2017,AGCNET,92.30,85.00,0.0824,0.0151,0.0249,0.4757
31-MAR-2017,AGRITECH,38.25,38.05,0.0052,0.0347,0.0337,0.6438
31-MAR-2017,AHLEAST,217.10,216.55,0.0025,0.0194,0.0188,0.3592
31-MAR-2017,AHLUCONT,313.75,312.35,0.0045,0.0166,0.0161,0.3076
31-MAR-2017,AHLWEST,223.05,225.60,-0.0114,0.0182,0.0179,0.3420
31-MAR-2017,AIAENG,1587.85,1553.40,0.0219,0.0159,0.0163,0.3114
31-MAR-2017,AICHAMP,31.00,31.00,0.0000,0.0228,0.0221,0.4222
31-MAR-2017,AIFL,395.50,398.35,-0.0072,0.0244,0.0237,0.4528
31-MAR-2017,AJANTPHARM,1760.55,1754.40,0.0035,0.0112,0.0109,0.2082
31-MAR-2017,AJMERA,204.00,207.45,-0.0168,0.0219,0.0216,0.4127
31-MAR-2017,AKSHARCHEM,727.00,732.20,-0.0071,0.0017,0.0024,0.0459
31-MAR-2017,AKSHOPTFBR,21.25,22.10,-0.0392,0.0227,0.0240,0.4585
31-MAR-2017,AKZOINDIA,1912.10,1863.80,0.0256,0.0169,0.0175,0.3343
31-MAR-2017,ALANKIT,23.55,22.95,0.0258,0.0484,0.0473,0.9037
31-MAR-2017,ALBERTDAVD,317.55,318.80,-0.0039,0.0143,0.0139,0.2656
31-MAR-2017,ALBK,73.45,72.85,0.0082,0.0180,0.0176,0.3362
31-MAR-2017,ALCHEM,23.20,23.20,0.0000,0.0496,0.0481,0.9189
31-MAR-2017,ALEMBICLTD,36.65,36.55,0.0027,0.0166,0.0161,0.3076
31-MAR-2017,ALICON,451.35,444.80,0.0146,0.0214,0.0211,0.4031
31-MAR-2017,ALKALI,76.05,76.95,-0.0118,0.0197,0.0193,0.3687
31-MAR-2017,ALKEM,2204.90,2172.75,0.0147,0.0186,0.0184,0.3515
31-MAR-2017,ALKYLAMINE,452.40,449.55,0.0063,0.0309,0.0300,0.5731
31-MAR-2017,ALLCARGO,168.35,169.25,-0.0053,0.0159,0.0155,0.2961
31-MAR-2017,ALLSEC,370.85,359.80,0.0302,0.0226,0.0231,0.4413
31-MAR-2017,ALMONDZ,17.70,14.75,0.1823,0.0300,0.0533,1.0183
31-MAR-2017,ALOKTEXT,2.95,2.95,0.0000,0.0262,0.0254,0.4853
31-MAR-2017,ALPA,40.90,40.35,0.0135,0.0269,0.0263,0.5025
31-MAR-2017,ALPHAGEO,890.70,902.05,-0.0127,0.0132,0.0132,0.2522
31-MAR-2017,ALPSINDUS,6.60,6.30,0.0465,0.0242,0.0261,0.4986
31-MAR-2017,AMARAJABAT,890.05,870.30,0.0224,0.0130,0.0138,0.2636
31-MAR-2017,AMBIKCO,1304.75,1324.60,-0.0151,0.0175,0.0174,0.3324
31-MAR-2017,AMBUJACEM,236.65,234.00,0.0113,0.0114,0.0114,0.2178
31-MAR-2017,AMDIND,29.35,29.10,0.0086,0.0187,0.0183,0.3496
31-MAR-2017,AMRUTANJAN,590.90,590.20,0.0012,0.0171,0.0166,0.3171
31-MAR-2017,AMTEKAUTO,33.25,33.40,-0.0045,0.0201,0.0195,0.3725
31-MAR-2017,AMTL,24.85,23.90,0.0390,0.0354,0.0356,0.6801
31-MAR-2017,ANANDAMRUB,17.90,17.05,0.0487,0.0196,0.0224,0.4280
31-MAR-2017,ANANTRAJ,47.75,47.70,0.0010,0.0214,0.0207,0.3955
31-MAR-2017,ANDHRABANK,57.95,57.25,0.0122,0.0162,0.0160,0.3057
31-MAR-2017,ANDHRACEMT,9.00,8.70,0.0339,0.0333,0.0333,0.6362
31-MAR-2017,ANDHRSUGAR,309.45,299.85,0.0315,0.0208,0.0216,0.4127
31-MAR-2017,ANGIND,8.90,8.95,-0.0056,0.0194,0.0189,0.3611
31-MAR-2017,ANIKINDS,28.00,27.00,0.0364,0.0271,0.0277,0.5292
31-MAR-2017,ANKITMETAL,1.75,1.65,0.0588,0.0295,0.0320,0.6114
31-MAR-2017,ANSALAPI,15.15,15.15,0.0000,0.0155,0.0150,0.2866
31-MAR-2017,ANSALHSG,24.45,24.15,0.0123,0.0260,0.0254,0.4853
31-MAR-2017,ANTGRAPHIC,1.30,1.25,0.0392,0.0287,0.0294,0.5617
31-MAR-2017,APARINDS,749.55,738.15,0.0153,0.0244,0.0240,0.4585
31-MAR-2017,APCOTEXIND,320.55,323.20,-0.0082,0.0155,0.0152,0.2904
31-MAR-2017,APLAPOLLO,1174.45,1184.90,-0.0089,0.0179,0.0175,0.3343
31-MAR-2017,APLLTD,627.45,606.90,0.0333,0.0164,0.0179,0.3420
31-MAR-2017,APOLLOHOSP,1165.15,1155.75,0.0081,0.0140,0.0137,0.2617
31-MAR-2017,APOLLOTYRE,208.70,207.90,0.0038,0.0177,0.0172,0.3286
31-MAR-2017,APOLSINHOT,618.95,618.95,0.0000,0.0339,0.0329,0.6286
31-MAR-2017,APTECHT,230.90,232.80,-0.0082,0.0271,0.0264,0.5044
31-MAR-2017,ARCHIDPLY,69.85,70.60,-0.0107,0.0247,0.0241,0.4604
31-MAR-2017,ARCHIES,23.25,23.65,-0.0171,0.0330,0.0323,0.6171
31-MAR-2017,ARCOTECH,527.20,521.75,0.0104,0.0570,0.0553,1.0565
31-MAR-2017,ARIES,154.45,148.65,0.0383,0.0243,0.0254,0.4853
