Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-OCT-2017,20MICRONS,41.35,41.00,0.0085,0.0324,0.0315,0.6018
19-OCT-2017,3IINFOTECH,3.85,3.85,0.0000,0.0214,0.0207,0.3955
19-OCT-2017,3MINDIA,14379.90,14116.60,0.0185,0.0086,0.0095,0.1815
19-OCT-2017,63MOONS,152.05,138.25,0.0951,0.0652,0.0674,1.2877
19-OCT-2017,8KMILES,499.45,501.95,-0.0050,0.0440,0.0427,0.8158
19-OCT-2017,A2ZINFRA,36.60,37.20,-0.0163,0.0362,0.0353,0.6744
19-OCT-2017,AARTIDRUGS,533.65,535.70,-0.0038,0.0135,0.0131,0.2503
19-OCT-2017,AARTIIND,898.60,888.95,0.0108,0.0153,0.0151,0.2885
19-OCT-2017,AARVEEDEN,44.35,42.40,0.0450,0.0361,0.0367,0.7012
19-OCT-2017,ABAN,183.45,186.25,-0.0151,0.0176,0.0175,0.3343
19-OCT-2017,ABB,1340.35,1335.95,0.0033,0.0103,0.0100,0.1910
19-OCT-2017,ABBOTINDIA,4234.80,4169.90,0.0154,0.0120,0.0122,0.2331
19-OCT-2017,ABCAPITAL,183.50,179.95,0.0195,0.0213,0.0212,0.4050
19-OCT-2017,ABFRL,148.90,144.90,0.0272,0.0208,0.0212,0.4050
19-OCT-2017,ABGSHIP,13.40,12.90,0.0380,0.0284,0.0291,0.5560
19-OCT-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
19-OCT-2017,ABMINTLTD,45.00,45.00,0.0000,0.0327,0.0317,0.6056
19-OCT-2017,ACC,1765.15,1783.75,-0.0105,0.0159,0.0156,0.2980
19-OCT-2017,ACCELYA,1454.00,1464.15,-0.0070,0.0145,0.0142,0.2713
19-OCT-2017,ACE,70.20,69.50,0.0100,0.0259,0.0252,0.4814
19-OCT-2017,ADANIENT,125.60,122.60,0.0242,0.0272,0.0270,0.5158
19-OCT-2017,ADANIPORTS,401.40,406.90,-0.0136,0.0143,0.0143,0.2732
19-OCT-2017,ADANIPOWER,29.05,29.20,-0.0052,0.0235,0.0228,0.4356
19-OCT-2017,ADANITRANS,226.65,229.70,-0.0134,0.0390,0.0380,0.7260
19-OCT-2017,ADFFOODS,240.15,240.45,-0.0012,0.0250,0.0242,0.4623
19-OCT-2017,ADHUNIK,4.35,4.30,0.0116,0.0401,0.0390,0.7451
19-OCT-2017,ADHUNIKIND,54.70,52.75,0.0363,0.0661,0.0647,1.2361
19-OCT-2017,ADLABS,68.15,69.10,-0.0138,0.0347,0.0338,0.6457
19-OCT-2017,ADORWELD,544.35,549.80,-0.0100,0.0596,0.0578,1.1043
19-OCT-2017,ADSL,20.85,20.90,-0.0024,0.0323,0.0313,0.5980
19-OCT-2017,ADVANIHOTR,62.70,62.75,-0.0008,0.0509,0.0493,0.9419
19-OCT-2017,ADVENZYMES,265.50,261.40,0.0156,0.0188,0.0186,0.3554
19-OCT-2017,AEGISCHEM,223.15,223.60,-0.0020,0.0209,0.0203,0.3878
19-OCT-2017,AGARIND,504.95,521.65,-0.0325,0.0232,0.0239,0.4566
19-OCT-2017,AGCNET,115.10,116.10,-0.0087,0.0276,0.0268,0.5120
19-OCT-2017,AGLSL,124.30,121.30,0.0244,0.0295,0.0292,0.5579
19-OCT-2017,AGRITECH,126.75,116.00,0.0886,0.0471,0.0506,0.9667
19-OCT-2017,AHLEAST,256.05,259.40,-0.0130,0.0158,0.0156,0.2980
19-OCT-2017,AHLUCONT,287.15,289.00,-0.0064,0.0205,0.0199,0.3802
19-OCT-2017,AHLWEST,162.50,163.60,-0.0067,0.0285,0.0277,0.5292
19-OCT-2017,AIAENG,1407.55,1408.75,-0.0009,0.0154,0.0149,0.2847
19-OCT-2017,AICHAMP,30.95,29.50,0.0480,0.0225,0.0248,0.4738
19-OCT-2017,AIFL,491.20,488.90,0.0047,0.0186,0.0181,0.3458
19-OCT-2017,AJANTPHARM,1195.55,1196.30,-0.0006,0.0174,0.0169,0.3229
19-OCT-2017,AJMERA,252.50,253.50,-0.0040,0.0367,0.0356,0.6801
19-OCT-2017,AKSHARCHEM,757.20,746.10,0.0148,0.0193,0.0191,0.3649
19-OCT-2017,AKSHOPTFBR,24.60,24.45,0.0061,0.0299,0.0290,0.5540
19-OCT-2017,AKZOINDIA,1824.05,1810.20,0.0076,0.0147,0.0144,0.2751
19-OCT-2017,ALANKIT,35.80,35.85,-0.0014,0.0254,0.0246,0.4700
