Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-SEP-2015,20MICRONS,25.45,25.10,0.0138,0.0273,0.0267,0.5101
08-SEP-2015,3IINFOTECH,2.95,2.90,0.0171,0.0352,0.0344,0.6572
08-SEP-2015,3MINDIA,10975.00,10317.60,0.0618,0.0379,0.0397,0.7585
08-SEP-2015,8KMILES,1329.20,1261.60,0.0522,0.0521,0.0521,0.9954
08-SEP-2015,A2ZINFRA,20.10,19.35,0.0380,0.0473,0.0468,0.8941
08-SEP-2015,AARTIDRUGS,504.55,504.85,-0.0006,0.0327,0.0317,0.6056
08-SEP-2015,AARTIIND,406.05,405.95,0.0002,0.0254,0.0246,0.4700
08-SEP-2015,AARVEEDEN,50.00,49.00,0.0202,0.0504,0.0491,0.9381
08-SEP-2015,ABAN,226.90,229.00,-0.0092,0.0381,0.0370,0.7069
08-SEP-2015,ABB,1157.55,1161.65,-0.0035,0.0234,0.0227,0.4337
08-SEP-2015,ABBOTINDIA,5246.10,5347.75,-0.0192,0.0241,0.0238,0.4547
08-SEP-2015,ABCIL,212.30,208.50,0.0181,0.0167,0.0168,0.3210
08-SEP-2015,ABGSHIP,134.60,135.05,-0.0033,0.0340,0.0330,0.6305
08-SEP-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
08-SEP-2015,ABIRLANUVO,1979.10,1947.90,0.0159,0.0262,0.0257,0.4910
08-SEP-2015,ACC,1345.80,1344.95,0.0006,0.0172,0.0167,0.3191
08-SEP-2015,ACCELYA,949.55,968.75,-0.0200,0.0325,0.0319,0.6094
08-SEP-2015,ACE,35.35,35.70,-0.0099,0.0487,0.0473,0.9037
08-SEP-2015,ACROPETAL,2.75,2.65,0.0370,0.0571,0.0561,1.0718
08-SEP-2015,ADANIENT,68.40,67.30,0.0162,0.0457,0.0445,0.8502
08-SEP-2015,ADANIPORTS,317.55,322.65,-0.0159,0.0301,0.0294,0.5617
08-SEP-2015,ADANIPOWER,21.75,20.75,0.0471,0.0468,0.0468,0.8941
08-SEP-2015,ADANITRANS,26.70,27.00,-0.0112,0.0414,0.0402,0.7680
08-SEP-2015,ADFFOODS,74.60,71.00,0.0495,0.0359,0.0369,0.7050
08-SEP-2015,ADHUNIK,14.75,14.65,0.0068,0.0435,0.0422,0.8062
08-SEP-2015,ADI,190.90,191.50,-0.0031,0.0348,0.0337,0.6438
08-SEP-2015,ADLABS,113.95,114.85,-0.0079,0.0428,0.0415,0.7929
08-SEP-2015,ADORWELD,231.00,230.40,0.0026,0.0371,0.0360,0.6878
08-SEP-2015,ADSL,25.10,25.00,0.0040,0.0489,0.0474,0.9056
08-SEP-2015,ADVANIHOTR,44.00,46.00,-0.0445,0.0414,0.0416,0.7948
08-SEP-2015,ADVANTA,559.80,556.35,0.0062,0.0207,0.0201,0.3840
08-SEP-2015,AEGISCHEM,794.35,782.05,0.0156,0.0312,0.0305,0.5827
08-SEP-2015,AFL,64.75,61.20,0.0564,0.0452,0.0459,0.8769
08-SEP-2015,AGARIND,100.65,103.20,-0.0250,0.0436,0.0427,0.8158
08-SEP-2015,AGCNET,93.05,87.60,0.0604,0.0475,0.0484,0.9247
08-SEP-2015,AGRITECH,6.30,5.75,0.0913,0.0388,0.0438,0.8368
08-SEP-2015,AGRODUTCH,2.90,2.80,0.0351,0.0377,0.0375,0.7164
08-SEP-2015,AHLEAST,145.00,146.00,-0.0069,0.0449,0.0436,0.8330
08-SEP-2015,AHLUCONT,223.70,220.00,0.0167,0.0363,0.0354,0.6763
08-SEP-2015,AHLWEST,111.75,108.05,0.0337,0.0213,0.0222,0.4241
08-SEP-2015,AIAENG,910.70,911.20,-0.0005,0.0142,0.0138,0.2636
08-SEP-2015,AICHAMP,14.80,14.80,0.0000,0.0212,0.0206,0.3936
08-SEP-2015,AIL,629.45,608.10,0.0345,0.0245,0.0252,0.4814
08-SEP-2015,AJANTPHARM,1377.35,1374.10,0.0024,0.0320,0.0310,0.5923
08-SEP-2015,AJMERA,92.65,92.40,0.0027,0.0535,0.0519,0.9915
08-SEP-2015,AKSHOPTFBR,14.75,15.20,-0.0301,0.0518,0.0508,0.9705
08-SEP-2015,AKZOINDIA,1291.15,1235.40,0.0441,0.0251,0.0266,0.5082
08-SEP-2015,ALANKIT,209.55,209.40,0.0007,0.0206,0.0200,0.3821
08-SEP-2015,ALBK,76.10,75.20,0.0119,0.0295,0.0287,0.5483
08-SEP-2015,ALCHEM,22.35,22.00,0.0158,0.0498,0.0484,0.9247
08-SEP-2015,ALEMBICLTD,36.70,36.55,0.0041,0.0436,0.0423,0.8081
08-SEP-2015,ALICON,330.00,323.70,0.0193,0.0450,0.0439,0.8387
08-SEP-2015,ALKALI,37.00,37.00,0.0000,0.0389,0.0377,0.7203
08-SEP-2015,ALKYLAMINE,300.65,295.45,0.0174,0.0353,0.0345,0.6591
08-SEP-2015,ALLCARGO,289.55,284.65,0.0171,0.0294,0.0288,0.5502
08-SEP-2015,ALLSEC,42.25,41.65,0.0143,0.0420,0.0409,0.7814
08-SEP-2015,ALMONDZ,8.85,9.00,-0.0168,0.0587,0.0571,1.0909
08-SEP-2015,ALOKTEXT,5.85,5.85,0.0000,0.0424,0.0411,0.7852
08-SEP-2015,ALPA,17.10,17.65,-0.0317,0.0370,0.0367,0.7012
08-SEP-2015,ALPHAGEO,393.95,384.80,0.0235,0.0556,0.0542,1.0355
08-SEP-2015,ALPSINDUS,3.25,3.40,-0.0451,0.0404,0.0407,0.7776
08-SEP-2015,ALSTOMT&D,539.60,523.00,0.0312,0.0238,0.0243,0.4643
08-SEP-2015,AMARAJABAT,901.70,926.40,-0.0270,0.0328,0.0325,0.6209
08-SEP-2015,AMBIKCO,721.85,720.65,0.0017,0.0355,0.0344,0.6572
08-SEP-2015,AMBUJACEM,208.55,206.90,0.0079,0.0261,0.0254,0.4853
08-SEP-2015,AMDIND,24.25,23.50,0.0314,0.0366,0.0363,0.6935
08-SEP-2015,AMRUTANJAN,404.10,402.85,0.0031,0.0292,0.0283,0.5407
08-SEP-2015,AMTEKAUTO,27.30,29.00,-0.0604,0.1478,0.1441,2.7530
08-SEP-2015,AMTL,19.20,20.10,-0.0458,0.0489,0.0487,0.9304
08-SEP-2015,ANANTRAJ,32.00,32.00,0.0000,0.0391,0.0379,0.7241
08-SEP-2015,ANDHRABANK,61.25,60.15,0.0181,0.0390,0.0381,0.7279
08-SEP-2015,ANDHRACEMT,3.50,3.50,0.0000,0.0377,0.0366,0.6992
08-SEP-2015,ANDHRSUGAR,93.15,89.95,0.0350,0.0194,0.0207,0.3955
08-SEP-2015,ANGIND,33.55,32.75,0.0241,0.0492,0.0481,0.9189
08-SEP-2015,ANIKINDS,26.10,25.65,0.0174,0.0328,0.0321,0.6133
08-SEP-2015,ANKITMETAL,2.25,2.35,-0.0435,0.0425,0.0426,0.8139
08-SEP-2015,ANSALAPI,16.35,15.95,0.0248,0.0331,0.0327,0.6247
08-SEP-2015,ANSALHSG,20.40,20.90,-0.0242,0.0360,0.0354,0.6763
08-SEP-2015,ANTGRAPHIC,0.10,0.10,0.0000,0.2463,0.2388,4.5623
08-SEP-2015,APARINDS,414.40,395.65,0.0463,0.0462,0.0462,0.8826
08-SEP-2015,APCOTEXIND,507.70,501.20,0.0129,0.0363,0.0353,0.6744
08-SEP-2015,APLAPOLLO,467.45,479.40,-0.0252,0.0394,0.0387,0.7394
08-SEP-2015,APLLTD,674.30,655.85,0.0277,0.0259,0.0260,0.4967
08-SEP-2015,APOLLOHOSP,1314.00,1260.45,0.0416,0.0224,0.0240,0.4585
08-SEP-2015,APOLLOTYRE,177.15,168.70,0.0489,0.0391,0.0398,0.7604
08-SEP-2015,APOLSINHOT,178.55,178.55,0.0000,0.0263,0.0255,0.4872
08-SEP-2015,APTECHT,54.85,54.45,0.0073,0.0478,0.0464,0.8865
08-SEP-2015,ARCHIDPLY,38.50,38.60,-0.0026,0.0514,0.0498,0.9514
08-SEP-2015,ARCHIES,23.35,24.80,-0.0602,0.0513,0.0519,0.9915
08-SEP-2015,ARCOTECH,351.10,347.90,0.0092,0.0145,0.0142,0.2713
08-SEP-2015,ARIES,91.20,91.55,-0.0038,0.0353,0.0342,0.6534
08-SEP-2015,ARIHANT,37.45,38.65,-0.0315,0.0500,0.0491,0.9381
08-SEP-2015,AROGRANITE,44.05,44.90,-0.0191,0.0313,0.0307,0.5865
08-SEP-2015,ARROWCOAT,406.60,399.35,0.0180,0.0488,0.0475,0.9075
08-SEP-2015,ARROWTEX,21.40,20.60,0.0381,0.0480,0.0475,0.9075
08-SEP-2015,ARSHIYA,27.40,25.55,0.0699,0.0628,0.0632,1.2074
08-SEP-2015,ARSSINFRA,24.55,24.35,0.0082,0.0445,0.0432,0.8253
08-SEP-2015,ARVIND,266.10,254.50,0.0446,0.0359,0.0365,0.6973
08-SEP-2015,ARVINDREM,12.65,12.75,-0.0079,0.0438,0.0425,0.8120
08-SEP-2015,ARVINFRA,33.70,35.45,-0.0506,0.0333,0.0346,0.6610
08-SEP-2015,ASAHIINDIA,137.00,134.75,0.0166,0.0255,0.0251,0.4795
08-SEP-2015,ASAHISONG,113.35,112.55,0.0071,0.0443,0.0430,0.8215
08-SEP-2015,ASAL,36.40,36.40,0.0000,0.0333,0.0323,0.6171
08-SEP-2015,ASHAPURMIN,44.50,43.65,0.0193,0.0347,0.0340,0.6496
08-SEP-2015,ASHIANA,154.95,156.30,-0.0087,0.0315,0.0306,0.5846
08-SEP-2015,ASHIMASYN,9.30,8.95,0.0384,0.0385,0.0385,0.7355
08-SEP-2015,ASHOKA,165.20,167.40,-0.0132,0.0267,0.0261,0.4986
08-SEP-2015,ASHOKLEY,82.00,81.95,0.0006,0.0318,0.0308,0.5884
08-SEP-2015,ASIANHOTNR,110.00,111.45,-0.0131,0.0316,0.0308,0.5884
08-SEP-2015,ASIANPAINT,791.50,788.00,0.0044,0.0213,0.0207,0.3955
08-SEP-2015,ASIANTILES,87.15,89.15,-0.0227,0.0402,0.0394,0.7527
08-SEP-2015,ASIL,1.45,1.45,0.0000,0.0041,0.0040,0.0764
08-SEP-2015,ASSAMCO,2.90,2.90,0.0000,0.0347,0.0336,0.6419
08-SEP-2015,ASTEC,234.75,234.50,0.0011,0.0482,0.0467,0.8922
08-SEP-2015,ASTRAL,412.40,414.05,-0.0040,0.0283,0.0275,0.5254
08-SEP-2015,ASTRAMICRO,104.40,104.30,0.0010,0.0198,0.0192,0.3668
08-SEP-2015,ASTRAZEN,1190.00,1174.15,0.0134,0.0209,0.0205,0.3917
08-SEP-2015,ATFL,598.15,606.65,-0.0141,0.0149,0.0149,0.2847
08-SEP-2015,ATLANTA,28.00,27.80,0.0072,0.0504,0.0489,0.9342
08-SEP-2015,ATLASCYCLE,160.65,160.70,-0.0003,0.0294,0.0285,0.5445
08-SEP-2015,ATNINTER,0.35,0.35,0.0000,0.1137,0.1102,2.1054
08-SEP-2015,ATUL,1288.80,1292.15,-0.0026,0.0406,0.0394,0.7527
08-SEP-2015,ATULAUTO,391.60,402.65,-0.0278,0.0261,0.0262,0.5006
08-SEP-2015,AURIONPRO,190.05,187.40,0.0140,0.0542,0.0527,1.0068
08-SEP-2015,AUROPHARMA,726.70,705.55,0.0295,0.0292,0.0292,0.5579
08-SEP-2015,AUSOMENT,21.00,21.70,-0.0328,0.0479,0.0471,0.8998
08-SEP-2015,AUSTRAL,0.50,0.45,0.1054,0.0655,0.0685,1.3087
08-SEP-2015,AUTOAXLES,663.70,679.40,-0.0234,0.0285,0.0282,0.5388
08-SEP-2015,AUTOIND,43.95,44.35,-0.0091,0.0458,0.0445,0.8502
08-SEP-2015,AUTOLITIND,56.50,56.05,0.0080,0.0606,0.0588,1.1234
08-SEP-2015,AVANTI,704.95,704.95,0.0000,0.0079,0.0077,0.1471
08-SEP-2015,AVANTIFEED,2623.85,2660.20,-0.0138,0.0457,0.0444,0.8483
08-SEP-2015,AVTNPL,29.45,29.30,0.0051,0.0368,0.0357,0.6820
08-SEP-2015,AXISBANK,473.90,449.85,0.0521,0.0307,0.0324,0.6190
08-SEP-2015,AXISCADES,270.50,264.00,0.0243,0.0687,0.0669,1.2781
08-SEP-2015,AXISGOLD,2407.70,2428.85,-0.0087,0.0085,0.0085,0.1624
08-SEP-2015,BAFNAPHARM,25.60,25.65,-0.0020,0.0386,0.0374,0.7145
08-SEP-2015,BAGFILMS,2.55,2.60,-0.0194,0.0404,0.0395,0.7546
08-SEP-2015,BAJAJ-AUTO,2205.65,2192.10,0.0062,0.0253,0.0246,0.4700
08-SEP-2015,BAJAJCORP,448.25,458.65,-0.0229,0.0237,0.0237,0.4528
08-SEP-2015,BAJAJELEC,235.65,234.80,0.0036,0.0283,0.0275,0.5254
08-SEP-2015,BAJAJFINSV,1750.00,1750.50,-0.0003,0.0279,0.0271,0.5177
08-SEP-2015,BAJAJHIND,12.80,13.20,-0.0308,0.0385,0.0381,0.7279
08-SEP-2015,BAJAJHLDNG,1497.55,1553.50,-0.0367,0.0192,0.0207,0.3955
08-SEP-2015,BAJFINANCE,5011.60,5039.05,-0.0055,0.0236,0.0229,0.4375
08-SEP-2015,BALAJITELE,73.75,70.45,0.0458,0.0462,0.0462,0.8826
08-SEP-2015,BALAMINES,113.35,115.50,-0.0188,0.0509,0.0496,0.9476
08-SEP-2015,BALKRISIND,656.20,655.30,0.0014,0.0133,0.0129,0.2465
08-SEP-2015,BALLARPUR,14.05,13.95,0.0071,0.0300,0.0291,0.5560
08-SEP-2015,BALMLAWRIE,539.85,558.35,-0.0337,0.0230,0.0238,0.4547
08-SEP-2015,BALPHARMA,66.85,65.85,0.0151,0.0445,0.0433,0.8272
08-SEP-2015,BALRAMCHIN,44.25,44.45,-0.0045,0.0353,0.0342,0.6534
08-SEP-2015,BANARBEADS,29.35,31.75,-0.0786,0.0453,0.0480,0.9170
08-SEP-2015,BANARISUG,659.15,646.45,0.0195,0.0273,0.0269,0.5139
08-SEP-2015,BANCOINDIA,115.10,113.05,0.0180,0.0487,0.0474,0.9056
08-SEP-2015,BANG,11.40,11.40,0.0000,0.0218,0.0211,0.4031
08-SEP-2015,BANKBARODA,177.70,169.80,0.0455,0.0401,0.0404,0.7718
08-SEP-2015,BANKBEES,1653.72,1600.44,0.0327,0.0206,0.0215,0.4108
08-SEP-2015,BANKINDIA,133.50,127.25,0.0479,0.0439,0.0442,0.8444
08-SEP-2015,BANSWRAS,68.55,67.15,0.0206,0.0533,0.0519,0.9915
08-SEP-2015,BARTRONICS,8.30,8.40,-0.0120,0.0395,0.0384,0.7336
08-SEP-2015,BASF,1059.80,1054.75,0.0048,0.0380,0.0369,0.7050
08-SEP-2015,BASML,177.10,171.25,0.0336,0.0388,0.0385,0.7355
08-SEP-2015,BATAINDIA,1012.65,1002.45,0.0101,0.0305,0.0297,0.5674
08-SEP-2015,BAYERCROP,3722.15,3819.10,-0.0257,0.0111,0.0125,0.2388
08-SEP-2015,BBL,526.05,525.90,0.0003,0.0356,0.0345,0.6591
08-SEP-2015,BBTC,445.00,446.85,-0.0041,0.0425,0.0412,0.7871
08-SEP-2015,BEARDSELL,55.10,51.00,0.0773,0.0287,0.0337,0.6438
08-SEP-2015,BEDMUTHA,11.40,11.80,-0.0345,0.0364,0.0363,0.6935
08-SEP-2015,BEL,3270.60,3156.30,0.0356,0.0310,0.0313,0.5980
08-SEP-2015,BEML,1190.40,1187.05,0.0028,0.0270,0.0262,0.5006
08-SEP-2015,BEPL,13.85,14.10,-0.0179,0.0469,0.0457,0.8731
08-SEP-2015,BERGEPAINT,212.00,212.05,-0.0002,0.0222,0.0215,0.4108
