Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-SEP-2013,20MICRONS,30.45,30.65,-0.0065,0.0106,0.0104,0.1987
20-SEP-2013,3IINFOTECH,4.40,4.50,-0.0225,0.0370,0.0363,0.6935
20-SEP-2013,3MINDIA,3090.00,3115.00,-0.0081,0.0175,0.0171,0.3267
20-SEP-2013,A2ZMES,9.80,10.00,-0.0202,0.0285,0.0281,0.5368
20-SEP-2013,AARTIDRUGS,194.90,196.40,-0.0077,0.0255,0.0248,0.4738
20-SEP-2013,AARTIIND,71.15,72.00,-0.0119,0.0211,0.0207,0.3955
20-SEP-2013,AARVEEDEN,31.30,31.25,0.0016,0.0341,0.0331,0.6324
20-SEP-2013,ABAN,214.30,226.00,-0.0532,0.0266,0.0289,0.5521
20-SEP-2013,ABB,563.15,569.05,-0.0104,0.0386,0.0375,0.7164
20-SEP-2013,ABBOTINDIA,1366.30,1400.00,-0.0244,0.0109,0.0121,0.2312
20-SEP-2013,ABCIL,82.90,83.55,-0.0078,0.0328,0.0319,0.6094
20-SEP-2013,ABGSHIP,255.45,266.35,-0.0418,0.0191,0.0212,0.4050
20-SEP-2013,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
20-SEP-2013,ABIRLANUVO,1218.90,1243.00,-0.0196,0.0331,0.0324,0.6190
20-SEP-2013,ACC,1123.25,1097.95,0.0228,0.0248,0.0247,0.4719
20-SEP-2013,ACCELYA,570.10,582.45,-0.0214,0.0236,0.0235,0.4490
20-SEP-2013,ACE,8.55,8.70,-0.0174,0.0333,0.0326,0.6228
20-SEP-2013,ACROPETAL,5.35,5.25,0.0189,0.0465,0.0453,0.8655
20-SEP-2013,ADANIENT,151.05,149.35,0.0113,0.0384,0.0373,0.7126
20-SEP-2013,ADANIPORTS,139.70,137.95,0.0126,0.0330,0.0321,0.6133
20-SEP-2013,ADANIPOWER,34.20,35.15,-0.0274,0.0337,0.0334,0.6381
20-SEP-2013,ADFFOODS,45.00,46.90,-0.0414,0.0336,0.0341,0.6515
20-SEP-2013,ADHUNIK,28.25,28.55,-0.0106,0.0430,0.0418,0.7986
20-SEP-2013,ADORWELD,95.45,95.15,0.0031,0.0183,0.0178,0.3401
