Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-JAN-2016,20MICRONS,29.20,28.10,0.0384,0.0446,0.0443,0.8464
19-JAN-2016,3IINFOTECH,4.60,4.40,0.0445,0.0515,0.0511,0.9763
19-JAN-2016,3MINDIA,9962.45,9837.70,0.0126,0.0185,0.0182,0.3477
19-JAN-2016,8KMILES,2136.00,2082.35,0.0254,0.0545,0.0532,1.0164
19-JAN-2016,A2ZINFRA,23.25,22.20,0.0462,0.0367,0.0373,0.7126
19-JAN-2016,AARTIDRUGS,497.75,500.35,-0.0052,0.0262,0.0254,0.4853
19-JAN-2016,AARTIIND,459.35,444.05,0.0339,0.0308,0.0310,0.5923
19-JAN-2016,AARVEEDEN,53.10,52.25,0.0161,0.0388,0.0378,0.7222
19-JAN-2016,ABAN,192.40,191.25,0.0060,0.0217,0.0211,0.4031
19-JAN-2016,ABB,1019.45,1004.50,0.0148,0.0177,0.0175,0.3343
19-JAN-2016,ABBOTINDIA,5268.05,5217.90,0.0096,0.0172,0.0168,0.3210
19-JAN-2016,ABGSHIP,62.25,59.65,0.0427,0.0313,0.0321,0.6133
19-JAN-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
19-JAN-2016,ABIRLANUVO,2065.55,1897.35,0.0849,0.0294,0.0353,0.6744
19-JAN-2016,ACC,1235.30,1224.25,0.0090,0.0122,0.0120,0.2293
19-JAN-2016,ACCELYA,828.55,817.30,0.0137,0.0285,0.0278,0.5311
19-JAN-2016,ACE,38.40,37.50,0.0237,0.0295,0.0292,0.5579
19-JAN-2016,ACROPETAL,3.25,3.20,0.0155,0.0575,0.0559,1.0680
19-JAN-2016,ADANIENT,72.50,70.10,0.0337,0.0355,0.0354,0.6763
19-JAN-2016,ADANIPORTS,232.85,219.30,0.0600,0.0208,0.0249,0.4757
19-JAN-2016,ADANIPOWER,27.35,26.40,0.0354,0.0446,0.0441,0.8425
